================ Training Loss (Sat Mar  7 12:33:49 2026) ================
(epoch: 1, iters: 0, time: 0.454, data: 0.005) G_A: 1.029 G_B: 23.238 D_A: 2.148 D_B: 7.347 cycle_A: 34.335 cycle_B: 30.808 feedback_A: 16.567 feedback_B: 17.498 idt_A: 8.248 idt_B: 8.907 
(epoch: 109, iters: 20, time: 0.008, data: 0.001) G_A: 0.191 G_B: 0.937 D_A: 0.176 D_B: 0.402 cycle_A: 1.807 cycle_B: 2.125 feedback_A: 2.408 feedback_B: 1.428 idt_A: 0.946 idt_B: 0.644 
(epoch: 109, iters: 30, time: 0.010, data: 0.001) G_A: 0.452 G_B: 1.796 D_A: 0.213 D_B: 0.816 cycle_A: 1.663 cycle_B: 1.200 feedback_A: 1.653 feedback_B: 1.166 idt_A: 0.556 idt_B: 0.619 
(epoch: 109, iters: 40, time: 0.011, data: 0.001) G_A: 0.517 G_B: 1.306 D_A: 0.058 D_B: 0.229 cycle_A: 2.488 cycle_B: 1.635 feedback_A: 2.084 feedback_B: 1.572 idt_A: 0.807 idt_B: 1.093 
(epoch: 110, iters: 0, time: 0.011, data: 0.001) G_A: 0.576 G_B: 1.378 D_A: 0.193 D_B: 0.015 cycle_A: 2.588 cycle_B: 2.066 feedback_A: 2.398 feedback_B: 1.604 idt_A: 0.987 idt_B: 0.917 
(epoch: 110, iters: 10, time: 0.009, data: 0.001) G_A: 0.221 G_B: 0.007 D_A: 0.223 D_B: 0.548 cycle_A: 2.441 cycle_B: 1.566 feedback_A: 2.396 feedback_B: 2.056 idt_A: 0.715 idt_B: 1.044 
(epoch: 110, iters: 20, time: 0.011, data: 0.001) G_A: 0.659 G_B: 0.331 D_A: 0.327 D_B: 0.110 cycle_A: 2.108 cycle_B: 1.250 feedback_A: 2.165 feedback_B: 1.598 idt_A: 0.626 idt_B: 0.927 
(epoch: 110, iters: 30, time: 0.009, data: 0.001) G_A: 0.354 G_B: 1.398 D_A: 0.109 D_B: 0.922 cycle_A: 1.992 cycle_B: 2.080 feedback_A: 2.429 feedback_B: 1.563 idt_A: 0.902 idt_B: 0.841 
(epoch: 110, iters: 40, time: 0.008, data: 0.001) G_A: 0.179 G_B: 0.003 D_A: 0.364 D_B: 0.443 cycle_A: 2.338 cycle_B: 1.258 feedback_A: 2.006 feedback_B: 1.634 idt_A: 0.577 idt_B: 0.893 
(epoch: 111, iters: 0, time: 0.009, data: 0.002) G_A: 0.331 G_B: 0.454 D_A: 0.339 D_B: 0.496 cycle_A: 2.402 cycle_B: 1.463 feedback_A: 2.149 feedback_B: 1.581 idt_A: 0.664 idt_B: 0.874 
(epoch: 111, iters: 10, time: 0.008, data: 0.001) G_A: 0.480 G_B: 0.284 D_A: 0.437 D_B: 0.276 cycle_A: 2.099 cycle_B: 1.445 feedback_A: 1.908 feedback_B: 1.482 idt_A: 0.783 idt_B: 0.718 
(epoch: 111, iters: 20, time: 0.008, data: 0.001) G_A: 0.778 G_B: 0.620 D_A: 0.315 D_B: 0.287 cycle_A: 2.441 cycle_B: 1.678 feedback_A: 2.328 feedback_B: 1.967 idt_A: 0.828 idt_B: 1.006 
(epoch: 111, iters: 30, time: 0.008, data: 0.001) G_A: 1.572 G_B: 1.191 D_A: 0.339 D_B: 0.882 cycle_A: 1.756 cycle_B: 2.099 feedback_A: 2.434 feedback_B: 1.185 idt_A: 0.925 idt_B: 0.705 
(epoch: 111, iters: 40, time: 0.008, data: 0.001) G_A: 0.463 G_B: 1.057 D_A: 0.254 D_B: 0.290 cycle_A: 1.954 cycle_B: 1.338 feedback_A: 1.972 feedback_B: 1.427 idt_A: 0.614 idt_B: 0.783 
(epoch: 112, iters: 0, time: 0.008, data: 0.001) G_A: 1.011 G_B: 0.134 D_A: 0.151 D_B: 0.320 cycle_A: 1.848 cycle_B: 1.602 feedback_A: 2.181 feedback_B: 1.525 idt_A: 0.770 idt_B: 0.705 
(epoch: 112, iters: 10, time: 0.008, data: 0.001) G_A: 0.335 G_B: 0.328 D_A: 0.168 D_B: 0.188 cycle_A: 2.005 cycle_B: 1.720 feedback_A: 1.972 feedback_B: 1.390 idt_A: 0.857 idt_B: 0.748 
(epoch: 112, iters: 20, time: 0.008, data: 0.001) G_A: 0.866 G_B: 1.286 D_A: 0.151 D_B: 1.120 cycle_A: 1.834 cycle_B: 1.552 feedback_A: 2.086 feedback_B: 1.217 idt_A: 0.762 idt_B: 0.587 
(epoch: 112, iters: 30, time: 0.008, data: 0.001) G_A: 0.181 G_B: 0.060 D_A: 0.412 D_B: 0.337 cycle_A: 1.681 cycle_B: 1.604 feedback_A: 2.122 feedback_B: 1.430 idt_A: 0.801 idt_B: 0.752 
(epoch: 112, iters: 40, time: 0.008, data: 0.001) G_A: 0.019 G_B: 0.381 D_A: 0.420 D_B: 0.170 cycle_A: 1.709 cycle_B: 1.990 feedback_A: 2.289 feedback_B: 1.344 idt_A: 0.958 idt_B: 0.674 
(epoch: 113, iters: 0, time: 0.008, data: 0.001) G_A: 0.324 G_B: 0.032 D_A: 0.292 D_B: 1.164 cycle_A: 2.109 cycle_B: 1.607 feedback_A: 2.414 feedback_B: 1.574 idt_A: 0.730 idt_B: 0.898 
(epoch: 113, iters: 10, time: 0.008, data: 0.001) G_A: 0.622 G_B: 1.720 D_A: 0.262 D_B: 0.407 cycle_A: 1.644 cycle_B: 1.465 feedback_A: 1.911 feedback_B: 1.192 idt_A: 0.746 idt_B: 0.658 
(epoch: 113, iters: 20, time: 0.008, data: 0.001) G_A: 0.084 G_B: 0.000 D_A: 0.418 D_B: 0.638 cycle_A: 1.841 cycle_B: 1.752 feedback_A: 2.388 feedback_B: 1.344 idt_A: 0.730 idt_B: 0.690 
(epoch: 113, iters: 30, time: 0.008, data: 0.001) G_A: 0.064 G_B: 2.888 D_A: 0.282 D_B: 1.631 cycle_A: 2.044 cycle_B: 1.553 feedback_A: 2.249 feedback_B: 1.853 idt_A: 0.692 idt_B: 0.944 
(epoch: 113, iters: 40, time: 0.008, data: 0.001) G_A: 0.774 G_B: 0.000 D_A: 0.558 D_B: 0.646 cycle_A: 2.351 cycle_B: 1.492 feedback_A: 1.945 feedback_B: 1.413 idt_A: 0.692 idt_B: 0.826 
(epoch: 114, iters: 0, time: 0.008, data: 0.001) G_A: 0.244 G_B: 0.176 D_A: 0.406 D_B: 0.246 cycle_A: 2.162 cycle_B: 1.471 feedback_A: 1.576 feedback_B: 1.601 idt_A: 0.570 idt_B: 0.812 
(epoch: 114, iters: 10, time: 0.008, data: 0.001) G_A: 0.212 G_B: 0.359 D_A: 0.149 D_B: 0.474 cycle_A: 1.492 cycle_B: 1.457 feedback_A: 1.888 feedback_B: 1.135 idt_A: 0.694 idt_B: 0.625 
(epoch: 114, iters: 20, time: 0.008, data: 0.001) G_A: 0.459 G_B: 0.000 D_A: 0.391 D_B: 0.641 cycle_A: 2.146 cycle_B: 1.342 feedback_A: 1.765 feedback_B: 1.098 idt_A: 0.659 idt_B: 0.587 
(epoch: 114, iters: 30, time: 0.008, data: 0.001) G_A: 0.413 G_B: 1.817 D_A: 0.224 D_B: 0.603 cycle_A: 1.818 cycle_B: 1.389 feedback_A: 1.970 feedback_B: 1.424 idt_A: 0.644 idt_B: 0.809 
(epoch: 114, iters: 40, time: 0.008, data: 0.001) G_A: 0.098 G_B: 0.015 D_A: 0.258 D_B: 0.393 cycle_A: 1.772 cycle_B: 1.435 feedback_A: 2.083 feedback_B: 1.433 idt_A: 0.659 idt_B: 0.719 
(epoch: 115, iters: 0, time: 0.008, data: 0.001) G_A: 0.583 G_B: 1.145 D_A: 0.457 D_B: 0.994 cycle_A: 1.479 cycle_B: 1.548 feedback_A: 1.880 feedback_B: 1.189 idt_A: 0.720 idt_B: 0.580 
(epoch: 115, iters: 10, time: 0.008, data: 0.001) G_A: 0.212 G_B: 0.707 D_A: 0.299 D_B: 0.548 cycle_A: 1.739 cycle_B: 1.462 feedback_A: 1.790 feedback_B: 1.455 idt_A: 0.714 idt_B: 0.710 
(epoch: 115, iters: 20, time: 0.008, data: 0.001) G_A: 0.053 G_B: 0.537 D_A: 0.389 D_B: 0.131 cycle_A: 2.174 cycle_B: 1.467 feedback_A: 2.049 feedback_B: 1.524 idt_A: 0.670 idt_B: 0.845 
(epoch: 115, iters: 30, time: 0.008, data: 0.001) G_A: 0.601 G_B: 0.006 D_A: 0.283 D_B: 0.461 cycle_A: 2.075 cycle_B: 1.767 feedback_A: 2.034 feedback_B: 1.351 idt_A: 0.696 idt_B: 0.650 
(epoch: 115, iters: 40, time: 0.008, data: 0.001) G_A: 0.001 G_B: 0.015 D_A: 0.483 D_B: 1.075 cycle_A: 2.035 cycle_B: 1.453 feedback_A: 1.704 feedback_B: 1.358 idt_A: 0.641 idt_B: 0.789 
(epoch: 116, iters: 0, time: 0.008, data: 0.001) G_A: 0.053 G_B: 0.701 D_A: 0.457 D_B: 0.217 cycle_A: 1.745 cycle_B: 1.831 feedback_A: 1.920 feedback_B: 1.450 idt_A: 0.781 idt_B: 0.671 
(epoch: 116, iters: 10, time: 0.008, data: 0.001) G_A: 0.086 G_B: 0.866 D_A: 0.328 D_B: 0.932 cycle_A: 2.718 cycle_B: 1.842 feedback_A: 2.007 feedback_B: 1.639 idt_A: 0.736 idt_B: 0.903 
(epoch: 116, iters: 20, time: 0.008, data: 0.001) G_A: 0.007 G_B: 3.338 D_A: 0.428 D_B: 1.889 cycle_A: 1.990 cycle_B: 1.517 feedback_A: 2.570 feedback_B: 1.615 idt_A: 0.787 idt_B: 0.847 
(epoch: 116, iters: 30, time: 0.008, data: 0.001) G_A: 0.218 G_B: 0.512 D_A: 0.167 D_B: 1.674 cycle_A: 1.898 cycle_B: 1.499 feedback_A: 1.783 feedback_B: 1.558 idt_A: 0.678 idt_B: 0.799 
(epoch: 116, iters: 40, time: 0.008, data: 0.001) G_A: 0.616 G_B: 0.350 D_A: 0.280 D_B: 0.168 cycle_A: 1.813 cycle_B: 1.178 feedback_A: 2.119 feedback_B: 1.139 idt_A: 0.490 idt_B: 0.693 
(epoch: 117, iters: 0, time: 0.009, data: 0.001) G_A: 0.445 G_B: 0.054 D_A: 0.198 D_B: 0.325 cycle_A: 1.884 cycle_B: 1.577 feedback_A: 2.365 feedback_B: 1.532 idt_A: 0.698 idt_B: 0.848 
(epoch: 117, iters: 10, time: 0.010, data: 0.001) G_A: 0.298 G_B: 0.813 D_A: 0.298 D_B: 1.320 cycle_A: 1.917 cycle_B: 1.480 feedback_A: 1.922 feedback_B: 1.492 idt_A: 0.677 idt_B: 0.857 
(epoch: 117, iters: 20, time: 0.009, data: 0.001) G_A: 0.413 G_B: 0.057 D_A: 0.411 D_B: 0.304 cycle_A: 1.566 cycle_B: 1.423 feedback_A: 1.851 feedback_B: 1.252 idt_A: 0.762 idt_B: 0.735 
(epoch: 117, iters: 30, time: 0.009, data: 0.001) G_A: 0.443 G_B: 0.532 D_A: 0.115 D_B: 0.713 cycle_A: 1.549 cycle_B: 1.605 feedback_A: 1.963 feedback_B: 1.193 idt_A: 0.660 idt_B: 0.629 
(epoch: 117, iters: 40, time: 0.008, data: 0.001) G_A: 0.021 G_B: 0.124 D_A: 0.655 D_B: 0.973 cycle_A: 1.651 cycle_B: 1.344 feedback_A: 1.834 feedback_B: 1.126 idt_A: 0.659 idt_B: 0.664 
(epoch: 118, iters: 0, time: 0.008, data: 0.001) G_A: 0.477 G_B: 1.535 D_A: 0.216 D_B: 0.315 cycle_A: 1.763 cycle_B: 1.286 feedback_A: 1.936 feedback_B: 1.225 idt_A: 0.592 idt_B: 0.582 
(epoch: 118, iters: 10, time: 0.008, data: 0.001) G_A: 0.100 G_B: 0.148 D_A: 0.354 D_B: 0.265 cycle_A: 1.747 cycle_B: 1.431 feedback_A: 1.788 feedback_B: 1.298 idt_A: 0.649 idt_B: 0.626 
(epoch: 118, iters: 20, time: 0.008, data: 0.001) G_A: 0.332 G_B: 0.482 D_A: 0.442 D_B: 0.074 cycle_A: 3.278 cycle_B: 1.194 feedback_A: 1.560 feedback_B: 1.439 idt_A: 0.580 idt_B: 1.191 
(epoch: 118, iters: 30, time: 0.008, data: 0.001) G_A: 0.543 G_B: 3.733 D_A: 0.271 D_B: 2.005 cycle_A: 1.614 cycle_B: 1.322 feedback_A: 1.678 feedback_B: 1.207 idt_A: 0.600 idt_B: 0.620 
(epoch: 118, iters: 40, time: 0.008, data: 0.001) G_A: 0.329 G_B: 0.950 D_A: 0.396 D_B: 2.768 cycle_A: 2.226 cycle_B: 1.295 feedback_A: 1.857 feedback_B: 1.557 idt_A: 0.549 idt_B: 0.859 
(epoch: 119, iters: 0, time: 0.008, data: 0.001) G_A: 0.517 G_B: 0.484 D_A: 0.252 D_B: 0.310 cycle_A: 1.472 cycle_B: 1.611 feedback_A: 2.146 feedback_B: 1.117 idt_A: 0.721 idt_B: 0.594 
(epoch: 119, iters: 10, time: 0.009, data: 0.001) G_A: 0.417 G_B: 0.985 D_A: 0.230 D_B: 1.013 cycle_A: 1.867 cycle_B: 1.580 feedback_A: 2.268 feedback_B: 1.635 idt_A: 0.767 idt_B: 0.810 
(epoch: 119, iters: 20, time: 0.009, data: 0.001) G_A: 0.687 G_B: 0.043 D_A: 0.328 D_B: 0.385 cycle_A: 1.964 cycle_B: 1.210 feedback_A: 1.578 feedback_B: 1.358 idt_A: 0.593 idt_B: 0.791 
(epoch: 119, iters: 30, time: 0.010, data: 0.002) G_A: 0.503 G_B: 0.095 D_A: 0.259 D_B: 0.393 cycle_A: 1.736 cycle_B: 1.843 feedback_A: 2.026 feedback_B: 1.255 idt_A: 0.844 idt_B: 0.722 
(epoch: 119, iters: 40, time: 0.010, data: 0.002) G_A: 0.001 G_B: 0.108 D_A: 0.527 D_B: 0.537 cycle_A: 2.266 cycle_B: 1.722 feedback_A: 2.082 feedback_B: 1.414 idt_A: 0.796 idt_B: 0.819 
(epoch: 120, iters: 0, time: 0.009, data: 0.001) G_A: 0.637 G_B: 0.007 D_A: 0.562 D_B: 0.630 cycle_A: 2.251 cycle_B: 1.445 feedback_A: 1.922 feedback_B: 1.601 idt_A: 0.728 idt_B: 0.854 
(epoch: 120, iters: 10, time: 0.010, data: 0.001) G_A: 0.380 G_B: 0.450 D_A: 0.339 D_B: 0.074 cycle_A: 2.283 cycle_B: 1.222 feedback_A: 1.736 feedback_B: 1.054 idt_A: 0.617 idt_B: 0.701 
(epoch: 120, iters: 20, time: 0.011, data: 0.002) G_A: 0.475 G_B: 0.869 D_A: 0.214 D_B: 0.296 cycle_A: 1.639 cycle_B: 1.257 feedback_A: 2.104 feedback_B: 1.206 idt_A: 0.596 idt_B: 0.631 
(epoch: 120, iters: 30, time: 0.008, data: 0.001) G_A: 0.402 G_B: 0.350 D_A: 0.289 D_B: 0.134 cycle_A: 2.468 cycle_B: 1.484 feedback_A: 2.104 feedback_B: 1.530 idt_A: 0.675 idt_B: 0.913 
(epoch: 120, iters: 40, time: 0.009, data: 0.001) G_A: 0.113 G_B: 0.038 D_A: 0.445 D_B: 0.795 cycle_A: 1.911 cycle_B: 1.402 feedback_A: 1.960 feedback_B: 1.371 idt_A: 0.625 idt_B: 0.812 
(epoch: 121, iters: 0, time: 0.009, data: 0.002) G_A: 0.087 G_B: 0.984 D_A: 0.309 D_B: 0.312 cycle_A: 1.631 cycle_B: 1.142 feedback_A: 1.609 feedback_B: 1.136 idt_A: 0.536 idt_B: 0.587 
(epoch: 121, iters: 10, time: 0.008, data: 0.001) G_A: 1.002 G_B: 1.402 D_A: 0.295 D_B: 0.600 cycle_A: 1.658 cycle_B: 1.351 feedback_A: 1.984 feedback_B: 1.221 idt_A: 0.598 idt_B: 0.632 
(epoch: 121, iters: 20, time: 0.008, data: 0.001) G_A: 0.094 G_B: 0.901 D_A: 0.314 D_B: 0.421 cycle_A: 1.592 cycle_B: 1.228 feedback_A: 2.027 feedback_B: 1.172 idt_A: 0.609 idt_B: 0.660 
(epoch: 121, iters: 30, time: 0.008, data: 0.001) G_A: 0.404 G_B: 0.311 D_A: 0.325 D_B: 0.273 cycle_A: 2.223 cycle_B: 1.224 feedback_A: 1.935 feedback_B: 1.303 idt_A: 0.618 idt_B: 0.685 
(epoch: 121, iters: 40, time: 0.008, data: 0.001) G_A: 0.054 G_B: 0.062 D_A: 0.336 D_B: 0.339 cycle_A: 1.987 cycle_B: 1.483 feedback_A: 2.038 feedback_B: 1.468 idt_A: 0.709 idt_B: 0.856 
(epoch: 122, iters: 0, time: 0.008, data: 0.001) G_A: 0.217 G_B: 1.994 D_A: 0.165 D_B: 1.065 cycle_A: 2.240 cycle_B: 1.665 feedback_A: 1.874 feedback_B: 1.522 idt_A: 0.840 idt_B: 1.066 
(epoch: 122, iters: 10, time: 0.008, data: 0.001) G_A: 0.134 G_B: 0.226 D_A: 0.442 D_B: 0.210 cycle_A: 1.865 cycle_B: 1.447 feedback_A: 1.616 feedback_B: 1.564 idt_A: 0.689 idt_B: 0.794 
(epoch: 122, iters: 20, time: 0.008, data: 0.001) G_A: 0.862 G_B: 0.003 D_A: 0.297 D_B: 0.467 cycle_A: 1.934 cycle_B: 1.651 feedback_A: 2.111 feedback_B: 1.409 idt_A: 0.771 idt_B: 0.720 
(epoch: 122, iters: 30, time: 0.008, data: 0.001) G_A: 0.259 G_B: 0.073 D_A: 0.382 D_B: 1.197 cycle_A: 2.027 cycle_B: 1.376 feedback_A: 1.463 feedback_B: 1.717 idt_A: 0.631 idt_B: 0.881 
(epoch: 122, iters: 40, time: 0.008, data: 0.001) G_A: 0.317 G_B: 0.751 D_A: 0.509 D_B: 0.499 cycle_A: 1.716 cycle_B: 1.259 feedback_A: 1.770 feedback_B: 1.453 idt_A: 0.584 idt_B: 0.761 
(epoch: 123, iters: 0, time: 0.008, data: 0.001) G_A: 0.300 G_B: 0.961 D_A: 0.215 D_B: 0.382 cycle_A: 1.524 cycle_B: 1.257 feedback_A: 1.857 feedback_B: 1.137 idt_A: 0.643 idt_B: 0.670 
(epoch: 123, iters: 10, time: 0.008, data: 0.001) G_A: 0.435 G_B: 0.146 D_A: 0.247 D_B: 0.214 cycle_A: 2.208 cycle_B: 1.477 feedback_A: 1.933 feedback_B: 1.460 idt_A: 0.707 idt_B: 1.066 
(epoch: 123, iters: 20, time: 0.008, data: 0.001) G_A: 0.836 G_B: 0.991 D_A: 0.346 D_B: 0.738 cycle_A: 1.911 cycle_B: 1.503 feedback_A: 1.953 feedback_B: 1.508 idt_A: 0.754 idt_B: 0.828 
(epoch: 123, iters: 30, time: 0.008, data: 0.001) G_A: 0.009 G_B: 0.550 D_A: 0.464 D_B: 0.043 cycle_A: 2.100 cycle_B: 2.061 feedback_A: 2.424 feedback_B: 1.356 idt_A: 0.876 idt_B: 0.685 
(epoch: 123, iters: 40, time: 0.008, data: 0.001) G_A: 0.817 G_B: 1.817 D_A: 0.173 D_B: 0.536 cycle_A: 1.486 cycle_B: 1.376 feedback_A: 1.727 feedback_B: 1.090 idt_A: 0.643 idt_B: 0.601 
(epoch: 124, iters: 0, time: 0.008, data: 0.001) G_A: 0.164 G_B: 1.202 D_A: 0.297 D_B: 0.315 cycle_A: 1.794 cycle_B: 1.499 feedback_A: 3.403 feedback_B: 1.403 idt_A: 0.709 idt_B: 0.796 
(epoch: 124, iters: 10, time: 0.008, data: 0.001) G_A: 0.179 G_B: 1.696 D_A: 0.381 D_B: 0.645 cycle_A: 1.607 cycle_B: 1.533 feedback_A: 2.112 feedback_B: 1.274 idt_A: 0.697 idt_B: 0.669 
(epoch: 124, iters: 20, time: 0.008, data: 0.001) G_A: 0.192 G_B: 0.052 D_A: 0.319 D_B: 0.372 cycle_A: 2.277 cycle_B: 1.367 feedback_A: 3.456 feedback_B: 1.419 idt_A: 0.651 idt_B: 0.948 
(epoch: 124, iters: 30, time: 0.009, data: 0.001) G_A: 0.051 G_B: 0.079 D_A: 0.446 D_B: 0.328 cycle_A: 2.240 cycle_B: 1.388 feedback_A: 1.456 feedback_B: 1.564 idt_A: 0.635 idt_B: 1.080 
(epoch: 124, iters: 40, time: 0.009, data: 0.001) G_A: 0.436 G_B: 0.373 D_A: 0.437 D_B: 0.328 cycle_A: 1.464 cycle_B: 1.532 feedback_A: 2.168 feedback_B: 1.102 idt_A: 0.786 idt_B: 0.651 
(epoch: 125, iters: 0, time: 0.008, data: 0.001) G_A: 0.637 G_B: 0.204 D_A: 0.405 D_B: 1.080 cycle_A: 1.897 cycle_B: 1.233 feedback_A: 1.549 feedback_B: 1.253 idt_A: 0.613 idt_B: 0.810 
(epoch: 125, iters: 10, time: 0.008, data: 0.001) G_A: 0.092 G_B: 2.459 D_A: 0.356 D_B: 1.393 cycle_A: 1.595 cycle_B: 1.320 feedback_A: 1.652 feedback_B: 1.207 idt_A: 0.620 idt_B: 0.656 
(epoch: 125, iters: 20, time: 0.008, data: 0.001) G_A: 0.236 G_B: 0.490 D_A: 0.352 D_B: 0.408 cycle_A: 1.570 cycle_B: 1.424 feedback_A: 1.707 feedback_B: 1.234 idt_A: 0.621 idt_B: 0.715 
(epoch: 125, iters: 30, time: 0.009, data: 0.001) G_A: 0.221 G_B: 0.043 D_A: 0.230 D_B: 0.315 cycle_A: 2.043 cycle_B: 1.128 feedback_A: 1.618 feedback_B: 1.082 idt_A: 0.551 idt_B: 0.619 
(epoch: 125, iters: 40, time: 0.008, data: 0.001) G_A: 0.106 G_B: 1.444 D_A: 0.356 D_B: 1.640 cycle_A: 1.845 cycle_B: 1.957 feedback_A: 2.253 feedback_B: 1.277 idt_A: 0.919 idt_B: 0.670 
(epoch: 126, iters: 0, time: 0.009, data: 0.001) G_A: 0.385 G_B: 1.099 D_A: 0.231 D_B: 0.538 cycle_A: 1.396 cycle_B: 1.289 feedback_A: 1.876 feedback_B: 1.100 idt_A: 0.628 idt_B: 0.578 
(epoch: 126, iters: 10, time: 0.008, data: 0.001) G_A: 0.354 G_B: 0.937 D_A: 0.231 D_B: 0.152 cycle_A: 2.006 cycle_B: 1.613 feedback_A: 1.915 feedback_B: 1.361 idt_A: 0.775 idt_B: 0.781 
(epoch: 126, iters: 20, time: 0.008, data: 0.001) G_A: 0.528 G_B: 0.081 D_A: 0.339 D_B: 0.530 cycle_A: 1.735 cycle_B: 1.295 feedback_A: 2.031 feedback_B: 1.214 idt_A: 0.621 idt_B: 0.621 
(epoch: 126, iters: 30, time: 0.009, data: 0.001) G_A: 0.103 G_B: 0.060 D_A: 0.300 D_B: 0.286 cycle_A: 1.632 cycle_B: 1.308 feedback_A: 1.666 feedback_B: 1.302 idt_A: 0.598 idt_B: 0.642 
(epoch: 126, iters: 40, time: 0.009, data: 0.001) G_A: 0.308 G_B: 0.087 D_A: 0.383 D_B: 0.272 cycle_A: 1.701 cycle_B: 1.270 feedback_A: 1.910 feedback_B: 1.285 idt_A: 0.640 idt_B: 0.706 
(epoch: 127, iters: 0, time: 0.009, data: 0.001) G_A: 0.109 G_B: 0.301 D_A: 0.266 D_B: 0.304 cycle_A: 2.015 cycle_B: 1.547 feedback_A: 1.802 feedback_B: 1.462 idt_A: 0.748 idt_B: 0.818 
(epoch: 127, iters: 10, time: 0.009, data: 0.001) G_A: 0.044 G_B: 2.024 D_A: 0.375 D_B: 0.312 cycle_A: 1.802 cycle_B: 1.198 feedback_A: 1.902 feedback_B: 1.406 idt_A: 0.685 idt_B: 0.752 
(epoch: 127, iters: 20, time: 0.009, data: 0.001) G_A: 0.192 G_B: 0.003 D_A: 0.390 D_B: 1.110 cycle_A: 1.882 cycle_B: 1.479 feedback_A: 1.743 feedback_B: 1.402 idt_A: 0.708 idt_B: 0.826 
(epoch: 127, iters: 30, time: 0.009, data: 0.001) G_A: 0.056 G_B: 1.075 D_A: 0.329 D_B: 0.280 cycle_A: 1.909 cycle_B: 1.239 feedback_A: 1.904 feedback_B: 1.270 idt_A: 0.569 idt_B: 0.674 
(epoch: 127, iters: 40, time: 0.008, data: 0.001) G_A: 0.946 G_B: 0.155 D_A: 0.503 D_B: 1.387 cycle_A: 1.601 cycle_B: 1.348 feedback_A: 1.853 feedback_B: 1.138 idt_A: 0.635 idt_B: 0.664 
(epoch: 128, iters: 0, time: 0.008, data: 0.001) G_A: 0.539 G_B: 0.049 D_A: 0.263 D_B: 0.311 cycle_A: 1.459 cycle_B: 1.326 feedback_A: 1.787 feedback_B: 1.161 idt_A: 0.607 idt_B: 0.582 
(epoch: 128, iters: 10, time: 0.008, data: 0.001) G_A: 0.370 G_B: 0.078 D_A: 0.278 D_B: 0.329 cycle_A: 1.664 cycle_B: 1.146 feedback_A: 1.402 feedback_B: 1.195 idt_A: 0.556 idt_B: 0.703 
(epoch: 128, iters: 20, time: 0.008, data: 0.001) G_A: 0.861 G_B: 0.850 D_A: 0.255 D_B: 0.052 cycle_A: 1.635 cycle_B: 1.207 feedback_A: 1.757 feedback_B: 1.210 idt_A: 0.519 idt_B: 0.628 
(epoch: 128, iters: 30, time: 0.008, data: 0.001) G_A: 0.337 G_B: 0.000 D_A: 0.202 D_B: 0.656 cycle_A: 2.136 cycle_B: 1.452 feedback_A: 2.190 feedback_B: 1.384 idt_A: 0.717 idt_B: 0.719 
(epoch: 128, iters: 40, time: 0.008, data: 0.001) G_A: 0.413 G_B: 0.259 D_A: 0.241 D_B: 0.142 cycle_A: 2.171 cycle_B: 1.669 feedback_A: 1.838 feedback_B: 1.339 idt_A: 0.776 idt_B: 0.783 
(epoch: 129, iters: 0, time: 0.008, data: 0.001) G_A: 0.049 G_B: 0.238 D_A: 0.438 D_B: 0.131 cycle_A: 1.855 cycle_B: 1.602 feedback_A: 2.079 feedback_B: 1.493 idt_A: 0.782 idt_B: 0.740 
(epoch: 129, iters: 10, time: 0.008, data: 0.001) G_A: 0.345 G_B: 0.235 D_A: 0.255 D_B: 0.275 cycle_A: 1.708 cycle_B: 1.206 feedback_A: 1.427 feedback_B: 1.400 idt_A: 0.523 idt_B: 0.756 
(epoch: 129, iters: 20, time: 0.010, data: 0.001) G_A: 0.274 G_B: 0.118 D_A: 0.368 D_B: 0.220 cycle_A: 1.849 cycle_B: 1.302 feedback_A: 1.651 feedback_B: 1.217 idt_A: 0.633 idt_B: 0.688 
(epoch: 129, iters: 30, time: 0.009, data: 0.001) G_A: 0.032 G_B: 1.784 D_A: 0.364 D_B: 0.753 cycle_A: 1.544 cycle_B: 1.286 feedback_A: 1.800 feedback_B: 1.314 idt_A: 0.651 idt_B: 0.695 
(epoch: 129, iters: 40, time: 0.009, data: 0.001) G_A: 0.391 G_B: 0.263 D_A: 0.416 D_B: 0.209 cycle_A: 1.536 cycle_B: 1.503 feedback_A: 1.848 feedback_B: 1.186 idt_A: 0.684 idt_B: 0.618 
(epoch: 130, iters: 0, time: 0.009, data: 0.001) G_A: 0.062 G_B: 0.189 D_A: 0.362 D_B: 0.160 cycle_A: 1.677 cycle_B: 1.450 feedback_A: 1.935 feedback_B: 1.017 idt_A: 0.652 idt_B: 0.571 
(epoch: 130, iters: 10, time: 0.010, data: 0.001) G_A: 0.713 G_B: 0.298 D_A: 0.530 D_B: 1.240 cycle_A: 2.343 cycle_B: 1.354 feedback_A: 1.976 feedback_B: 1.509 idt_A: 0.648 idt_B: 0.878 
(epoch: 130, iters: 20, time: 0.009, data: 0.001) G_A: 0.092 G_B: 0.080 D_A: 0.357 D_B: 0.258 cycle_A: 1.638 cycle_B: 1.173 feedback_A: 1.489 feedback_B: 1.230 idt_A: 0.566 idt_B: 0.624 
(epoch: 130, iters: 30, time: 0.009, data: 0.001) G_A: 0.106 G_B: 0.872 D_A: 0.333 D_B: 0.135 cycle_A: 1.495 cycle_B: 1.193 feedback_A: 1.644 feedback_B: 1.331 idt_A: 0.593 idt_B: 0.696 
