================ Training Loss (Sat Mar  7 11:13:55 2026) ================
(epoch: 1, iters: 0, time: 0.399, data: 0.009) G_A: 1.029 G_B: 23.238 D_A: 2.148 D_B: 7.347 cycle_A: 34.335 cycle_B: 30.808 feedback_A: 1.657 feedback_B: 1.750 idt_A: 8.248 idt_B: 8.907 
(epoch: 88, iters: 0, time: 0.011, data: 0.002) G_A: 0.953 G_B: 1.507 D_A: 0.000 D_B: 0.055 cycle_A: 1.414 cycle_B: 1.550 feedback_A: 0.782 feedback_B: 0.772 idt_A: 0.732 idt_B: 0.769 
(epoch: 88, iters: 10, time: 0.011, data: 0.002) G_A: 0.953 G_B: 1.309 D_A: 0.001 D_B: 0.017 cycle_A: 2.347 cycle_B: 1.652 feedback_A: 0.787 feedback_B: 0.805 idt_A: 0.795 idt_B: 1.208 
(epoch: 88, iters: 20, time: 0.009, data: 0.001) G_A: 0.941 G_B: 0.678 D_A: 0.000 D_B: 5.720 cycle_A: 1.713 cycle_B: 1.462 feedback_A: 0.777 feedback_B: 0.749 idt_A: 0.668 idt_B: 0.923 
(epoch: 88, iters: 30, time: 0.008, data: 0.001) G_A: 0.936 G_B: 0.820 D_A: 0.001 D_B: 0.846 cycle_A: 1.828 cycle_B: 2.435 feedback_A: 0.818 feedback_B: 0.772 idt_A: 1.172 idt_B: 1.048 
(epoch: 88, iters: 40, time: 0.008, data: 0.001) G_A: 0.930 G_B: 2.531 D_A: 0.001 D_B: 0.181 cycle_A: 1.467 cycle_B: 1.833 feedback_A: 0.806 feedback_B: 0.777 idt_A: 0.898 idt_B: 0.957 
(epoch: 89, iters: 0, time: 0.008, data: 0.001) G_A: 0.931 G_B: 3.094 D_A: 0.001 D_B: 0.459 cycle_A: 2.047 cycle_B: 2.022 feedback_A: 0.782 feedback_B: 0.752 idt_A: 0.920 idt_B: 1.184 
(epoch: 89, iters: 10, time: 0.009, data: 0.001) G_A: 0.942 G_B: 2.832 D_A: 0.000 D_B: 0.403 cycle_A: 1.623 cycle_B: 2.007 feedback_A: 0.817 feedback_B: 0.768 idt_A: 0.916 idt_B: 1.003 
(epoch: 89, iters: 20, time: 0.009, data: 0.001) G_A: 0.950 G_B: 1.176 D_A: 0.000 D_B: 0.004 cycle_A: 2.069 cycle_B: 1.871 feedback_A: 0.837 feedback_B: 0.785 idt_A: 0.860 idt_B: 1.290 
(epoch: 89, iters: 30, time: 0.010, data: 0.001) G_A: 0.937 G_B: 0.323 D_A: 0.001 D_B: 0.461 cycle_A: 1.742 cycle_B: 1.882 feedback_A: 0.817 feedback_B: 0.782 idt_A: 0.938 idt_B: 1.118 
(epoch: 89, iters: 40, time: 0.010, data: 0.002) G_A: 0.931 G_B: 2.112 D_A: 0.002 D_B: 1.238 cycle_A: 1.606 cycle_B: 1.715 feedback_A: 0.838 feedback_B: 0.783 idt_A: 0.813 idt_B: 1.028 
(epoch: 90, iters: 0, time: 0.010, data: 0.002) G_A: 0.937 G_B: 2.274 D_A: 0.001 D_B: 0.522 cycle_A: 2.159 cycle_B: 1.804 feedback_A: 0.894 feedback_B: 0.777 idt_A: 0.807 idt_B: 1.237 
(epoch: 90, iters: 10, time: 0.009, data: 0.001) G_A: 0.946 G_B: 0.194 D_A: 0.001 D_B: 0.589 cycle_A: 1.879 cycle_B: 1.494 feedback_A: 0.855 feedback_B: 0.771 idt_A: 0.660 idt_B: 1.015 
(epoch: 90, iters: 20, time: 0.009, data: 0.001) G_A: 0.951 G_B: 0.716 D_A: 0.001 D_B: 2.406 cycle_A: 2.184 cycle_B: 1.878 feedback_A: 0.855 feedback_B: 0.786 idt_A: 0.921 idt_B: 1.161 
(epoch: 90, iters: 30, time: 0.011, data: 0.002) G_A: 1.007 G_B: 1.545 D_A: 0.000 D_B: 1.382 cycle_A: 2.284 cycle_B: 1.359 feedback_A: 0.847 feedback_B: 0.803 idt_A: 0.650 idt_B: 1.169 
(epoch: 90, iters: 40, time: 0.010, data: 0.002) G_A: 0.956 G_B: 1.114 D_A: 0.001 D_B: 0.045 cycle_A: 1.974 cycle_B: 1.994 feedback_A: 0.881 feedback_B: 0.787 idt_A: 0.927 idt_B: 1.032 
(epoch: 91, iters: 0, time: 0.010, data: 0.002) G_A: 0.959 G_B: 0.947 D_A: 0.000 D_B: 0.065 cycle_A: 1.414 cycle_B: 1.925 feedback_A: 0.878 feedback_B: 0.774 idt_A: 0.913 idt_B: 0.845 
(epoch: 91, iters: 10, time: 0.009, data: 0.001) G_A: 0.959 G_B: 1.065 D_A: 0.001 D_B: 0.379 cycle_A: 1.477 cycle_B: 1.919 feedback_A: 0.870 feedback_B: 0.763 idt_A: 0.926 idt_B: 0.855 
(epoch: 91, iters: 20, time: 0.008, data: 0.001) G_A: 0.959 G_B: 0.894 D_A: 0.001 D_B: 1.499 cycle_A: 1.868 cycle_B: 2.199 feedback_A: 0.880 feedback_B: 0.771 idt_A: 1.096 idt_B: 0.928 
(epoch: 91, iters: 30, time: 0.008, data: 0.001) G_A: 0.960 G_B: 0.509 D_A: 0.001 D_B: 0.120 cycle_A: 1.449 cycle_B: 1.325 feedback_A: 0.858 feedback_B: 0.772 idt_A: 0.648 idt_B: 0.781 
(epoch: 91, iters: 40, time: 0.008, data: 0.001) G_A: 0.961 G_B: 1.109 D_A: 0.000 D_B: 1.309 cycle_A: 2.178 cycle_B: 1.304 feedback_A: 0.836 feedback_B: 0.793 idt_A: 0.632 idt_B: 1.052 
(epoch: 92, iters: 0, time: 0.008, data: 0.001) G_A: 0.962 G_B: 0.575 D_A: 0.000 D_B: 0.768 cycle_A: 1.576 cycle_B: 1.706 feedback_A: 0.878 feedback_B: 0.783 idt_A: 0.829 idt_B: 0.835 
(epoch: 92, iters: 10, time: 0.008, data: 0.001) G_A: 0.962 G_B: 1.165 D_A: 0.000 D_B: 0.215 cycle_A: 1.454 cycle_B: 1.621 feedback_A: 0.824 feedback_B: 0.772 idt_A: 0.736 idt_B: 0.775 
(epoch: 92, iters: 20, time: 0.008, data: 0.001) G_A: 0.961 G_B: 3.215 D_A: 0.000 D_B: 0.549 cycle_A: 3.175 cycle_B: 1.426 feedback_A: 0.839 feedback_B: 0.758 idt_A: 0.696 idt_B: 1.635 
(epoch: 92, iters: 30, time: 0.008, data: 0.001) G_A: 0.958 G_B: 0.985 D_A: 0.001 D_B: 0.019 cycle_A: 2.225 cycle_B: 2.109 feedback_A: 0.852 feedback_B: 0.764 idt_A: 1.049 idt_B: 1.107 
(epoch: 92, iters: 40, time: 0.008, data: 0.001) G_A: 0.960 G_B: 0.803 D_A: 0.000 D_B: 0.823 cycle_A: 1.459 cycle_B: 1.994 feedback_A: 0.859 feedback_B: 0.756 idt_A: 0.938 idt_B: 0.789 
(epoch: 93, iters: 0, time: 0.008, data: 0.001) G_A: 0.962 G_B: 0.643 D_A: 0.000 D_B: 0.177 cycle_A: 2.723 cycle_B: 1.405 feedback_A: 0.828 feedback_B: 0.793 idt_A: 0.660 idt_B: 1.247 
(epoch: 93, iters: 10, time: 0.008, data: 0.001) G_A: 0.962 G_B: 0.003 D_A: 0.002 D_B: 0.553 cycle_A: 1.341 cycle_B: 1.671 feedback_A: 0.848 feedback_B: 0.766 idt_A: 0.842 idt_B: 0.747 
(epoch: 93, iters: 20, time: 0.008, data: 0.001) G_A: 0.961 G_B: 0.895 D_A: 0.000 D_B: 0.001 cycle_A: 1.869 cycle_B: 1.291 feedback_A: 0.841 feedback_B: 0.778 idt_A: 0.647 idt_B: 0.968 
(epoch: 93, iters: 30, time: 0.009, data: 0.001) G_A: 0.962 G_B: 0.752 D_A: 0.001 D_B: 0.140 cycle_A: 1.727 cycle_B: 1.692 feedback_A: 0.832 feedback_B: 0.781 idt_A: 0.774 idt_B: 0.923 
(epoch: 93, iters: 40, time: 0.008, data: 0.001) G_A: 0.963 G_B: 0.734 D_A: 0.000 D_B: 0.707 cycle_A: 1.992 cycle_B: 1.504 feedback_A: 0.805 feedback_B: 0.750 idt_A: 0.657 idt_B: 0.892 
(epoch: 94, iters: 0, time: 0.008, data: 0.001) G_A: 0.960 G_B: 1.212 D_A: 0.000 D_B: 0.501 cycle_A: 1.656 cycle_B: 1.237 feedback_A: 0.817 feedback_B: 0.787 idt_A: 0.602 idt_B: 0.916 
(epoch: 94, iters: 10, time: 0.008, data: 0.001) G_A: 0.961 G_B: 0.206 D_A: 0.000 D_B: 0.934 cycle_A: 2.755 cycle_B: 1.777 feedback_A: 0.815 feedback_B: 0.793 idt_A: 0.843 idt_B: 1.253 
(epoch: 94, iters: 20, time: 0.008, data: 0.001) G_A: 0.963 G_B: 0.978 D_A: 0.001 D_B: 0.397 cycle_A: 1.694 cycle_B: 1.552 feedback_A: 0.818 feedback_B: 0.749 idt_A: 0.757 idt_B: 0.872 
(epoch: 94, iters: 30, time: 0.008, data: 0.001) G_A: 0.999 G_B: 0.887 D_A: 0.001 D_B: 0.115 cycle_A: 1.464 cycle_B: 2.061 feedback_A: 0.811 feedback_B: 0.771 idt_A: 0.971 idt_B: 0.785 
(epoch: 94, iters: 40, time: 0.008, data: 0.001) G_A: 0.961 G_B: 0.433 D_A: 0.000 D_B: 0.361 cycle_A: 1.454 cycle_B: 1.417 feedback_A: 0.824 feedback_B: 0.776 idt_A: 0.738 idt_B: 0.807 
(epoch: 95, iters: 0, time: 0.008, data: 0.001) G_A: 0.961 G_B: 0.077 D_A: 0.000 D_B: 0.644 cycle_A: 2.104 cycle_B: 1.940 feedback_A: 0.823 feedback_B: 0.786 idt_A: 0.994 idt_B: 1.010 
(epoch: 95, iters: 10, time: 0.008, data: 0.001) G_A: 0.963 G_B: 0.736 D_A: 0.001 D_B: 0.083 cycle_A: 2.183 cycle_B: 1.570 feedback_A: 0.816 feedback_B: 0.752 idt_A: 0.754 idt_B: 1.023 
(epoch: 95, iters: 20, time: 0.008, data: 0.001) G_A: 0.965 G_B: 1.379 D_A: 0.001 D_B: 0.032 cycle_A: 1.885 cycle_B: 1.807 feedback_A: 0.807 feedback_B: 0.771 idt_A: 0.863 idt_B: 0.927 
(epoch: 95, iters: 30, time: 0.008, data: 0.001) G_A: 0.965 G_B: 0.471 D_A: 0.004 D_B: 0.226 cycle_A: 1.758 cycle_B: 1.576 feedback_A: 0.813 feedback_B: 0.781 idt_A: 0.747 idt_B: 0.936 
(epoch: 95, iters: 40, time: 0.008, data: 0.001) G_A: 0.964 G_B: 0.120 D_A: 0.000 D_B: 0.290 cycle_A: 1.474 cycle_B: 1.314 feedback_A: 0.803 feedback_B: 0.755 idt_A: 0.682 idt_B: 0.816 
(epoch: 96, iters: 0, time: 0.008, data: 0.001) G_A: 0.961 G_B: 0.661 D_A: 0.000 D_B: 0.024 cycle_A: 1.838 cycle_B: 1.917 feedback_A: 0.822 feedback_B: 0.774 idt_A: 0.965 idt_B: 0.898 
(epoch: 96, iters: 10, time: 0.008, data: 0.001) G_A: 0.962 G_B: 0.412 D_A: 0.007 D_B: 0.067 cycle_A: 1.427 cycle_B: 1.361 feedback_A: 0.816 feedback_B: 0.772 idt_A: 0.689 idt_B: 0.755 
(epoch: 96, iters: 20, time: 0.008, data: 0.001) G_A: 0.961 G_B: 0.282 D_A: 0.001 D_B: 1.294 cycle_A: 1.465 cycle_B: 2.129 feedback_A: 0.805 feedback_B: 0.766 idt_A: 0.990 idt_B: 0.748 
(epoch: 96, iters: 30, time: 0.008, data: 0.001) G_A: 0.959 G_B: 0.383 D_A: 0.003 D_B: 0.551 cycle_A: 1.878 cycle_B: 1.743 feedback_A: 0.838 feedback_B: 0.776 idt_A: 0.886 idt_B: 0.996 
(epoch: 96, iters: 40, time: 0.008, data: 0.001) G_A: 0.962 G_B: 0.522 D_A: 0.001 D_B: 0.299 cycle_A: 1.925 cycle_B: 1.427 feedback_A: 0.805 feedback_B: 0.753 idt_A: 0.649 idt_B: 0.973 
(epoch: 97, iters: 0, time: 0.008, data: 0.001) G_A: 0.964 G_B: 0.104 D_A: 0.030 D_B: 0.232 cycle_A: 2.716 cycle_B: 1.562 feedback_A: 0.816 feedback_B: 0.792 idt_A: 0.688 idt_B: 1.213 
(epoch: 97, iters: 10, time: 0.008, data: 0.001) G_A: 0.966 G_B: 0.527 D_A: 0.003 D_B: 0.063 cycle_A: 1.885 cycle_B: 1.783 feedback_A: 0.811 feedback_B: 0.764 idt_A: 0.867 idt_B: 0.853 
(epoch: 97, iters: 20, time: 0.008, data: 0.001) G_A: 0.962 G_B: 1.970 D_A: 0.015 D_B: 0.087 cycle_A: 1.698 cycle_B: 1.946 feedback_A: 0.846 feedback_B: 0.769 idt_A: 0.923 idt_B: 0.897 
(epoch: 97, iters: 30, time: 0.009, data: 0.001) G_A: 0.963 G_B: 0.711 D_A: 0.041 D_B: 0.078 cycle_A: 1.701 cycle_B: 1.664 feedback_A: 0.821 feedback_B: 0.767 idt_A: 0.778 idt_B: 0.797 
(epoch: 97, iters: 40, time: 0.009, data: 0.001) G_A: 0.967 G_B: 0.003 D_A: 0.000 D_B: 0.749 cycle_A: 3.183 cycle_B: 1.638 feedback_A: 0.826 feedback_B: 0.757 idt_A: 0.791 idt_B: 1.587 
(epoch: 98, iters: 0, time: 0.009, data: 0.001) G_A: 0.963 G_B: 1.509 D_A: 0.000 D_B: 0.028 cycle_A: 2.180 cycle_B: 1.324 feedback_A: 0.811 feedback_B: 0.764 idt_A: 0.619 idt_B: 1.071 
(epoch: 98, iters: 10, time: 0.008, data: 0.001) G_A: 0.966 G_B: 0.424 D_A: 0.042 D_B: 0.071 cycle_A: 1.687 cycle_B: 1.270 feedback_A: 0.816 feedback_B: 0.767 idt_A: 0.625 idt_B: 0.786 
(epoch: 98, iters: 20, time: 0.008, data: 0.001) G_A: 0.968 G_B: 0.313 D_A: 0.013 D_B: 0.161 cycle_A: 2.300 cycle_B: 2.072 feedback_A: 0.850 feedback_B: 0.792 idt_A: 0.986 idt_B: 1.079 
(epoch: 98, iters: 30, time: 0.008, data: 0.001) G_A: 0.969 G_B: 0.797 D_A: 0.072 D_B: 0.214 cycle_A: 1.482 cycle_B: 1.701 feedback_A: 0.841 feedback_B: 0.771 idt_A: 0.812 idt_B: 0.740 
(epoch: 98, iters: 40, time: 0.009, data: 0.001) G_A: 0.969 G_B: 0.044 D_A: 0.000 D_B: 0.513 cycle_A: 3.165 cycle_B: 1.310 feedback_A: 0.840 feedback_B: 0.757 idt_A: 0.622 idt_B: 1.575 
(epoch: 99, iters: 0, time: 0.009, data: 0.001) G_A: 0.965 G_B: 0.168 D_A: 0.002 D_B: 0.369 cycle_A: 1.441 cycle_B: 2.201 feedback_A: 0.854 feedback_B: 0.771 idt_A: 0.995 idt_B: 0.725 
(epoch: 99, iters: 10, time: 0.008, data: 0.001) G_A: 0.966 G_B: 0.094 D_A: 0.126 D_B: 0.514 cycle_A: 1.794 cycle_B: 2.315 feedback_A: 0.853 feedback_B: 0.771 idt_A: 1.126 idt_B: 0.853 
(epoch: 99, iters: 20, time: 0.010, data: 0.002) G_A: 0.970 G_B: 2.896 D_A: 0.177 D_B: 0.251 cycle_A: 2.267 cycle_B: 1.728 feedback_A: 0.858 feedback_B: 0.802 idt_A: 0.863 idt_B: 1.004 
(epoch: 99, iters: 30, time: 0.010, data: 0.001) G_A: 0.968 G_B: 1.777 D_A: 0.089 D_B: 0.057 cycle_A: 2.062 cycle_B: 1.249 feedback_A: 0.843 feedback_B: 0.784 idt_A: 0.597 idt_B: 1.040 
(epoch: 99, iters: 40, time: 0.009, data: 0.001) G_A: 0.971 G_B: 1.486 D_A: 0.202 D_B: 0.037 cycle_A: 1.547 cycle_B: 2.023 feedback_A: 0.840 feedback_B: 0.765 idt_A: 0.912 idt_B: 0.790 
(epoch: 100, iters: 0, time: 0.008, data: 0.001) G_A: 0.969 G_B: 1.779 D_A: 0.050 D_B: 0.733 cycle_A: 2.759 cycle_B: 1.851 feedback_A: 0.847 feedback_B: 0.792 idt_A: 0.907 idt_B: 1.202 
(epoch: 100, iters: 10, time: 0.010, data: 0.002) G_A: 0.973 G_B: 1.244 D_A: 0.001 D_B: 0.007 cycle_A: 1.443 cycle_B: 1.698 feedback_A: 0.863 feedback_B: 0.771 idt_A: 0.844 idt_B: 0.718 
(epoch: 100, iters: 20, time: 0.011, data: 0.002) G_A: 0.976 G_B: 0.756 D_A: 0.384 D_B: 0.009 cycle_A: 2.019 cycle_B: 1.609 feedback_A: 0.834 feedback_B: 0.747 idt_A: 0.765 idt_B: 0.779 
(epoch: 100, iters: 30, time: 0.011, data: 0.002) G_A: 0.961 G_B: 1.254 D_A: 0.005 D_B: 0.078 cycle_A: 1.984 cycle_B: 1.275 feedback_A: 0.843 feedback_B: 0.786 idt_A: 0.611 idt_B: 0.902 
(epoch: 100, iters: 40, time: 0.010, data: 0.002) G_A: 0.971 G_B: 3.003 D_A: 0.684 D_B: 0.679 cycle_A: 1.489 cycle_B: 1.732 feedback_A: 0.852 feedback_B: 0.771 idt_A: 0.850 idt_B: 0.735 
(epoch: 101, iters: 0, time: 0.010, data: 0.002) G_A: 0.965 G_B: 1.109 D_A: 0.062 D_B: 0.112 cycle_A: 2.517 cycle_B: 1.561 feedback_A: 0.897 feedback_B: 0.787 idt_A: 0.770 idt_B: 1.156 
(epoch: 101, iters: 10, time: 0.009, data: 0.001) G_A: 0.971 G_B: 3.280 D_A: 0.110 D_B: 0.583 cycle_A: 2.750 cycle_B: 1.573 feedback_A: 0.842 feedback_B: 0.792 idt_A: 0.757 idt_B: 1.207 
(epoch: 101, iters: 20, time: 0.008, data: 0.001) G_A: 0.971 G_B: 1.524 D_A: 0.138 D_B: 0.250 cycle_A: 1.698 cycle_B: 1.562 feedback_A: 0.838 feedback_B: 0.776 idt_A: 0.727 idt_B: 0.800 
(epoch: 101, iters: 30, time: 0.008, data: 0.001) G_A: 0.969 G_B: 3.932 D_A: 0.439 D_B: 0.527 cycle_A: 2.146 cycle_B: 1.533 feedback_A: 0.867 feedback_B: 0.751 idt_A: 0.745 idt_B: 0.849 
(epoch: 101, iters: 40, time: 0.008, data: 0.001) G_A: 0.974 G_B: 0.992 D_A: 0.000 D_B: 0.003 cycle_A: 2.075 cycle_B: 1.514 feedback_A: 0.836 feedback_B: 0.784 idt_A: 0.687 idt_B: 1.042 
(epoch: 102, iters: 0, time: 0.009, data: 0.001) G_A: 0.978 G_B: 0.870 D_A: 0.334 D_B: 0.389 cycle_A: 1.421 cycle_B: 2.000 feedback_A: 0.835 feedback_B: 0.755 idt_A: 0.881 idt_B: 0.721 
(epoch: 102, iters: 10, time: 0.009, data: 0.001) G_A: 0.972 G_B: 2.746 D_A: 0.106 D_B: 0.290 cycle_A: 1.672 cycle_B: 1.883 feedback_A: 0.841 feedback_B: 0.748 idt_A: 0.878 idt_B: 0.821 
(epoch: 102, iters: 20, time: 0.008, data: 0.001) G_A: 0.974 G_B: 1.188 D_A: 0.051 D_B: 0.009 cycle_A: 1.469 cycle_B: 1.623 feedback_A: 0.845 feedback_B: 0.770 idt_A: 0.691 idt_B: 0.732 
(epoch: 102, iters: 30, time: 0.008, data: 0.001) G_A: 0.973 G_B: 0.927 D_A: 0.019 D_B: 0.005 cycle_A: 1.929 cycle_B: 1.959 feedback_A: 0.867 feedback_B: 0.752 idt_A: 0.885 idt_B: 0.949 
(epoch: 102, iters: 40, time: 0.008, data: 0.001) G_A: 0.973 G_B: 8.979 D_A: 0.003 D_B: 2.075 cycle_A: 1.692 cycle_B: 1.292 feedback_A: 0.861 feedback_B: 0.786 idt_A: 0.624 idt_B: 0.885 
(epoch: 103, iters: 0, time: 0.008, data: 0.001) G_A: 0.974 G_B: 0.836 D_A: 0.003 D_B: 0.042 cycle_A: 1.675 cycle_B: 1.326 feedback_A: 0.872 feedback_B: 0.769 idt_A: 0.645 idt_B: 0.788 
(epoch: 103, iters: 10, time: 0.008, data: 0.001) G_A: 0.974 G_B: 1.137 D_A: 0.035 D_B: 1.146 cycle_A: 1.978 cycle_B: 1.898 feedback_A: 0.876 feedback_B: 0.752 idt_A: 0.986 idt_B: 0.943 
(epoch: 103, iters: 20, time: 0.008, data: 0.001) G_A: 0.973 G_B: 1.749 D_A: 0.053 D_B: 0.130 cycle_A: 1.430 cycle_B: 1.619 feedback_A: 0.874 feedback_B: 0.769 idt_A: 0.744 idt_B: 0.732 
(epoch: 103, iters: 30, time: 0.009, data: 0.002) G_A: 0.974 G_B: 4.590 D_A: 0.004 D_B: 0.758 cycle_A: 1.817 cycle_B: 1.283 feedback_A: 0.858 feedback_B: 0.770 idt_A: 0.631 idt_B: 0.839 
(epoch: 103, iters: 40, time: 0.009, data: 0.002) G_A: 0.974 G_B: 0.823 D_A: 0.017 D_B: 0.402 cycle_A: 1.686 cycle_B: 1.550 feedback_A: 0.863 feedback_B: 0.748 idt_A: 0.745 idt_B: 0.817 
(epoch: 104, iters: 0, time: 0.008, data: 0.001) G_A: 0.976 G_B: 0.702 D_A: 0.003 D_B: 0.176 cycle_A: 2.196 cycle_B: 1.270 feedback_A: 0.877 feedback_B: 0.763 idt_A: 0.632 idt_B: 1.048 
(epoch: 104, iters: 10, time: 0.008, data: 0.001) G_A: 0.972 G_B: 0.147 D_A: 0.039 D_B: 0.304 cycle_A: 1.993 cycle_B: 1.417 feedback_A: 0.876 feedback_B: 0.749 idt_A: 0.711 idt_B: 0.806 
(epoch: 104, iters: 20, time: 0.008, data: 0.001) G_A: 0.974 G_B: 0.123 D_A: 0.093 D_B: 0.986 cycle_A: 1.882 cycle_B: 1.373 feedback_A: 0.856 feedback_B: 0.770 idt_A: 0.590 idt_B: 0.864 
(epoch: 104, iters: 30, time: 0.008, data: 0.001) G_A: 0.973 G_B: 1.097 D_A: 0.060 D_B: 0.005 cycle_A: 1.877 cycle_B: 1.114 feedback_A: 0.878 feedback_B: 0.777 idt_A: 0.562 idt_B: 0.918 
(epoch: 104, iters: 40, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.924 D_A: 0.000 D_B: 0.051 cycle_A: 2.244 cycle_B: 1.889 feedback_A: 0.882 feedback_B: 0.792 idt_A: 0.909 idt_B: 0.958 
(epoch: 105, iters: 0, time: 0.008, data: 0.001) G_A: 0.979 G_B: 0.730 D_A: 0.278 D_B: 0.013 cycle_A: 1.810 cycle_B: 1.259 feedback_A: 0.880 feedback_B: 0.782 idt_A: 0.571 idt_B: 0.849 
(epoch: 105, iters: 10, time: 0.008, data: 0.001) G_A: 0.974 G_B: 1.020 D_A: 0.004 D_B: 0.023 cycle_A: 1.991 cycle_B: 1.774 feedback_A: 0.904 feedback_B: 0.757 idt_A: 0.850 idt_B: 0.974 
(epoch: 105, iters: 20, time: 0.008, data: 0.001) G_A: 0.976 G_B: 2.656 D_A: 0.004 D_B: 0.465 cycle_A: 1.912 cycle_B: 1.609 feedback_A: 0.861 feedback_B: 0.787 idt_A: 0.713 idt_B: 0.902 
(epoch: 105, iters: 30, time: 0.008, data: 0.001) G_A: 0.976 G_B: 5.654 D_A: 0.071 D_B: 1.121 cycle_A: 2.206 cycle_B: 1.942 feedback_A: 0.881 feedback_B: 0.791 idt_A: 0.866 idt_B: 0.947 
(epoch: 105, iters: 40, time: 0.008, data: 0.001) G_A: 0.977 G_B: 0.919 D_A: 0.006 D_B: 0.153 cycle_A: 1.920 cycle_B: 1.644 feedback_A: 0.854 feedback_B: 0.764 idt_A: 0.709 idt_B: 0.831 
(epoch: 106, iters: 0, time: 0.008, data: 0.001) G_A: 0.976 G_B: 3.295 D_A: 0.004 D_B: 0.504 cycle_A: 1.597 cycle_B: 1.375 feedback_A: 0.872 feedback_B: 0.781 idt_A: 0.660 idt_B: 0.783 
(epoch: 106, iters: 10, time: 0.008, data: 0.001) G_A: 0.975 G_B: 1.914 D_A: 0.009 D_B: 0.508 cycle_A: 1.827 cycle_B: 1.664 feedback_A: 0.898 feedback_B: 0.770 idt_A: 0.834 idt_B: 0.834 
(epoch: 106, iters: 20, time: 0.008, data: 0.001) G_A: 0.976 G_B: 0.900 D_A: 0.012 D_B: 0.084 cycle_A: 1.914 cycle_B: 1.593 feedback_A: 0.860 feedback_B: 0.777 idt_A: 0.685 idt_B: 0.923 
(epoch: 106, iters: 30, time: 0.008, data: 0.001) G_A: 0.979 G_B: 2.461 D_A: 0.081 D_B: 0.189 cycle_A: 1.933 cycle_B: 1.739 feedback_A: 0.884 feedback_B: 0.752 idt_A: 0.825 idt_B: 0.934 
(epoch: 106, iters: 40, time: 0.008, data: 0.001) G_A: 0.976 G_B: 2.577 D_A: 0.030 D_B: 0.212 cycle_A: 1.537 cycle_B: 1.621 feedback_A: 0.855 feedback_B: 0.770 idt_A: 0.711 idt_B: 0.736 
(epoch: 107, iters: 0, time: 0.008, data: 0.001) G_A: 0.974 G_B: 0.808 D_A: 0.037 D_B: 0.315 cycle_A: 2.211 cycle_B: 1.258 feedback_A: 0.887 feedback_B: 0.763 idt_A: 0.650 idt_B: 1.044 
(epoch: 107, iters: 10, time: 0.008, data: 0.001) G_A: 0.977 G_B: 0.549 D_A: 0.035 D_B: 0.038 cycle_A: 1.877 cycle_B: 2.288 feedback_A: 0.903 feedback_B: 0.770 idt_A: 1.024 idt_B: 0.828 
(epoch: 107, iters: 20, time: 0.008, data: 0.001) G_A: 0.975 G_B: 2.038 D_A: 0.061 D_B: 0.268 cycle_A: 1.492 cycle_B: 1.728 feedback_A: 0.868 feedback_B: 0.770 idt_A: 0.881 idt_B: 0.726 
(epoch: 107, iters: 30, time: 0.010, data: 0.001) G_A: 0.975 G_B: 0.574 D_A: 0.031 D_B: 0.342 cycle_A: 2.313 cycle_B: 1.644 feedback_A: 0.885 feedback_B: 0.791 idt_A: 0.701 idt_B: 1.006 
(epoch: 107, iters: 40, time: 0.009, data: 0.001) G_A: 0.978 G_B: 0.007 D_A: 0.026 D_B: 0.448 cycle_A: 1.716 cycle_B: 1.980 feedback_A: 0.871 feedback_B: 0.776 idt_A: 0.890 idt_B: 0.779 
(epoch: 108, iters: 0, time: 0.009, data: 0.001) G_A: 0.976 G_B: 0.774 D_A: 0.004 D_B: 0.014 cycle_A: 1.808 cycle_B: 1.555 feedback_A: 0.889 feedback_B: 0.770 idt_A: 0.688 idt_B: 0.816 
(epoch: 108, iters: 10, time: 0.008, data: 0.001) G_A: 0.977 G_B: 0.305 D_A: 0.001 D_B: 0.220 cycle_A: 1.677 cycle_B: 1.543 feedback_A: 0.868 feedback_B: 0.785 idt_A: 0.718 idt_B: 0.867 
(epoch: 108, iters: 20, time: 0.008, data: 0.001) G_A: 0.978 G_B: 0.007 D_A: 0.059 D_B: 0.482 cycle_A: 1.871 cycle_B: 1.710 feedback_A: 0.866 feedback_B: 0.773 idt_A: 0.682 idt_B: 0.815 
(epoch: 108, iters: 30, time: 0.009, data: 0.001) G_A: 0.977 G_B: 0.965 D_A: 0.008 D_B: 0.001 cycle_A: 2.268 cycle_B: 1.404 feedback_A: 0.894 feedback_B: 0.802 idt_A: 0.625 idt_B: 0.925 
(epoch: 108, iters: 40, time: 0.009, data: 0.001) G_A: 1.041 G_B: 0.802 D_A: 0.037 D_B: 0.209 cycle_A: 2.373 cycle_B: 1.297 feedback_A: 0.895 feedback_B: 0.790 idt_A: 0.609 idt_B: 1.041 
(epoch: 109, iters: 0, time: 0.008, data: 0.001) G_A: 0.973 G_B: 1.208 D_A: 0.001 D_B: 0.009 cycle_A: 1.656 cycle_B: 1.777 feedback_A: 0.881 feedback_B: 0.768 idt_A: 0.862 idt_B: 0.846 
(epoch: 109, iters: 10, time: 0.008, data: 0.001) G_A: 0.977 G_B: 0.133 D_A: 0.000 D_B: 0.487 cycle_A: 1.438 cycle_B: 1.679 feedback_A: 0.898 feedback_B: 0.769 idt_A: 0.740 idt_B: 0.724 
