================ Training Loss (Sun Mar  2 17:43:47 2025) ================
(epoch: 3, iters: 20, time: 0.089, data: 0.167) D_A: 0.911 G_A: 33.228 cycle_A: 5.185 idt_A: 2.379 D_B: 18.523 G_B: 19.580 cycle_B: 5.003 idt_B: 2.766 median_A: 9.646 median_B: 9.098 
(epoch: 278, iters: 20, time: 0.090, data: 0.197) D_A: 0.259 G_A: 0.225 cycle_A: 1.641 idt_A: 0.516 D_B: 0.376 G_B: 0.045 cycle_B: 1.179 idt_B: 0.454 median_A: 1.607 median_B: 1.098 
(epoch: 280, iters: 40, time: 0.090, data: 0.002) D_A: 0.204 G_A: 0.256 cycle_A: 1.773 idt_A: 0.588 D_B: 0.196 G_B: 0.511 cycle_B: 1.325 idt_B: 0.637 median_A: 1.622 median_B: 1.328 
(epoch: 283, iters: 20, time: 0.089, data: 0.204) D_A: 0.239 G_A: 0.321 cycle_A: 1.553 idt_A: 0.507 D_B: 0.081 G_B: 0.359 cycle_B: 1.191 idt_B: 0.442 median_A: 1.459 median_B: 1.141 
(epoch: 285, iters: 40, time: 0.090, data: 0.003) D_A: 0.249 G_A: 0.356 cycle_A: 2.184 idt_A: 0.634 D_B: 0.134 G_B: 0.551 cycle_B: 2.036 idt_B: 0.716 median_A: 1.790 median_B: 1.530 
(epoch: 288, iters: 20, time: 0.090, data: 0.164) D_A: 0.255 G_A: 0.242 cycle_A: 1.364 idt_A: 0.510 D_B: 0.185 G_B: 0.301 cycle_B: 1.222 idt_B: 0.457 median_A: 1.352 median_B: 1.138 
(epoch: 290, iters: 40, time: 0.088, data: 0.002) D_A: 0.262 G_A: 0.268 cycle_A: 1.731 idt_A: 0.592 D_B: 0.084 G_B: 0.467 cycle_B: 1.401 idt_B: 0.699 median_A: 1.589 median_B: 1.361 
(epoch: 293, iters: 20, time: 0.090, data: 0.190) D_A: 0.271 G_A: 0.212 cycle_A: 1.725 idt_A: 0.505 D_B: 0.209 G_B: 0.608 cycle_B: 1.420 idt_B: 0.476 median_A: 1.415 median_B: 1.152 
(epoch: 295, iters: 40, time: 0.089, data: 0.003) D_A: 0.229 G_A: 0.374 cycle_A: 1.778 idt_A: 0.562 D_B: 0.393 G_B: 0.519 cycle_B: 1.398 idt_B: 0.680 median_A: 1.662 median_B: 1.327 
(epoch: 298, iters: 20, time: 0.090, data: 0.192) D_A: 0.264 G_A: 0.233 cycle_A: 1.705 idt_A: 0.504 D_B: 0.126 G_B: 0.277 cycle_B: 1.229 idt_B: 0.410 median_A: 1.401 median_B: 1.092 
(epoch: 300, iters: 40, time: 0.090, data: 0.003) D_A: 0.235 G_A: 0.379 cycle_A: 1.772 idt_A: 0.608 D_B: 0.155 G_B: 0.391 cycle_B: 1.352 idt_B: 0.684 median_A: 1.637 median_B: 1.319 
(epoch: 303, iters: 20, time: 0.089, data: 0.192) D_A: 0.255 G_A: 0.274 cycle_A: 1.321 idt_A: 0.525 D_B: 0.068 G_B: 0.087 cycle_B: 1.156 idt_B: 0.441 median_A: 1.382 median_B: 1.142 
(epoch: 305, iters: 40, time: 0.091, data: 0.002) D_A: 0.166 G_A: 0.375 cycle_A: 1.648 idt_A: 0.605 D_B: 0.269 G_B: 0.508 cycle_B: 1.405 idt_B: 0.625 median_A: 1.572 median_B: 1.319 
(epoch: 308, iters: 20, time: 0.089, data: 0.201) D_A: 0.272 G_A: 0.304 cycle_A: 1.418 idt_A: 0.516 D_B: 0.259 G_B: 0.220 cycle_B: 1.200 idt_B: 0.410 median_A: 1.409 median_B: 1.094 
(epoch: 310, iters: 40, time: 0.089, data: 0.003) D_A: 0.192 G_A: 0.347 cycle_A: 1.868 idt_A: 0.632 D_B: 0.139 G_B: 0.462 cycle_B: 1.444 idt_B: 0.644 median_A: 1.714 median_B: 1.325 
(epoch: 313, iters: 20, time: 0.093, data: 0.157) D_A: 0.252 G_A: 0.302 cycle_A: 1.381 idt_A: 0.498 D_B: 0.291 G_B: 0.317 cycle_B: 1.181 idt_B: 0.440 median_A: 1.307 median_B: 1.071 
(epoch: 315, iters: 40, time: 0.090, data: 0.002) D_A: 0.223 G_A: 0.479 cycle_A: 1.692 idt_A: 0.606 D_B: 0.122 G_B: 0.387 cycle_B: 1.400 idt_B: 0.640 median_A: 1.589 median_B: 1.337 
(epoch: 318, iters: 20, time: 0.090, data: 0.173) D_A: 0.259 G_A: 0.249 cycle_A: 1.466 idt_A: 0.516 D_B: 0.256 G_B: 0.287 cycle_B: 1.165 idt_B: 0.412 median_A: 1.354 median_B: 1.060 
(epoch: 320, iters: 40, time: 0.088, data: 0.003) D_A: 0.156 G_A: 0.365 cycle_A: 1.561 idt_A: 0.593 D_B: 0.176 G_B: 0.258 cycle_B: 1.420 idt_B: 0.609 median_A: 1.536 median_B: 1.314 
(epoch: 323, iters: 20, time: 0.090, data: 0.199) D_A: 0.261 G_A: 0.284 cycle_A: 1.421 idt_A: 0.497 D_B: 0.333 G_B: 0.287 cycle_B: 1.189 idt_B: 0.456 median_A: 1.388 median_B: 1.067 
(epoch: 325, iters: 40, time: 0.091, data: 0.002) D_A: 0.182 G_A: 0.505 cycle_A: 1.502 idt_A: 0.569 D_B: 0.136 G_B: 0.336 cycle_B: 1.437 idt_B: 0.612 median_A: 1.474 median_B: 1.317 
(epoch: 328, iters: 20, time: 0.088, data: 0.189) D_A: 0.255 G_A: 0.269 cycle_A: 1.463 idt_A: 0.480 D_B: 0.347 G_B: 0.145 cycle_B: 1.256 idt_B: 0.398 median_A: 1.449 median_B: 1.058 
(epoch: 330, iters: 40, time: 0.090, data: 0.003) D_A: 0.188 G_A: 0.372 cycle_A: 1.550 idt_A: 0.571 D_B: 0.118 G_B: 0.373 cycle_B: 1.322 idt_B: 0.635 median_A: 1.498 median_B: 1.292 
(epoch: 333, iters: 20, time: 0.090, data: 0.158) D_A: 0.229 G_A: 0.298 cycle_A: 1.474 idt_A: 0.480 D_B: 0.260 G_B: 0.100 cycle_B: 1.179 idt_B: 0.429 median_A: 1.426 median_B: 1.028 
(epoch: 335, iters: 40, time: 0.088, data: 0.003) D_A: 0.190 G_A: 0.407 cycle_A: 1.502 idt_A: 0.599 D_B: 0.124 G_B: 0.309 cycle_B: 1.328 idt_B: 0.689 median_A: 1.486 median_B: 1.305 
(epoch: 338, iters: 20, time: 0.090, data: 0.200) D_A: 0.233 G_A: 0.239 cycle_A: 1.266 idt_A: 0.508 D_B: 0.274 G_B: 0.276 cycle_B: 1.084 idt_B: 0.409 median_A: 1.295 median_B: 1.023 
(epoch: 340, iters: 40, time: 0.090, data: 0.004) D_A: 0.120 G_A: 0.392 cycle_A: 1.472 idt_A: 0.562 D_B: 0.214 G_B: 0.256 cycle_B: 1.462 idt_B: 0.647 median_A: 1.426 median_B: 1.370 
(epoch: 343, iters: 20, time: 0.090, data: 0.156) D_A: 0.270 G_A: 0.367 cycle_A: 1.375 idt_A: 0.499 D_B: 0.289 G_B: 0.259 cycle_B: 1.078 idt_B: 0.390 median_A: 1.312 median_B: 1.073 
(epoch: 345, iters: 40, time: 0.090, data: 0.002) D_A: 0.140 G_A: 0.342 cycle_A: 1.552 idt_A: 0.533 D_B: 0.213 G_B: 0.221 cycle_B: 1.308 idt_B: 0.688 median_A: 1.532 median_B: 1.267 
(epoch: 348, iters: 20, time: 0.089, data: 0.205) D_A: 0.254 G_A: 0.243 cycle_A: 1.317 idt_A: 0.490 D_B: 0.251 G_B: 0.226 cycle_B: 1.092 idt_B: 0.381 median_A: 1.299 median_B: 1.014 
(epoch: 350, iters: 40, time: 0.088, data: 0.003) D_A: 0.145 G_A: 0.438 cycle_A: 1.485 idt_A: 0.541 D_B: 0.191 G_B: 0.310 cycle_B: 1.345 idt_B: 0.758 median_A: 1.415 median_B: 1.211 
(epoch: 353, iters: 20, time: 0.087, data: 0.279) D_A: 0.253 G_A: 0.290 cycle_A: 1.427 idt_A: 0.480 D_B: 0.293 G_B: 0.175 cycle_B: 1.122 idt_B: 0.436 median_A: 1.407 median_B: 1.014 
(epoch: 355, iters: 40, time: 0.089, data: 0.002) D_A: 0.116 G_A: 0.416 cycle_A: 1.443 idt_A: 0.510 D_B: 0.161 G_B: 0.221 cycle_B: 1.314 idt_B: 0.659 median_A: 1.392 median_B: 1.245 
(epoch: 358, iters: 20, time: 0.090, data: 0.216) D_A: 0.241 G_A: 0.221 cycle_A: 1.579 idt_A: 0.492 D_B: 0.252 G_B: 0.295 cycle_B: 1.250 idt_B: 0.437 median_A: 1.349 median_B: 1.033 
(epoch: 360, iters: 40, time: 0.090, data: 0.003) D_A: 0.220 G_A: 0.419 cycle_A: 1.496 idt_A: 0.520 D_B: 0.197 G_B: 0.197 cycle_B: 1.301 idt_B: 0.643 median_A: 1.417 median_B: 1.236 
(epoch: 363, iters: 20, time: 0.089, data: 0.193) D_A: 0.253 G_A: 0.261 cycle_A: 1.259 idt_A: 0.503 D_B: 0.259 G_B: 0.279 cycle_B: 1.069 idt_B: 0.416 median_A: 1.244 median_B: 1.003 
(epoch: 365, iters: 40, time: 0.090, data: 0.002) D_A: 0.186 G_A: 0.415 cycle_A: 1.468 idt_A: 0.564 D_B: 0.188 G_B: 0.267 cycle_B: 1.266 idt_B: 0.624 median_A: 1.400 median_B: 1.226 
(epoch: 368, iters: 20, time: 0.090, data: 0.201) D_A: 0.268 G_A: 0.364 cycle_A: 1.334 idt_A: 0.502 D_B: 0.259 G_B: 0.357 cycle_B: 1.092 idt_B: 0.404 median_A: 1.222 median_B: 1.015 
(epoch: 370, iters: 40, time: 0.089, data: 0.002) D_A: 0.207 G_A: 0.263 cycle_A: 1.488 idt_A: 0.571 D_B: 0.152 G_B: 0.342 cycle_B: 1.352 idt_B: 0.614 median_A: 1.356 median_B: 1.233 
(epoch: 373, iters: 20, time: 0.088, data: 0.193) D_A: 0.266 G_A: 0.254 cycle_A: 1.476 idt_A: 0.479 D_B: 0.263 G_B: 0.296 cycle_B: 1.085 idt_B: 0.450 median_A: 1.314 median_B: 1.028 
(epoch: 375, iters: 40, time: 0.090, data: 0.003) D_A: 0.171 G_A: 0.425 cycle_A: 1.835 idt_A: 0.556 D_B: 0.154 G_B: 0.314 cycle_B: 1.247 idt_B: 0.633 median_A: 1.579 median_B: 1.241 
(epoch: 378, iters: 20, time: 0.091, data: 0.168) D_A: 0.245 G_A: 0.299 cycle_A: 1.490 idt_A: 0.489 D_B: 0.472 G_B: 0.263 cycle_B: 1.201 idt_B: 0.533 median_A: 1.388 median_B: 0.991 
(epoch: 380, iters: 40, time: 0.090, data: 0.003) D_A: 0.139 G_A: 0.272 cycle_A: 1.500 idt_A: 0.556 D_B: 0.258 G_B: 0.083 cycle_B: 1.233 idt_B: 0.594 median_A: 1.393 median_B: 1.188 
(epoch: 383, iters: 20, time: 0.090, data: 0.160) D_A: 0.256 G_A: 0.335 cycle_A: 1.353 idt_A: 0.471 D_B: 0.261 G_B: 0.282 cycle_B: 1.155 idt_B: 0.398 median_A: 1.196 median_B: 0.999 
(epoch: 385, iters: 40, time: 0.091, data: 0.002) D_A: 0.161 G_A: 0.384 cycle_A: 1.628 idt_A: 0.532 D_B: 0.232 G_B: 0.186 cycle_B: 1.281 idt_B: 0.581 median_A: 1.470 median_B: 1.202 
(epoch: 388, iters: 20, time: 0.091, data: 0.187) D_A: 0.276 G_A: 0.228 cycle_A: 1.528 idt_A: 0.465 D_B: 0.266 G_B: 0.275 cycle_B: 1.295 idt_B: 0.430 median_A: 1.292 median_B: 0.992 
(epoch: 390, iters: 40, time: 0.090, data: 0.002) D_A: 0.153 G_A: 0.334 cycle_A: 1.615 idt_A: 0.559 D_B: 0.198 G_B: 0.233 cycle_B: 1.496 idt_B: 0.581 median_A: 1.452 median_B: 1.194 
(epoch: 393, iters: 20, time: 0.090, data: 0.170) D_A: 0.254 G_A: 0.256 cycle_A: 1.283 idt_A: 0.480 D_B: 0.272 G_B: 0.275 cycle_B: 1.052 idt_B: 0.420 median_A: 1.204 median_B: 0.987 
(epoch: 395, iters: 40, time: 0.091, data: 0.002) D_A: 0.180 G_A: 0.502 cycle_A: 1.488 idt_A: 0.536 D_B: 0.135 G_B: 0.287 cycle_B: 1.260 idt_B: 0.595 median_A: 1.318 median_B: 1.183 
(epoch: 398, iters: 20, time: 0.089, data: 0.154) D_A: 0.220 G_A: 0.214 cycle_A: 1.396 idt_A: 0.459 D_B: 0.311 G_B: 0.221 cycle_B: 1.085 idt_B: 0.400 median_A: 1.188 median_B: 0.987 
(epoch: 400, iters: 40, time: 0.090, data: 0.003) D_A: 0.168 G_A: 0.322 cycle_A: 1.442 idt_A: 0.516 D_B: 0.127 G_B: 0.331 cycle_B: 1.345 idt_B: 0.580 median_A: 1.304 median_B: 1.186 
(epoch: 403, iters: 20, time: 0.089, data: 0.302) D_A: 0.259 G_A: 0.272 cycle_A: 1.373 idt_A: 0.468 D_B: 0.275 G_B: 0.398 cycle_B: 1.187 idt_B: 0.518 median_A: 1.291 median_B: 0.959 
(epoch: 405, iters: 40, time: 0.090, data: 0.002) D_A: 0.150 G_A: 0.265 cycle_A: 1.829 idt_A: 0.515 D_B: 0.106 G_B: 0.262 cycle_B: 1.357 idt_B: 0.686 median_A: 1.458 median_B: 1.155 
(epoch: 408, iters: 20, time: 0.088, data: 0.198) D_A: 0.254 G_A: 0.197 cycle_A: 1.238 idt_A: 0.461 D_B: 0.293 G_B: 0.310 cycle_B: 1.128 idt_B: 0.416 median_A: 1.162 median_B: 0.975 
(epoch: 410, iters: 40, time: 0.093, data: 0.002) D_A: 0.131 G_A: 0.243 cycle_A: 1.309 idt_A: 0.515 D_B: 0.120 G_B: 0.204 cycle_B: 1.203 idt_B: 0.607 median_A: 1.359 median_B: 1.158 
(epoch: 413, iters: 20, time: 0.090, data: 0.176) D_A: 0.215 G_A: 0.201 cycle_A: 1.391 idt_A: 0.466 D_B: 0.280 G_B: 0.355 cycle_B: 1.185 idt_B: 0.459 median_A: 1.233 median_B: 0.980 
(epoch: 415, iters: 40, time: 0.090, data: 0.002) D_A: 0.208 G_A: 0.227 cycle_A: 1.593 idt_A: 0.523 D_B: 0.188 G_B: 0.160 cycle_B: 1.434 idt_B: 0.632 median_A: 1.416 median_B: 1.240 
(epoch: 418, iters: 20, time: 0.087, data: 0.158) D_A: 0.261 G_A: 0.238 cycle_A: 1.216 idt_A: 0.457 D_B: 0.259 G_B: 0.261 cycle_B: 0.976 idt_B: 0.394 median_A: 1.116 median_B: 0.955 
(epoch: 420, iters: 40, time: 0.091, data: 0.003) D_A: 0.184 G_A: 0.216 cycle_A: 1.491 idt_A: 0.544 D_B: 0.166 G_B: 0.285 cycle_B: 1.360 idt_B: 0.623 median_A: 1.407 median_B: 1.203 
(epoch: 423, iters: 20, time: 0.089, data: 0.198) D_A: 0.270 G_A: 0.242 cycle_A: 1.224 idt_A: 0.443 D_B: 0.284 G_B: 0.259 cycle_B: 0.991 idt_B: 0.402 median_A: 1.172 median_B: 0.953 
(epoch: 425, iters: 40, time: 0.091, data: 0.002) D_A: 0.194 G_A: 0.297 cycle_A: 1.533 idt_A: 0.509 D_B: 0.133 G_B: 0.305 cycle_B: 1.161 idt_B: 0.581 median_A: 1.375 median_B: 1.172 
(epoch: 428, iters: 20, time: 0.090, data: 0.197) D_A: 0.264 G_A: 0.243 cycle_A: 1.144 idt_A: 0.426 D_B: 0.265 G_B: 0.341 cycle_B: 0.973 idt_B: 0.366 median_A: 1.092 median_B: 0.931 
(epoch: 430, iters: 40, time: 0.091, data: 0.002) D_A: 0.296 G_A: 0.068 cycle_A: 1.373 idt_A: 0.509 D_B: 0.155 G_B: 0.275 cycle_B: 1.321 idt_B: 0.602 median_A: 1.263 median_B: 1.185 
(epoch: 433, iters: 20, time: 0.089, data: 0.196) D_A: 0.251 G_A: 0.236 cycle_A: 1.122 idt_A: 0.429 D_B: 0.271 G_B: 0.343 cycle_B: 0.971 idt_B: 0.350 median_A: 1.069 median_B: 0.932 
(epoch: 435, iters: 40, time: 0.090, data: 0.002) D_A: 0.197 G_A: 0.192 cycle_A: 1.540 idt_A: 0.515 D_B: 0.170 G_B: 0.225 cycle_B: 1.385 idt_B: 0.609 median_A: 1.353 median_B: 1.191 
(epoch: 438, iters: 20, time: 0.090, data: 0.194) D_A: 0.220 G_A: 0.234 cycle_A: 1.200 idt_A: 0.448 D_B: 0.275 G_B: 0.310 cycle_B: 1.065 idt_B: 0.356 median_A: 1.112 median_B: 0.935 
(epoch: 440, iters: 40, time: 0.093, data: 0.002) D_A: 0.241 G_A: 0.208 cycle_A: 1.181 idt_A: 0.486 D_B: 0.166 G_B: 0.287 cycle_B: 1.149 idt_B: 0.545 median_A: 1.184 median_B: 1.142 
(epoch: 443, iters: 20, time: 0.089, data: 0.193) D_A: 0.292 G_A: 0.192 cycle_A: 1.212 idt_A: 0.427 D_B: 0.277 G_B: 0.288 cycle_B: 0.996 idt_B: 0.364 median_A: 1.148 median_B: 0.939 
(epoch: 445, iters: 40, time: 0.090, data: 0.003) D_A: 0.336 G_A: 0.102 cycle_A: 1.414 idt_A: 0.499 D_B: 0.154 G_B: 0.205 cycle_B: 1.355 idt_B: 0.527 median_A: 1.254 median_B: 1.193 
(epoch: 448, iters: 20, time: 0.090, data: 0.177) D_A: 0.277 G_A: 0.220 cycle_A: 1.113 idt_A: 0.409 D_B: 0.275 G_B: 0.287 cycle_B: 0.941 idt_B: 0.337 median_A: 1.080 median_B: 0.919 
(epoch: 450, iters: 40, time: 0.090, data: 0.003) D_A: 0.297 G_A: 0.132 cycle_A: 1.316 idt_A: 0.480 D_B: 0.094 G_B: 0.351 cycle_B: 1.169 idt_B: 0.496 median_A: 1.175 median_B: 1.143 
(epoch: 453, iters: 20, time: 0.090, data: 0.287) D_A: 0.291 G_A: 0.178 cycle_A: 1.117 idt_A: 0.408 D_B: 0.276 G_B: 0.338 cycle_B: 0.946 idt_B: 0.353 median_A: 1.079 median_B: 0.922 
(epoch: 455, iters: 40, time: 0.090, data: 0.002) D_A: 0.293 G_A: 0.163 cycle_A: 1.175 idt_A: 0.479 D_B: 0.156 G_B: 0.214 cycle_B: 1.107 idt_B: 0.484 median_A: 1.161 median_B: 1.152 
(epoch: 458, iters: 20, time: 0.090, data: 0.195) D_A: 0.250 G_A: 0.256 cycle_A: 1.056 idt_A: 0.391 D_B: 0.267 G_B: 0.345 cycle_B: 0.922 idt_B: 0.323 median_A: 1.041 median_B: 0.923 
(epoch: 460, iters: 40, time: 0.090, data: 0.002) D_A: 0.273 G_A: 0.294 cycle_A: 1.162 idt_A: 0.469 D_B: 0.074 G_B: 0.195 cycle_B: 1.080 idt_B: 0.504 median_A: 1.120 median_B: 1.125 
(epoch: 463, iters: 20, time: 0.091, data: 0.213) D_A: 0.166 G_A: 0.217 cycle_A: 1.048 idt_A: 0.390 D_B: 0.265 G_B: 0.315 cycle_B: 0.922 idt_B: 0.311 median_A: 1.026 median_B: 0.901 
(epoch: 465, iters: 40, time: 0.090, data: 0.003) D_A: 0.300 G_A: 0.158 cycle_A: 1.110 idt_A: 0.468 D_B: 0.178 G_B: 0.209 cycle_B: 1.121 idt_B: 0.467 median_A: 1.138 median_B: 1.146 
(epoch: 468, iters: 20, time: 0.090, data: 0.197) D_A: 0.290 G_A: 0.226 cycle_A: 1.057 idt_A: 0.384 D_B: 0.249 G_B: 0.345 cycle_B: 0.911 idt_B: 0.313 median_A: 1.033 median_B: 0.901 
(epoch: 470, iters: 40, time: 0.089, data: 0.003) D_A: 0.295 G_A: 0.268 cycle_A: 1.155 idt_A: 0.460 D_B: 0.184 G_B: 0.196 cycle_B: 1.074 idt_B: 0.469 median_A: 1.107 median_B: 1.119 
(epoch: 473, iters: 20, time: 0.089, data: 0.200) D_A: 0.222 G_A: 0.233 cycle_A: 1.043 idt_A: 0.385 D_B: 0.235 G_B: 0.317 cycle_B: 0.903 idt_B: 0.298 median_A: 1.025 median_B: 0.894 
(epoch: 475, iters: 40, time: 0.089, data: 0.002) D_A: 0.254 G_A: 0.273 cycle_A: 1.159 idt_A: 0.463 D_B: 0.171 G_B: 0.227 cycle_B: 1.102 idt_B: 0.452 median_A: 1.115 median_B: 1.132 
(epoch: 478, iters: 20, time: 0.090, data: 0.160) D_A: 0.298 G_A: 0.214 cycle_A: 1.037 idt_A: 0.383 D_B: 0.263 G_B: 0.340 cycle_B: 0.897 idt_B: 0.299 median_A: 1.019 median_B: 0.893 
(epoch: 480, iters: 40, time: 0.090, data: 0.003) D_A: 0.303 G_A: 0.291 cycle_A: 1.172 idt_A: 0.458 D_B: 0.141 G_B: 0.233 cycle_B: 1.110 idt_B: 0.459 median_A: 1.106 median_B: 1.131 
(epoch: 483, iters: 20, time: 0.089, data: 0.200) D_A: 0.280 G_A: 0.283 cycle_A: 1.024 idt_A: 0.378 D_B: 0.267 G_B: 0.320 cycle_B: 0.889 idt_B: 0.293 median_A: 1.024 median_B: 0.881 
(epoch: 485, iters: 40, time: 0.093, data: 0.006) D_A: 0.276 G_A: 0.268 cycle_A: 1.128 idt_A: 0.449 D_B: 0.176 G_B: 0.225 cycle_B: 1.055 idt_B: 0.451 median_A: 1.076 median_B: 1.118 
(epoch: 488, iters: 20, time: 0.090, data: 0.160) D_A: 0.274 G_A: 0.264 cycle_A: 1.024 idt_A: 0.378 D_B: 0.255 G_B: 0.315 cycle_B: 0.884 idt_B: 0.290 median_A: 1.016 median_B: 0.877 
(epoch: 490, iters: 40, time: 0.090, data: 0.002) D_A: 0.283 G_A: 0.313 cycle_A: 1.132 idt_A: 0.447 D_B: 0.180 G_B: 0.227 cycle_B: 1.057 idt_B: 0.440 median_A: 1.070 median_B: 1.111 
(epoch: 493, iters: 20, time: 0.090, data: 0.153) D_A: 0.275 G_A: 0.278 cycle_A: 1.025 idt_A: 0.377 D_B: 0.255 G_B: 0.312 cycle_B: 0.882 idt_B: 0.287 median_A: 1.018 median_B: 0.873 
(epoch: 495, iters: 40, time: 0.091, data: 0.003) D_A: 0.277 G_A: 0.304 cycle_A: 1.160 idt_A: 0.451 D_B: 0.165 G_B: 0.176 cycle_B: 1.070 idt_B: 0.442 median_A: 1.081 median_B: 1.111 
(epoch: 498, iters: 20, time: 0.089, data: 0.159) D_A: 0.274 G_A: 0.278 cycle_A: 1.030 idt_A: 0.377 D_B: 0.264 G_B: 0.312 cycle_B: 0.877 idt_B: 0.288 median_A: 1.015 median_B: 0.875 
(epoch: 500, iters: 40, time: 0.089, data: 0.002) D_A: 0.277 G_A: 0.286 cycle_A: 1.162 idt_A: 0.450 D_B: 0.147 G_B: 0.187 cycle_B: 1.071 idt_B: 0.442 median_A: 1.080 median_B: 1.112 
