================ Training Loss (Tue Mar 17 09:05:24 2026) ================
(epoch: 1, iters: 0, time: 0.394, data: 0.004) G_A: 0.332 G_B: 15.292 D_A: 0.719 D_B: 12.061 cycle_A: 32.784 cycle_B: 30.086 feedback_A: 16.242 feedback_B: 17.816 idt_A: 8.141 idt_B: 8.600 
(epoch: 22, iters: 50, time: 0.008, data: 0.001) G_A: 0.863 G_B: 0.560 D_A: 0.236 D_B: 0.035 cycle_A: 2.634 cycle_B: 2.466 feedback_A: 8.110 feedback_B: 8.068 idt_A: 0.968 idt_B: 1.389 
(epoch: 22, iters: 60, time: 0.007, data: 0.001) G_A: 0.643 G_B: 0.920 D_A: 0.024 D_B: 0.001 cycle_A: 2.513 cycle_B: 3.388 feedback_A: 8.278 feedback_B: 7.628 idt_A: 1.017 idt_B: 1.183 
(epoch: 22, iters: 70, time: 0.008, data: 0.001) G_A: 0.879 G_B: 0.517 D_A: 0.008 D_B: 0.043 cycle_A: 2.252 cycle_B: 3.269 feedback_A: 8.243 feedback_B: 8.015 idt_A: 1.002 idt_B: 1.179 
(epoch: 22, iters: 80, time: 0.007, data: 0.001) G_A: 0.608 G_B: 0.667 D_A: 0.033 D_B: 0.026 cycle_A: 3.155 cycle_B: 2.137 feedback_A: 8.433 feedback_B: 7.660 idt_A: 1.074 idt_B: 1.428 
(epoch: 22, iters: 90, time: 0.008, data: 0.001) G_A: 0.375 G_B: 0.948 D_A: 0.109 D_B: 0.023 cycle_A: 3.632 cycle_B: 2.463 feedback_A: 8.125 feedback_B: 7.676 idt_A: 1.189 idt_B: 0.868 
(epoch: 23, iters: 0, time: 0.008, data: 0.001) G_A: 0.481 G_B: 1.022 D_A: 0.063 D_B: 0.000 cycle_A: 2.749 cycle_B: 2.272 feedback_A: 8.156 feedback_B: 7.778 idt_A: 0.954 idt_B: 0.830 
(epoch: 23, iters: 10, time: 0.007, data: 0.001) G_A: 0.468 G_B: 0.675 D_A: 0.050 D_B: 0.016 cycle_A: 2.493 cycle_B: 2.544 feedback_A: 8.281 feedback_B: 7.745 idt_A: 0.886 idt_B: 0.822 
(epoch: 23, iters: 20, time: 0.008, data: 0.001) G_A: 0.481 G_B: 0.535 D_A: 0.056 D_B: 0.042 cycle_A: 2.612 cycle_B: 2.134 feedback_A: 7.841 feedback_B: 7.763 idt_A: 0.804 idt_B: 0.974 
(epoch: 23, iters: 30, time: 0.008, data: 0.001) G_A: 0.885 G_B: 0.337 D_A: 0.012 D_B: 0.090 cycle_A: 2.310 cycle_B: 3.372 feedback_A: 8.230 feedback_B: 7.932 idt_A: 0.912 idt_B: 1.157 
(epoch: 23, iters: 40, time: 0.007, data: 0.001) G_A: 1.273 G_B: 0.764 D_A: 0.029 D_B: 0.014 cycle_A: 3.019 cycle_B: 2.158 feedback_A: 8.268 feedback_B: 7.848 idt_A: 1.140 idt_B: 1.404 
(epoch: 23, iters: 50, time: 0.008, data: 0.001) G_A: 0.578 G_B: 0.363 D_A: 0.069 D_B: 0.082 cycle_A: 1.896 cycle_B: 3.462 feedback_A: 8.579 feedback_B: 7.671 idt_A: 1.071 idt_B: 0.896 
(epoch: 23, iters: 60, time: 0.008, data: 0.001) G_A: 0.645 G_B: 0.989 D_A: 0.052 D_B: 0.002 cycle_A: 1.678 cycle_B: 2.395 feedback_A: 8.207 feedback_B: 7.746 idt_A: 0.781 idt_B: 0.891 
(epoch: 23, iters: 70, time: 0.008, data: 0.001) G_A: 0.463 G_B: 0.194 D_A: 0.155 D_B: 0.162 cycle_A: 3.400 cycle_B: 3.836 feedback_A: 8.072 feedback_B: 8.289 idt_A: 0.853 idt_B: 1.540 
(epoch: 23, iters: 80, time: 0.008, data: 0.001) G_A: 0.667 G_B: 0.224 D_A: 0.018 D_B: 0.141 cycle_A: 1.972 cycle_B: 5.448 feedback_A: 8.345 feedback_B: 7.887 idt_A: 0.842 idt_B: 1.010 
(epoch: 23, iters: 90, time: 0.008, data: 0.001) G_A: 0.411 G_B: 0.729 D_A: 0.083 D_B: 0.011 cycle_A: 2.562 cycle_B: 1.724 feedback_A: 7.895 feedback_B: 7.622 idt_A: 0.905 idt_B: 1.050 
(epoch: 24, iters: 0, time: 0.008, data: 0.001) G_A: 0.537 G_B: 0.706 D_A: 0.054 D_B: 0.014 cycle_A: 2.321 cycle_B: 1.848 feedback_A: 8.080 feedback_B: 7.649 idt_A: 0.812 idt_B: 1.225 
(epoch: 24, iters: 10, time: 0.008, data: 0.001) G_A: 0.611 G_B: 0.130 D_A: 0.030 D_B: 0.210 cycle_A: 1.684 cycle_B: 3.845 feedback_A: 7.652 feedback_B: 7.717 idt_A: 0.698 idt_B: 0.875 
(epoch: 24, iters: 20, time: 0.007, data: 0.001) G_A: 0.811 G_B: 0.126 D_A: 0.017 D_B: 0.209 cycle_A: 2.515 cycle_B: 3.680 feedback_A: 8.188 feedback_B: 7.581 idt_A: 1.103 idt_B: 1.221 
(epoch: 24, iters: 30, time: 0.008, data: 0.001) G_A: 0.670 G_B: 0.291 D_A: 0.019 D_B: 0.106 cycle_A: 2.164 cycle_B: 2.128 feedback_A: 8.099 feedback_B: 7.901 idt_A: 0.666 idt_B: 1.129 
(epoch: 24, iters: 40, time: 0.007, data: 0.001) G_A: 0.583 G_B: 0.311 D_A: 0.028 D_B: 0.104 cycle_A: 2.366 cycle_B: 2.404 feedback_A: 8.205 feedback_B: 7.726 idt_A: 1.095 idt_B: 1.205 
(epoch: 24, iters: 50, time: 0.007, data: 0.001) G_A: 0.936 G_B: 0.259 D_A: 0.008 D_B: 0.124 cycle_A: 2.394 cycle_B: 2.207 feedback_A: 8.089 feedback_B: 7.646 idt_A: 0.957 idt_B: 1.053 
(epoch: 24, iters: 60, time: 0.008, data: 0.001) G_A: 0.683 G_B: 0.300 D_A: 0.028 D_B: 0.105 cycle_A: 1.546 cycle_B: 2.733 feedback_A: 8.455 feedback_B: 7.710 idt_A: 1.006 idt_B: 0.800 
(epoch: 24, iters: 70, time: 0.008, data: 0.001) G_A: 0.674 G_B: 0.338 D_A: 0.029 D_B: 0.089 cycle_A: 2.436 cycle_B: 1.769 feedback_A: 8.091 feedback_B: 7.534 idt_A: 0.664 idt_B: 1.275 
(epoch: 24, iters: 80, time: 0.008, data: 0.001) G_A: 0.670 G_B: 0.367 D_A: 0.018 D_B: 0.086 cycle_A: 2.724 cycle_B: 1.474 feedback_A: 8.094 feedback_B: 7.783 idt_A: 0.847 idt_B: 1.424 
(epoch: 24, iters: 90, time: 0.008, data: 0.001) G_A: 0.669 G_B: 0.436 D_A: 0.234 D_B: 0.058 cycle_A: 1.636 cycle_B: 2.041 feedback_A: 8.564 feedback_B: 7.609 idt_A: 1.052 idt_B: 0.845 
(epoch: 25, iters: 0, time: 0.008, data: 0.001) G_A: 0.669 G_B: 0.441 D_A: 0.020 D_B: 0.056 cycle_A: 1.632 cycle_B: 1.289 feedback_A: 7.842 feedback_B: 7.685 idt_A: 0.683 idt_B: 0.828 
(epoch: 25, iters: 10, time: 0.008, data: 0.001) G_A: 0.671 G_B: 0.472 D_A: 0.016 D_B: 0.049 cycle_A: 1.884 cycle_B: 1.336 feedback_A: 7.685 feedback_B: 7.813 idt_A: 0.678 idt_B: 0.963 
(epoch: 25, iters: 20, time: 0.007, data: 0.001) G_A: 0.674 G_B: 0.501 D_A: 0.035 D_B: 0.049 cycle_A: 1.622 cycle_B: 1.221 feedback_A: 7.730 feedback_B: 7.532 idt_A: 0.722 idt_B: 0.844 
(epoch: 25, iters: 30, time: 0.008, data: 0.001) G_A: 0.678 G_B: 0.526 D_A: 0.022 D_B: 0.038 cycle_A: 2.201 cycle_B: 1.517 feedback_A: 7.947 feedback_B: 7.874 idt_A: 0.821 idt_B: 1.140 
(epoch: 25, iters: 40, time: 0.008, data: 0.001) G_A: 0.683 G_B: 0.552 D_A: 0.016 D_B: 0.037 cycle_A: 2.691 cycle_B: 1.399 feedback_A: 8.037 feedback_B: 7.782 idt_A: 0.755 idt_B: 1.393 
(epoch: 25, iters: 50, time: 0.008, data: 0.001) G_A: 0.688 G_B: 0.575 D_A: 0.115 D_B: 0.038 cycle_A: 1.784 cycle_B: 1.329 feedback_A: 7.941 feedback_B: 7.729 idt_A: 0.663 idt_B: 0.949 
(epoch: 25, iters: 60, time: 0.007, data: 0.001) G_A: 0.692 G_B: 0.595 D_A: 0.014 D_B: 0.041 cycle_A: 1.786 cycle_B: 1.227 feedback_A: 7.908 feedback_B: 7.621 idt_A: 0.663 idt_B: 0.932 
(epoch: 25, iters: 70, time: 0.007, data: 0.001) G_A: 0.698 G_B: 0.614 D_A: 0.024 D_B: 0.023 cycle_A: 2.163 cycle_B: 1.275 feedback_A: 7.917 feedback_B: 8.011 idt_A: 0.637 idt_B: 1.161 
(epoch: 25, iters: 80, time: 0.008, data: 0.001) G_A: 0.703 G_B: 0.633 D_A: 0.015 D_B: 0.041 cycle_A: 1.687 cycle_B: 1.297 feedback_A: 8.076 feedback_B: 7.695 idt_A: 0.679 idt_B: 0.857 
(epoch: 25, iters: 90, time: 0.008, data: 0.001) G_A: 0.708 G_B: 0.649 D_A: 0.016 D_B: 0.030 cycle_A: 2.209 cycle_B: 1.790 feedback_A: 7.869 feedback_B: 7.573 idt_A: 0.911 idt_B: 1.194 
(epoch: 26, iters: 0, time: 0.008, data: 0.001) G_A: 0.712 G_B: 0.666 D_A: 0.013 D_B: 0.022 cycle_A: 2.161 cycle_B: 1.163 feedback_A: 8.006 feedback_B: 7.873 idt_A: 0.638 idt_B: 1.129 
(epoch: 26, iters: 10, time: 0.008, data: 0.001) G_A: 0.718 G_B: 0.682 D_A: 0.032 D_B: 0.017 cycle_A: 1.924 cycle_B: 1.720 feedback_A: 7.768 feedback_B: 7.801 idt_A: 0.831 idt_B: 1.022 
(epoch: 26, iters: 20, time: 0.008, data: 0.001) G_A: 0.723 G_B: 0.697 D_A: 0.017 D_B: 0.015 cycle_A: 2.963 cycle_B: 1.415 feedback_A: 8.101 feedback_B: 8.071 idt_A: 0.725 idt_B: 1.449 
(epoch: 26, iters: 30, time: 0.007, data: 0.001) G_A: 0.728 G_B: 0.710 D_A: 0.029 D_B: 0.012 cycle_A: 2.246 cycle_B: 1.600 feedback_A: 7.921 feedback_B: 7.831 idt_A: 0.848 idt_B: 1.158 
(epoch: 26, iters: 40, time: 0.007, data: 0.001) G_A: 0.734 G_B: 0.723 D_A: 0.019 D_B: 0.014 cycle_A: 1.596 cycle_B: 1.389 feedback_A: 8.037 feedback_B: 7.652 idt_A: 0.712 idt_B: 0.842 
(epoch: 26, iters: 50, time: 0.007, data: 0.001) G_A: 0.739 G_B: 0.735 D_A: 0.018 D_B: 0.010 cycle_A: 1.454 cycle_B: 1.363 feedback_A: 7.769 feedback_B: 7.792 idt_A: 0.694 idt_B: 0.787 
(epoch: 26, iters: 60, time: 0.007, data: 0.001) G_A: 0.744 G_B: 0.746 D_A: 0.010 D_B: 0.009 cycle_A: 2.340 cycle_B: 1.198 feedback_A: 7.842 feedback_B: 7.837 idt_A: 0.639 idt_B: 1.243 
(epoch: 26, iters: 70, time: 0.008, data: 0.001) G_A: 0.749 G_B: 0.756 D_A: 0.015 D_B: 0.011 cycle_A: 1.617 cycle_B: 1.557 feedback_A: 7.921 feedback_B: 7.685 idt_A: 0.812 idt_B: 0.854 
(epoch: 26, iters: 80, time: 0.007, data: 0.001) G_A: 0.755 G_B: 0.766 D_A: 0.020 D_B: 0.010 cycle_A: 1.899 cycle_B: 1.145 feedback_A: 7.841 feedback_B: 7.905 idt_A: 0.616 idt_B: 1.002 
(epoch: 26, iters: 90, time: 0.008, data: 0.001) G_A: 0.759 G_B: 0.774 D_A: 0.008 D_B: 0.009 cycle_A: 1.958 cycle_B: 1.673 feedback_A: 8.011 feedback_B: 7.688 idt_A: 0.790 idt_B: 1.017 
(epoch: 27, iters: 0, time: 0.008, data: 0.001) G_A: 0.764 G_B: 0.783 D_A: 0.008 D_B: 0.008 cycle_A: 1.927 cycle_B: 1.842 feedback_A: 8.171 feedback_B: 7.566 idt_A: 0.876 idt_B: 1.007 
(epoch: 27, iters: 10, time: 0.008, data: 0.001) G_A: 0.769 G_B: 0.791 D_A: 0.074 D_B: 0.006 cycle_A: 2.107 cycle_B: 1.322 feedback_A: 8.116 feedback_B: 7.564 idt_A: 0.674 idt_B: 1.109 
(epoch: 27, iters: 20, time: 0.007, data: 0.001) G_A: 0.774 G_B: 0.814 D_A: 0.012 D_B: 0.008 cycle_A: 1.449 cycle_B: 1.834 feedback_A: 8.487 feedback_B: 7.679 idt_A: 0.952 idt_B: 0.764 
(epoch: 27, iters: 30, time: 0.008, data: 0.001) G_A: 0.779 G_B: 0.804 D_A: 0.029 D_B: 0.005 cycle_A: 1.517 cycle_B: 1.681 feedback_A: 8.209 feedback_B: 7.606 idt_A: 0.898 idt_B: 0.807 
(epoch: 27, iters: 40, time: 0.007, data: 0.001) G_A: 0.784 G_B: 0.811 D_A: 0.046 D_B: 0.012 cycle_A: 2.453 cycle_B: 1.158 feedback_A: 8.116 feedback_B: 7.874 idt_A: 0.630 idt_B: 1.267 
(epoch: 27, iters: 50, time: 0.007, data: 0.001) G_A: 0.788 G_B: 0.817 D_A: 0.008 D_B: 0.010 cycle_A: 1.563 cycle_B: 1.561 feedback_A: 8.204 feedback_B: 7.740 idt_A: 0.791 idt_B: 0.818 
(epoch: 27, iters: 60, time: 0.008, data: 0.001) G_A: 0.792 G_B: 0.821 D_A: 0.008 D_B: 0.005 cycle_A: 1.852 cycle_B: 1.387 feedback_A: 7.647 feedback_B: 7.921 idt_A: 0.663 idt_B: 1.127 
(epoch: 27, iters: 70, time: 0.007, data: 0.001) G_A: 0.795 G_B: 0.826 D_A: 0.007 D_B: 0.009 cycle_A: 1.636 cycle_B: 1.655 feedback_A: 7.824 feedback_B: 7.629 idt_A: 0.853 idt_B: 0.912 
(epoch: 27, iters: 80, time: 0.007, data: 0.001) G_A: 0.798 G_B: 0.831 D_A: 0.036 D_B: 0.005 cycle_A: 1.506 cycle_B: 1.522 feedback_A: 7.701 feedback_B: 7.706 idt_A: 0.769 idt_B: 0.792 
(epoch: 27, iters: 90, time: 0.007, data: 0.001) G_A: 0.802 G_B: 0.837 D_A: 0.026 D_B: 0.004 cycle_A: 1.601 cycle_B: 1.603 feedback_A: 8.502 feedback_B: 7.683 idt_A: 0.838 idt_B: 0.841 
(epoch: 28, iters: 0, time: 0.007, data: 0.001) G_A: 0.806 G_B: 0.841 D_A: 0.006 D_B: 0.004 cycle_A: 1.515 cycle_B: 2.502 feedback_A: 8.511 feedback_B: 7.840 idt_A: 1.278 idt_B: 0.761 
(epoch: 28, iters: 10, time: 0.007, data: 0.001) G_A: 0.809 G_B: 0.846 D_A: 0.005 D_B: 0.003 cycle_A: 2.417 cycle_B: 1.752 feedback_A: 8.075 feedback_B: 8.014 idt_A: 0.943 idt_B: 1.253 
(epoch: 28, iters: 20, time: 0.007, data: 0.001) G_A: 0.813 G_B: 0.850 D_A: 0.005 D_B: 0.003 cycle_A: 1.496 cycle_B: 2.514 feedback_A: 7.905 feedback_B: 7.755 idt_A: 1.271 idt_B: 0.766 
(epoch: 28, iters: 30, time: 0.007, data: 0.001) G_A: 0.816 G_B: 0.854 D_A: 0.005 D_B: 0.006 cycle_A: 1.465 cycle_B: 1.629 feedback_A: 8.010 feedback_B: 7.679 idt_A: 0.790 idt_B: 0.744 
(epoch: 28, iters: 40, time: 0.007, data: 0.001) G_A: 0.819 G_B: 0.858 D_A: 0.005 D_B: 0.007 cycle_A: 1.706 cycle_B: 1.517 feedback_A: 7.614 feedback_B: 7.835 idt_A: 0.768 idt_B: 0.863 
(epoch: 28, iters: 50, time: 0.007, data: 0.001) G_A: 0.822 G_B: 0.862 D_A: 0.011 D_B: 0.003 cycle_A: 2.002 cycle_B: 1.889 feedback_A: 8.327 feedback_B: 7.910 idt_A: 0.952 idt_B: 1.025 
(epoch: 28, iters: 60, time: 0.007, data: 0.001) G_A: 0.825 G_B: 0.865 D_A: 0.004 D_B: 0.003 cycle_A: 1.589 cycle_B: 1.542 feedback_A: 7.728 feedback_B: 7.737 idt_A: 0.788 idt_B: 0.821 
(epoch: 28, iters: 70, time: 0.007, data: 0.001) G_A: 0.829 G_B: 0.869 D_A: 0.005 D_B: 0.004 cycle_A: 2.462 cycle_B: 1.286 feedback_A: 7.969 feedback_B: 7.830 idt_A: 0.661 idt_B: 1.324 
(epoch: 28, iters: 80, time: 0.007, data: 0.001) G_A: 0.831 G_B: 0.872 D_A: 0.005 D_B: 0.005 cycle_A: 1.957 cycle_B: 1.266 feedback_A: 8.004 feedback_B: 7.562 idt_A: 0.649 idt_B: 1.007 
(epoch: 28, iters: 90, time: 0.007, data: 0.001) G_A: 0.834 G_B: 0.874 D_A: 0.013 D_B: 0.012 cycle_A: 1.845 cycle_B: 1.695 feedback_A: 8.256 feedback_B: 7.806 idt_A: 0.874 idt_B: 0.951 
(epoch: 29, iters: 0, time: 0.007, data: 0.001) G_A: 0.838 G_B: 0.877 D_A: 0.010 D_B: 0.012 cycle_A: 2.791 cycle_B: 2.138 feedback_A: 8.203 feedback_B: 8.066 idt_A: 1.074 idt_B: 1.420 
(epoch: 29, iters: 10, time: 0.007, data: 0.001) G_A: 0.841 G_B: 0.880 D_A: 0.017 D_B: 0.006 cycle_A: 1.667 cycle_B: 1.589 feedback_A: 7.951 feedback_B: 7.739 idt_A: 0.829 idt_B: 0.859 
(epoch: 29, iters: 20, time: 0.007, data: 0.001) G_A: 0.844 G_B: 0.884 D_A: 0.005 D_B: 0.002 cycle_A: 2.126 cycle_B: 1.387 feedback_A: 8.035 feedback_B: 7.524 idt_A: 0.709 idt_B: 1.091 
(epoch: 29, iters: 30, time: 0.007, data: 0.001) G_A: 0.847 G_B: 0.886 D_A: 0.004 D_B: 0.002 cycle_A: 1.585 cycle_B: 1.292 feedback_A: 8.094 feedback_B: 7.679 idt_A: 0.644 idt_B: 0.831 
(epoch: 29, iters: 40, time: 0.007, data: 0.001) G_A: 0.849 G_B: 0.888 D_A: 0.007 D_B: 0.002 cycle_A: 2.206 cycle_B: 1.305 feedback_A: 8.003 feedback_B: 7.558 idt_A: 0.647 idt_B: 1.121 
(epoch: 29, iters: 50, time: 0.007, data: 0.001) G_A: 0.852 G_B: 0.890 D_A: 0.008 D_B: 0.003 cycle_A: 2.176 cycle_B: 1.742 feedback_A: 8.028 feedback_B: 8.004 idt_A: 0.870 idt_B: 1.137 
(epoch: 29, iters: 60, time: 0.007, data: 0.001) G_A: 0.854 G_B: 0.892 D_A: 0.007 D_B: 0.002 cycle_A: 1.685 cycle_B: 1.792 feedback_A: 8.326 feedback_B: 7.777 idt_A: 0.936 idt_B: 0.876 
(epoch: 29, iters: 70, time: 0.007, data: 0.001) G_A: 0.857 G_B: 0.894 D_A: 0.006 D_B: 0.002 cycle_A: 1.685 cycle_B: 1.558 feedback_A: 7.700 feedback_B: 7.686 idt_A: 0.772 idt_B: 0.863 
(epoch: 29, iters: 80, time: 0.007, data: 0.001) G_A: 0.859 G_B: 0.896 D_A: 0.022 D_B: 0.001 cycle_A: 1.518 cycle_B: 1.746 feedback_A: 8.255 feedback_B: 7.712 idt_A: 0.891 idt_B: 0.814 
(epoch: 29, iters: 90, time: 0.007, data: 0.001) G_A: 0.861 G_B: 0.898 D_A: 0.014 D_B: 0.002 cycle_A: 2.273 cycle_B: 1.921 feedback_A: 8.074 feedback_B: 7.824 idt_A: 0.960 idt_B: 1.154 
(epoch: 30, iters: 0, time: 0.007, data: 0.001) G_A: 0.863 G_B: 0.900 D_A: 0.005 D_B: 0.003 cycle_A: 1.595 cycle_B: 2.497 feedback_A: 8.509 feedback_B: 7.815 idt_A: 1.268 idt_B: 0.867 
(epoch: 30, iters: 10, time: 0.007, data: 0.001) G_A: 0.866 G_B: 0.902 D_A: 0.007 D_B: 0.003 cycle_A: 2.338 cycle_B: 1.574 feedback_A: 8.091 feedback_B: 7.829 idt_A: 0.777 idt_B: 1.238 
(epoch: 30, iters: 20, time: 0.007, data: 0.001) G_A: 0.868 G_B: 0.911 D_A: 0.021 D_B: 0.001 cycle_A: 1.850 cycle_B: 1.762 feedback_A: 7.952 feedback_B: 7.777 idt_A: 0.866 idt_B: 0.966 
(epoch: 30, iters: 30, time: 0.007, data: 0.001) G_A: 0.870 G_B: 0.905 D_A: 0.006 D_B: 0.002 cycle_A: 1.954 cycle_B: 1.438 feedback_A: 8.042 feedback_B: 7.747 idt_A: 0.760 idt_B: 1.001 
(epoch: 30, iters: 40, time: 0.007, data: 0.001) G_A: 0.871 G_B: 0.906 D_A: 0.002 D_B: 0.003 cycle_A: 1.839 cycle_B: 1.245 feedback_A: 7.913 feedback_B: 7.811 idt_A: 0.608 idt_B: 0.954 
(epoch: 30, iters: 50, time: 0.007, data: 0.001) G_A: 0.874 G_B: 0.909 D_A: 0.010 D_B: 0.001 cycle_A: 1.526 cycle_B: 2.030 feedback_A: 8.560 feedback_B: 7.748 idt_A: 1.019 idt_B: 0.782 
(epoch: 30, iters: 60, time: 0.009, data: 0.001) G_A: 0.875 G_B: 0.911 D_A: 0.008 D_B: 0.002 cycle_A: 1.467 cycle_B: 1.524 feedback_A: 8.232 feedback_B: 7.748 idt_A: 0.785 idt_B: 0.789 
(epoch: 30, iters: 70, time: 0.009, data: 0.001) G_A: 0.877 G_B: 0.911 D_A: 0.005 D_B: 0.001 cycle_A: 1.683 cycle_B: 1.388 feedback_A: 8.088 feedback_B: 7.392 idt_A: 0.667 idt_B: 0.874 
(epoch: 30, iters: 80, time: 0.008, data: 0.001) G_A: 0.878 G_B: 0.913 D_A: 0.006 D_B: 0.001 cycle_A: 1.610 cycle_B: 1.874 feedback_A: 8.560 feedback_B: 7.494 idt_A: 1.021 idt_B: 0.839 
(epoch: 30, iters: 90, time: 0.008, data: 0.001) G_A: 0.880 G_B: 0.915 D_A: 0.003 D_B: 0.002 cycle_A: 1.921 cycle_B: 1.344 feedback_A: 8.163 feedback_B: 7.836 idt_A: 0.704 idt_B: 0.998 
(epoch: 31, iters: 0, time: 0.008, data: 0.001) G_A: 0.881 G_B: 0.915 D_A: 0.003 D_B: 0.002 cycle_A: 2.158 cycle_B: 1.650 feedback_A: 7.869 feedback_B: 7.861 idt_A: 0.858 idt_B: 1.102 
(epoch: 31, iters: 10, time: 0.008, data: 0.001) G_A: 0.884 G_B: 0.917 D_A: 0.014 D_B: 0.001 cycle_A: 1.922 cycle_B: 1.940 feedback_A: 8.527 feedback_B: 7.658 idt_A: 1.008 idt_B: 0.971 
(epoch: 31, iters: 20, time: 0.009, data: 0.001) G_A: 0.886 G_B: 0.918 D_A: 0.046 D_B: 0.001 cycle_A: 1.671 cycle_B: 1.665 feedback_A: 7.879 feedback_B: 7.518 idt_A: 0.838 idt_B: 0.839 
(epoch: 31, iters: 30, time: 0.009, data: 0.001) G_A: 0.887 G_B: 0.919 D_A: 0.002 D_B: 0.001 cycle_A: 1.698 cycle_B: 2.106 feedback_A: 7.963 feedback_B: 7.390 idt_A: 1.058 idt_B: 0.869 
(epoch: 31, iters: 40, time: 0.007, data: 0.001) G_A: 0.889 G_B: 0.920 D_A: 0.016 D_B: 0.001 cycle_A: 1.451 cycle_B: 1.696 feedback_A: 8.252 feedback_B: 7.667 idt_A: 0.860 idt_B: 0.750 
(epoch: 31, iters: 50, time: 0.007, data: 0.001) G_A: 0.891 G_B: 0.921 D_A: 0.021 D_B: 0.001 cycle_A: 2.287 cycle_B: 1.522 feedback_A: 7.762 feedback_B: 7.698 idt_A: 0.790 idt_B: 1.161 
(epoch: 31, iters: 60, time: 0.007, data: 0.001) G_A: 0.892 G_B: 0.921 D_A: 0.003 D_B: 0.002 cycle_A: 1.440 cycle_B: 1.752 feedback_A: 7.949 feedback_B: 7.774 idt_A: 0.871 idt_B: 0.765 
(epoch: 31, iters: 70, time: 0.007, data: 0.001) G_A: 0.893 G_B: 0.923 D_A: 0.002 D_B: 0.003 cycle_A: 1.829 cycle_B: 2.140 feedback_A: 8.004 feedback_B: 7.798 idt_A: 1.090 idt_B: 0.934 
(epoch: 31, iters: 80, time: 0.007, data: 0.001) G_A: 0.894 G_B: 0.924 D_A: 0.003 D_B: 0.005 cycle_A: 1.882 cycle_B: 2.437 feedback_A: 7.986 feedback_B: 7.909 idt_A: 1.307 idt_B: 0.979 
(epoch: 31, iters: 90, time: 0.008, data: 0.001) G_A: 0.896 G_B: 0.925 D_A: 0.024 D_B: 0.008 cycle_A: 2.062 cycle_B: 1.771 feedback_A: 8.165 feedback_B: 7.529 idt_A: 0.933 idt_B: 1.062 
(epoch: 32, iters: 0, time: 0.007, data: 0.001) G_A: 0.897 G_B: 0.926 D_A: 0.001 D_B: 0.005 cycle_A: 1.449 cycle_B: 1.527 feedback_A: 7.723 feedback_B: 7.743 idt_A: 0.787 idt_B: 0.751 
(epoch: 32, iters: 10, time: 0.008, data: 0.001) G_A: 0.899 G_B: 0.928 D_A: 0.031 D_B: 0.001 cycle_A: 1.832 cycle_B: 1.269 feedback_A: 7.762 feedback_B: 7.805 idt_A: 0.667 idt_B: 0.941 
(epoch: 32, iters: 20, time: 0.007, data: 0.001) G_A: 0.901 G_B: 0.927 D_A: 0.004 D_B: 0.001 cycle_A: 1.964 cycle_B: 1.589 feedback_A: 8.496 feedback_B: 7.673 idt_A: 0.835 idt_B: 0.996 
(epoch: 32, iters: 30, time: 0.008, data: 0.001) G_A: 0.902 G_B: 0.927 D_A: 0.003 D_B: 0.001 cycle_A: 3.081 cycle_B: 1.351 feedback_A: 8.068 feedback_B: 8.304 idt_A: 0.684 idt_B: 1.578 
(epoch: 32, iters: 40, time: 0.007, data: 0.001) G_A: 0.903 G_B: 0.928 D_A: 0.001 D_B: 0.001 cycle_A: 1.719 cycle_B: 1.700 feedback_A: 8.023 feedback_B: 7.621 idt_A: 0.864 idt_B: 0.908 
(epoch: 32, iters: 50, time: 0.007, data: 0.001) G_A: 0.905 G_B: 0.930 D_A: 0.001 D_B: 0.001 cycle_A: 1.542 cycle_B: 1.646 feedback_A: 7.876 feedback_B: 7.591 idt_A: 0.830 idt_B: 0.807 
(epoch: 32, iters: 60, time: 0.007, data: 0.001) G_A: 0.907 G_B: 0.931 D_A: 0.001 D_B: 0.001 cycle_A: 1.400 cycle_B: 2.468 feedback_A: 8.571 feedback_B: 7.662 idt_A: 1.238 idt_B: 0.754 
(epoch: 32, iters: 70, time: 0.007, data: 0.001) G_A: 0.908 G_B: 0.932 D_A: 0.005 D_B: 0.001 cycle_A: 2.328 cycle_B: 1.335 feedback_A: 8.186 feedback_B: 7.820 idt_A: 0.675 idt_B: 1.238 
(epoch: 32, iters: 80, time: 0.007, data: 0.001) G_A: 0.909 G_B: 0.933 D_A: 0.005 D_B: 0.002 cycle_A: 2.468 cycle_B: 1.396 feedback_A: 7.969 feedback_B: 7.999 idt_A: 0.714 idt_B: 1.257 
(epoch: 32, iters: 90, time: 0.007, data: 0.001) G_A: 0.910 G_B: 0.935 D_A: 0.002 D_B: 0.002 cycle_A: 1.568 cycle_B: 1.238 feedback_A: 7.982 feedback_B: 7.739 idt_A: 0.643 idt_B: 0.797 
(epoch: 33, iters: 0, time: 0.007, data: 0.001) G_A: 0.912 G_B: 0.936 D_A: 0.002 D_B: 0.002 cycle_A: 1.677 cycle_B: 1.930 feedback_A: 7.991 feedback_B: 7.633 idt_A: 0.985 idt_B: 0.841 
(epoch: 33, iters: 10, time: 0.007, data: 0.001) G_A: 0.912 G_B: 0.938 D_A: 0.001 D_B: 0.001 cycle_A: 2.057 cycle_B: 2.179 feedback_A: 7.793 feedback_B: 7.841 idt_A: 1.127 idt_B: 1.036 
