================ Training Loss (Tue Mar 17 11:27:50 2026) ================
(epoch: 1, iters: 0, time: 1.423, data: 0.004) G_A: 0.312 G_B: 10.804 D_A: 2.208 D_B: 4.518 cycle_A: 32.522 cycle_B: 29.933 feedback_A: 16.366 feedback_B: 17.181 idt_A: 7.782 idt_B: 8.592 
(epoch: 127, iters: 0, time: 0.009, data: 0.001) G_A: 0.722 G_B: 0.194 D_A: 0.637 D_B: 0.277 cycle_A: 1.726 cycle_B: 1.349 feedback_A: 1.647 feedback_B: 1.612 idt_A: 0.694 idt_B: 0.942 
(epoch: 127, iters: 10, time: 0.009, data: 0.001) G_A: 0.068 G_B: 5.041 D_A: 0.833 D_B: 4.202 cycle_A: 1.871 cycle_B: 1.292 feedback_A: 1.921 feedback_B: 1.306 idt_A: 0.668 idt_B: 0.973 
(epoch: 128, iters: 0, time: 0.008, data: 0.001) G_A: 0.076 G_B: 0.698 D_A: 1.164 D_B: 1.506 cycle_A: 1.541 cycle_B: 1.592 feedback_A: 1.812 feedback_B: 1.239 idt_A: 0.839 idt_B: 0.816 
(epoch: 128, iters: 10, time: 0.009, data: 0.002) G_A: 2.001 G_B: 2.593 D_A: 2.917 D_B: 2.714 cycle_A: 2.294 cycle_B: 1.860 feedback_A: 2.118 feedback_B: 1.738 idt_A: 0.793 idt_B: 0.881 
(epoch: 129, iters: 0, time: 0.009, data: 0.001) G_A: 0.182 G_B: 0.074 D_A: 1.123 D_B: 1.450 cycle_A: 1.589 cycle_B: 1.272 feedback_A: 1.594 feedback_B: 1.520 idt_A: 0.620 idt_B: 0.864 
(epoch: 129, iters: 10, time: 0.008, data: 0.001) G_A: 0.015 G_B: 0.354 D_A: 0.632 D_B: 1.284 cycle_A: 1.722 cycle_B: 2.069 feedback_A: 2.280 feedback_B: 1.695 idt_A: 0.992 idt_B: 0.851 
(epoch: 130, iters: 0, time: 0.007, data: 0.001) G_A: 0.035 G_B: 0.021 D_A: 1.250 D_B: 0.826 cycle_A: 1.569 cycle_B: 1.367 feedback_A: 1.571 feedback_B: 1.311 idt_A: 0.726 idt_B: 0.850 
(epoch: 130, iters: 10, time: 0.007, data: 0.001) G_A: 0.159 G_B: 0.872 D_A: 0.638 D_B: 1.445 cycle_A: 1.451 cycle_B: 1.336 feedback_A: 1.540 feedback_B: 1.416 idt_A: 0.712 idt_B: 0.810 
(epoch: 131, iters: 0, time: 0.009, data: 0.001) G_A: 0.378 G_B: 1.192 D_A: 1.375 D_B: 2.223 cycle_A: 1.539 cycle_B: 1.332 feedback_A: 1.626 feedback_B: 1.324 idt_A: 0.668 idt_B: 0.717 
(epoch: 131, iters: 10, time: 0.008, data: 0.001) G_A: 0.775 G_B: 0.324 D_A: 0.968 D_B: 1.418 cycle_A: 1.469 cycle_B: 1.364 feedback_A: 1.697 feedback_B: 1.294 idt_A: 0.669 idt_B: 0.830 
(epoch: 132, iters: 0, time: 0.007, data: 0.001) G_A: 1.559 G_B: 0.392 D_A: 2.618 D_B: 0.537 cycle_A: 1.994 cycle_B: 1.354 feedback_A: 1.542 feedback_B: 1.536 idt_A: 0.714 idt_B: 1.008 
(epoch: 132, iters: 10, time: 0.010, data: 0.002) G_A: 0.073 G_B: 0.145 D_A: 0.279 D_B: 0.968 cycle_A: 1.597 cycle_B: 1.809 feedback_A: 1.961 feedback_B: 1.414 idt_A: 0.906 idt_B: 0.860 
(epoch: 133, iters: 0, time: 0.010, data: 0.002) G_A: 0.382 G_B: 0.785 D_A: 1.346 D_B: 0.881 cycle_A: 1.523 cycle_B: 1.465 feedback_A: 1.665 feedback_B: 1.319 idt_A: 0.699 idt_B: 0.711 
(epoch: 133, iters: 10, time: 0.009, data: 0.002) G_A: 0.017 G_B: 0.022 D_A: 2.299 D_B: 2.230 cycle_A: 1.494 cycle_B: 1.410 feedback_A: 1.634 feedback_B: 1.275 idt_A: 0.764 idt_B: 0.822 
(epoch: 134, iters: 0, time: 0.007, data: 0.001) G_A: 1.215 G_B: 1.013 D_A: 0.989 D_B: 0.963 cycle_A: 1.943 cycle_B: 1.288 feedback_A: 1.818 feedback_B: 1.963 idt_A: 0.635 idt_B: 1.041 
(epoch: 134, iters: 10, time: 0.007, data: 0.001) G_A: 0.153 G_B: 0.562 D_A: 1.053 D_B: 1.535 cycle_A: 1.685 cycle_B: 1.259 feedback_A: 1.731 feedback_B: 1.294 idt_A: 0.649 idt_B: 0.761 
(epoch: 135, iters: 0, time: 0.007, data: 0.001) G_A: 0.007 G_B: 2.458 D_A: 0.795 D_B: 1.934 cycle_A: 1.663 cycle_B: 1.307 feedback_A: 1.709 feedback_B: 1.398 idt_A: 0.701 idt_B: 0.830 
(epoch: 135, iters: 10, time: 0.007, data: 0.001) G_A: 0.022 G_B: 0.198 D_A: 0.761 D_B: 1.325 cycle_A: 1.539 cycle_B: 1.701 feedback_A: 2.058 feedback_B: 1.403 idt_A: 0.875 idt_B: 0.816 
(epoch: 136, iters: 0, time: 0.007, data: 0.001) G_A: 0.338 G_B: 0.253 D_A: 1.255 D_B: 1.143 cycle_A: 1.909 cycle_B: 1.316 feedback_A: 1.689 feedback_B: 1.820 idt_A: 0.696 idt_B: 1.037 
(epoch: 136, iters: 10, time: 0.008, data: 0.001) G_A: 1.072 G_B: 0.161 D_A: 1.572 D_B: 0.721 cycle_A: 1.477 cycle_B: 1.213 feedback_A: 1.525 feedback_B: 1.405 idt_A: 0.610 idt_B: 0.807 
(epoch: 137, iters: 0, time: 0.009, data: 0.001) G_A: 0.707 G_B: 0.458 D_A: 1.735 D_B: 2.067 cycle_A: 1.551 cycle_B: 1.989 feedback_A: 2.273 feedback_B: 1.276 idt_A: 1.011 idt_B: 0.776 
(epoch: 137, iters: 10, time: 0.007, data: 0.001) G_A: 0.001 G_B: 0.077 D_A: 0.590 D_B: 0.832 cycle_A: 1.610 cycle_B: 1.444 feedback_A: 1.947 feedback_B: 1.415 idt_A: 0.730 idt_B: 0.854 
(epoch: 138, iters: 0, time: 0.007, data: 0.001) G_A: 0.282 G_B: 1.807 D_A: 1.681 D_B: 2.766 cycle_A: 1.702 cycle_B: 1.369 feedback_A: 1.548 feedback_B: 1.597 idt_A: 0.706 idt_B: 0.923 
(epoch: 138, iters: 10, time: 0.008, data: 0.001) G_A: 0.089 G_B: 0.083 D_A: 0.576 D_B: 1.240 cycle_A: 1.939 cycle_B: 1.318 feedback_A: 1.836 feedback_B: 1.844 idt_A: 0.660 idt_B: 1.040 
(epoch: 139, iters: 0, time: 0.009, data: 0.001) G_A: 0.583 G_B: 0.626 D_A: 2.034 D_B: 1.908 cycle_A: 1.904 cycle_B: 1.545 feedback_A: 2.035 feedback_B: 1.446 idt_A: 0.800 idt_B: 0.821 
(epoch: 139, iters: 10, time: 0.009, data: 0.001) G_A: 0.078 G_B: 0.721 D_A: 1.242 D_B: 0.736 cycle_A: 2.060 cycle_B: 1.352 feedback_A: 1.590 feedback_B: 1.748 idt_A: 0.694 idt_B: 0.979 
(epoch: 140, iters: 0, time: 0.008, data: 0.001) G_A: 2.485 G_B: 0.043 D_A: 2.405 D_B: 0.515 cycle_A: 1.475 cycle_B: 1.660 feedback_A: 1.800 feedback_B: 1.387 idt_A: 0.847 idt_B: 0.790 
(epoch: 140, iters: 10, time: 0.008, data: 0.001) G_A: 0.059 G_B: 0.376 D_A: 1.749 D_B: 1.349 cycle_A: 1.964 cycle_B: 1.320 feedback_A: 1.590 feedback_B: 1.875 idt_A: 0.644 idt_B: 1.032 
(epoch: 141, iters: 0, time: 0.011, data: 0.002) G_A: 1.553 G_B: 0.002 D_A: 4.018 D_B: 0.824 cycle_A: 1.867 cycle_B: 1.257 feedback_A: 1.582 feedback_B: 1.732 idt_A: 0.645 idt_B: 0.936 
(epoch: 141, iters: 10, time: 0.008, data: 0.001) G_A: 1.646 G_B: 0.355 D_A: 1.941 D_B: 1.427 cycle_A: 1.491 cycle_B: 1.998 feedback_A: 2.224 feedback_B: 1.336 idt_A: 1.007 idt_B: 0.702 
(epoch: 142, iters: 0, time: 0.008, data: 0.001) G_A: 0.209 G_B: 0.869 D_A: 0.687 D_B: 1.954 cycle_A: 2.023 cycle_B: 1.530 feedback_A: 2.024 feedback_B: 1.759 idt_A: 0.780 idt_B: 0.968 
(epoch: 142, iters: 10, time: 0.012, data: 0.003) G_A: 0.411 G_B: 0.171 D_A: 1.440 D_B: 0.447 cycle_A: 2.000 cycle_B: 1.614 feedback_A: 1.740 feedback_B: 1.569 idt_A: 0.800 idt_B: 0.990 
(epoch: 143, iters: 0, time: 0.012, data: 0.002) G_A: 2.289 G_B: 0.206 D_A: 1.087 D_B: 1.089 cycle_A: 1.595 cycle_B: 1.714 feedback_A: 1.893 feedback_B: 1.367 idt_A: 0.809 idt_B: 0.812 
(epoch: 143, iters: 10, time: 0.008, data: 0.001) G_A: 0.821 G_B: 0.548 D_A: 1.858 D_B: 1.328 cycle_A: 1.542 cycle_B: 1.545 feedback_A: 1.582 feedback_B: 1.275 idt_A: 0.719 idt_B: 0.769 
(epoch: 144, iters: 0, time: 0.008, data: 0.001) G_A: 0.002 G_B: 3.476 D_A: 0.657 D_B: 3.012 cycle_A: 1.752 cycle_B: 1.515 feedback_A: 1.707 feedback_B: 1.224 idt_A: 0.767 idt_B: 0.721 
(epoch: 144, iters: 10, time: 0.007, data: 0.001) G_A: 0.197 G_B: 0.391 D_A: 1.058 D_B: 1.430 cycle_A: 1.781 cycle_B: 1.400 feedback_A: 1.557 feedback_B: 1.300 idt_A: 0.685 idt_B: 0.922 
(epoch: 145, iters: 0, time: 0.007, data: 0.001) G_A: 2.032 G_B: 1.130 D_A: 2.079 D_B: 2.146 cycle_A: 1.471 cycle_B: 1.396 feedback_A: 1.539 feedback_B: 1.245 idt_A: 0.683 idt_B: 0.793 
(epoch: 145, iters: 10, time: 0.008, data: 0.001) G_A: 0.537 G_B: 0.014 D_A: 1.113 D_B: 0.630 cycle_A: 1.856 cycle_B: 1.331 feedback_A: 1.696 feedback_B: 1.733 idt_A: 0.698 idt_B: 0.935 
(epoch: 146, iters: 0, time: 0.008, data: 0.001) G_A: 0.328 G_B: 1.189 D_A: 1.126 D_B: 2.185 cycle_A: 1.884 cycle_B: 1.332 feedback_A: 1.851 feedback_B: 1.504 idt_A: 0.663 idt_B: 0.911 
(epoch: 146, iters: 10, time: 0.012, data: 0.002) G_A: 0.742 G_B: 0.019 D_A: 0.667 D_B: 0.827 cycle_A: 1.486 cycle_B: 1.407 feedback_A: 1.920 feedback_B: 1.390 idt_A: 0.693 idt_B: 0.800 
(epoch: 147, iters: 0, time: 0.011, data: 0.002) G_A: 0.251 G_B: 1.019 D_A: 1.142 D_B: 0.219 cycle_A: 1.942 cycle_B: 1.374 feedback_A: 1.550 feedback_B: 1.815 idt_A: 0.680 idt_B: 0.977 
(epoch: 147, iters: 10, time: 0.008, data: 0.001) G_A: 0.064 G_B: 0.001 D_A: 1.180 D_B: 0.953 cycle_A: 1.812 cycle_B: 1.265 feedback_A: 1.603 feedback_B: 1.326 idt_A: 0.621 idt_B: 0.920 
(epoch: 148, iters: 0, time: 0.011, data: 0.002) G_A: 0.002 G_B: 1.731 D_A: 0.741 D_B: 2.898 cycle_A: 1.963 cycle_B: 1.368 feedback_A: 1.533 feedback_B: 1.901 idt_A: 0.674 idt_B: 1.011 
(epoch: 148, iters: 10, time: 0.011, data: 0.002) G_A: 0.048 G_B: 0.044 D_A: 0.470 D_B: 0.642 cycle_A: 1.553 cycle_B: 1.724 feedback_A: 1.969 feedback_B: 1.324 idt_A: 0.826 idt_B: 0.763 
(epoch: 149, iters: 0, time: 0.010, data: 0.002) G_A: 0.000 G_B: 0.261 D_A: 0.693 D_B: 1.177 cycle_A: 1.931 cycle_B: 1.478 feedback_A: 1.739 feedback_B: 1.825 idt_A: 0.739 idt_B: 0.977 
(epoch: 149, iters: 10, time: 0.008, data: 0.001) G_A: 0.138 G_B: 0.187 D_A: 1.135 D_B: 1.411 cycle_A: 2.027 cycle_B: 1.345 feedback_A: 1.846 feedback_B: 1.753 idt_A: 0.671 idt_B: 0.953 
(epoch: 150, iters: 0, time: 0.010, data: 0.001) G_A: 0.254 G_B: 0.918 D_A: 0.889 D_B: 1.228 cycle_A: 1.548 cycle_B: 1.368 feedback_A: 1.531 feedback_B: 1.395 idt_A: 0.678 idt_B: 0.806 
(epoch: 150, iters: 10, time: 0.009, data: 0.001) G_A: 0.257 G_B: 1.503 D_A: 1.138 D_B: 2.409 cycle_A: 1.508 cycle_B: 1.358 feedback_A: 1.539 feedback_B: 1.385 idt_A: 0.677 idt_B: 0.781 
(epoch: 151, iters: 0, time: 0.011, data: 0.002) G_A: 0.788 G_B: 0.607 D_A: 2.028 D_B: 1.582 cycle_A: 1.650 cycle_B: 1.364 feedback_A: 1.585 feedback_B: 1.337 idt_A: 0.666 idt_B: 0.820 
(epoch: 151, iters: 10, time: 0.008, data: 0.001) G_A: 1.055 G_B: 1.580 D_A: 1.228 D_B: 3.004 cycle_A: 1.556 cycle_B: 1.428 feedback_A: 1.907 feedback_B: 1.530 idt_A: 0.686 idt_B: 0.845 
(epoch: 152, iters: 0, time: 0.007, data: 0.001) G_A: 0.122 G_B: 0.686 D_A: 0.500 D_B: 1.118 cycle_A: 1.685 cycle_B: 1.316 feedback_A: 1.662 feedback_B: 1.454 idt_A: 0.653 idt_B: 0.818 
(epoch: 152, iters: 10, time: 0.014, data: 0.002) G_A: 0.056 G_B: 0.319 D_A: 1.322 D_B: 1.403 cycle_A: 1.668 cycle_B: 1.908 feedback_A: 2.069 feedback_B: 1.277 idt_A: 0.965 idt_B: 0.707 
(epoch: 153, iters: 0, time: 0.009, data: 0.002) G_A: 0.359 G_B: 0.000 D_A: 0.787 D_B: 0.546 cycle_A: 2.018 cycle_B: 1.399 feedback_A: 1.540 feedback_B: 1.737 idt_A: 0.683 idt_B: 0.926 
(epoch: 153, iters: 10, time: 0.009, data: 0.001) G_A: 0.051 G_B: 0.021 D_A: 1.156 D_B: 1.332 cycle_A: 1.650 cycle_B: 1.562 feedback_A: 2.018 feedback_B: 1.306 idt_A: 0.773 idt_B: 0.790 
(epoch: 154, iters: 0, time: 0.007, data: 0.001) G_A: 0.751 G_B: 3.265 D_A: 0.537 D_B: 4.403 cycle_A: 1.512 cycle_B: 1.337 feedback_A: 1.572 feedback_B: 1.287 idt_A: 0.654 idt_B: 0.784 
(epoch: 154, iters: 10, time: 0.007, data: 0.001) G_A: 0.058 G_B: 0.600 D_A: 0.770 D_B: 1.237 cycle_A: 1.524 cycle_B: 1.500 feedback_A: 1.606 feedback_B: 1.389 idt_A: 0.757 idt_B: 0.789 
(epoch: 155, iters: 0, time: 0.007, data: 0.001) G_A: 0.450 G_B: 0.000 D_A: 0.236 D_B: 0.490 cycle_A: 1.991 cycle_B: 1.909 feedback_A: 2.211 feedback_B: 1.661 idt_A: 0.977 idt_B: 0.942 
(epoch: 155, iters: 10, time: 0.008, data: 0.001) G_A: 1.307 G_B: 0.812 D_A: 1.233 D_B: 1.815 cycle_A: 1.653 cycle_B: 1.291 feedback_A: 1.736 feedback_B: 1.444 idt_A: 0.659 idt_B: 0.823 
(epoch: 156, iters: 0, time: 0.009, data: 0.001) G_A: 0.227 G_B: 0.001 D_A: 0.442 D_B: 0.758 cycle_A: 1.594 cycle_B: 1.609 feedback_A: 1.843 feedback_B: 1.377 idt_A: 0.797 idt_B: 0.792 
(epoch: 156, iters: 10, time: 0.009, data: 0.002) G_A: 1.742 G_B: 0.400 D_A: 1.528 D_B: 1.345 cycle_A: 2.083 cycle_B: 1.445 feedback_A: 1.543 feedback_B: 1.549 idt_A: 0.657 idt_B: 0.949 
(epoch: 157, iters: 0, time: 0.007, data: 0.001) G_A: 1.503 G_B: 1.220 D_A: 1.694 D_B: 2.561 cycle_A: 1.787 cycle_B: 1.516 feedback_A: 1.968 feedback_B: 1.304 idt_A: 0.733 idt_B: 0.883 
(epoch: 157, iters: 10, time: 0.008, data: 0.001) G_A: 0.101 G_B: 0.012 D_A: 0.474 D_B: 0.731 cycle_A: 1.664 cycle_B: 1.474 feedback_A: 1.929 feedback_B: 1.281 idt_A: 0.698 idt_B: 0.688 
(epoch: 158, iters: 0, time: 0.009, data: 0.002) G_A: 1.559 G_B: 0.196 D_A: 1.333 D_B: 0.300 cycle_A: 1.513 cycle_B: 1.503 feedback_A: 1.595 feedback_B: 1.413 idt_A: 0.746 idt_B: 0.770 
(epoch: 158, iters: 10, time: 0.009, data: 0.001) G_A: 1.492 G_B: 0.026 D_A: 1.315 D_B: 1.468 cycle_A: 1.607 cycle_B: 1.788 feedback_A: 1.901 feedback_B: 1.513 idt_A: 0.838 idt_B: 0.833 
(epoch: 159, iters: 0, time: 0.010, data: 0.003) G_A: 0.409 G_B: 0.030 D_A: 1.364 D_B: 0.869 cycle_A: 1.834 cycle_B: 1.840 feedback_A: 1.993 feedback_B: 1.686 idt_A: 0.930 idt_B: 0.907 
(epoch: 159, iters: 10, time: 0.007, data: 0.001) G_A: 0.422 G_B: 0.362 D_A: 0.337 D_B: 1.282 cycle_A: 1.564 cycle_B: 1.710 feedback_A: 2.001 feedback_B: 1.256 idt_A: 0.857 idt_B: 0.739 
(epoch: 160, iters: 0, time: 0.007, data: 0.001) G_A: 0.351 G_B: 0.002 D_A: 0.615 D_B: 0.966 cycle_A: 1.815 cycle_B: 1.340 feedback_A: 1.690 feedback_B: 1.350 idt_A: 0.654 idt_B: 0.877 
(epoch: 160, iters: 10, time: 0.008, data: 0.001) G_A: 0.331 G_B: 0.035 D_A: 0.750 D_B: 1.033 cycle_A: 1.500 cycle_B: 1.248 feedback_A: 1.624 feedback_B: 1.281 idt_A: 0.611 idt_B: 0.679 
(epoch: 161, iters: 0, time: 0.010, data: 0.002) G_A: 0.221 G_B: 0.058 D_A: 0.570 D_B: 0.712 cycle_A: 1.814 cycle_B: 1.346 feedback_A: 1.563 feedback_B: 1.665 idt_A: 0.678 idt_B: 0.902 
(epoch: 161, iters: 10, time: 0.008, data: 0.001) G_A: 0.309 G_B: 1.136 D_A: 0.238 D_B: 1.761 cycle_A: 1.808 cycle_B: 1.706 feedback_A: 1.866 feedback_B: 1.353 idt_A: 0.826 idt_B: 0.884 
(epoch: 162, iters: 0, time: 0.007, data: 0.001) G_A: 0.406 G_B: 0.010 D_A: 0.400 D_B: 0.726 cycle_A: 2.011 cycle_B: 1.433 feedback_A: 1.686 feedback_B: 1.603 idt_A: 0.713 idt_B: 0.923 
(epoch: 162, iters: 10, time: 0.008, data: 0.001) G_A: 0.092 G_B: 0.000 D_A: 0.243 D_B: 0.536 cycle_A: 1.911 cycle_B: 1.731 feedback_A: 2.022 feedback_B: 1.716 idt_A: 0.849 idt_B: 0.894 
(epoch: 163, iters: 0, time: 0.008, data: 0.001) G_A: 0.183 G_B: 0.071 D_A: 0.252 D_B: 0.435 cycle_A: 1.841 cycle_B: 1.217 feedback_A: 1.535 feedback_B: 1.760 idt_A: 0.574 idt_B: 0.879 
(epoch: 163, iters: 10, time: 0.009, data: 0.002) G_A: 0.540 G_B: 4.537 D_A: 1.580 D_B: 3.710 cycle_A: 1.953 cycle_B: 1.412 feedback_A: 1.702 feedback_B: 1.492 idt_A: 0.716 idt_B: 0.760 
(epoch: 164, iters: 0, time: 0.007, data: 0.001) G_A: 0.568 G_B: 1.913 D_A: 1.579 D_B: 1.736 cycle_A: 2.012 cycle_B: 1.330 feedback_A: 1.620 feedback_B: 1.931 idt_A: 0.629 idt_B: 0.996 
(epoch: 164, iters: 10, time: 0.008, data: 0.001) G_A: 2.142 G_B: 0.085 D_A: 3.890 D_B: 0.901 cycle_A: 1.698 cycle_B: 1.916 feedback_A: 2.136 feedback_B: 1.422 idt_A: 0.963 idt_B: 0.787 
(epoch: 165, iters: 0, time: 0.008, data: 0.001) G_A: 0.573 G_B: 0.194 D_A: 0.294 D_B: 0.438 cycle_A: 1.445 cycle_B: 1.179 feedback_A: 1.624 feedback_B: 1.404 idt_A: 0.565 idt_B: 0.765 
(epoch: 165, iters: 10, time: 0.009, data: 0.001) G_A: 0.003 G_B: 1.472 D_A: 0.450 D_B: 1.084 cycle_A: 1.897 cycle_B: 1.768 feedback_A: 1.955 feedback_B: 1.723 idt_A: 0.885 idt_B: 0.890 
(epoch: 166, iters: 0, time: 0.009, data: 0.001) G_A: 0.276 G_B: 0.979 D_A: 0.575 D_B: 1.347 cycle_A: 1.624 cycle_B: 1.242 feedback_A: 1.555 feedback_B: 1.396 idt_A: 0.628 idt_B: 0.794 
(epoch: 166, iters: 10, time: 0.008, data: 0.001) G_A: 2.461 G_B: 0.402 D_A: 1.287 D_B: 1.459 cycle_A: 1.854 cycle_B: 1.435 feedback_A: 1.849 feedback_B: 1.765 idt_A: 0.668 idt_B: 0.888 
(epoch: 167, iters: 0, time: 0.007, data: 0.001) G_A: 0.057 G_B: 0.000 D_A: 0.567 D_B: 0.528 cycle_A: 1.497 cycle_B: 1.343 feedback_A: 1.567 feedback_B: 1.338 idt_A: 0.682 idt_B: 0.763 
(epoch: 167, iters: 10, time: 0.008, data: 0.001) G_A: 0.005 G_B: 1.652 D_A: 0.436 D_B: 1.322 cycle_A: 1.859 cycle_B: 1.373 feedback_A: 1.689 feedback_B: 1.694 idt_A: 0.688 idt_B: 0.887 
(epoch: 168, iters: 0, time: 0.008, data: 0.001) G_A: 0.025 G_B: 0.004 D_A: 0.399 D_B: 0.684 cycle_A: 1.950 cycle_B: 1.304 feedback_A: 1.847 feedback_B: 1.806 idt_A: 0.623 idt_B: 0.983 
(epoch: 168, iters: 10, time: 0.009, data: 0.002) G_A: 0.059 G_B: 0.525 D_A: 0.305 D_B: 0.656 cycle_A: 1.639 cycle_B: 1.186 feedback_A: 1.638 feedback_B: 1.390 idt_A: 0.539 idt_B: 0.788 
(epoch: 169, iters: 0, time: 0.009, data: 0.001) G_A: 0.877 G_B: 0.492 D_A: 0.501 D_B: 1.489 cycle_A: 1.601 cycle_B: 1.366 feedback_A: 1.679 feedback_B: 1.193 idt_A: 0.639 idt_B: 0.655 
(epoch: 169, iters: 10, time: 0.007, data: 0.001) G_A: 0.535 G_B: 0.103 D_A: 1.644 D_B: 0.318 cycle_A: 1.836 cycle_B: 1.284 feedback_A: 1.747 feedback_B: 1.466 idt_A: 0.614 idt_B: 0.747 
(epoch: 170, iters: 0, time: 0.008, data: 0.001) G_A: 0.050 G_B: 0.643 D_A: 0.390 D_B: 1.087 cycle_A: 1.610 cycle_B: 1.274 feedback_A: 1.662 feedback_B: 1.222 idt_A: 0.602 idt_B: 0.657 
(epoch: 170, iters: 10, time: 0.008, data: 0.001) G_A: 0.045 G_B: 0.000 D_A: 0.335 D_B: 0.507 cycle_A: 1.838 cycle_B: 1.787 feedback_A: 1.928 feedback_B: 1.673 idt_A: 0.868 idt_B: 0.872 
(epoch: 171, iters: 0, time: 0.009, data: 0.002) G_A: 0.645 G_B: 1.369 D_A: 0.975 D_B: 1.093 cycle_A: 1.803 cycle_B: 1.566 feedback_A: 1.946 feedback_B: 1.289 idt_A: 0.771 idt_B: 0.843 
(epoch: 171, iters: 10, time: 0.007, data: 0.001) G_A: 0.156 G_B: 0.254 D_A: 0.983 D_B: 0.447 cycle_A: 2.170 cycle_B: 1.505 feedback_A: 1.942 feedback_B: 1.939 idt_A: 0.733 idt_B: 0.960 
(epoch: 172, iters: 0, time: 0.007, data: 0.001) G_A: 1.047 G_B: 0.293 D_A: 1.405 D_B: 1.202 cycle_A: 1.779 cycle_B: 1.433 feedback_A: 1.522 feedback_B: 1.277 idt_A: 0.642 idt_B: 0.845 
(epoch: 172, iters: 10, time: 0.007, data: 0.001) G_A: 0.008 G_B: 0.000 D_A: 0.421 D_B: 0.540 cycle_A: 1.844 cycle_B: 1.450 feedback_A: 1.904 feedback_B: 1.686 idt_A: 0.704 idt_B: 0.866 
(epoch: 173, iters: 0, time: 0.008, data: 0.001) G_A: 0.754 G_B: 0.115 D_A: 1.866 D_B: 0.909 cycle_A: 1.797 cycle_B: 1.300 feedback_A: 1.792 feedback_B: 1.339 idt_A: 0.637 idt_B: 0.842 
(epoch: 173, iters: 10, time: 0.009, data: 0.001) G_A: 0.302 G_B: 0.386 D_A: 0.390 D_B: 0.296 cycle_A: 1.467 cycle_B: 1.362 feedback_A: 1.555 feedback_B: 1.380 idt_A: 0.682 idt_B: 0.752 
(epoch: 174, iters: 0, time: 0.009, data: 0.002) G_A: 0.818 G_B: 1.026 D_A: 2.068 D_B: 0.579 cycle_A: 1.934 cycle_B: 1.384 feedback_A: 1.618 feedback_B: 1.698 idt_A: 0.597 idt_B: 0.856 
(epoch: 174, iters: 10, time: 0.007, data: 0.001) G_A: 1.322 G_B: 0.667 D_A: 0.360 D_B: 0.379 cycle_A: 1.461 cycle_B: 1.171 feedback_A: 1.608 feedback_B: 1.395 idt_A: 0.555 idt_B: 0.763 
(epoch: 175, iters: 0, time: 0.007, data: 0.001) G_A: 0.000 G_B: 0.148 D_A: 0.506 D_B: 0.202 cycle_A: 1.609 cycle_B: 1.670 feedback_A: 1.769 feedback_B: 1.306 idt_A: 0.793 idt_B: 0.786 
(epoch: 175, iters: 10, time: 0.009, data: 0.001) G_A: 0.763 G_B: 0.530 D_A: 1.910 D_B: 0.404 cycle_A: 1.596 cycle_B: 1.349 feedback_A: 1.568 feedback_B: 1.154 idt_A: 0.638 idt_B: 0.657 
(epoch: 176, iters: 0, time: 0.009, data: 0.001) G_A: 0.317 G_B: 0.127 D_A: 1.240 D_B: 1.011 cycle_A: 1.634 cycle_B: 1.426 feedback_A: 1.587 feedback_B: 1.181 idt_A: 0.619 idt_B: 0.642 
(epoch: 176, iters: 10, time: 0.007, data: 0.001) G_A: 1.871 G_B: 0.277 D_A: 1.272 D_B: 0.424 cycle_A: 1.629 cycle_B: 1.525 feedback_A: 1.546 feedback_B: 1.444 idt_A: 0.730 idt_B: 0.788 
(epoch: 177, iters: 0, time: 0.008, data: 0.001) G_A: 0.067 G_B: 0.581 D_A: 0.641 D_B: 0.420 cycle_A: 1.493 cycle_B: 1.870 feedback_A: 1.915 feedback_B: 1.480 idt_A: 0.895 idt_B: 0.792 
(epoch: 177, iters: 10, time: 0.008, data: 0.001) G_A: 0.061 G_B: 2.552 D_A: 0.293 D_B: 1.678 cycle_A: 1.729 cycle_B: 1.104 feedback_A: 1.656 feedback_B: 1.686 idt_A: 0.537 idt_B: 0.895 
(epoch: 178, iters: 0, time: 0.010, data: 0.002) G_A: 0.033 G_B: 0.079 D_A: 0.415 D_B: 0.258 cycle_A: 1.850 cycle_B: 1.478 feedback_A: 1.541 feedback_B: 1.844 idt_A: 0.725 idt_B: 0.966 
(epoch: 178, iters: 10, time: 0.009, data: 0.002) G_A: 1.714 G_B: 0.313 D_A: 1.407 D_B: 1.468 cycle_A: 2.143 cycle_B: 1.397 feedback_A: 1.597 feedback_B: 1.902 idt_A: 0.659 idt_B: 0.938 
(epoch: 179, iters: 0, time: 0.009, data: 0.001) G_A: 0.011 G_B: 0.101 D_A: 0.613 D_B: 0.266 cycle_A: 1.991 cycle_B: 1.600 feedback_A: 1.744 feedback_B: 1.555 idt_A: 0.821 idt_B: 0.874 
(epoch: 179, iters: 10, time: 0.008, data: 0.001) G_A: 0.776 G_B: 0.652 D_A: 2.220 D_B: 0.874 cycle_A: 2.192 cycle_B: 1.210 feedback_A: 1.804 feedback_B: 1.911 idt_A: 0.610 idt_B: 0.941 
(epoch: 180, iters: 0, time: 0.008, data: 0.001) G_A: 1.650 G_B: 0.117 D_A: 1.727 D_B: 0.563 cycle_A: 1.898 cycle_B: 1.934 feedback_A: 2.086 feedback_B: 1.799 idt_A: 0.943 idt_B: 0.907 
