================ Training Loss (Sun Mar  2 16:49:40 2025) ================
(epoch: 4, iters: 10, time: 0.089, data: 0.156) D_A: 8.935 G_A: 2.353 cycle_A: 4.910 idt_A: 2.496 D_B: 13.090 G_B: 12.477 cycle_B: 4.675 idt_B: 3.009 median_A: 9.685 median_B: 9.052 
(epoch: 370, iters: 30, time: 0.089, data: 0.003) D_A: 0.241 G_A: 0.278 cycle_A: 0.810 idt_A: 0.304 D_B: 0.268 G_B: 0.220 cycle_B: 0.648 idt_B: 0.359 median_A: 0.635 median_B: 0.512 
(epoch: 374, iters: 10, time: 0.089, data: 0.164) D_A: 0.270 G_A: 0.268 cycle_A: 0.882 idt_A: 0.219 D_B: 0.291 G_B: 0.143 cycle_B: 0.961 idt_B: 0.261 median_A: 0.447 median_B: 0.523 
(epoch: 377, iters: 20, time: 0.089, data: 0.002) D_A: 0.258 G_A: 0.223 cycle_A: 1.577 idt_A: 0.508 D_B: 0.225 G_B: 0.266 cycle_B: 1.323 idt_B: 0.282 median_A: 1.323 median_B: 1.147 
(epoch: 380, iters: 30, time: 0.090, data: 0.002) D_A: 0.251 G_A: 0.275 cycle_A: 0.728 idt_A: 0.283 D_B: 0.255 G_B: 0.192 cycle_B: 0.534 idt_B: 0.341 median_A: 0.600 median_B: 0.435 
(epoch: 384, iters: 10, time: 0.090, data: 0.199) D_A: 0.264 G_A: 0.205 cycle_A: 0.747 idt_A: 0.174 D_B: 0.270 G_B: 0.274 cycle_B: 0.570 idt_B: 0.194 median_A: 0.395 median_B: 0.366 
(epoch: 387, iters: 20, time: 0.091, data: 0.002) D_A: 0.244 G_A: 0.211 cycle_A: 1.503 idt_A: 0.500 D_B: 0.228 G_B: 0.250 cycle_B: 1.249 idt_B: 0.304 median_A: 1.288 median_B: 1.122 
(epoch: 390, iters: 30, time: 0.089, data: 0.005) D_A: 0.250 G_A: 0.235 cycle_A: 0.786 idt_A: 0.241 D_B: 0.275 G_B: 0.140 cycle_B: 0.595 idt_B: 0.308 median_A: 0.596 median_B: 0.427 
(epoch: 394, iters: 10, time: 0.090, data: 0.191) D_A: 0.253 G_A: 0.191 cycle_A: 0.947 idt_A: 0.188 D_B: 0.273 G_B: 0.219 cycle_B: 0.806 idt_B: 0.228 median_A: 0.401 median_B: 0.485 
(epoch: 397, iters: 20, time: 0.099, data: 0.003) D_A: 0.244 G_A: 0.198 cycle_A: 1.418 idt_A: 0.490 D_B: 0.232 G_B: 0.247 cycle_B: 1.183 idt_B: 0.262 median_A: 1.258 median_B: 1.089 
(epoch: 400, iters: 30, time: 0.090, data: 0.004) D_A: 0.260 G_A: 0.241 cycle_A: 0.809 idt_A: 0.221 D_B: 0.229 G_B: 0.306 cycle_B: 0.537 idt_B: 0.343 median_A: 0.614 median_B: 0.398 
(epoch: 404, iters: 10, time: 0.089, data: 0.289) D_A: 0.270 G_A: 0.253 cycle_A: 0.712 idt_A: 0.156 D_B: 0.291 G_B: 0.286 cycle_B: 0.584 idt_B: 0.203 median_A: 0.421 median_B: 0.331 
(epoch: 407, iters: 20, time: 0.088, data: 0.003) D_A: 0.249 G_A: 0.246 cycle_A: 1.309 idt_A: 0.480 D_B: 0.243 G_B: 0.164 cycle_B: 1.105 idt_B: 0.254 median_A: 1.147 median_B: 1.073 
(epoch: 410, iters: 30, time: 0.091, data: 0.003) D_A: 0.255 G_A: 0.288 cycle_A: 0.747 idt_A: 0.285 D_B: 0.256 G_B: 0.240 cycle_B: 0.566 idt_B: 0.329 median_A: 0.637 median_B: 0.483 
(epoch: 414, iters: 10, time: 0.091, data: 0.188) D_A: 0.263 G_A: 0.197 cycle_A: 0.662 idt_A: 0.133 D_B: 0.301 G_B: 0.242 cycle_B: 0.457 idt_B: 0.233 median_A: 0.460 median_B: 0.307 
(epoch: 417, iters: 20, time: 0.091, data: 0.003) D_A: 0.248 G_A: 0.240 cycle_A: 1.307 idt_A: 0.461 D_B: 0.221 G_B: 0.256 cycle_B: 1.097 idt_B: 0.215 median_A: 1.123 median_B: 1.060 
(epoch: 420, iters: 30, time: 0.091, data: 0.002) D_A: 0.232 G_A: 0.263 cycle_A: 1.048 idt_A: 0.255 D_B: 0.264 G_B: 0.372 cycle_B: 0.667 idt_B: 0.312 median_A: 0.601 median_B: 0.408 
(epoch: 424, iters: 10, time: 0.090, data: 0.162) D_A: 0.257 G_A: 0.272 cycle_A: 0.574 idt_A: 0.127 D_B: 0.255 G_B: 0.319 cycle_B: 0.496 idt_B: 0.172 median_A: 0.305 median_B: 0.293 
(epoch: 427, iters: 20, time: 0.089, data: 0.003) D_A: 0.251 G_A: 0.250 cycle_A: 1.263 idt_A: 0.441 D_B: 0.304 G_B: 0.252 cycle_B: 1.047 idt_B: 0.185 median_A: 1.125 median_B: 1.046 
(epoch: 430, iters: 30, time: 0.087, data: 0.002) D_A: 0.257 G_A: 0.274 cycle_A: 0.635 idt_A: 0.200 D_B: 0.277 G_B: 0.286 cycle_B: 0.391 idt_B: 0.255 median_A: 0.497 median_B: 0.284 
(epoch: 434, iters: 10, time: 0.090, data: 0.168) D_A: 0.262 G_A: 0.245 cycle_A: 0.478 idt_A: 0.114 D_B: 0.255 G_B: 0.241 cycle_B: 0.383 idt_B: 0.158 median_A: 0.299 median_B: 0.259 
(epoch: 437, iters: 20, time: 0.088, data: 0.002) D_A: 0.250 G_A: 0.244 cycle_A: 1.277 idt_A: 0.430 D_B: 0.233 G_B: 0.241 cycle_B: 1.050 idt_B: 0.157 median_A: 1.085 median_B: 1.030 
(epoch: 440, iters: 30, time: 0.090, data: 0.003) D_A: 0.271 G_A: 0.240 cycle_A: 0.537 idt_A: 0.186 D_B: 0.261 G_B: 0.294 cycle_B: 0.366 idt_B: 0.238 median_A: 0.475 median_B: 0.248 
(epoch: 444, iters: 10, time: 0.090, data: 0.161) D_A: 0.260 G_A: 0.245 cycle_A: 0.311 idt_A: 0.090 D_B: 0.254 G_B: 0.314 cycle_B: 0.250 idt_B: 0.126 median_A: 0.199 median_B: 0.184 
(epoch: 447, iters: 20, time: 0.088, data: 0.002) D_A: 0.247 G_A: 0.239 cycle_A: 1.251 idt_A: 0.415 D_B: 0.232 G_B: 0.245 cycle_B: 1.076 idt_B: 0.146 median_A: 1.049 median_B: 1.021 
(epoch: 450, iters: 30, time: 0.090, data: 0.003) D_A: 0.247 G_A: 0.257 cycle_A: 0.615 idt_A: 0.200 D_B: 0.256 G_B: 0.272 cycle_B: 0.297 idt_B: 0.243 median_A: 0.489 median_B: 0.234 
(epoch: 454, iters: 10, time: 0.089, data: 0.274) D_A: 0.246 G_A: 0.238 cycle_A: 0.319 idt_A: 0.081 D_B: 0.255 G_B: 0.265 cycle_B: 0.227 idt_B: 0.114 median_A: 0.202 median_B: 0.177 
(epoch: 457, iters: 20, time: 0.090, data: 0.003) D_A: 0.252 G_A: 0.225 cycle_A: 1.211 idt_A: 0.412 D_B: 0.229 G_B: 0.255 cycle_B: 1.035 idt_B: 0.129 median_A: 1.012 median_B: 1.015 
(epoch: 460, iters: 30, time: 0.090, data: 0.002) D_A: 0.259 G_A: 0.263 cycle_A: 0.485 idt_A: 0.176 D_B: 0.261 G_B: 0.289 cycle_B: 0.237 idt_B: 0.223 median_A: 0.428 median_B: 0.172 
(epoch: 464, iters: 10, time: 0.089, data: 0.173) D_A: 0.245 G_A: 0.244 cycle_A: 0.266 idt_A: 0.078 D_B: 0.259 G_B: 0.290 cycle_B: 0.229 idt_B: 0.101 median_A: 0.158 median_B: 0.167 
(epoch: 467, iters: 20, time: 0.088, data: 0.002) D_A: 0.238 G_A: 0.245 cycle_A: 1.180 idt_A: 0.404 D_B: 0.252 G_B: 0.257 cycle_B: 1.003 idt_B: 0.102 median_A: 0.989 median_B: 0.998 
(epoch: 470, iters: 30, time: 0.088, data: 0.003) D_A: 0.256 G_A: 0.244 cycle_A: 0.515 idt_A: 0.163 D_B: 0.266 G_B: 0.277 cycle_B: 0.189 idt_B: 0.212 median_A: 0.409 median_B: 0.159 
(epoch: 474, iters: 10, time: 0.090, data: 0.153) D_A: 0.258 G_A: 0.255 cycle_A: 0.204 idt_A: 0.068 D_B: 0.267 G_B: 0.288 cycle_B: 0.144 idt_B: 0.101 median_A: 0.131 median_B: 0.122 
(epoch: 477, iters: 20, time: 0.089, data: 0.002) D_A: 0.240 G_A: 0.242 cycle_A: 1.152 idt_A: 0.398 D_B: 0.232 G_B: 0.249 cycle_B: 0.985 idt_B: 0.089 median_A: 0.960 median_B: 0.989 
(epoch: 480, iters: 30, time: 0.090, data: 0.003) D_A: 0.260 G_A: 0.247 cycle_A: 0.388 idt_A: 0.141 D_B: 0.263 G_B: 0.261 cycle_B: 0.139 idt_B: 0.199 median_A: 0.382 median_B: 0.127 
(epoch: 484, iters: 10, time: 0.090, data: 0.156) D_A: 0.251 G_A: 0.223 cycle_A: 0.160 idt_A: 0.087 D_B: 0.252 G_B: 0.275 cycle_B: 0.093 idt_B: 0.085 median_A: 0.126 median_B: 0.086 
(epoch: 487, iters: 20, time: 0.090, data: 0.003) D_A: 0.244 G_A: 0.237 cycle_A: 1.121 idt_A: 0.387 D_B: 0.229 G_B: 0.236 cycle_B: 0.971 idt_B: 0.083 median_A: 0.943 median_B: 0.983 
(epoch: 490, iters: 30, time: 0.090, data: 0.002) D_A: 0.267 G_A: 0.252 cycle_A: 0.362 idt_A: 0.149 D_B: 0.253 G_B: 0.270 cycle_B: 0.099 idt_B: 0.195 median_A: 0.374 median_B: 0.101 
(epoch: 494, iters: 10, time: 0.090, data: 0.187) D_A: 0.263 G_A: 0.244 cycle_A: 0.131 idt_A: 0.097 D_B: 0.254 G_B: 0.275 cycle_B: 0.104 idt_B: 0.083 median_A: 0.113 median_B: 0.094 
(epoch: 497, iters: 20, time: 0.090, data: 0.003) D_A: 0.238 G_A: 0.233 cycle_A: 1.088 idt_A: 0.383 D_B: 0.233 G_B: 0.247 cycle_B: 0.977 idt_B: 0.100 median_A: 0.946 median_B: 0.985 
(epoch: 500, iters: 30, time: 0.089, data: 0.003) D_A: 0.263 G_A: 0.242 cycle_A: 0.426 idt_A: 0.139 D_B: 0.273 G_B: 0.267 cycle_B: 0.228 idt_B: 0.180 median_A: 0.376 median_B: 0.139 
