================ Training Loss (Wed Mar 18 20:52:06 2026) ================
(epoch: 1, iters: 0, time: 2.718, data: 0.024) G_A: 20.968 G_B: 12.787 D_A: 7.297 D_B: 4.282 cycle_A: 31.113 cycle_B: 29.894 feedback_A: 16.532 feedback_B: 16.861 idt_A: 8.203 idt_B: 8.524 
(epoch: 204, iters: 70, time: 0.008, data: 0.001) G_A: 0.257 G_B: 0.160 D_A: 0.285 D_B: 0.261 cycle_A: 1.542 cycle_B: 1.090 feedback_A: 1.082 feedback_B: 1.340 idt_A: 0.510 idt_B: 0.705 
(epoch: 204, iters: 80, time: 0.008, data: 0.001) G_A: 0.308 G_B: 0.276 D_A: 0.271 D_B: 0.239 cycle_A: 1.370 cycle_B: 0.924 feedback_A: 1.029 feedback_B: 1.178 idt_A: 0.445 idt_B: 0.610 
(epoch: 204, iters: 90, time: 0.008, data: 0.001) G_A: 0.270 G_B: 0.277 D_A: 0.204 D_B: 0.261 cycle_A: 1.191 cycle_B: 1.214 feedback_A: 1.177 feedback_B: 1.144 idt_A: 0.531 idt_B: 0.558 
(epoch: 205, iters: 0, time: 0.008, data: 0.001) G_A: 0.274 G_B: 0.237 D_A: 0.272 D_B: 0.133 cycle_A: 1.594 cycle_B: 0.934 feedback_A: 1.196 feedback_B: 1.437 idt_A: 0.486 idt_B: 0.722 
(epoch: 205, iters: 10, time: 0.008, data: 0.001) G_A: 0.142 G_B: 0.325 D_A: 0.333 D_B: 0.171 cycle_A: 1.448 cycle_B: 1.090 feedback_A: 1.098 feedback_B: 1.262 idt_A: 0.505 idt_B: 0.610 
(epoch: 205, iters: 20, time: 0.008, data: 0.001) G_A: 0.344 G_B: 0.280 D_A: 0.309 D_B: 0.244 cycle_A: 1.453 cycle_B: 1.150 feedback_A: 1.145 feedback_B: 1.149 idt_A: 0.551 idt_B: 0.591 
(epoch: 205, iters: 30, time: 0.008, data: 0.001) G_A: 0.284 G_B: 0.257 D_A: 0.227 D_B: 0.279 cycle_A: 1.123 cycle_B: 1.202 feedback_A: 1.014 feedback_B: 0.939 idt_A: 0.507 idt_B: 0.499 
(epoch: 205, iters: 40, time: 0.008, data: 0.001) G_A: 0.323 G_B: 0.230 D_A: 0.218 D_B: 0.245 cycle_A: 1.061 cycle_B: 1.339 feedback_A: 1.282 feedback_B: 0.919 idt_A: 0.586 idt_B: 0.521 
(epoch: 205, iters: 50, time: 0.008, data: 0.001) G_A: 0.291 G_B: 0.493 D_A: 0.216 D_B: 0.111 cycle_A: 1.438 cycle_B: 1.062 feedback_A: 1.113 feedback_B: 1.352 idt_A: 0.514 idt_B: 0.736 
(epoch: 205, iters: 60, time: 0.008, data: 0.001) G_A: 0.333 G_B: 0.463 D_A: 0.236 D_B: 0.146 cycle_A: 1.578 cycle_B: 1.125 feedback_A: 1.126 feedback_B: 1.288 idt_A: 0.549 idt_B: 0.590 
(epoch: 205, iters: 70, time: 0.008, data: 0.001) G_A: 0.318 G_B: 0.248 D_A: 0.268 D_B: 0.142 cycle_A: 1.272 cycle_B: 1.205 feedback_A: 1.401 feedback_B: 1.132 idt_A: 0.583 idt_B: 0.527 
(epoch: 205, iters: 80, time: 0.007, data: 0.001) G_A: 0.253 G_B: 0.446 D_A: 0.265 D_B: 0.179 cycle_A: 1.169 cycle_B: 1.219 feedback_A: 1.232 feedback_B: 1.121 idt_A: 0.564 idt_B: 0.562 
(epoch: 205, iters: 90, time: 0.008, data: 0.001) G_A: 0.267 G_B: 0.748 D_A: 0.223 D_B: 0.365 cycle_A: 1.183 cycle_B: 1.261 feedback_A: 1.379 feedback_B: 1.029 idt_A: 0.628 idt_B: 0.530 
(epoch: 206, iters: 0, time: 0.008, data: 0.001) G_A: 0.233 G_B: 0.234 D_A: 0.219 D_B: 0.271 cycle_A: 1.153 cycle_B: 1.355 feedback_A: 1.400 feedback_B: 1.087 idt_A: 0.680 idt_B: 0.498 
(epoch: 206, iters: 10, time: 0.008, data: 0.001) G_A: 0.331 G_B: 0.192 D_A: 0.155 D_B: 0.158 cycle_A: 1.680 cycle_B: 1.111 feedback_A: 1.211 feedback_B: 0.995 idt_A: 0.522 idt_B: 0.776 
(epoch: 206, iters: 20, time: 0.008, data: 0.001) G_A: 0.341 G_B: 0.108 D_A: 0.145 D_B: 0.311 cycle_A: 1.123 cycle_B: 1.457 feedback_A: 1.507 feedback_B: 1.072 idt_A: 0.731 idt_B: 0.522 
(epoch: 206, iters: 30, time: 0.008, data: 0.001) G_A: 0.315 G_B: 0.221 D_A: 0.220 D_B: 0.255 cycle_A: 1.265 cycle_B: 0.967 feedback_A: 1.020 feedback_B: 1.096 idt_A: 0.477 idt_B: 0.582 
(epoch: 206, iters: 40, time: 0.008, data: 0.001) G_A: 0.333 G_B: 0.214 D_A: 0.208 D_B: 0.277 cycle_A: 1.175 cycle_B: 1.434 feedback_A: 1.501 feedback_B: 1.160 idt_A: 0.700 idt_B: 0.556 
(epoch: 206, iters: 50, time: 0.008, data: 0.001) G_A: 0.238 G_B: 0.176 D_A: 0.321 D_B: 0.319 cycle_A: 1.401 cycle_B: 1.184 feedback_A: 1.285 feedback_B: 1.324 idt_A: 0.590 idt_B: 0.631 
(epoch: 206, iters: 60, time: 0.008, data: 0.001) G_A: 0.335 G_B: 0.223 D_A: 0.268 D_B: 0.259 cycle_A: 1.163 cycle_B: 1.341 feedback_A: 1.288 feedback_B: 0.964 idt_A: 0.629 idt_B: 0.569 
(epoch: 206, iters: 70, time: 0.008, data: 0.001) G_A: 0.314 G_B: 0.115 D_A: 0.258 D_B: 0.303 cycle_A: 1.073 cycle_B: 1.189 feedback_A: 1.327 feedback_B: 1.031 idt_A: 0.620 idt_B: 0.520 
(epoch: 206, iters: 80, time: 0.008, data: 0.001) G_A: 0.295 G_B: 0.268 D_A: 0.229 D_B: 0.256 cycle_A: 1.753 cycle_B: 1.124 feedback_A: 1.064 feedback_B: 1.146 idt_A: 0.495 idt_B: 0.719 
(epoch: 206, iters: 90, time: 0.008, data: 0.001) G_A: 0.186 G_B: 0.106 D_A: 0.214 D_B: 0.305 cycle_A: 1.326 cycle_B: 1.390 feedback_A: 1.292 feedback_B: 1.097 idt_A: 0.571 idt_B: 0.539 
(epoch: 207, iters: 0, time: 0.008, data: 0.001) G_A: 0.242 G_B: 0.162 D_A: 0.265 D_B: 0.267 cycle_A: 1.196 cycle_B: 1.112 feedback_A: 1.163 feedback_B: 0.951 idt_A: 0.539 idt_B: 0.515 
(epoch: 207, iters: 10, time: 0.008, data: 0.001) G_A: 0.196 G_B: 0.336 D_A: 0.194 D_B: 0.202 cycle_A: 1.220 cycle_B: 1.452 feedback_A: 1.162 feedback_B: 1.120 idt_A: 0.665 idt_B: 0.553 
(epoch: 207, iters: 20, time: 0.008, data: 0.001) G_A: 0.297 G_B: 0.357 D_A: 0.226 D_B: 0.153 cycle_A: 1.257 cycle_B: 1.006 feedback_A: 1.069 feedback_B: 1.059 idt_A: 0.477 idt_B: 0.536 
(epoch: 207, iters: 30, time: 0.008, data: 0.001) G_A: 0.204 G_B: 0.277 D_A: 0.264 D_B: 0.215 cycle_A: 1.130 cycle_B: 1.294 feedback_A: 1.246 feedback_B: 1.047 idt_A: 0.569 idt_B: 0.539 
(epoch: 207, iters: 40, time: 0.008, data: 0.001) G_A: 0.092 G_B: 0.149 D_A: 0.301 D_B: 0.308 cycle_A: 1.084 cycle_B: 1.140 feedback_A: 1.397 feedback_B: 1.000 idt_A: 0.559 idt_B: 0.509 
(epoch: 207, iters: 50, time: 0.008, data: 0.001) G_A: 0.309 G_B: 0.420 D_A: 0.303 D_B: 0.212 cycle_A: 1.247 cycle_B: 1.240 feedback_A: 1.223 feedback_B: 1.156 idt_A: 0.576 idt_B: 0.580 
(epoch: 207, iters: 60, time: 0.008, data: 0.001) G_A: 0.278 G_B: 0.302 D_A: 0.149 D_B: 0.234 cycle_A: 1.339 cycle_B: 1.496 feedback_A: 1.523 feedback_B: 1.235 idt_A: 0.709 idt_B: 0.629 
(epoch: 207, iters: 70, time: 0.008, data: 0.001) G_A: 0.287 G_B: 0.253 D_A: 0.197 D_B: 0.232 cycle_A: 1.363 cycle_B: 1.169 feedback_A: 1.136 feedback_B: 1.133 idt_A: 0.518 idt_B: 0.600 
(epoch: 207, iters: 80, time: 0.008, data: 0.001) G_A: 0.196 G_B: 0.340 D_A: 0.315 D_B: 0.265 cycle_A: 1.198 cycle_B: 1.049 feedback_A: 1.143 feedback_B: 1.073 idt_A: 0.513 idt_B: 0.570 
(epoch: 207, iters: 90, time: 0.008, data: 0.001) G_A: 0.377 G_B: 0.422 D_A: 0.289 D_B: 0.211 cycle_A: 1.556 cycle_B: 1.381 feedback_A: 1.416 feedback_B: 1.490 idt_A: 0.589 idt_B: 0.710 
(epoch: 208, iters: 0, time: 0.008, data: 0.001) G_A: 0.344 G_B: 0.312 D_A: 0.309 D_B: 0.242 cycle_A: 1.041 cycle_B: 1.159 feedback_A: 1.124 feedback_B: 1.043 idt_A: 0.576 idt_B: 0.488 
(epoch: 208, iters: 10, time: 0.008, data: 0.001) G_A: 0.264 G_B: 0.256 D_A: 0.363 D_B: 0.122 cycle_A: 1.777 cycle_B: 1.114 feedback_A: 1.132 feedback_B: 1.687 idt_A: 0.514 idt_B: 0.845 
(epoch: 208, iters: 20, time: 0.008, data: 0.001) G_A: 0.099 G_B: 0.257 D_A: 0.419 D_B: 0.256 cycle_A: 1.415 cycle_B: 0.997 feedback_A: 1.088 feedback_B: 1.221 idt_A: 0.488 idt_B: 0.566 
(epoch: 208, iters: 30, time: 0.008, data: 0.001) G_A: 0.187 G_B: 0.232 D_A: 0.468 D_B: 0.230 cycle_A: 1.283 cycle_B: 1.416 feedback_A: 1.479 feedback_B: 1.166 idt_A: 0.626 idt_B: 0.587 
(epoch: 208, iters: 40, time: 0.008, data: 0.001) G_A: 0.125 G_B: 0.144 D_A: 0.275 D_B: 0.294 cycle_A: 1.209 cycle_B: 1.014 feedback_A: 1.084 feedback_B: 1.033 idt_A: 0.517 idt_B: 0.548 
(epoch: 208, iters: 50, time: 0.008, data: 0.001) G_A: 0.252 G_B: 0.228 D_A: 0.287 D_B: 0.209 cycle_A: 1.296 cycle_B: 1.225 feedback_A: 1.307 feedback_B: 1.131 idt_A: 0.596 idt_B: 0.576 
(epoch: 208, iters: 60, time: 0.008, data: 0.001) G_A: 0.296 G_B: 0.374 D_A: 0.242 D_B: 0.154 cycle_A: 1.407 cycle_B: 1.166 feedback_A: 1.130 feedback_B: 1.288 idt_A: 0.557 idt_B: 0.668 
(epoch: 208, iters: 70, time: 0.008, data: 0.001) G_A: 0.267 G_B: 0.220 D_A: 0.312 D_B: 0.289 cycle_A: 1.128 cycle_B: 1.100 feedback_A: 1.043 feedback_B: 0.802 idt_A: 0.459 idt_B: 0.401 
(epoch: 208, iters: 80, time: 0.009, data: 0.001) G_A: 0.307 G_B: 0.291 D_A: 0.206 D_B: 0.190 cycle_A: 1.130 cycle_B: 1.311 feedback_A: 1.315 feedback_B: 1.095 idt_A: 0.630 idt_B: 0.539 
(epoch: 208, iters: 90, time: 0.008, data: 0.001) G_A: 0.237 G_B: 0.293 D_A: 0.260 D_B: 0.212 cycle_A: 1.342 cycle_B: 1.415 feedback_A: 1.462 feedback_B: 1.088 idt_A: 0.684 idt_B: 0.540 
(epoch: 209, iters: 0, time: 0.008, data: 0.001) G_A: 0.174 G_B: 0.330 D_A: 0.339 D_B: 0.229 cycle_A: 1.365 cycle_B: 1.038 feedback_A: 1.080 feedback_B: 1.209 idt_A: 0.473 idt_B: 0.608 
(epoch: 209, iters: 10, time: 0.007, data: 0.001) G_A: 0.203 G_B: 0.416 D_A: 0.276 D_B: 0.201 cycle_A: 1.334 cycle_B: 1.095 feedback_A: 1.136 feedback_B: 1.229 idt_A: 0.517 idt_B: 0.585 
(epoch: 209, iters: 20, time: 0.008, data: 0.001) G_A: 0.258 G_B: 0.399 D_A: 0.240 D_B: 0.161 cycle_A: 1.390 cycle_B: 1.121 feedback_A: 1.235 feedback_B: 1.244 idt_A: 0.553 idt_B: 0.607 
(epoch: 209, iters: 30, time: 0.007, data: 0.001) G_A: 0.284 G_B: 0.344 D_A: 0.211 D_B: 0.261 cycle_A: 1.422 cycle_B: 1.143 feedback_A: 1.239 feedback_B: 1.194 idt_A: 0.512 idt_B: 0.563 
(epoch: 209, iters: 40, time: 0.007, data: 0.001) G_A: 0.275 G_B: 0.411 D_A: 0.215 D_B: 0.117 cycle_A: 1.387 cycle_B: 1.456 feedback_A: 1.463 feedback_B: 1.244 idt_A: 0.710 idt_B: 0.661 
(epoch: 209, iters: 50, time: 0.007, data: 0.001) G_A: 0.301 G_B: 0.367 D_A: 0.211 D_B: 0.164 cycle_A: 1.264 cycle_B: 1.295 feedback_A: 1.254 feedback_B: 1.162 idt_A: 0.617 idt_B: 0.598 
(epoch: 209, iters: 60, time: 0.007, data: 0.001) G_A: 0.321 G_B: 0.187 D_A: 0.201 D_B: 0.293 cycle_A: 1.385 cycle_B: 1.402 feedback_A: 1.458 feedback_B: 1.155 idt_A: 0.710 idt_B: 0.583 
(epoch: 209, iters: 70, time: 0.007, data: 0.001) G_A: 0.282 G_B: 0.200 D_A: 0.118 D_B: 0.260 cycle_A: 1.297 cycle_B: 1.363 feedback_A: 1.426 feedback_B: 1.179 idt_A: 0.661 idt_B: 0.616 
(epoch: 209, iters: 80, time: 0.009, data: 0.001) G_A: 0.222 G_B: 0.176 D_A: 0.410 D_B: 0.363 cycle_A: 1.440 cycle_B: 1.225 feedback_A: 1.252 feedback_B: 1.117 idt_A: 0.587 idt_B: 0.613 
(epoch: 209, iters: 90, time: 0.008, data: 0.001) G_A: 0.107 G_B: 0.279 D_A: 0.374 D_B: 0.273 cycle_A: 1.196 cycle_B: 1.268 feedback_A: 1.303 feedback_B: 1.111 idt_A: 0.578 idt_B: 0.546 
(epoch: 210, iters: 0, time: 0.008, data: 0.001) G_A: 0.198 G_B: 0.465 D_A: 0.258 D_B: 0.191 cycle_A: 1.256 cycle_B: 1.192 feedback_A: 1.214 feedback_B: 1.418 idt_A: 0.582 idt_B: 0.539 
(epoch: 210, iters: 10, time: 0.009, data: 0.001) G_A: 0.292 G_B: 0.360 D_A: 0.269 D_B: 0.256 cycle_A: 1.154 cycle_B: 1.037 feedback_A: 1.121 feedback_B: 1.099 idt_A: 0.498 idt_B: 0.547 
(epoch: 210, iters: 20, time: 0.008, data: 0.001) G_A: 0.282 G_B: 0.316 D_A: 0.251 D_B: 0.175 cycle_A: 1.376 cycle_B: 1.149 feedback_A: 1.123 feedback_B: 1.268 idt_A: 0.537 idt_B: 0.671 
(epoch: 210, iters: 30, time: 0.007, data: 0.001) G_A: 0.318 G_B: 0.401 D_A: 0.114 D_B: 0.196 cycle_A: 1.104 cycle_B: 1.476 feedback_A: 1.425 feedback_B: 1.013 idt_A: 0.686 idt_B: 0.492 
(epoch: 210, iters: 40, time: 0.007, data: 0.001) G_A: 0.185 G_B: 0.261 D_A: 0.243 D_B: 0.126 cycle_A: 1.773 cycle_B: 1.456 feedback_A: 1.501 feedback_B: 1.038 idt_A: 0.719 idt_B: 0.799 
(epoch: 210, iters: 50, time: 0.007, data: 0.001) G_A: 0.243 G_B: 0.305 D_A: 0.236 D_B: 0.283 cycle_A: 1.028 cycle_B: 1.149 feedback_A: 1.126 feedback_B: 0.993 idt_A: 0.539 idt_B: 0.490 
(epoch: 210, iters: 60, time: 0.007, data: 0.001) G_A: 0.303 G_B: 0.206 D_A: 0.272 D_B: 0.298 cycle_A: 1.294 cycle_B: 1.290 feedback_A: 1.413 feedback_B: 1.119 idt_A: 0.590 idt_B: 0.589 
(epoch: 210, iters: 70, time: 0.008, data: 0.001) G_A: 0.297 G_B: 0.167 D_A: 0.232 D_B: 0.330 cycle_A: 1.155 cycle_B: 1.158 feedback_A: 1.130 feedback_B: 1.089 idt_A: 0.554 idt_B: 0.553 
(epoch: 210, iters: 80, time: 0.008, data: 0.001) G_A: 0.373 G_B: 0.313 D_A: 0.241 D_B: 0.322 cycle_A: 1.320 cycle_B: 1.050 feedback_A: 1.028 feedback_B: 1.231 idt_A: 0.472 idt_B: 0.603 
(epoch: 210, iters: 90, time: 0.008, data: 0.001) G_A: 0.185 G_B: 0.284 D_A: 0.311 D_B: 0.272 cycle_A: 1.417 cycle_B: 1.142 feedback_A: 1.116 feedback_B: 1.259 idt_A: 0.525 idt_B: 0.627 
(epoch: 211, iters: 0, time: 0.009, data: 0.002) G_A: 0.286 G_B: 0.327 D_A: 0.245 D_B: 0.220 cycle_A: 1.318 cycle_B: 1.101 feedback_A: 1.174 feedback_B: 1.189 idt_A: 0.526 idt_B: 0.567 
(epoch: 211, iters: 10, time: 0.008, data: 0.001) G_A: 0.237 G_B: 0.149 D_A: 0.230 D_B: 0.347 cycle_A: 1.124 cycle_B: 0.910 feedback_A: 0.994 feedback_B: 1.030 idt_A: 0.443 idt_B: 0.549 
(epoch: 211, iters: 20, time: 0.008, data: 0.001) G_A: 0.269 G_B: 0.151 D_A: 0.260 D_B: 0.324 cycle_A: 1.163 cycle_B: 1.041 feedback_A: 1.102 feedback_B: 1.066 idt_A: 0.502 idt_B: 0.551 
(epoch: 211, iters: 30, time: 0.008, data: 0.001) G_A: 0.339 G_B: 0.207 D_A: 0.295 D_B: 0.157 cycle_A: 1.663 cycle_B: 1.008 feedback_A: 1.041 feedback_B: 1.140 idt_A: 0.457 idt_B: 0.720 
(epoch: 211, iters: 40, time: 0.008, data: 0.001) G_A: 0.284 G_B: 0.280 D_A: 0.244 D_B: 0.230 cycle_A: 1.233 cycle_B: 1.346 feedback_A: 1.272 feedback_B: 0.942 idt_A: 0.571 idt_B: 0.467 
(epoch: 211, iters: 50, time: 0.008, data: 0.001) G_A: 0.266 G_B: 0.292 D_A: 0.231 D_B: 0.216 cycle_A: 1.264 cycle_B: 1.037 feedback_A: 1.057 feedback_B: 0.963 idt_A: 0.510 idt_B: 0.549 
(epoch: 211, iters: 60, time: 0.008, data: 0.001) G_A: 0.291 G_B: 0.436 D_A: 0.216 D_B: 0.113 cycle_A: 1.399 cycle_B: 1.152 feedback_A: 1.168 feedback_B: 1.332 idt_A: 0.576 idt_B: 0.724 
(epoch: 211, iters: 70, time: 0.008, data: 0.001) G_A: 0.282 G_B: 0.333 D_A: 0.268 D_B: 0.284 cycle_A: 1.156 cycle_B: 1.246 feedback_A: 1.241 feedback_B: 1.087 idt_A: 0.622 idt_B: 0.546 
(epoch: 211, iters: 80, time: 0.008, data: 0.001) G_A: 0.268 G_B: 0.170 D_A: 0.207 D_B: 0.301 cycle_A: 1.228 cycle_B: 1.205 feedback_A: 1.329 feedback_B: 1.220 idt_A: 0.608 idt_B: 0.557 
(epoch: 211, iters: 90, time: 0.008, data: 0.001) G_A: 0.266 G_B: 0.346 D_A: 0.219 D_B: 0.251 cycle_A: 1.197 cycle_B: 1.213 feedback_A: 1.147 feedback_B: 0.997 idt_A: 0.581 idt_B: 0.531 
(epoch: 212, iters: 0, time: 0.008, data: 0.001) G_A: 0.192 G_B: 0.392 D_A: 0.321 D_B: 0.253 cycle_A: 1.345 cycle_B: 1.191 feedback_A: 1.248 feedback_B: 1.011 idt_A: 0.594 idt_B: 0.598 
(epoch: 212, iters: 10, time: 0.008, data: 0.001) G_A: 0.288 G_B: 0.045 D_A: 0.210 D_B: 0.454 cycle_A: 1.084 cycle_B: 1.105 feedback_A: 1.220 feedback_B: 0.875 idt_A: 0.526 idt_B: 0.487 
(epoch: 212, iters: 20, time: 0.008, data: 0.001) G_A: 0.262 G_B: 0.073 D_A: 0.211 D_B: 0.457 cycle_A: 1.091 cycle_B: 1.420 feedback_A: 1.371 feedback_B: 1.013 idt_A: 0.669 idt_B: 0.534 
(epoch: 212, iters: 30, time: 0.008, data: 0.001) G_A: 0.279 G_B: 0.309 D_A: 0.222 D_B: 0.113 cycle_A: 1.369 cycle_B: 0.981 feedback_A: 0.972 feedback_B: 1.197 idt_A: 0.437 idt_B: 0.659 
(epoch: 212, iters: 40, time: 0.008, data: 0.001) G_A: 0.326 G_B: 0.166 D_A: 0.170 D_B: 0.259 cycle_A: 1.554 cycle_B: 1.239 feedback_A: 1.322 feedback_B: 1.272 idt_A: 0.578 idt_B: 0.638 
(epoch: 212, iters: 50, time: 0.008, data: 0.001) G_A: 0.198 G_B: 0.353 D_A: 0.315 D_B: 0.193 cycle_A: 1.269 cycle_B: 1.031 feedback_A: 1.149 feedback_B: 1.130 idt_A: 0.516 idt_B: 0.566 
(epoch: 212, iters: 60, time: 0.008, data: 0.001) G_A: 0.264 G_B: 0.219 D_A: 0.261 D_B: 0.274 cycle_A: 1.110 cycle_B: 1.119 feedback_A: 1.357 feedback_B: 1.030 idt_A: 0.551 idt_B: 0.517 
(epoch: 212, iters: 70, time: 0.008, data: 0.001) G_A: 0.277 G_B: 0.245 D_A: 0.218 D_B: 0.325 cycle_A: 1.220 cycle_B: 1.332 feedback_A: 1.364 feedback_B: 1.091 idt_A: 0.650 idt_B: 0.573 
(epoch: 212, iters: 80, time: 0.008, data: 0.001) G_A: 0.291 G_B: 0.191 D_A: 0.264 D_B: 0.206 cycle_A: 1.301 cycle_B: 0.993 feedback_A: 1.084 feedback_B: 1.112 idt_A: 0.479 idt_B: 0.573 
(epoch: 212, iters: 90, time: 0.008, data: 0.001) G_A: 0.184 G_B: 0.322 D_A: 0.337 D_B: 0.201 cycle_A: 1.633 cycle_B: 0.991 feedback_A: 1.064 feedback_B: 1.520 idt_A: 0.454 idt_B: 0.754 
(epoch: 213, iters: 0, time: 0.008, data: 0.001) G_A: 0.251 G_B: 0.282 D_A: 0.174 D_B: 0.359 cycle_A: 1.263 cycle_B: 1.320 feedback_A: 1.355 feedback_B: 1.050 idt_A: 0.582 idt_B: 0.480 
(epoch: 213, iters: 10, time: 0.008, data: 0.001) G_A: 0.251 G_B: 0.364 D_A: 0.209 D_B: 0.119 cycle_A: 1.404 cycle_B: 1.157 feedback_A: 1.189 feedback_B: 1.112 idt_A: 0.559 idt_B: 0.620 
(epoch: 213, iters: 20, time: 0.008, data: 0.001) G_A: 0.368 G_B: 0.403 D_A: 0.249 D_B: 0.188 cycle_A: 1.207 cycle_B: 0.994 feedback_A: 0.963 feedback_B: 1.095 idt_A: 0.514 idt_B: 0.546 
(epoch: 213, iters: 30, time: 0.008, data: 0.001) G_A: 0.463 G_B: 0.318 D_A: 0.187 D_B: 0.239 cycle_A: 1.291 cycle_B: 1.224 feedback_A: 1.349 feedback_B: 1.216 idt_A: 0.571 idt_B: 0.557 
(epoch: 213, iters: 40, time: 0.008, data: 0.001) G_A: 0.271 G_B: 0.298 D_A: 0.219 D_B: 0.189 cycle_A: 1.114 cycle_B: 1.207 feedback_A: 1.063 feedback_B: 1.018 idt_A: 0.531 idt_B: 0.533 
(epoch: 213, iters: 50, time: 0.008, data: 0.001) G_A: 0.261 G_B: 0.395 D_A: 0.221 D_B: 0.277 cycle_A: 1.230 cycle_B: 1.010 feedback_A: 1.173 feedback_B: 1.014 idt_A: 0.489 idt_B: 0.546 
(epoch: 213, iters: 60, time: 0.008, data: 0.001) G_A: 0.336 G_B: 0.317 D_A: 0.229 D_B: 0.162 cycle_A: 1.224 cycle_B: 1.272 feedback_A: 1.152 feedback_B: 1.065 idt_A: 0.578 idt_B: 0.534 
(epoch: 213, iters: 70, time: 0.008, data: 0.001) G_A: 0.260 G_B: 0.252 D_A: 0.223 D_B: 0.361 cycle_A: 1.226 cycle_B: 1.196 feedback_A: 1.175 feedback_B: 1.049 idt_A: 0.576 idt_B: 0.566 
(epoch: 213, iters: 80, time: 0.009, data: 0.001) G_A: 0.314 G_B: 0.426 D_A: 0.151 D_B: 0.166 cycle_A: 1.237 cycle_B: 1.387 feedback_A: 1.371 feedback_B: 1.132 idt_A: 0.662 idt_B: 0.554 
(epoch: 213, iters: 90, time: 0.008, data: 0.001) G_A: 0.306 G_B: 0.251 D_A: 0.253 D_B: 0.309 cycle_A: 1.139 cycle_B: 0.947 feedback_A: 1.058 feedback_B: 1.069 idt_A: 0.468 idt_B: 0.525 
(epoch: 214, iters: 0, time: 0.008, data: 0.001) G_A: 0.321 G_B: 0.271 D_A: 0.227 D_B: 0.264 cycle_A: 1.308 cycle_B: 1.175 feedback_A: 1.279 feedback_B: 1.174 idt_A: 0.540 idt_B: 0.588 
(epoch: 214, iters: 10, time: 0.008, data: 0.001) G_A: 0.164 G_B: 0.291 D_A: 0.219 D_B: 0.196 cycle_A: 1.126 cycle_B: 1.248 feedback_A: 1.236 feedback_B: 1.049 idt_A: 0.598 idt_B: 0.491 
(epoch: 214, iters: 20, time: 0.008, data: 0.001) G_A: 0.406 G_B: 0.205 D_A: 0.244 D_B: 0.215 cycle_A: 1.347 cycle_B: 1.084 feedback_A: 1.667 feedback_B: 1.167 idt_A: 0.497 idt_B: 0.554 
(epoch: 214, iters: 30, time: 0.008, data: 0.001) G_A: 0.296 G_B: 0.278 D_A: 0.270 D_B: 0.214 cycle_A: 1.678 cycle_B: 1.077 feedback_A: 1.125 feedback_B: 1.133 idt_A: 0.539 idt_B: 0.700 
(epoch: 214, iters: 40, time: 0.008, data: 0.001) G_A: 0.254 G_B: 0.304 D_A: 0.288 D_B: 0.269 cycle_A: 1.071 cycle_B: 1.053 feedback_A: 1.612 feedback_B: 1.016 idt_A: 0.487 idt_B: 0.495 
(epoch: 214, iters: 50, time: 0.008, data: 0.001) G_A: 0.226 G_B: 0.311 D_A: 0.177 D_B: 0.113 cycle_A: 1.656 cycle_B: 1.061 feedback_A: 1.189 feedback_B: 1.373 idt_A: 0.507 idt_B: 0.762 
(epoch: 214, iters: 60, time: 0.008, data: 0.001) G_A: 0.450 G_B: 0.394 D_A: 0.088 D_B: 0.198 cycle_A: 1.236 cycle_B: 1.428 feedback_A: 1.357 feedback_B: 1.036 idt_A: 0.615 idt_B: 0.570 
(epoch: 214, iters: 70, time: 0.008, data: 0.001) G_A: 0.242 G_B: 0.253 D_A: 0.321 D_B: 0.292 cycle_A: 1.258 cycle_B: 1.272 feedback_A: 1.192 feedback_B: 1.143 idt_A: 0.580 idt_B: 0.532 
(epoch: 214, iters: 80, time: 0.008, data: 0.001) G_A: 0.320 G_B: 0.246 D_A: 0.258 D_B: 0.158 cycle_A: 1.494 cycle_B: 1.073 feedback_A: 1.006 feedback_B: 1.451 idt_A: 0.494 idt_B: 0.664 
(epoch: 214, iters: 90, time: 0.008, data: 0.001) G_A: 0.116 G_B: 0.297 D_A: 0.272 D_B: 0.136 cycle_A: 1.742 cycle_B: 1.246 feedback_A: 1.137 feedback_B: 1.553 idt_A: 0.560 idt_B: 0.837 
(epoch: 215, iters: 0, time: 0.008, data: 0.001) G_A: 0.358 G_B: 0.202 D_A: 0.339 D_B: 0.307 cycle_A: 1.414 cycle_B: 1.128 feedback_A: 1.109 feedback_B: 1.168 idt_A: 0.527 idt_B: 0.620 
(epoch: 215, iters: 10, time: 0.007, data: 0.001) G_A: 0.268 G_B: 0.186 D_A: 0.231 D_B: 0.363 cycle_A: 1.135 cycle_B: 1.211 feedback_A: 1.310 feedback_B: 1.057 idt_A: 0.552 idt_B: 0.499 
(epoch: 215, iters: 20, time: 0.008, data: 0.001) G_A: 0.246 G_B: 0.386 D_A: 0.266 D_B: 0.158 cycle_A: 1.198 cycle_B: 1.151 feedback_A: 1.225 feedback_B: 1.152 idt_A: 0.516 idt_B: 0.520 
(epoch: 215, iters: 30, time: 0.008, data: 0.001) G_A: 0.201 G_B: 0.589 D_A: 0.249 D_B: 0.271 cycle_A: 1.125 cycle_B: 1.104 feedback_A: 1.077 feedback_B: 0.968 idt_A: 0.503 idt_B: 0.511 
