================ Training Loss (Sun Mar  2 18:05:41 2025) ================
(epoch: 3, iters: 20, time: 0.090, data: 0.191) D_A: 19.051 G_A: 0.122 cycle_A: 4.567 idt_A: 2.284 D_B: 3.251 G_B: 0.516 cycle_B: 4.567 idt_B: 2.671 median_A: 9.563 median_B: 8.961 
(epoch: 278, iters: 20, time: 0.090, data: 0.184) D_A: 0.263 G_A: 0.228 cycle_A: 1.571 idt_A: 0.543 D_B: 0.223 G_B: 0.192 cycle_B: 1.445 idt_B: 0.572 median_A: 1.367 median_B: 1.146 
(epoch: 280, iters: 40, time: 0.088, data: 0.003) D_A: 0.258 G_A: 0.270 cycle_A: 1.450 idt_A: 0.556 D_B: 0.244 G_B: 0.308 cycle_B: 1.373 idt_B: 0.619 median_A: 1.317 median_B: 1.234 
(epoch: 283, iters: 20, time: 0.090, data: 0.179) D_A: 0.259 G_A: 0.234 cycle_A: 1.396 idt_A: 0.537 D_B: 0.190 G_B: 0.140 cycle_B: 1.216 idt_B: 0.598 median_A: 1.328 median_B: 1.162 
(epoch: 285, iters: 40, time: 0.090, data: 0.002) D_A: 0.252 G_A: 0.257 cycle_A: 1.419 idt_A: 0.575 D_B: 0.248 G_B: 0.372 cycle_B: 1.308 idt_B: 0.602 median_A: 1.322 median_B: 1.208 
(epoch: 288, iters: 20, time: 0.091, data: 0.192) D_A: 0.261 G_A: 0.226 cycle_A: 1.376 idt_A: 0.538 D_B: 0.212 G_B: 0.221 cycle_B: 1.302 idt_B: 0.546 median_A: 1.190 median_B: 1.231 
(epoch: 290, iters: 40, time: 0.090, data: 0.002) D_A: 0.266 G_A: 0.291 cycle_A: 1.420 idt_A: 0.563 D_B: 0.255 G_B: 0.352 cycle_B: 1.204 idt_B: 0.594 median_A: 1.342 median_B: 1.156 
(epoch: 293, iters: 20, time: 0.090, data: 0.192) D_A: 0.268 G_A: 0.220 cycle_A: 1.454 idt_A: 0.554 D_B: 0.181 G_B: 0.231 cycle_B: 1.405 idt_B: 0.574 median_A: 1.193 median_B: 1.233 
(epoch: 295, iters: 40, time: 0.090, data: 0.003) D_A: 0.242 G_A: 0.314 cycle_A: 1.416 idt_A: 0.575 D_B: 0.215 G_B: 0.371 cycle_B: 1.461 idt_B: 0.696 median_A: 1.394 median_B: 1.281 
(epoch: 298, iters: 20, time: 0.090, data: 0.213) D_A: 0.290 G_A: 0.155 cycle_A: 1.204 idt_A: 0.538 D_B: 0.169 G_B: 0.146 cycle_B: 1.288 idt_B: 0.557 median_A: 1.173 median_B: 1.190 
(epoch: 300, iters: 40, time: 0.089, data: 0.002) D_A: 0.249 G_A: 0.301 cycle_A: 1.417 idt_A: 0.573 D_B: 0.230 G_B: 0.336 cycle_B: 1.289 idt_B: 0.586 median_A: 1.371 median_B: 1.164 
(epoch: 303, iters: 20, time: 0.093, data: 0.273) D_A: 0.268 G_A: 0.268 cycle_A: 1.321 idt_A: 0.513 D_B: 0.198 G_B: 0.286 cycle_B: 1.169 idt_B: 0.568 median_A: 1.228 median_B: 1.156 
(epoch: 305, iters: 40, time: 0.090, data: 0.002) D_A: 0.258 G_A: 0.271 cycle_A: 1.441 idt_A: 0.535 D_B: 0.289 G_B: 0.415 cycle_B: 1.275 idt_B: 0.592 median_A: 1.325 median_B: 1.186 
(epoch: 308, iters: 20, time: 0.088, data: 0.180) D_A: 0.259 G_A: 0.274 cycle_A: 1.310 idt_A: 0.525 D_B: 0.189 G_B: 0.244 cycle_B: 1.195 idt_B: 0.556 median_A: 1.169 median_B: 1.140 
(epoch: 310, iters: 40, time: 0.090, data: 0.003) D_A: 0.249 G_A: 0.299 cycle_A: 1.714 idt_A: 0.539 D_B: 0.236 G_B: 0.409 cycle_B: 1.285 idt_B: 0.586 median_A: 1.384 median_B: 1.204 
(epoch: 313, iters: 20, time: 0.089, data: 0.185) D_A: 0.263 G_A: 0.251 cycle_A: 1.368 idt_A: 0.529 D_B: 0.166 G_B: 0.135 cycle_B: 1.245 idt_B: 0.577 median_A: 1.199 median_B: 1.167 
(epoch: 315, iters: 40, time: 0.090, data: 0.003) D_A: 0.257 G_A: 0.261 cycle_A: 1.452 idt_A: 0.527 D_B: 0.239 G_B: 0.330 cycle_B: 1.206 idt_B: 0.556 median_A: 1.309 median_B: 1.155 
(epoch: 318, iters: 20, time: 0.090, data: 0.184) D_A: 0.242 G_A: 0.206 cycle_A: 1.338 idt_A: 0.532 D_B: 0.222 G_B: 0.217 cycle_B: 1.165 idt_B: 0.559 median_A: 1.201 median_B: 1.159 
(epoch: 320, iters: 40, time: 0.090, data: 0.002) D_A: 0.257 G_A: 0.288 cycle_A: 1.482 idt_A: 0.558 D_B: 0.227 G_B: 0.366 cycle_B: 1.289 idt_B: 0.602 median_A: 1.315 median_B: 1.250 
(epoch: 323, iters: 20, time: 0.090, data: 0.169) D_A: 0.242 G_A: 0.212 cycle_A: 1.190 idt_A: 0.546 D_B: 0.242 G_B: 0.207 cycle_B: 1.317 idt_B: 0.559 median_A: 1.196 median_B: 1.139 
(epoch: 325, iters: 40, time: 0.094, data: 0.002) D_A: 0.283 G_A: 0.252 cycle_A: 1.419 idt_A: 0.522 D_B: 0.243 G_B: 0.299 cycle_B: 1.328 idt_B: 0.549 median_A: 1.299 median_B: 1.183 
(epoch: 328, iters: 20, time: 0.090, data: 0.194) D_A: 0.234 G_A: 0.241 cycle_A: 1.335 idt_A: 0.511 D_B: 0.199 G_B: 0.252 cycle_B: 1.227 idt_B: 0.544 median_A: 1.217 median_B: 1.110 
(epoch: 330, iters: 40, time: 0.090, data: 0.002) D_A: 0.251 G_A: 0.341 cycle_A: 1.413 idt_A: 0.541 D_B: 0.234 G_B: 0.333 cycle_B: 1.210 idt_B: 0.559 median_A: 1.322 median_B: 1.131 
(epoch: 333, iters: 20, time: 0.089, data: 0.195) D_A: 0.270 G_A: 0.220 cycle_A: 1.389 idt_A: 0.515 D_B: 0.180 G_B: 0.285 cycle_B: 1.578 idt_B: 0.539 median_A: 1.196 median_B: 1.206 
(epoch: 335, iters: 40, time: 0.090, data: 0.002) D_A: 0.249 G_A: 0.351 cycle_A: 1.511 idt_A: 0.527 D_B: 0.240 G_B: 0.307 cycle_B: 1.200 idt_B: 0.544 median_A: 1.288 median_B: 1.163 
(epoch: 338, iters: 20, time: 0.090, data: 0.165) D_A: 0.257 G_A: 0.266 cycle_A: 1.381 idt_A: 0.531 D_B: 0.147 G_B: 0.028 cycle_B: 1.348 idt_B: 0.547 median_A: 1.329 median_B: 1.219 
(epoch: 340, iters: 40, time: 0.091, data: 0.003) D_A: 0.256 G_A: 0.269 cycle_A: 1.378 idt_A: 0.536 D_B: 0.225 G_B: 0.303 cycle_B: 1.376 idt_B: 0.529 median_A: 1.261 median_B: 1.208 
(epoch: 343, iters: 20, time: 0.089, data: 0.200) D_A: 0.233 G_A: 0.238 cycle_A: 1.419 idt_A: 0.505 D_B: 0.111 G_B: 0.021 cycle_B: 1.151 idt_B: 0.529 median_A: 1.350 median_B: 1.089 
(epoch: 345, iters: 40, time: 0.089, data: 0.002) D_A: 0.246 G_A: 0.307 cycle_A: 1.291 idt_A: 0.525 D_B: 0.239 G_B: 0.327 cycle_B: 1.164 idt_B: 0.557 median_A: 1.260 median_B: 1.143 
(epoch: 348, iters: 20, time: 0.084, data: 0.194) D_A: 0.244 G_A: 0.305 cycle_A: 1.214 idt_A: 0.495 D_B: 0.278 G_B: 0.216 cycle_B: 1.114 idt_B: 0.522 median_A: 1.240 median_B: 1.103 
(epoch: 350, iters: 40, time: 0.090, data: 0.003) D_A: 0.266 G_A: 0.302 cycle_A: 1.381 idt_A: 0.534 D_B: 0.226 G_B: 0.288 cycle_B: 1.243 idt_B: 0.547 median_A: 1.270 median_B: 1.179 
(epoch: 353, iters: 20, time: 0.094, data: 0.312) D_A: 0.240 G_A: 0.292 cycle_A: 1.241 idt_A: 0.506 D_B: 0.299 G_B: 0.123 cycle_B: 1.123 idt_B: 0.523 median_A: 1.244 median_B: 1.074 
(epoch: 355, iters: 40, time: 0.090, data: 0.003) D_A: 0.255 G_A: 0.316 cycle_A: 1.395 idt_A: 0.504 D_B: 0.240 G_B: 0.292 cycle_B: 1.181 idt_B: 0.584 median_A: 1.285 median_B: 1.101 
(epoch: 358, iters: 20, time: 0.090, data: 0.200) D_A: 0.337 G_A: 0.254 cycle_A: 1.331 idt_A: 0.500 D_B: 0.310 G_B: 0.335 cycle_B: 1.091 idt_B: 0.554 median_A: 1.310 median_B: 1.065 
(epoch: 360, iters: 40, time: 0.090, data: 0.002) D_A: 0.249 G_A: 0.303 cycle_A: 1.317 idt_A: 0.512 D_B: 0.232 G_B: 0.337 cycle_B: 1.367 idt_B: 0.546 median_A: 1.238 median_B: 1.210 
(epoch: 363, iters: 20, time: 0.090, data: 0.181) D_A: 0.327 G_A: 0.271 cycle_A: 1.333 idt_A: 0.473 D_B: 0.256 G_B: 0.128 cycle_B: 1.171 idt_B: 0.530 median_A: 1.301 median_B: 1.079 
(epoch: 365, iters: 40, time: 0.085, data: 0.003) D_A: 0.319 G_A: 0.277 cycle_A: 1.343 idt_A: 0.556 D_B: 0.270 G_B: 0.308 cycle_B: 1.248 idt_B: 0.542 median_A: 1.243 median_B: 1.241 
(epoch: 368, iters: 20, time: 0.090, data: 0.163) D_A: 0.288 G_A: 0.350 cycle_A: 1.460 idt_A: 0.469 D_B: 0.238 G_B: 0.219 cycle_B: 1.103 idt_B: 0.530 median_A: 1.177 median_B: 1.052 
(epoch: 370, iters: 40, time: 0.090, data: 0.003) D_A: 0.261 G_A: 0.254 cycle_A: 1.331 idt_A: 0.513 D_B: 0.242 G_B: 0.289 cycle_B: 1.155 idt_B: 0.539 median_A: 1.227 median_B: 1.163 
(epoch: 373, iters: 20, time: 0.087, data: 0.170) D_A: 0.260 G_A: 0.248 cycle_A: 1.203 idt_A: 0.475 D_B: 0.294 G_B: 0.162 cycle_B: 1.151 idt_B: 0.506 median_A: 1.136 median_B: 1.035 
(epoch: 375, iters: 40, time: 0.088, data: 0.002) D_A: 0.275 G_A: 0.297 cycle_A: 1.270 idt_A: 0.476 D_B: 0.282 G_B: 0.295 cycle_B: 1.184 idt_B: 0.558 median_A: 1.218 median_B: 1.097 
(epoch: 378, iters: 20, time: 0.090, data: 0.197) D_A: 0.234 G_A: 0.279 cycle_A: 1.198 idt_A: 0.480 D_B: 0.199 G_B: 0.113 cycle_B: 1.125 idt_B: 0.500 median_A: 1.155 median_B: 1.034 
(epoch: 380, iters: 40, time: 0.090, data: 0.003) D_A: 0.253 G_A: 0.287 cycle_A: 1.259 idt_A: 0.504 D_B: 0.253 G_B: 0.381 cycle_B: 1.120 idt_B: 0.534 median_A: 1.243 median_B: 1.109 
(epoch: 383, iters: 20, time: 0.085, data: 0.192) D_A: 0.243 G_A: 0.318 cycle_A: 1.297 idt_A: 0.494 D_B: 0.240 G_B: 0.200 cycle_B: 1.091 idt_B: 0.494 median_A: 1.160 median_B: 1.047 
(epoch: 385, iters: 40, time: 0.090, data: 0.003) D_A: 0.248 G_A: 0.295 cycle_A: 1.256 idt_A: 0.489 D_B: 0.230 G_B: 0.333 cycle_B: 1.266 idt_B: 0.550 median_A: 1.240 median_B: 1.119 
(epoch: 388, iters: 20, time: 0.090, data: 0.176) D_A: 0.249 G_A: 0.295 cycle_A: 1.175 idt_A: 0.461 D_B: 0.190 G_B: 0.169 cycle_B: 1.038 idt_B: 0.520 median_A: 1.110 median_B: 0.999 
(epoch: 390, iters: 40, time: 0.091, data: 0.003) D_A: 0.266 G_A: 0.288 cycle_A: 1.294 idt_A: 0.475 D_B: 0.255 G_B: 0.301 cycle_B: 1.184 idt_B: 0.537 median_A: 1.220 median_B: 1.092 
(epoch: 393, iters: 20, time: 0.092, data: 0.181) D_A: 0.242 G_A: 0.258 cycle_A: 1.285 idt_A: 0.459 D_B: 0.464 G_B: 0.049 cycle_B: 1.187 idt_B: 0.492 median_A: 1.226 median_B: 1.045 
(epoch: 395, iters: 40, time: 0.092, data: 0.003) D_A: 0.262 G_A: 0.299 cycle_A: 1.415 idt_A: 0.497 D_B: 0.245 G_B: 0.283 cycle_B: 1.254 idt_B: 0.528 median_A: 1.209 median_B: 1.144 
(epoch: 398, iters: 20, time: 0.089, data: 0.186) D_A: 0.258 G_A: 0.283 cycle_A: 1.182 idt_A: 0.454 D_B: 0.244 G_B: 0.158 cycle_B: 1.051 idt_B: 0.516 median_A: 1.113 median_B: 0.997 
(epoch: 400, iters: 40, time: 0.089, data: 0.003) D_A: 0.258 G_A: 0.291 cycle_A: 1.255 idt_A: 0.480 D_B: 0.231 G_B: 0.332 cycle_B: 1.218 idt_B: 0.545 median_A: 1.178 median_B: 1.102 
(epoch: 403, iters: 20, time: 0.090, data: 0.255) D_A: 0.254 G_A: 0.251 cycle_A: 1.439 idt_A: 0.459 D_B: 0.321 G_B: 0.196 cycle_B: 1.076 idt_B: 0.499 median_A: 1.232 median_B: 1.003 
(epoch: 405, iters: 40, time: 0.088, data: 0.002) D_A: 0.244 G_A: 0.266 cycle_A: 1.318 idt_A: 0.519 D_B: 0.244 G_B: 0.316 cycle_B: 1.255 idt_B: 0.513 median_A: 1.201 median_B: 1.140 
(epoch: 408, iters: 20, time: 0.093, data: 0.198) D_A: 0.247 G_A: 0.290 cycle_A: 1.251 idt_A: 0.444 D_B: 0.257 G_B: 0.035 cycle_B: 1.020 idt_B: 0.503 median_A: 1.201 median_B: 0.969 
(epoch: 410, iters: 40, time: 0.090, data: 0.002) D_A: 0.241 G_A: 0.302 cycle_A: 1.372 idt_A: 0.508 D_B: 0.242 G_B: 0.350 cycle_B: 1.104 idt_B: 0.521 median_A: 1.223 median_B: 1.118 
(epoch: 413, iters: 20, time: 0.089, data: 0.176) D_A: 0.260 G_A: 0.234 cycle_A: 1.304 idt_A: 0.442 D_B: 0.277 G_B: 0.081 cycle_B: 1.193 idt_B: 0.486 median_A: 1.201 median_B: 1.029 
(epoch: 415, iters: 40, time: 0.090, data: 0.003) D_A: 0.243 G_A: 0.283 cycle_A: 1.329 idt_A: 0.497 D_B: 0.249 G_B: 0.333 cycle_B: 1.163 idt_B: 0.503 median_A: 1.218 median_B: 1.125 
(epoch: 418, iters: 20, time: 0.090, data: 0.186) D_A: 0.253 G_A: 0.254 cycle_A: 1.215 idt_A: 0.426 D_B: 0.314 G_B: 0.170 cycle_B: 1.040 idt_B: 0.477 median_A: 1.155 median_B: 0.983 
(epoch: 420, iters: 40, time: 0.090, data: 0.002) D_A: 0.242 G_A: 0.293 cycle_A: 1.235 idt_A: 0.498 D_B: 0.261 G_B: 0.296 cycle_B: 1.141 idt_B: 0.467 median_A: 1.165 median_B: 1.105 
(epoch: 423, iters: 20, time: 0.090, data: 0.210) D_A: 0.244 G_A: 0.244 cycle_A: 1.196 idt_A: 0.431 D_B: 0.321 G_B: 0.263 cycle_B: 1.046 idt_B: 0.460 median_A: 1.067 median_B: 0.980 
(epoch: 425, iters: 40, time: 0.090, data: 0.003) D_A: 0.250 G_A: 0.286 cycle_A: 1.285 idt_A: 0.494 D_B: 0.234 G_B: 0.321 cycle_B: 1.160 idt_B: 0.479 median_A: 1.181 median_B: 1.084 
(epoch: 428, iters: 20, time: 0.090, data: 0.190) D_A: 0.223 G_A: 0.194 cycle_A: 1.273 idt_A: 0.426 D_B: 0.302 G_B: 0.202 cycle_B: 1.147 idt_B: 0.470 median_A: 1.171 median_B: 0.980 
(epoch: 430, iters: 40, time: 0.090, data: 0.002) D_A: 0.237 G_A: 0.300 cycle_A: 1.210 idt_A: 0.489 D_B: 0.252 G_B: 0.295 cycle_B: 1.117 idt_B: 0.464 median_A: 1.167 median_B: 1.085 
(epoch: 433, iters: 20, time: 0.086, data: 0.189) D_A: 0.281 G_A: 0.303 cycle_A: 1.132 idt_A: 0.425 D_B: 0.319 G_B: 0.232 cycle_B: 1.054 idt_B: 0.456 median_A: 1.068 median_B: 0.963 
(epoch: 435, iters: 40, time: 0.089, data: 0.002) D_A: 0.277 G_A: 0.272 cycle_A: 1.267 idt_A: 0.484 D_B: 0.239 G_B: 0.306 cycle_B: 1.157 idt_B: 0.457 median_A: 1.189 median_B: 1.077 
(epoch: 438, iters: 20, time: 0.090, data: 0.169) D_A: 0.256 G_A: 0.259 cycle_A: 1.203 idt_A: 0.417 D_B: 0.280 G_B: 0.276 cycle_B: 1.004 idt_B: 0.466 median_A: 1.079 median_B: 0.951 
(epoch: 440, iters: 40, time: 0.092, data: 0.003) D_A: 0.228 G_A: 0.271 cycle_A: 1.198 idt_A: 0.486 D_B: 0.241 G_B: 0.303 cycle_B: 1.103 idt_B: 0.472 median_A: 1.148 median_B: 1.074 
(epoch: 443, iters: 20, time: 0.089, data: 0.170) D_A: 0.243 G_A: 0.253 cycle_A: 1.107 idt_A: 0.424 D_B: 0.323 G_B: 0.213 cycle_B: 1.020 idt_B: 0.450 median_A: 1.058 median_B: 0.951 
(epoch: 445, iters: 40, time: 0.089, data: 0.002) D_A: 0.224 G_A: 0.301 cycle_A: 1.238 idt_A: 0.486 D_B: 0.249 G_B: 0.304 cycle_B: 1.185 idt_B: 0.460 median_A: 1.149 median_B: 1.067 
(epoch: 448, iters: 20, time: 0.090, data: 0.197) D_A: 0.253 G_A: 0.257 cycle_A: 1.091 idt_A: 0.413 D_B: 0.245 G_B: 0.371 cycle_B: 0.999 idt_B: 0.437 median_A: 1.078 median_B: 0.942 
(epoch: 450, iters: 40, time: 0.089, data: 0.002) D_A: 0.232 G_A: 0.254 cycle_A: 1.201 idt_A: 0.464 D_B: 0.239 G_B: 0.298 cycle_B: 1.067 idt_B: 0.454 median_A: 1.134 median_B: 1.039 
(epoch: 453, iters: 20, time: 0.089, data: 0.293) D_A: 0.258 G_A: 0.254 cycle_A: 1.112 idt_A: 0.411 D_B: 0.248 G_B: 0.337 cycle_B: 0.972 idt_B: 0.444 median_A: 1.103 median_B: 0.942 
(epoch: 455, iters: 40, time: 0.090, data: 0.003) D_A: 0.249 G_A: 0.282 cycle_A: 1.258 idt_A: 0.465 D_B: 0.240 G_B: 0.307 cycle_B: 1.113 idt_B: 0.482 median_A: 1.144 median_B: 1.047 
(epoch: 458, iters: 20, time: 0.090, data: 0.178) D_A: 0.261 G_A: 0.302 cycle_A: 1.086 idt_A: 0.409 D_B: 0.257 G_B: 0.372 cycle_B: 0.948 idt_B: 0.440 median_A: 1.072 median_B: 0.921 
(epoch: 460, iters: 40, time: 0.089, data: 0.002) D_A: 0.213 G_A: 0.232 cycle_A: 1.188 idt_A: 0.456 D_B: 0.249 G_B: 0.282 cycle_B: 1.068 idt_B: 0.441 median_A: 1.126 median_B: 1.041 
(epoch: 463, iters: 20, time: 0.088, data: 0.168) D_A: 0.253 G_A: 0.264 cycle_A: 1.092 idt_A: 0.415 D_B: 0.294 G_B: 0.372 cycle_B: 0.980 idt_B: 0.438 median_A: 1.088 median_B: 0.927 
(epoch: 465, iters: 40, time: 0.090, data: 0.003) D_A: 0.210 G_A: 0.275 cycle_A: 1.222 idt_A: 0.464 D_B: 0.224 G_B: 0.292 cycle_B: 1.133 idt_B: 0.434 median_A: 1.141 median_B: 1.044 
(epoch: 468, iters: 20, time: 0.096, data: 0.192) D_A: 0.259 G_A: 0.293 cycle_A: 1.043 idt_A: 0.415 D_B: 0.223 G_B: 0.361 cycle_B: 0.933 idt_B: 0.431 median_A: 1.074 median_B: 0.923 
(epoch: 470, iters: 40, time: 0.089, data: 0.003) D_A: 0.219 G_A: 0.287 cycle_A: 1.200 idt_A: 0.465 D_B: 0.235 G_B: 0.290 cycle_B: 1.084 idt_B: 0.431 median_A: 1.130 median_B: 1.022 
(epoch: 473, iters: 20, time: 0.090, data: 0.193) D_A: 0.269 G_A: 0.212 cycle_A: 1.070 idt_A: 0.412 D_B: 0.288 G_B: 0.336 cycle_B: 0.933 idt_B: 0.432 median_A: 1.019 median_B: 0.916 
(epoch: 475, iters: 40, time: 0.090, data: 0.002) D_A: 0.222 G_A: 0.303 cycle_A: 1.163 idt_A: 0.463 D_B: 0.236 G_B: 0.267 cycle_B: 1.081 idt_B: 0.428 median_A: 1.128 median_B: 1.027 
(epoch: 478, iters: 20, time: 0.090, data: 0.175) D_A: 0.258 G_A: 0.289 cycle_A: 1.068 idt_A: 0.412 D_B: 0.284 G_B: 0.356 cycle_B: 0.927 idt_B: 0.423 median_A: 1.035 median_B: 0.914 
(epoch: 480, iters: 40, time: 0.090, data: 0.003) D_A: 0.232 G_A: 0.285 cycle_A: 1.197 idt_A: 0.463 D_B: 0.236 G_B: 0.275 cycle_B: 1.051 idt_B: 0.426 median_A: 1.136 median_B: 1.020 
(epoch: 483, iters: 20, time: 0.089, data: 0.174) D_A: 0.259 G_A: 0.279 cycle_A: 1.056 idt_A: 0.411 D_B: 0.233 G_B: 0.347 cycle_B: 0.907 idt_B: 0.423 median_A: 1.024 median_B: 0.911 
(epoch: 485, iters: 40, time: 0.090, data: 0.003) D_A: 0.224 G_A: 0.269 cycle_A: 1.151 idt_A: 0.463 D_B: 0.249 G_B: 0.267 cycle_B: 1.042 idt_B: 0.427 median_A: 1.125 median_B: 1.025 
(epoch: 488, iters: 20, time: 0.090, data: 0.194) D_A: 0.274 G_A: 0.296 cycle_A: 1.031 idt_A: 0.409 D_B: 0.252 G_B: 0.343 cycle_B: 0.919 idt_B: 0.430 median_A: 0.990 median_B: 0.909 
(epoch: 490, iters: 40, time: 0.089, data: 0.003) D_A: 0.220 G_A: 0.277 cycle_A: 1.153 idt_A: 0.458 D_B: 0.238 G_B: 0.263 cycle_B: 1.044 idt_B: 0.426 median_A: 1.127 median_B: 1.014 
(epoch: 493, iters: 20, time: 0.089, data: 0.180) D_A: 0.253 G_A: 0.308 cycle_A: 1.029 idt_A: 0.406 D_B: 0.234 G_B: 0.341 cycle_B: 0.920 idt_B: 0.427 median_A: 0.988 median_B: 0.909 
(epoch: 495, iters: 40, time: 0.084, data: 0.002) D_A: 0.217 G_A: 0.278 cycle_A: 1.137 idt_A: 0.451 D_B: 0.244 G_B: 0.255 cycle_B: 1.037 idt_B: 0.427 median_A: 1.123 median_B: 1.017 
(epoch: 498, iters: 20, time: 0.088, data: 0.168) D_A: 0.300 G_A: 0.299 cycle_A: 1.031 idt_A: 0.405 D_B: 0.235 G_B: 0.344 cycle_B: 0.917 idt_B: 0.428 median_A: 0.985 median_B: 0.908 
(epoch: 500, iters: 40, time: 0.090, data: 0.003) D_A: 0.219 G_A: 0.275 cycle_A: 1.160 idt_A: 0.444 D_B: 0.238 G_B: 0.258 cycle_B: 1.033 idt_B: 0.425 median_A: 1.121 median_B: 1.021 
