================ Training Loss (Tue Mar 17 09:45:39 2026) ================
(epoch: 1, iters: 0, time: 0.411, data: 0.003) G_A: 1.771 G_B: 18.683 D_A: 2.831 D_B: 5.708 cycle_A: 32.833 cycle_B: 30.043 feedback_A: 16.209 feedback_B: 17.088 idt_A: 8.098 idt_B: 8.520 
(epoch: 109, iters: 0, time: 0.009, data: 0.001) G_A: 0.068 G_B: 1.549 D_A: 0.879 D_B: 0.683 cycle_A: 2.292 cycle_B: 2.122 feedback_A: 2.554 feedback_B: 2.525 idt_A: 1.036 idt_B: 1.190 
(epoch: 110, iters: 0, time: 0.009, data: 0.001) G_A: 0.315 G_B: 0.894 D_A: 0.762 D_B: 1.893 cycle_A: 1.973 cycle_B: 2.103 feedback_A: 2.495 feedback_B: 2.275 idt_A: 1.018 idt_B: 0.914 
(epoch: 111, iters: 0, time: 0.009, data: 0.001) G_A: 0.364 G_B: 0.003 D_A: 0.152 D_B: 0.679 cycle_A: 2.175 cycle_B: 2.282 feedback_A: 2.789 feedback_B: 2.530 idt_A: 1.340 idt_B: 1.157 
(epoch: 112, iters: 0, time: 0.009, data: 0.001) G_A: 0.169 G_B: 0.361 D_A: 1.102 D_B: 0.083 cycle_A: 2.399 cycle_B: 2.238 feedback_A: 2.772 feedback_B: 2.742 idt_A: 1.309 idt_B: 1.411 
(epoch: 113, iters: 0, time: 0.008, data: 0.001) G_A: 0.203 G_B: 0.001 D_A: 0.744 D_B: 1.127 cycle_A: 2.177 cycle_B: 1.864 feedback_A: 2.166 feedback_B: 2.534 idt_A: 0.874 idt_B: 1.301 
(epoch: 114, iters: 0, time: 0.008, data: 0.001) G_A: 0.321 G_B: 5.276 D_A: 1.275 D_B: 5.086 cycle_A: 1.950 cycle_B: 2.189 feedback_A: 2.570 feedback_B: 2.250 idt_A: 1.137 idt_B: 0.895 
(epoch: 115, iters: 0, time: 0.008, data: 0.001) G_A: 0.054 G_B: 0.796 D_A: 0.953 D_B: 1.790 cycle_A: 2.396 cycle_B: 1.907 feedback_A: 2.277 feedback_B: 2.341 idt_A: 0.853 idt_B: 1.173 
(epoch: 116, iters: 0, time: 0.008, data: 0.001) G_A: 0.418 G_B: 0.004 D_A: 1.597 D_B: 0.754 cycle_A: 1.900 cycle_B: 1.909 feedback_A: 2.104 feedback_B: 2.210 idt_A: 0.947 idt_B: 0.896 
(epoch: 117, iters: 0, time: 0.009, data: 0.001) G_A: 0.138 G_B: 0.307 D_A: 1.277 D_B: 1.218 cycle_A: 2.189 cycle_B: 2.055 feedback_A: 2.421 feedback_B: 2.410 idt_A: 1.014 idt_B: 1.171 
(epoch: 118, iters: 0, time: 0.009, data: 0.001) G_A: 2.905 G_B: 0.003 D_A: 1.181 D_B: 0.561 cycle_A: 1.907 cycle_B: 2.096 feedback_A: 2.409 feedback_B: 2.323 idt_A: 1.021 idt_B: 0.892 
(epoch: 119, iters: 0, time: 0.008, data: 0.001) G_A: 0.171 G_B: 0.077 D_A: 1.817 D_B: 1.553 cycle_A: 2.272 cycle_B: 2.066 feedback_A: 2.410 feedback_B: 2.343 idt_A: 1.083 idt_B: 1.167 
(epoch: 120, iters: 0, time: 0.009, data: 0.001) G_A: 0.376 G_B: 2.850 D_A: 0.280 D_B: 3.851 cycle_A: 2.101 cycle_B: 1.705 feedback_A: 1.990 feedback_B: 2.375 idt_A: 0.760 idt_B: 1.131 
(epoch: 121, iters: 0, time: 0.009, data: 0.001) G_A: 0.005 G_B: 0.014 D_A: 0.782 D_B: 1.182 cycle_A: 1.976 cycle_B: 1.970 feedback_A: 2.386 feedback_B: 2.393 idt_A: 0.972 idt_B: 1.025 
(epoch: 122, iters: 0, time: 0.009, data: 0.001) G_A: 1.220 G_B: 0.280 D_A: 0.563 D_B: 0.236 cycle_A: 2.139 cycle_B: 1.673 feedback_A: 1.983 feedback_B: 2.353 idt_A: 0.775 idt_B: 1.161 
(epoch: 123, iters: 0, time: 0.008, data: 0.001) G_A: 0.585 G_B: 3.965 D_A: 1.656 D_B: 2.712 cycle_A: 2.064 cycle_B: 2.119 feedback_A: 2.548 feedback_B: 2.336 idt_A: 1.234 idt_B: 1.124 
(epoch: 124, iters: 0, time: 0.008, data: 0.001) G_A: 0.899 G_B: 2.420 D_A: 1.028 D_B: 3.951 cycle_A: 1.999 cycle_B: 1.938 feedback_A: 2.162 feedback_B: 2.283 idt_A: 1.060 idt_B: 1.032 
(epoch: 125, iters: 0, time: 0.008, data: 0.001) G_A: 1.924 G_B: 0.046 D_A: 2.913 D_B: 1.056 cycle_A: 1.944 cycle_B: 1.915 feedback_A: 2.267 feedback_B: 2.385 idt_A: 0.951 idt_B: 1.020 
(epoch: 126, iters: 0, time: 0.009, data: 0.001) G_A: 0.690 G_B: 0.716 D_A: 1.801 D_B: 0.973 cycle_A: 2.171 cycle_B: 1.673 feedback_A: 1.983 feedback_B: 2.174 idt_A: 0.807 idt_B: 1.143 
(epoch: 127, iters: 0, time: 0.008, data: 0.001) G_A: 1.372 G_B: 1.501 D_A: 2.558 D_B: 2.486 cycle_A: 2.121 cycle_B: 1.704 feedback_A: 2.086 feedback_B: 2.184 idt_A: 0.857 idt_B: 1.143 
(epoch: 128, iters: 0, time: 0.009, data: 0.001) G_A: 0.262 G_B: 0.168 D_A: 0.448 D_B: 0.738 cycle_A: 2.099 cycle_B: 1.792 feedback_A: 2.177 feedback_B: 2.153 idt_A: 0.981 idt_B: 1.143 
(epoch: 129, iters: 0, time: 0.008, data: 0.001) G_A: 0.330 G_B: 0.002 D_A: 1.430 D_B: 0.662 cycle_A: 2.097 cycle_B: 1.852 feedback_A: 2.068 feedback_B: 2.144 idt_A: 1.042 idt_B: 1.136 
(epoch: 130, iters: 0, time: 0.008, data: 0.001) G_A: 0.011 G_B: 0.349 D_A: 1.547 D_B: 1.266 cycle_A: 2.000 cycle_B: 1.867 feedback_A: 2.261 feedback_B: 2.282 idt_A: 1.056 idt_B: 1.102 
(epoch: 131, iters: 0, time: 0.009, data: 0.001) G_A: 0.207 G_B: 3.684 D_A: 1.112 D_B: 2.715 cycle_A: 2.072 cycle_B: 1.855 feedback_A: 2.112 feedback_B: 2.149 idt_A: 1.003 idt_B: 1.135 
(epoch: 132, iters: 0, time: 0.010, data: 0.001) G_A: 0.458 G_B: 0.073 D_A: 0.551 D_B: 0.999 cycle_A: 1.873 cycle_B: 1.844 feedback_A: 2.222 feedback_B: 2.296 idt_A: 1.018 idt_B: 1.006 
(epoch: 133, iters: 0, time: 0.010, data: 0.001) G_A: 0.040 G_B: 0.828 D_A: 1.513 D_B: 2.036 cycle_A: 1.875 cycle_B: 1.812 feedback_A: 1.902 feedback_B: 2.297 idt_A: 0.950 idt_B: 1.006 
(epoch: 134, iters: 0, time: 0.009, data: 0.001) G_A: 0.004 G_B: 0.100 D_A: 0.814 D_B: 1.164 cycle_A: 2.165 cycle_B: 1.594 feedback_A: 1.891 feedback_B: 2.480 idt_A: 0.788 idt_B: 1.311 
(epoch: 135, iters: 0, time: 0.010, data: 0.001) G_A: 0.095 G_B: 0.574 D_A: 0.925 D_B: 1.784 cycle_A: 2.024 cycle_B: 1.859 feedback_A: 2.206 feedback_B: 2.334 idt_A: 0.966 idt_B: 1.196 
(epoch: 136, iters: 0, time: 0.009, data: 0.001) G_A: 0.677 G_B: 0.087 D_A: 1.018 D_B: 0.371 cycle_A: 1.941 cycle_B: 1.800 feedback_A: 2.012 feedback_B: 2.218 idt_A: 1.015 idt_B: 1.091 
(epoch: 137, iters: 0, time: 0.010, data: 0.001) G_A: 2.658 G_B: 0.071 D_A: 1.108 D_B: 0.501 cycle_A: 2.003 cycle_B: 1.642 feedback_A: 1.804 feedback_B: 2.227 idt_A: 0.886 idt_B: 1.123 
(epoch: 138, iters: 0, time: 0.010, data: 0.001) G_A: 0.050 G_B: 3.147 D_A: 0.877 D_B: 3.950 cycle_A: 1.948 cycle_B: 1.899 feedback_A: 2.195 feedback_B: 2.202 idt_A: 1.011 idt_B: 1.096 
(epoch: 139, iters: 0, time: 0.009, data: 0.001) G_A: 0.188 G_B: 2.068 D_A: 1.724 D_B: 2.429 cycle_A: 1.864 cycle_B: 1.770 feedback_A: 2.156 feedback_B: 1.965 idt_A: 0.978 idt_B: 0.993 
(epoch: 140, iters: 0, time: 0.009, data: 0.001) G_A: 0.000 G_B: 0.250 D_A: 0.670 D_B: 0.614 cycle_A: 1.864 cycle_B: 1.812 feedback_A: 2.148 feedback_B: 2.008 idt_A: 0.992 idt_B: 0.990 
(epoch: 141, iters: 0, time: 0.010, data: 0.001) G_A: 0.003 G_B: 0.001 D_A: 0.989 D_B: 0.814 cycle_A: 1.938 cycle_B: 1.618 feedback_A: 1.743 feedback_B: 2.179 idt_A: 0.862 idt_B: 1.084 
(epoch: 142, iters: 0, time: 0.009, data: 0.001) G_A: 0.975 G_B: 0.129 D_A: 2.195 D_B: 0.638 cycle_A: 1.859 cycle_B: 1.616 feedback_A: 1.725 feedback_B: 1.935 idt_A: 0.868 idt_B: 0.985 
(epoch: 143, iters: 0, time: 0.010, data: 0.001) G_A: 0.902 G_B: 0.090 D_A: 2.379 D_B: 0.869 cycle_A: 2.101 cycle_B: 2.083 feedback_A: 2.445 feedback_B: 2.400 idt_A: 1.254 idt_B: 1.290 
(epoch: 144, iters: 0, time: 0.009, data: 0.001) G_A: 0.211 G_B: 0.048 D_A: 0.805 D_B: 0.789 cycle_A: 1.809 cycle_B: 1.744 feedback_A: 1.951 feedback_B: 2.089 idt_A: 0.997 idt_B: 0.989 
(epoch: 145, iters: 0, time: 0.010, data: 0.001) G_A: 0.012 G_B: 0.020 D_A: 0.522 D_B: 0.370 cycle_A: 1.947 cycle_B: 1.844 feedback_A: 2.224 feedback_B: 1.982 idt_A: 1.017 idt_B: 1.098 
(epoch: 146, iters: 0, time: 0.009, data: 0.001) G_A: 0.123 G_B: 0.474 D_A: 0.634 D_B: 1.453 cycle_A: 1.539 cycle_B: 1.756 feedback_A: 2.127 feedback_B: 1.891 idt_A: 0.918 idt_B: 0.836 
(epoch: 147, iters: 0, time: 0.010, data: 0.001) G_A: 0.267 G_B: 1.161 D_A: 0.748 D_B: 2.194 cycle_A: 1.553 cycle_B: 1.514 feedback_A: 1.809 feedback_B: 1.892 idt_A: 0.791 idt_B: 0.834 
(epoch: 148, iters: 0, time: 0.010, data: 0.001) G_A: 0.414 G_B: 0.610 D_A: 2.506 D_B: 1.603 cycle_A: 1.871 cycle_B: 2.072 feedback_A: 2.424 feedback_B: 2.096 idt_A: 1.252 idt_B: 1.065 
(epoch: 149, iters: 0, time: 0.009, data: 0.001) G_A: 0.030 G_B: 0.005 D_A: 0.913 D_B: 0.580 cycle_A: 1.952 cycle_B: 1.700 feedback_A: 1.878 feedback_B: 2.115 idt_A: 0.966 idt_B: 1.103 
(epoch: 150, iters: 0, time: 0.009, data: 0.001) G_A: 0.585 G_B: 0.930 D_A: 0.241 D_B: 1.283 cycle_A: 1.792 cycle_B: 1.540 feedback_A: 1.864 feedback_B: 2.155 idt_A: 0.792 idt_B: 0.989 
(epoch: 151, iters: 0, time: 0.010, data: 0.001) G_A: 0.874 G_B: 0.106 D_A: 0.387 D_B: 0.755 cycle_A: 1.633 cycle_B: 1.655 feedback_A: 1.875 feedback_B: 1.762 idt_A: 0.929 idt_B: 0.897 
(epoch: 152, iters: 0, time: 0.009, data: 0.001) G_A: 0.706 G_B: 3.775 D_A: 0.511 D_B: 2.418 cycle_A: 1.528 cycle_B: 2.013 feedback_A: 2.458 feedback_B: 1.877 idt_A: 1.191 idt_B: 0.831 
(epoch: 153, iters: 0, time: 0.009, data: 0.001) G_A: 0.021 G_B: 0.042 D_A: 1.192 D_B: 0.851 cycle_A: 1.950 cycle_B: 1.754 feedback_A: 2.102 feedback_B: 2.165 idt_A: 0.922 idt_B: 1.097 
(epoch: 154, iters: 0, time: 0.012, data: 0.001) G_A: 0.020 G_B: 0.003 D_A: 1.008 D_B: 0.755 cycle_A: 1.525 cycle_B: 1.563 feedback_A: 1.804 feedback_B: 1.867 idt_A: 0.930 idt_B: 0.828 
(epoch: 155, iters: 0, time: 0.011, data: 0.001) G_A: 0.173 G_B: 0.089 D_A: 0.402 D_B: 0.267 cycle_A: 1.955 cycle_B: 1.965 feedback_A: 2.386 feedback_B: 2.085 idt_A: 1.135 idt_B: 1.093 
(epoch: 156, iters: 0, time: 0.010, data: 0.001) G_A: 1.245 G_B: 0.162 D_A: 0.243 D_B: 0.510 cycle_A: 2.061 cycle_B: 1.833 feedback_A: 2.205 feedback_B: 2.270 idt_A: 1.031 idt_B: 1.233 
(epoch: 157, iters: 0, time: 0.009, data: 0.001) G_A: 0.387 G_B: 0.708 D_A: 1.321 D_B: 1.283 cycle_A: 1.703 cycle_B: 1.828 feedback_A: 2.183 feedback_B: 2.069 idt_A: 1.031 idt_B: 0.969 
(epoch: 158, iters: 0, time: 0.009, data: 0.001) G_A: 0.843 G_B: 0.023 D_A: 1.841 D_B: 0.744 cycle_A: 2.048 cycle_B: 1.443 feedback_A: 1.713 feedback_B: 2.250 idt_A: 0.767 idt_B: 1.226 
(epoch: 159, iters: 0, time: 0.010, data: 0.001) G_A: 0.231 G_B: 0.028 D_A: 0.418 D_B: 0.595 cycle_A: 1.468 cycle_B: 1.585 feedback_A: 1.779 feedback_B: 1.806 idt_A: 0.868 idt_B: 0.821 
(epoch: 160, iters: 0, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.011 D_A: 0.797 D_B: 0.806 cycle_A: 1.579 cycle_B: 1.421 feedback_A: 1.703 feedback_B: 1.697 idt_A: 0.763 idt_B: 0.887 
(epoch: 161, iters: 0, time: 0.009, data: 0.001) G_A: 1.066 G_B: 0.385 D_A: 2.273 D_B: 1.405 cycle_A: 1.877 cycle_B: 1.738 feedback_A: 2.061 feedback_B: 1.881 idt_A: 0.919 idt_B: 1.069 
(epoch: 162, iters: 0, time: 0.009, data: 0.001) G_A: 0.045 G_B: 0.009 D_A: 1.052 D_B: 0.691 cycle_A: 1.563 cycle_B: 1.684 feedback_A: 2.037 feedback_B: 1.674 idt_A: 0.892 idt_B: 0.880 
(epoch: 163, iters: 0, time: 0.009, data: 0.001) G_A: 0.319 G_B: 0.003 D_A: 1.245 D_B: 0.693 cycle_A: 1.737 cycle_B: 1.400 feedback_A: 1.669 feedback_B: 1.827 idt_A: 0.756 idt_B: 0.948 
(epoch: 164, iters: 0, time: 0.009, data: 0.001) G_A: 0.273 G_B: 0.007 D_A: 0.371 D_B: 0.719 cycle_A: 1.893 cycle_B: 1.652 feedback_A: 2.010 feedback_B: 2.086 idt_A: 0.854 idt_B: 1.042 
(epoch: 165, iters: 0, time: 0.009, data: 0.001) G_A: 1.294 G_B: 0.000 D_A: 1.242 D_B: 0.673 cycle_A: 1.680 cycle_B: 1.643 feedback_A: 1.985 feedback_B: 1.960 idt_A: 0.808 idt_B: 0.960 
(epoch: 166, iters: 0, time: 0.010, data: 0.001) G_A: 0.124 G_B: 1.740 D_A: 0.245 D_B: 2.827 cycle_A: 1.998 cycle_B: 1.714 feedback_A: 2.019 feedback_B: 2.206 idt_A: 0.809 idt_B: 1.207 
(epoch: 167, iters: 0, time: 0.009, data: 0.001) G_A: 0.015 G_B: 0.008 D_A: 0.777 D_B: 0.571 cycle_A: 1.798 cycle_B: 1.466 feedback_A: 1.698 feedback_B: 1.988 idt_A: 0.871 idt_B: 1.021 
(epoch: 168, iters: 0, time: 0.009, data: 0.001) G_A: 0.007 G_B: 0.004 D_A: 0.813 D_B: 0.725 cycle_A: 1.846 cycle_B: 1.346 feedback_A: 1.644 feedback_B: 1.967 idt_A: 0.732 idt_B: 1.061 
(epoch: 169, iters: 0, time: 0.009, data: 0.001) G_A: 0.049 G_B: 0.358 D_A: 1.122 D_B: 1.328 cycle_A: 1.891 cycle_B: 1.615 feedback_A: 1.962 feedback_B: 2.031 idt_A: 0.917 idt_B: 1.026 
(epoch: 170, iters: 0, time: 0.010, data: 0.001) G_A: 0.010 G_B: 0.110 D_A: 0.703 D_B: 1.089 cycle_A: 1.653 cycle_B: 1.473 feedback_A: 1.829 feedback_B: 1.914 idt_A: 0.801 idt_B: 0.945 
(epoch: 171, iters: 0, time: 0.008, data: 0.001) G_A: 0.939 G_B: 2.049 D_A: 1.654 D_B: 3.007 cycle_A: 1.649 cycle_B: 1.493 feedback_A: 1.704 feedback_B: 1.900 idt_A: 0.900 idt_B: 0.945 
(epoch: 172, iters: 0, time: 0.008, data: 0.001) G_A: 0.022 G_B: 0.448 D_A: 1.352 D_B: 1.451 cycle_A: 1.521 cycle_B: 1.692 feedback_A: 2.003 feedback_B: 1.623 idt_A: 0.878 idt_B: 0.871 
(epoch: 173, iters: 0, time: 0.009, data: 0.001) G_A: 0.534 G_B: 0.013 D_A: 0.295 D_B: 0.744 cycle_A: 1.615 cycle_B: 1.496 feedback_A: 1.824 feedback_B: 2.015 idt_A: 0.804 idt_B: 0.947 
(epoch: 174, iters: 0, time: 0.008, data: 0.001) G_A: 0.111 G_B: 0.022 D_A: 0.552 D_B: 0.922 cycle_A: 1.508 cycle_B: 1.478 feedback_A: 1.821 feedback_B: 1.631 idt_A: 0.804 idt_B: 0.864 
(epoch: 175, iters: 0, time: 0.011, data: 0.001) G_A: 0.938 G_B: 0.182 D_A: 1.008 D_B: 1.188 cycle_A: 1.414 cycle_B: 1.761 feedback_A: 2.087 feedback_B: 1.759 idt_A: 1.008 idt_B: 0.803 
(epoch: 176, iters: 0, time: 0.009, data: 0.001) G_A: 0.005 G_B: 0.365 D_A: 1.146 D_B: 0.920 cycle_A: 1.408 cycle_B: 1.474 feedback_A: 1.802 feedback_B: 1.748 idt_A: 0.804 idt_B: 0.800 
(epoch: 177, iters: 0, time: 0.008, data: 0.001) G_A: 2.786 G_B: 0.599 D_A: 2.163 D_B: 0.599 cycle_A: 1.843 cycle_B: 1.477 feedback_A: 1.665 feedback_B: 1.983 idt_A: 0.884 idt_B: 1.043 
(epoch: 178, iters: 0, time: 0.008, data: 0.001) G_A: 0.054 G_B: 0.020 D_A: 1.184 D_B: 0.664 cycle_A: 1.858 cycle_B: 1.598 feedback_A: 1.732 feedback_B: 1.975 idt_A: 0.907 idt_B: 1.045 
(epoch: 179, iters: 0, time: 0.008, data: 0.001) G_A: 0.638 G_B: 0.015 D_A: 2.249 D_B: 0.914 cycle_A: 1.543 cycle_B: 1.410 feedback_A: 1.623 feedback_B: 1.628 idt_A: 0.765 idt_B: 0.860 
(epoch: 180, iters: 0, time: 0.008, data: 0.001) G_A: 0.843 G_B: 0.010 D_A: 1.845 D_B: 0.558 cycle_A: 1.805 cycle_B: 1.574 feedback_A: 1.698 feedback_B: 1.934 idt_A: 0.857 idt_B: 0.989 
(epoch: 181, iters: 0, time: 0.009, data: 0.001) G_A: 0.606 G_B: 0.002 D_A: 1.997 D_B: 0.924 cycle_A: 1.624 cycle_B: 1.454 feedback_A: 1.525 feedback_B: 1.997 idt_A: 0.846 idt_B: 0.943 
(epoch: 182, iters: 0, time: 0.008, data: 0.001) G_A: 0.033 G_B: 2.273 D_A: 0.888 D_B: 1.863 cycle_A: 1.651 cycle_B: 1.520 feedback_A: 1.886 feedback_B: 1.731 idt_A: 0.870 idt_B: 0.912 
(epoch: 183, iters: 0, time: 0.008, data: 0.001) G_A: 0.416 G_B: 0.060 D_A: 1.064 D_B: 0.948 cycle_A: 1.587 cycle_B: 1.495 feedback_A: 1.872 feedback_B: 1.952 idt_A: 0.835 idt_B: 0.940 
(epoch: 184, iters: 0, time: 0.008, data: 0.001) G_A: 0.945 G_B: 0.063 D_A: 1.366 D_B: 0.395 cycle_A: 1.846 cycle_B: 1.472 feedback_A: 1.791 feedback_B: 1.988 idt_A: 0.810 idt_B: 0.949 
(epoch: 185, iters: 0, time: 0.009, data: 0.001) G_A: 3.592 G_B: 1.215 D_A: 4.036 D_B: 2.389 cycle_A: 1.671 cycle_B: 2.082 feedback_A: 2.178 feedback_B: 1.850 idt_A: 1.118 idt_B: 0.903 
(epoch: 186, iters: 0, time: 0.009, data: 0.001) G_A: 0.009 G_B: 0.028 D_A: 1.055 D_B: 0.681 cycle_A: 1.803 cycle_B: 1.582 feedback_A: 1.868 feedback_B: 1.796 idt_A: 0.870 idt_B: 1.021 
(epoch: 187, iters: 0, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.634 D_A: 0.753 D_B: 0.398 cycle_A: 1.862 cycle_B: 1.475 feedback_A: 1.522 feedback_B: 1.979 idt_A: 0.857 idt_B: 1.032 
(epoch: 188, iters: 0, time: 0.008, data: 0.001) G_A: 0.030 G_B: 0.203 D_A: 0.878 D_B: 0.151 cycle_A: 1.867 cycle_B: 1.585 feedback_A: 1.699 feedback_B: 1.955 idt_A: 0.856 idt_B: 1.029 
(epoch: 189, iters: 0, time: 0.009, data: 0.001) G_A: 0.144 G_B: 0.516 D_A: 0.980 D_B: 0.684 cycle_A: 1.621 cycle_B: 1.429 feedback_A: 1.488 feedback_B: 1.846 idt_A: 0.807 idt_B: 0.911 
(epoch: 190, iters: 0, time: 0.009, data: 0.001) G_A: 0.791 G_B: 3.561 D_A: 0.709 D_B: 5.229 cycle_A: 1.857 cycle_B: 1.467 feedback_A: 1.616 feedback_B: 1.940 idt_A: 0.816 idt_B: 1.022 
(epoch: 191, iters: 0, time: 0.009, data: 0.001) G_A: 1.066 G_B: 0.140 D_A: 0.720 D_B: 1.293 cycle_A: 1.570 cycle_B: 1.414 feedback_A: 1.507 feedback_B: 1.942 idt_A: 0.804 idt_B: 0.929 
(epoch: 192, iters: 0, time: 0.009, data: 0.001) G_A: 0.136 G_B: 2.464 D_A: 0.508 D_B: 3.466 cycle_A: 1.872 cycle_B: 1.421 feedback_A: 1.470 feedback_B: 1.927 idt_A: 0.761 idt_B: 1.022 
(epoch: 193, iters: 0, time: 0.009, data: 0.001) G_A: 0.435 G_B: 2.781 D_A: 0.476 D_B: 1.460 cycle_A: 1.867 cycle_B: 1.441 feedback_A: 1.513 feedback_B: 1.944 idt_A: 0.754 idt_B: 0.922 
(epoch: 194, iters: 0, time: 0.008, data: 0.001) G_A: 0.016 G_B: 0.417 D_A: 0.858 D_B: 1.422 cycle_A: 1.766 cycle_B: 1.743 feedback_A: 1.979 feedback_B: 1.907 idt_A: 0.849 idt_B: 0.957 
(epoch: 195, iters: 0, time: 0.008, data: 0.001) G_A: 0.033 G_B: 0.029 D_A: 0.493 D_B: 1.051 cycle_A: 1.766 cycle_B: 1.390 feedback_A: 1.456 feedback_B: 1.741 idt_A: 0.761 idt_B: 1.006 
(epoch: 196, iters: 0, time: 0.008, data: 0.001) G_A: 0.054 G_B: 0.148 D_A: 0.792 D_B: 1.055 cycle_A: 1.837 cycle_B: 1.403 feedback_A: 1.463 feedback_B: 1.933 idt_A: 0.767 idt_B: 0.899 
(epoch: 197, iters: 0, time: 0.009, data: 0.001) G_A: 0.080 G_B: 0.484 D_A: 0.834 D_B: 1.451 cycle_A: 1.854 cycle_B: 1.546 feedback_A: 1.858 feedback_B: 1.977 idt_A: 0.868 idt_B: 0.897 
(epoch: 198, iters: 0, time: 0.008, data: 0.001) G_A: 0.683 G_B: 0.275 D_A: 0.301 D_B: 0.440 cycle_A: 1.745 cycle_B: 1.538 feedback_A: 1.658 feedback_B: 1.863 idt_A: 0.835 idt_B: 0.944 
(epoch: 199, iters: 0, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.103 D_A: 0.819 D_B: 0.973 cycle_A: 1.987 cycle_B: 1.521 feedback_A: 1.864 feedback_B: 2.094 idt_A: 0.883 idt_B: 1.097 
(epoch: 200, iters: 0, time: 0.009, data: 0.001) G_A: 0.441 G_B: 1.170 D_A: 1.674 D_B: 1.728 cycle_A: 1.872 cycle_B: 1.694 feedback_A: 1.964 feedback_B: 1.920 idt_A: 0.836 idt_B: 1.001 
(epoch: 201, iters: 0, time: 0.009, data: 0.001) G_A: 0.044 G_B: 0.019 D_A: 1.026 D_B: 0.774 cycle_A: 1.734 cycle_B: 1.596 feedback_A: 1.670 feedback_B: 1.875 idt_A: 0.866 idt_B: 0.939 
(epoch: 202, iters: 0, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.085 D_A: 1.362 D_B: 0.954 cycle_A: 1.356 cycle_B: 1.571 feedback_A: 1.851 feedback_B: 1.644 idt_A: 0.851 idt_B: 0.775 
(epoch: 203, iters: 0, time: 0.008, data: 0.001) G_A: 0.190 G_B: 0.015 D_A: 1.131 D_B: 1.008 cycle_A: 1.636 cycle_B: 1.473 feedback_A: 1.637 feedback_B: 1.654 idt_A: 0.865 idt_B: 0.876 
(epoch: 204, iters: 0, time: 0.008, data: 0.001) G_A: 0.506 G_B: 0.169 D_A: 0.650 D_B: 0.470 cycle_A: 1.578 cycle_B: 1.377 feedback_A: 1.425 feedback_B: 1.802 idt_A: 0.768 idt_B: 0.888 
(epoch: 205, iters: 0, time: 0.008, data: 0.001) G_A: 0.193 G_B: 0.046 D_A: 1.047 D_B: 0.744 cycle_A: 1.793 cycle_B: 1.690 feedback_A: 1.927 feedback_B: 1.752 idt_A: 0.879 idt_B: 0.991 
(epoch: 206, iters: 0, time: 0.009, data: 0.001) G_A: 0.045 G_B: 0.092 D_A: 0.899 D_B: 1.356 cycle_A: 1.597 cycle_B: 1.400 feedback_A: 1.425 feedback_B: 1.914 idt_A: 0.765 idt_B: 0.911 
(epoch: 207, iters: 0, time: 0.009, data: 0.001) G_A: 1.174 G_B: 0.350 D_A: 0.926 D_B: 1.565 cycle_A: 1.351 cycle_B: 1.670 feedback_A: 1.902 feedback_B: 1.648 idt_A: 0.785 idt_B: 0.771 
(epoch: 208, iters: 0, time: 0.008, data: 0.001) G_A: 0.485 G_B: 0.559 D_A: 1.207 D_B: 1.725 cycle_A: 1.342 cycle_B: 1.468 feedback_A: 1.627 feedback_B: 1.629 idt_A: 0.855 idt_B: 0.762 
(epoch: 209, iters: 0, time: 0.008, data: 0.001) G_A: 0.177 G_B: 0.894 D_A: 0.586 D_B: 0.864 cycle_A: 1.773 cycle_B: 1.858 feedback_A: 2.052 feedback_B: 1.890 idt_A: 1.015 idt_B: 0.841 
(epoch: 210, iters: 0, time: 0.009, data: 0.001) G_A: 0.023 G_B: 0.237 D_A: 0.959 D_B: 1.412 cycle_A: 1.346 cycle_B: 1.667 feedback_A: 1.916 feedback_B: 1.643 idt_A: 0.808 idt_B: 0.769 
(epoch: 211, iters: 0, time: 0.009, data: 0.001) G_A: 0.080 G_B: 0.162 D_A: 1.582 D_B: 0.622 cycle_A: 1.627 cycle_B: 1.585 feedback_A: 1.907 feedback_B: 1.838 idt_A: 0.917 idt_B: 0.882 
(epoch: 212, iters: 0, time: 0.008, data: 0.001) G_A: 0.075 G_B: 2.399 D_A: 0.413 D_B: 3.980 cycle_A: 1.679 cycle_B: 1.629 feedback_A: 1.890 feedback_B: 1.843 idt_A: 0.864 idt_B: 0.886 
(epoch: 213, iters: 0, time: 0.008, data: 0.001) G_A: 1.517 G_B: 0.022 D_A: 0.686 D_B: 0.674 cycle_A: 1.584 cycle_B: 1.604 feedback_A: 1.658 feedback_B: 1.917 idt_A: 0.833 idt_B: 0.902 
(epoch: 214, iters: 0, time: 0.010, data: 0.001) G_A: 0.373 G_B: 0.013 D_A: 0.371 D_B: 0.631 cycle_A: 1.634 cycle_B: 1.818 feedback_A: 2.022 feedback_B: 1.621 idt_A: 0.983 idt_B: 0.857 
(epoch: 215, iters: 0, time: 0.009, data: 0.001) G_A: 0.037 G_B: 1.212 D_A: 0.728 D_B: 0.869 cycle_A: 1.795 cycle_B: 1.812 feedback_A: 2.001 feedback_B: 1.913 idt_A: 0.961 idt_B: 0.819 
