================ Training Loss (Thu Sep 25 09:35:58 2025) ================
(epoch: 2, iters: 50, time: 0.091, data: 0.125) D_A: 30.111 G_A: 36.782 cycle_A: 6.228 idt_A: 2.671 D_B: 0.824 G_B: 4.389 cycle_B: 5.209 idt_B: 3.029 
(epoch: 260, iters: 50, time: 0.090, data: 0.438) D_A: 0.000 G_A: 0.953 cycle_A: 0.660 idt_A: 0.648 D_B: 0.003 G_B: 1.001 cycle_B: 0.655 idt_B: 0.660 
(epoch: 262, iters: 50, time: 0.090, data: 0.421) D_A: 0.000 G_A: 0.875 cycle_A: 0.935 idt_A: 0.637 D_B: 0.011 G_B: 0.733 cycle_B: 0.622 idt_B: 0.607 
(epoch: 264, iters: 50, time: 0.091, data: 0.421) D_A: 0.011 G_A: 1.006 cycle_A: 0.685 idt_A: 0.639 D_B: 0.008 G_B: 1.019 cycle_B: 1.858 idt_B: 0.566 
(epoch: 266, iters: 50, time: 0.090, data: 0.433) D_A: 0.009 G_A: 0.780 cycle_A: 0.901 idt_A: 0.624 D_B: 0.003 G_B: 1.153 cycle_B: 0.885 idt_B: 0.583 
(epoch: 268, iters: 50, time: 0.090, data: 0.428) D_A: 0.000 G_A: 0.625 cycle_A: 0.961 idt_A: 0.623 D_B: 0.001 G_B: 0.820 cycle_B: 0.649 idt_B: 0.613 
(epoch: 270, iters: 50, time: 0.090, data: 0.420) D_A: 0.678 G_A: 0.027 cycle_A: 1.976 idt_A: 0.672 D_B: 0.006 G_B: 0.700 cycle_B: 0.866 idt_B: 0.614 
(epoch: 272, iters: 50, time: 0.096, data: 0.419) D_A: 0.039 G_A: 1.638 cycle_A: 1.881 idt_A: 0.638 D_B: 0.000 G_B: 0.980 cycle_B: 1.362 idt_B: 0.605 
(epoch: 274, iters: 50, time: 0.090, data: 0.414) D_A: 0.006 G_A: 1.107 cycle_A: 0.733 idt_A: 0.661 D_B: 0.025 G_B: 0.809 cycle_B: 0.699 idt_B: 0.577 
(epoch: 276, iters: 50, time: 0.090, data: 0.416) D_A: 0.005 G_A: 1.191 cycle_A: 0.781 idt_A: 0.695 D_B: 0.000 G_B: 0.271 cycle_B: 1.082 idt_B: 0.628 
(epoch: 278, iters: 50, time: 0.089, data: 0.434) D_A: 0.002 G_A: 1.129 cycle_A: 0.549 idt_A: 0.664 D_B: 0.177 G_B: 0.165 cycle_B: 0.989 idt_B: 0.572 
(epoch: 280, iters: 50, time: 0.090, data: 0.422) D_A: 0.001 G_A: 1.017 cycle_A: 0.505 idt_A: 0.649 D_B: 0.003 G_B: 0.846 cycle_B: 0.581 idt_B: 0.595 
(epoch: 282, iters: 50, time: 0.089, data: 0.419) D_A: 0.001 G_A: 1.002 cycle_A: 0.881 idt_A: 0.641 D_B: 0.005 G_B: 0.827 cycle_B: 0.820 idt_B: 0.590 
(epoch: 284, iters: 50, time: 0.090, data: 0.420) D_A: 0.003 G_A: 1.261 cycle_A: 0.575 idt_A: 0.649 D_B: 0.003 G_B: 0.759 cycle_B: 1.335 idt_B: 0.621 
(epoch: 286, iters: 50, time: 0.090, data: 0.416) D_A: 0.004 G_A: 0.869 cycle_A: 0.699 idt_A: 0.634 D_B: 0.012 G_B: 0.906 cycle_B: 0.491 idt_B: 0.645 
(epoch: 288, iters: 50, time: 0.090, data: 0.416) D_A: 0.003 G_A: 0.732 cycle_A: 0.906 idt_A: 0.642 D_B: 0.000 G_B: 1.023 cycle_B: 0.958 idt_B: 0.624 
(epoch: 290, iters: 50, time: 0.090, data: 0.412) D_A: 0.000 G_A: 1.001 cycle_A: 0.625 idt_A: 0.647 D_B: 0.000 G_B: 0.922 cycle_B: 0.685 idt_B: 0.570 
(epoch: 292, iters: 50, time: 0.088, data: 0.422) D_A: 0.000 G_A: 0.965 cycle_A: 0.872 idt_A: 0.670 D_B: 0.001 G_B: 0.919 cycle_B: 0.950 idt_B: 0.638 
(epoch: 294, iters: 50, time: 0.090, data: 0.418) D_A: 0.004 G_A: 1.163 cycle_A: 0.854 idt_A: 0.694 D_B: 0.001 G_B: 0.981 cycle_B: 0.675 idt_B: 0.588 
(epoch: 296, iters: 50, time: 0.090, data: 0.418) D_A: 0.020 G_A: 1.077 cycle_A: 0.873 idt_A: 0.727 D_B: 0.000 G_B: 1.026 cycle_B: 0.828 idt_B: 0.577 
(epoch: 298, iters: 50, time: 0.090, data: 0.415) D_A: 0.003 G_A: 0.847 cycle_A: 1.182 idt_A: 0.684 D_B: 0.001 G_B: 1.046 cycle_B: 0.994 idt_B: 0.556 
(epoch: 300, iters: 50, time: 0.091, data: 0.532) D_A: 0.001 G_A: 0.921 cycle_A: 1.002 idt_A: 0.635 D_B: 0.001 G_B: 0.961 cycle_B: 0.718 idt_B: 0.534 
(epoch: 302, iters: 50, time: 0.090, data: 0.421) D_A: 0.001 G_A: 0.415 cycle_A: 2.403 idt_A: 0.630 D_B: 0.002 G_B: 0.938 cycle_B: 0.728 idt_B: 0.556 
(epoch: 304, iters: 50, time: 0.089, data: 0.465) D_A: 0.323 G_A: 0.074 cycle_A: 1.401 idt_A: 0.606 D_B: 0.047 G_B: 0.343 cycle_B: 1.483 idt_B: 0.571 
(epoch: 306, iters: 50, time: 0.090, data: 0.425) D_A: 0.126 G_A: 0.226 cycle_A: 1.688 idt_A: 0.604 D_B: 0.242 G_B: 0.165 cycle_B: 1.990 idt_B: 0.561 
(epoch: 308, iters: 50, time: 0.090, data: 0.429) D_A: 0.141 G_A: 0.232 cycle_A: 1.242 idt_A: 0.606 D_B: 0.187 G_B: 0.229 cycle_B: 1.887 idt_B: 0.556 
(epoch: 310, iters: 50, time: 0.090, data: 0.424) D_A: 0.246 G_A: 0.371 cycle_A: 0.711 idt_A: 0.608 D_B: 0.208 G_B: 0.330 cycle_B: 1.445 idt_B: 0.579 
(epoch: 312, iters: 50, time: 0.091, data: 0.427) D_A: 0.252 G_A: 0.308 cycle_A: 1.258 idt_A: 0.596 D_B: 0.195 G_B: 0.339 cycle_B: 1.466 idt_B: 0.543 
(epoch: 314, iters: 50, time: 0.090, data: 0.420) D_A: 0.200 G_A: 0.514 cycle_A: 1.270 idt_A: 0.609 D_B: 0.179 G_B: 0.469 cycle_B: 1.413 idt_B: 0.606 
(epoch: 316, iters: 50, time: 0.090, data: 0.449) D_A: 0.144 G_A: 0.279 cycle_A: 1.332 idt_A: 0.591 D_B: 0.199 G_B: 0.453 cycle_B: 1.149 idt_B: 0.569 
(epoch: 318, iters: 50, time: 0.090, data: 0.432) D_A: 0.109 G_A: 0.270 cycle_A: 1.523 idt_A: 0.581 D_B: 0.220 G_B: 0.377 cycle_B: 1.205 idt_B: 0.568 
(epoch: 320, iters: 50, time: 0.090, data: 0.448) D_A: 0.304 G_A: 0.287 cycle_A: 1.248 idt_A: 0.600 D_B: 0.204 G_B: 0.401 cycle_B: 1.224 idt_B: 0.572 
(epoch: 322, iters: 50, time: 0.090, data: 0.423) D_A: 0.256 G_A: 0.285 cycle_A: 1.120 idt_A: 0.582 D_B: 0.154 G_B: 0.393 cycle_B: 0.962 idt_B: 0.545 
(epoch: 324, iters: 50, time: 0.089, data: 0.428) D_A: 0.233 G_A: 0.195 cycle_A: 1.961 idt_A: 0.578 D_B: 0.147 G_B: 0.361 cycle_B: 1.037 idt_B: 0.534 
(epoch: 326, iters: 50, time: 0.089, data: 0.461) D_A: 0.142 G_A: 0.337 cycle_A: 1.188 idt_A: 0.574 D_B: 0.152 G_B: 0.336 cycle_B: 0.937 idt_B: 0.537 
(epoch: 328, iters: 50, time: 0.090, data: 0.450) D_A: 0.283 G_A: 0.250 cycle_A: 1.494 idt_A: 0.567 D_B: 0.198 G_B: 0.285 cycle_B: 1.508 idt_B: 0.541 
(epoch: 330, iters: 50, time: 0.090, data: 0.432) D_A: 0.125 G_A: 0.171 cycle_A: 2.136 idt_A: 0.596 D_B: 0.125 G_B: 0.322 cycle_B: 1.116 idt_B: 0.550 
(epoch: 332, iters: 50, time: 0.090, data: 0.434) D_A: 0.263 G_A: 0.218 cycle_A: 1.520 idt_A: 0.570 D_B: 0.163 G_B: 0.345 cycle_B: 0.860 idt_B: 0.539 
(epoch: 334, iters: 50, time: 0.090, data: 0.445) D_A: 0.275 G_A: 0.168 cycle_A: 1.446 idt_A: 0.582 D_B: 0.191 G_B: 0.229 cycle_B: 0.862 idt_B: 0.497 
(epoch: 336, iters: 50, time: 0.089, data: 0.443) D_A: 0.122 G_A: 0.226 cycle_A: 2.176 idt_A: 0.612 D_B: 0.177 G_B: 0.334 cycle_B: 1.237 idt_B: 0.517 
(epoch: 338, iters: 50, time: 0.090, data: 0.436) D_A: 0.298 G_A: 0.205 cycle_A: 1.148 idt_A: 0.604 D_B: 0.096 G_B: 0.306 cycle_B: 0.930 idt_B: 0.513 
(epoch: 340, iters: 50, time: 0.090, data: 0.423) D_A: 0.233 G_A: 0.184 cycle_A: 0.969 idt_A: 0.609 D_B: 0.191 G_B: 0.234 cycle_B: 0.844 idt_B: 0.501 
(epoch: 342, iters: 50, time: 0.090, data: 0.472) D_A: 0.143 G_A: 0.533 cycle_A: 1.280 idt_A: 0.610 D_B: 0.172 G_B: 0.217 cycle_B: 2.028 idt_B: 0.522 
(epoch: 344, iters: 50, time: 0.090, data: 0.536) D_A: 0.169 G_A: 0.342 cycle_A: 1.958 idt_A: 0.587 D_B: 0.107 G_B: 0.272 cycle_B: 0.787 idt_B: 0.503 
(epoch: 346, iters: 50, time: 0.090, data: 0.426) D_A: 0.158 G_A: 0.185 cycle_A: 1.935 idt_A: 0.579 D_B: 0.206 G_B: 0.182 cycle_B: 0.729 idt_B: 0.489 
(epoch: 348, iters: 50, time: 0.090, data: 0.429) D_A: 0.166 G_A: 0.315 cycle_A: 1.934 idt_A: 0.567 D_B: 0.172 G_B: 0.214 cycle_B: 0.817 idt_B: 0.494 
(epoch: 350, iters: 50, time: 0.090, data: 0.428) D_A: 0.155 G_A: 0.239 cycle_A: 1.986 idt_A: 0.579 D_B: 0.071 G_B: 0.107 cycle_B: 1.893 idt_B: 0.518 
(epoch: 352, iters: 50, time: 0.090, data: 0.447) D_A: 0.143 G_A: 0.352 cycle_A: 1.907 idt_A: 0.570 D_B: 0.202 G_B: 0.287 cycle_B: 1.936 idt_B: 0.510 
(epoch: 354, iters: 50, time: 0.089, data: 0.440) D_A: 0.290 G_A: 0.099 cycle_A: 1.844 idt_A: 0.581 D_B: 0.181 G_B: 0.137 cycle_B: 1.509 idt_B: 0.500 
(epoch: 356, iters: 50, time: 0.090, data: 0.433) D_A: 0.118 G_A: 0.447 cycle_A: 1.754 idt_A: 0.575 D_B: 0.232 G_B: 0.174 cycle_B: 0.891 idt_B: 0.497 
(epoch: 358, iters: 50, time: 0.090, data: 0.429) D_A: 0.307 G_A: 0.146 cycle_A: 1.784 idt_A: 0.564 D_B: 0.214 G_B: 0.286 cycle_B: 0.768 idt_B: 0.530 
(epoch: 360, iters: 50, time: 0.090, data: 0.436) D_A: 0.208 G_A: 0.248 cycle_A: 1.783 idt_A: 0.572 D_B: 0.289 G_B: 0.167 cycle_B: 0.966 idt_B: 0.574 
(epoch: 362, iters: 50, time: 0.088, data: 0.436) D_A: 0.214 G_A: 0.241 cycle_A: 1.894 idt_A: 0.572 D_B: 0.200 G_B: 0.191 cycle_B: 0.760 idt_B: 0.506 
(epoch: 364, iters: 50, time: 0.090, data: 0.453) D_A: 0.093 G_A: 0.540 cycle_A: 1.862 idt_A: 0.560 D_B: 0.257 G_B: 0.242 cycle_B: 0.822 idt_B: 0.525 
(epoch: 366, iters: 50, time: 0.090, data: 0.450) D_A: 0.121 G_A: 0.439 cycle_A: 1.781 idt_A: 0.560 D_B: 0.075 G_B: 0.070 cycle_B: 0.802 idt_B: 0.501 
(epoch: 368, iters: 50, time: 0.090, data: 0.438) D_A: 0.231 G_A: 0.217 cycle_A: 1.856 idt_A: 0.562 D_B: 0.262 G_B: 0.275 cycle_B: 0.912 idt_B: 0.497 
(epoch: 370, iters: 50, time: 0.090, data: 0.432) D_A: 0.199 G_A: 0.296 cycle_A: 1.739 idt_A: 0.584 D_B: 0.252 G_B: 0.174 cycle_B: 1.122 idt_B: 0.487 
(epoch: 372, iters: 50, time: 0.090, data: 0.442) D_A: 0.270 G_A: 0.287 cycle_A: 1.778 idt_A: 0.548 D_B: 0.203 G_B: 0.216 cycle_B: 0.684 idt_B: 0.515 
(epoch: 374, iters: 50, time: 0.089, data: 0.432) D_A: 0.158 G_A: 0.263 cycle_A: 1.749 idt_A: 0.584 D_B: 0.281 G_B: 0.191 cycle_B: 0.553 idt_B: 0.483 
(epoch: 376, iters: 50, time: 0.089, data: 0.435) D_A: 0.159 G_A: 0.358 cycle_A: 1.775 idt_A: 0.542 D_B: 0.235 G_B: 0.273 cycle_B: 0.931 idt_B: 0.480 
(epoch: 378, iters: 50, time: 0.091, data: 0.442) D_A: 0.227 G_A: 0.448 cycle_A: 1.823 idt_A: 0.542 D_B: 0.274 G_B: 0.116 cycle_B: 0.682 idt_B: 0.508 
(epoch: 380, iters: 50, time: 0.089, data: 0.468) D_A: 0.206 G_A: 0.235 cycle_A: 2.081 idt_A: 0.551 D_B: 0.243 G_B: 0.230 cycle_B: 1.041 idt_B: 0.542 
(epoch: 382, iters: 50, time: 0.090, data: 0.440) D_A: 0.249 G_A: 0.331 cycle_A: 1.975 idt_A: 0.541 D_B: 0.189 G_B: 0.184 cycle_B: 1.101 idt_B: 0.585 
(epoch: 384, iters: 50, time: 0.089, data: 0.433) D_A: 0.175 G_A: 0.313 cycle_A: 1.697 idt_A: 0.531 D_B: 0.264 G_B: 0.238 cycle_B: 1.726 idt_B: 0.445 
(epoch: 386, iters: 50, time: 0.090, data: 0.443) D_A: 0.200 G_A: 0.298 cycle_A: 1.731 idt_A: 0.521 D_B: 0.250 G_B: 0.288 cycle_B: 1.347 idt_B: 0.567 
(epoch: 388, iters: 50, time: 0.090, data: 0.465) D_A: 0.260 G_A: 0.226 cycle_A: 1.755 idt_A: 0.530 D_B: 0.237 G_B: 0.281 cycle_B: 0.739 idt_B: 0.489 
(epoch: 390, iters: 50, time: 0.089, data: 0.425) D_A: 0.214 G_A: 0.180 cycle_A: 1.746 idt_A: 0.514 D_B: 0.224 G_B: 0.271 cycle_B: 0.745 idt_B: 0.453 
(epoch: 392, iters: 50, time: 0.092, data: 0.436) D_A: 0.150 G_A: 0.163 cycle_A: 1.663 idt_A: 0.519 D_B: 0.216 G_B: 0.268 cycle_B: 0.542 idt_B: 0.444 
(epoch: 394, iters: 50, time: 0.090, data: 0.430) D_A: 0.201 G_A: 0.236 cycle_A: 1.836 idt_A: 0.528 D_B: 0.344 G_B: 0.096 cycle_B: 1.281 idt_B: 0.440 
(epoch: 396, iters: 50, time: 0.090, data: 0.442) D_A: 0.236 G_A: 0.208 cycle_A: 1.763 idt_A: 0.533 D_B: 0.248 G_B: 0.211 cycle_B: 1.761 idt_B: 0.438 
(epoch: 398, iters: 50, time: 0.090, data: 0.458) D_A: 0.161 G_A: 0.285 cycle_A: 1.845 idt_A: 0.528 D_B: 0.254 G_B: 0.275 cycle_B: 1.756 idt_B: 0.475 
(epoch: 400, iters: 50, time: 0.090, data: 0.451) D_A: 0.170 G_A: 0.360 cycle_A: 1.901 idt_A: 0.520 D_B: 0.229 G_B: 0.345 cycle_B: 0.981 idt_B: 0.495 
(epoch: 402, iters: 50, time: 0.090, data: 0.446) D_A: 0.187 G_A: 0.231 cycle_A: 1.863 idt_A: 0.518 D_B: 0.230 G_B: 0.252 cycle_B: 1.739 idt_B: 0.484 
(epoch: 404, iters: 50, time: 0.089, data: 0.485) D_A: 0.200 G_A: 0.304 cycle_A: 1.800 idt_A: 0.506 D_B: 0.205 G_B: 0.330 cycle_B: 0.922 idt_B: 0.539 
(epoch: 406, iters: 50, time: 0.089, data: 0.435) D_A: 0.289 G_A: 0.135 cycle_A: 1.892 idt_A: 0.510 D_B: 0.241 G_B: 0.267 cycle_B: 0.631 idt_B: 0.498 
(epoch: 408, iters: 50, time: 0.090, data: 0.451) D_A: 0.243 G_A: 0.170 cycle_A: 1.964 idt_A: 0.529 D_B: 0.219 G_B: 0.259 cycle_B: 0.644 idt_B: 0.532 
(epoch: 410, iters: 50, time: 0.090, data: 0.444) D_A: 0.224 G_A: 0.286 cycle_A: 1.910 idt_A: 0.511 D_B: 0.244 G_B: 0.284 cycle_B: 0.771 idt_B: 0.471 
(epoch: 412, iters: 50, time: 0.091, data: 0.438) D_A: 0.119 G_A: 0.251 cycle_A: 1.813 idt_A: 0.509 D_B: 0.193 G_B: 0.305 cycle_B: 1.146 idt_B: 0.475 
(epoch: 414, iters: 50, time: 0.090, data: 0.442) D_A: 0.261 G_A: 0.263 cycle_A: 1.898 idt_A: 0.514 D_B: 0.184 G_B: 0.293 cycle_B: 0.815 idt_B: 0.447 
(epoch: 416, iters: 50, time: 0.090, data: 0.438) D_A: 0.150 G_A: 0.249 cycle_A: 1.800 idt_A: 0.503 D_B: 0.210 G_B: 0.298 cycle_B: 0.641 idt_B: 0.499 
(epoch: 418, iters: 50, time: 0.090, data: 0.449) D_A: 0.207 G_A: 0.376 cycle_A: 1.885 idt_A: 0.507 D_B: 0.206 G_B: 0.359 cycle_B: 0.523 idt_B: 0.500 
(epoch: 420, iters: 50, time: 0.091, data: 0.441) D_A: 0.231 G_A: 0.222 cycle_A: 1.817 idt_A: 0.521 D_B: 0.163 G_B: 0.235 cycle_B: 0.442 idt_B: 0.491 
(epoch: 422, iters: 50, time: 0.090, data: 0.440) D_A: 0.301 G_A: 0.145 cycle_A: 1.796 idt_A: 0.522 D_B: 0.216 G_B: 0.325 cycle_B: 0.510 idt_B: 0.452 
(epoch: 424, iters: 50, time: 0.090, data: 0.447) D_A: 0.245 G_A: 0.210 cycle_A: 1.832 idt_A: 0.497 D_B: 0.143 G_B: 0.253 cycle_B: 0.768 idt_B: 0.437 
(epoch: 426, iters: 50, time: 0.090, data: 0.444) D_A: 0.236 G_A: 0.224 cycle_A: 1.799 idt_A: 0.489 D_B: 0.177 G_B: 0.313 cycle_B: 1.107 idt_B: 0.428 
(epoch: 428, iters: 50, time: 0.089, data: 0.447) D_A: 0.172 G_A: 0.244 cycle_A: 1.833 idt_A: 0.491 D_B: 0.152 G_B: 0.250 cycle_B: 0.759 idt_B: 0.409 
(epoch: 430, iters: 50, time: 0.090, data: 0.469) D_A: 0.219 G_A: 0.230 cycle_A: 1.651 idt_A: 0.483 D_B: 0.254 G_B: 0.128 cycle_B: 0.712 idt_B: 0.428 
(epoch: 432, iters: 50, time: 0.090, data: 0.453) D_A: 0.233 G_A: 0.261 cycle_A: 1.624 idt_A: 0.478 D_B: 0.165 G_B: 0.316 cycle_B: 0.881 idt_B: 0.431 
(epoch: 434, iters: 50, time: 0.090, data: 0.449) D_A: 0.274 G_A: 0.156 cycle_A: 1.600 idt_A: 0.481 D_B: 0.142 G_B: 0.301 cycle_B: 1.126 idt_B: 0.421 
(epoch: 436, iters: 50, time: 0.090, data: 0.437) D_A: 0.247 G_A: 0.250 cycle_A: 1.655 idt_A: 0.483 D_B: 0.126 G_B: 0.312 cycle_B: 0.580 idt_B: 0.453 
(epoch: 438, iters: 50, time: 0.089, data: 0.438) D_A: 0.233 G_A: 0.246 cycle_A: 1.695 idt_A: 0.470 D_B: 0.138 G_B: 0.352 cycle_B: 0.379 idt_B: 0.400 
(epoch: 440, iters: 50, time: 0.091, data: 0.456) D_A: 0.272 G_A: 0.168 cycle_A: 1.695 idt_A: 0.483 D_B: 0.132 G_B: 0.333 cycle_B: 0.570 idt_B: 0.411 
(epoch: 442, iters: 50, time: 0.090, data: 0.458) D_A: 0.242 G_A: 0.220 cycle_A: 1.698 idt_A: 0.456 D_B: 0.183 G_B: 0.171 cycle_B: 0.384 idt_B: 0.403 
(epoch: 444, iters: 50, time: 0.090, data: 0.442) D_A: 0.238 G_A: 0.228 cycle_A: 1.679 idt_A: 0.437 D_B: 0.089 G_B: 0.327 cycle_B: 0.322 idt_B: 0.390 
(epoch: 446, iters: 50, time: 0.090, data: 0.435) D_A: 0.203 G_A: 0.248 cycle_A: 1.633 idt_A: 0.471 D_B: 0.123 G_B: 0.324 cycle_B: 0.742 idt_B: 0.386 
(epoch: 448, iters: 50, time: 0.090, data: 0.441) D_A: 0.253 G_A: 0.231 cycle_A: 1.691 idt_A: 0.463 D_B: 0.182 G_B: 0.168 cycle_B: 0.562 idt_B: 0.381 
(epoch: 450, iters: 50, time: 0.090, data: 0.472) D_A: 0.242 G_A: 0.250 cycle_A: 1.636 idt_A: 0.415 D_B: 0.121 G_B: 0.252 cycle_B: 0.284 idt_B: 0.404 
(epoch: 452, iters: 50, time: 0.090, data: 0.576) D_A: 0.186 G_A: 0.209 cycle_A: 1.660 idt_A: 0.388 D_B: 0.134 G_B: 0.355 cycle_B: 0.415 idt_B: 0.402 
(epoch: 454, iters: 50, time: 0.091, data: 0.588) D_A: 0.251 G_A: 0.246 cycle_A: 1.567 idt_A: 0.379 D_B: 0.104 G_B: 0.223 cycle_B: 0.317 idt_B: 0.385 
(epoch: 456, iters: 50, time: 0.090, data: 0.578) D_A: 0.225 G_A: 0.230 cycle_A: 1.595 idt_A: 0.384 D_B: 0.146 G_B: 0.225 cycle_B: 0.312 idt_B: 0.380 
(epoch: 458, iters: 50, time: 0.090, data: 0.578) D_A: 0.245 G_A: 0.250 cycle_A: 1.595 idt_A: 0.369 D_B: 0.138 G_B: 0.277 cycle_B: 0.278 idt_B: 0.379 
(epoch: 460, iters: 50, time: 0.090, data: 0.583) D_A: 0.264 G_A: 0.195 cycle_A: 1.603 idt_A: 0.362 D_B: 0.177 G_B: 0.168 cycle_B: 0.266 idt_B: 0.378 
(epoch: 462, iters: 50, time: 0.090, data: 0.583) D_A: 0.213 G_A: 0.268 cycle_A: 1.590 idt_A: 0.391 D_B: 0.132 G_B: 0.262 cycle_B: 0.450 idt_B: 0.380 
(epoch: 464, iters: 50, time: 0.090, data: 0.601) D_A: 0.244 G_A: 0.234 cycle_A: 1.621 idt_A: 0.382 D_B: 0.107 G_B: 0.217 cycle_B: 0.548 idt_B: 0.376 
(epoch: 466, iters: 50, time: 0.090, data: 0.606) D_A: 0.240 G_A: 0.231 cycle_A: 1.584 idt_A: 0.350 D_B: 0.170 G_B: 0.176 cycle_B: 0.316 idt_B: 0.377 
(epoch: 468, iters: 50, time: 0.090, data: 0.608) D_A: 0.251 G_A: 0.281 cycle_A: 1.577 idt_A: 0.347 D_B: 0.080 G_B: 0.167 cycle_B: 0.212 idt_B: 0.370 
(epoch: 470, iters: 50, time: 0.090, data: 0.592) D_A: 0.242 G_A: 0.234 cycle_A: 1.587 idt_A: 0.332 D_B: 0.151 G_B: 0.237 cycle_B: 0.333 idt_B: 0.378 
(epoch: 472, iters: 50, time: 0.090, data: 0.608) D_A: 0.249 G_A: 0.264 cycle_A: 1.602 idt_A: 0.333 D_B: 0.100 G_B: 0.216 cycle_B: 0.210 idt_B: 0.371 
(epoch: 474, iters: 50, time: 0.090, data: 0.607) D_A: 0.242 G_A: 0.265 cycle_A: 1.613 idt_A: 0.328 D_B: 0.125 G_B: 0.267 cycle_B: 0.171 idt_B: 0.370 
(epoch: 476, iters: 50, time: 0.090, data: 0.583) D_A: 0.275 G_A: 0.243 cycle_A: 1.543 idt_A: 0.328 D_B: 0.134 G_B: 0.252 cycle_B: 0.194 idt_B: 0.360 
(epoch: 478, iters: 50, time: 0.090, data: 0.586) D_A: 0.263 G_A: 0.244 cycle_A: 1.532 idt_A: 0.328 D_B: 0.155 G_B: 0.209 cycle_B: 0.238 idt_B: 0.362 
(epoch: 480, iters: 50, time: 0.090, data: 0.603) D_A: 0.242 G_A: 0.275 cycle_A: 1.528 idt_A: 0.321 D_B: 0.105 G_B: 0.222 cycle_B: 0.182 idt_B: 0.353 
(epoch: 482, iters: 50, time: 0.090, data: 0.655) D_A: 0.248 G_A: 0.256 cycle_A: 1.542 idt_A: 0.319 D_B: 0.079 G_B: 0.224 cycle_B: 0.125 idt_B: 0.356 
(epoch: 484, iters: 50, time: 0.090, data: 0.581) D_A: 0.249 G_A: 0.239 cycle_A: 1.541 idt_A: 0.316 D_B: 0.141 G_B: 0.232 cycle_B: 0.138 idt_B: 0.350 
(epoch: 486, iters: 50, time: 0.091, data: 0.582) D_A: 0.254 G_A: 0.247 cycle_A: 1.523 idt_A: 0.317 D_B: 0.140 G_B: 0.239 cycle_B: 0.100 idt_B: 0.349 
(epoch: 488, iters: 50, time: 0.089, data: 0.578) D_A: 0.251 G_A: 0.259 cycle_A: 1.506 idt_A: 0.320 D_B: 0.156 G_B: 0.202 cycle_B: 0.141 idt_B: 0.347 
(epoch: 490, iters: 50, time: 0.090, data: 0.772) D_A: 0.242 G_A: 0.255 cycle_A: 1.517 idt_A: 0.310 D_B: 0.102 G_B: 0.207 cycle_B: 0.101 idt_B: 0.345 
(epoch: 492, iters: 50, time: 0.090, data: 0.628) D_A: 0.250 G_A: 0.248 cycle_A: 1.505 idt_A: 0.308 D_B: 0.086 G_B: 0.227 cycle_B: 0.095 idt_B: 0.343 
(epoch: 494, iters: 50, time: 0.090, data: 0.577) D_A: 0.240 G_A: 0.257 cycle_A: 1.500 idt_A: 0.304 D_B: 0.106 G_B: 0.220 cycle_B: 0.089 idt_B: 0.339 
(epoch: 496, iters: 50, time: 0.090, data: 0.596) D_A: 0.236 G_A: 0.260 cycle_A: 1.494 idt_A: 0.302 D_B: 0.123 G_B: 0.233 cycle_B: 0.082 idt_B: 0.338 
(epoch: 498, iters: 50, time: 0.090, data: 0.589) D_A: 0.242 G_A: 0.258 cycle_A: 1.490 idt_A: 0.300 D_B: 0.142 G_B: 0.227 cycle_B: 0.067 idt_B: 0.338 
(epoch: 500, iters: 50, time: 0.090, data: 0.587) D_A: 0.242 G_A: 0.260 cycle_A: 1.481 idt_A: 0.300 D_B: 0.141 G_B: 0.232 cycle_B: 0.085 idt_B: 0.341 
