================ Training Loss (Tue Mar 17 11:27:50 2026) ================
(epoch: 1, iters: 0, time: 1.423, data: 0.004) G_A: 16.755 G_B: 7.990 D_A: 5.062 D_B: 9.430 cycle_A: 32.978 cycle_B: 30.468 feedback_A: 16.710 feedback_B: 17.144 idt_A: 8.043 idt_B: 8.816 
(epoch: 124, iters: 0, time: 0.008, data: 0.001) G_A: 0.053 G_B: 0.004 D_A: 0.636 D_B: 0.719 cycle_A: 1.712 cycle_B: 2.121 feedback_A: 2.299 feedback_B: 1.641 idt_A: 1.159 idt_B: 0.897 
(epoch: 124, iters: 10, time: 0.009, data: 0.001) G_A: 0.008 G_B: 0.063 D_A: 1.123 D_B: 0.858 cycle_A: 1.994 cycle_B: 1.691 feedback_A: 2.165 feedback_B: 1.952 idt_A: 0.973 idt_B: 1.028 
(epoch: 125, iters: 0, time: 0.009, data: 0.001) G_A: 0.411 G_B: 0.122 D_A: 0.844 D_B: 1.115 cycle_A: 1.390 cycle_B: 1.378 feedback_A: 1.607 feedback_B: 1.343 idt_A: 0.790 idt_B: 0.782 
(epoch: 125, iters: 10, time: 0.008, data: 0.001) G_A: 1.786 G_B: 0.679 D_A: 3.151 D_B: 1.781 cycle_A: 1.714 cycle_B: 1.264 feedback_A: 1.503 feedback_B: 1.644 idt_A: 0.708 idt_B: 0.911 
(epoch: 126, iters: 0, time: 0.009, data: 0.001) G_A: 0.291 G_B: 1.352 D_A: 1.209 D_B: 1.429 cycle_A: 1.733 cycle_B: 1.533 feedback_A: 1.734 feedback_B: 1.756 idt_A: 0.798 idt_B: 0.956 
(epoch: 126, iters: 10, time: 0.009, data: 0.001) G_A: 0.202 G_B: 0.668 D_A: 0.531 D_B: 1.654 cycle_A: 1.852 cycle_B: 1.231 feedback_A: 1.474 feedback_B: 1.770 idt_A: 0.677 idt_B: 1.140 
(epoch: 127, iters: 0, time: 0.009, data: 0.001) G_A: 0.004 G_B: 0.759 D_A: 0.728 D_B: 1.807 cycle_A: 2.233 cycle_B: 1.422 feedback_A: 1.701 feedback_B: 1.978 idt_A: 0.786 idt_B: 1.171 
(epoch: 127, iters: 10, time: 0.008, data: 0.001) G_A: 0.447 G_B: 0.047 D_A: 1.518 D_B: 1.102 cycle_A: 1.609 cycle_B: 1.768 feedback_A: 1.942 feedback_B: 1.421 idt_A: 1.018 idt_B: 0.859 
(epoch: 128, iters: 0, time: 0.008, data: 0.001) G_A: 5.457 G_B: 0.590 D_A: 5.470 D_B: 1.633 cycle_A: 1.610 cycle_B: 1.416 feedback_A: 1.703 feedback_B: 1.496 idt_A: 0.757 idt_B: 0.907 
(epoch: 128, iters: 10, time: 0.008, data: 0.001) G_A: 0.581 G_B: 0.010 D_A: 0.246 D_B: 0.607 cycle_A: 2.460 cycle_B: 1.343 feedback_A: 1.824 feedback_B: 2.600 idt_A: 0.734 idt_B: 1.274 
(epoch: 129, iters: 0, time: 0.009, data: 0.002) G_A: 0.497 G_B: 0.054 D_A: 0.713 D_B: 0.816 cycle_A: 1.594 cycle_B: 1.614 feedback_A: 1.787 feedback_B: 1.512 idt_A: 0.850 idt_B: 0.909 
(epoch: 129, iters: 10, time: 0.010, data: 0.001) G_A: 1.074 G_B: 0.125 D_A: 2.074 D_B: 1.025 cycle_A: 1.572 cycle_B: 2.159 feedback_A: 2.347 feedback_B: 1.579 idt_A: 1.186 idt_B: 0.824 
(epoch: 130, iters: 0, time: 0.009, data: 0.001) G_A: 0.281 G_B: 0.009 D_A: 1.286 D_B: 0.693 cycle_A: 1.710 cycle_B: 1.270 feedback_A: 1.472 feedback_B: 1.621 idt_A: 0.679 idt_B: 0.884 
(epoch: 130, iters: 10, time: 0.008, data: 0.001) G_A: 0.021 G_B: 0.214 D_A: 0.939 D_B: 1.731 cycle_A: 1.401 cycle_B: 2.157 feedback_A: 2.311 feedback_B: 1.340 idt_A: 1.177 idt_B: 0.789 
(epoch: 131, iters: 0, time: 0.009, data: 0.001) G_A: 0.051 G_B: 0.001 D_A: 0.807 D_B: 0.621 cycle_A: 2.422 cycle_B: 1.745 feedback_A: 1.904 feedback_B: 2.606 idt_A: 0.986 idt_B: 1.204 
(epoch: 131, iters: 10, time: 0.008, data: 0.001) G_A: 0.001 G_B: 1.375 D_A: 1.019 D_B: 2.360 cycle_A: 1.587 cycle_B: 2.170 feedback_A: 2.304 feedback_B: 1.499 idt_A: 1.175 idt_B: 0.919 
(epoch: 132, iters: 0, time: 0.008, data: 0.001) G_A: 0.325 G_B: 0.035 D_A: 0.310 D_B: 0.361 cycle_A: 2.277 cycle_B: 2.175 feedback_A: 2.311 feedback_B: 2.163 idt_A: 1.155 idt_B: 1.212 
(epoch: 132, iters: 10, time: 0.008, data: 0.001) G_A: 0.245 G_B: 0.598 D_A: 1.499 D_B: 1.027 cycle_A: 1.593 cycle_B: 1.718 feedback_A: 2.154 feedback_B: 1.499 idt_A: 0.979 idt_B: 0.906 
(epoch: 133, iters: 0, time: 0.008, data: 0.001) G_A: 0.047 G_B: 0.745 D_A: 0.797 D_B: 1.762 cycle_A: 2.001 cycle_B: 1.773 feedback_A: 1.880 feedback_B: 1.911 idt_A: 0.981 idt_B: 0.956 
(epoch: 133, iters: 10, time: 0.007, data: 0.001) G_A: 0.028 G_B: 0.034 D_A: 0.911 D_B: 1.172 cycle_A: 1.604 cycle_B: 1.384 feedback_A: 1.504 feedback_B: 1.508 idt_A: 0.727 idt_B: 0.910 
(epoch: 134, iters: 0, time: 0.009, data: 0.001) G_A: 0.880 G_B: 0.808 D_A: 1.312 D_B: 0.714 cycle_A: 1.704 cycle_B: 1.468 feedback_A: 1.872 feedback_B: 1.615 idt_A: 0.812 idt_B: 0.881 
(epoch: 134, iters: 10, time: 0.009, data: 0.001) G_A: 0.031 G_B: 0.163 D_A: 1.063 D_B: 1.356 cycle_A: 2.239 cycle_B: 1.419 feedback_A: 1.699 feedback_B: 2.233 idt_A: 0.792 idt_B: 1.153 
(epoch: 135, iters: 0, time: 0.008, data: 0.001) G_A: 1.725 G_B: 0.977 D_A: 3.334 D_B: 0.645 cycle_A: 2.239 cycle_B: 1.922 feedback_A: 2.324 feedback_B: 1.955 idt_A: 1.055 idt_B: 1.154 
(epoch: 135, iters: 10, time: 0.007, data: 0.001) G_A: 0.013 G_B: 0.001 D_A: 0.679 D_B: 1.104 cycle_A: 1.397 cycle_B: 1.337 feedback_A: 1.486 feedback_B: 1.321 idt_A: 0.711 idt_B: 0.775 
(epoch: 136, iters: 0, time: 0.008, data: 0.001) G_A: 1.843 G_B: 0.023 D_A: 0.750 D_B: 0.719 cycle_A: 1.393 cycle_B: 2.115 feedback_A: 2.319 feedback_B: 1.323 idt_A: 1.145 idt_B: 0.766 
(epoch: 136, iters: 10, time: 0.009, data: 0.001) G_A: 0.073 G_B: 0.304 D_A: 1.337 D_B: 1.400 cycle_A: 1.583 cycle_B: 1.227 feedback_A: 1.453 feedback_B: 1.419 idt_A: 0.644 idt_B: 0.832 
(epoch: 137, iters: 0, time: 0.009, data: 0.001) G_A: 0.191 G_B: 1.315 D_A: 1.291 D_B: 1.815 cycle_A: 1.776 cycle_B: 1.522 feedback_A: 1.736 feedback_B: 1.753 idt_A: 0.869 idt_B: 0.944 
(epoch: 137, iters: 10, time: 0.008, data: 0.001) G_A: 0.380 G_B: 0.039 D_A: 1.329 D_B: 1.123 cycle_A: 1.673 cycle_B: 1.942 feedback_A: 2.325 feedback_B: 1.634 idt_A: 1.045 idt_B: 0.877 
(epoch: 138, iters: 0, time: 0.008, data: 0.001) G_A: 0.122 G_B: 0.035 D_A: 0.912 D_B: 0.961 cycle_A: 1.589 cycle_B: 1.708 feedback_A: 2.111 feedback_B: 1.575 idt_A: 0.955 idt_B: 0.801 
(epoch: 138, iters: 10, time: 0.009, data: 0.001) G_A: 2.724 G_B: 0.472 D_A: 3.929 D_B: 1.427 cycle_A: 2.227 cycle_B: 1.645 feedback_A: 1.821 feedback_B: 1.945 idt_A: 0.870 idt_B: 1.147 
(epoch: 139, iters: 0, time: 0.009, data: 0.001) G_A: 0.017 G_B: 0.132 D_A: 1.446 D_B: 0.659 cycle_A: 1.757 cycle_B: 1.285 feedback_A: 1.526 feedback_B: 1.632 idt_A: 0.692 idt_B: 0.866 
(epoch: 139, iters: 10, time: 0.009, data: 0.001) G_A: 1.527 G_B: 0.320 D_A: 1.407 D_B: 1.301 cycle_A: 1.605 cycle_B: 1.558 feedback_A: 1.627 feedback_B: 1.387 idt_A: 0.778 idt_B: 0.827 
(epoch: 140, iters: 0, time: 0.008, data: 0.001) G_A: 0.238 G_B: 0.004 D_A: 1.605 D_B: 0.717 cycle_A: 1.604 cycle_B: 2.183 feedback_A: 2.318 feedback_B: 1.549 idt_A: 1.176 idt_B: 0.799 
(epoch: 140, iters: 10, time: 0.007, data: 0.001) G_A: 0.532 G_B: 2.880 D_A: 0.629 D_B: 3.639 cycle_A: 2.295 cycle_B: 2.561 feedback_A: 2.451 feedback_B: 2.114 idt_A: 1.375 idt_B: 1.207 
(epoch: 141, iters: 0, time: 0.009, data: 0.001) G_A: 0.161 G_B: 0.166 D_A: 0.985 D_B: 0.358 cycle_A: 1.920 cycle_B: 1.716 feedback_A: 2.078 feedback_B: 1.792 idt_A: 0.954 idt_B: 1.088 
(epoch: 141, iters: 10, time: 0.008, data: 0.001) G_A: 0.005 G_B: 0.622 D_A: 0.833 D_B: 1.457 cycle_A: 1.653 cycle_B: 1.590 feedback_A: 1.763 feedback_B: 1.629 idt_A: 0.804 idt_B: 0.869 
(epoch: 142, iters: 0, time: 0.008, data: 0.001) G_A: 0.151 G_B: 0.061 D_A: 0.766 D_B: 0.879 cycle_A: 1.574 cycle_B: 1.643 feedback_A: 1.792 feedback_B: 1.569 idt_A: 0.870 idt_B: 0.797 
(epoch: 142, iters: 10, time: 0.007, data: 0.001) G_A: 1.632 G_B: 0.000 D_A: 1.293 D_B: 0.539 cycle_A: 2.435 cycle_B: 1.656 feedback_A: 1.762 feedback_B: 2.584 idt_A: 0.827 idt_B: 1.151 
(epoch: 143, iters: 0, time: 0.008, data: 0.001) G_A: 0.454 G_B: 0.024 D_A: 0.595 D_B: 0.357 cycle_A: 1.942 cycle_B: 1.567 feedback_A: 1.764 feedback_B: 1.908 idt_A: 0.792 idt_B: 0.902 
(epoch: 143, iters: 10, time: 0.009, data: 0.001) G_A: 0.957 G_B: 0.206 D_A: 1.340 D_B: 0.756 cycle_A: 2.266 cycle_B: 1.527 feedback_A: 1.739 feedback_B: 2.236 idt_A: 0.858 idt_B: 1.124 
(epoch: 144, iters: 0, time: 0.009, data: 0.001) G_A: 0.593 G_B: 0.005 D_A: 1.585 D_B: 0.872 cycle_A: 1.476 cycle_B: 1.912 feedback_A: 2.302 feedback_B: 1.463 idt_A: 1.022 idt_B: 0.781 
(epoch: 144, iters: 10, time: 0.008, data: 0.001) G_A: 0.568 G_B: 0.289 D_A: 0.501 D_B: 1.189 cycle_A: 1.589 cycle_B: 2.079 feedback_A: 2.326 feedback_B: 1.397 idt_A: 1.112 idt_B: 0.815 
(epoch: 145, iters: 0, time: 0.008, data: 0.001) G_A: 0.011 G_B: 0.002 D_A: 0.696 D_B: 0.658 cycle_A: 1.864 cycle_B: 1.550 feedback_A: 1.877 feedback_B: 1.866 idt_A: 0.834 idt_B: 0.933 
(epoch: 145, iters: 10, time: 0.009, data: 0.001) G_A: 1.595 G_B: 0.133 D_A: 1.220 D_B: 0.940 cycle_A: 2.276 cycle_B: 1.449 feedback_A: 1.693 feedback_B: 2.285 idt_A: 0.744 idt_B: 1.118 
(epoch: 146, iters: 0, time: 0.009, data: 0.001) G_A: 0.095 G_B: 6.429 D_A: 1.291 D_B: 6.781 cycle_A: 2.445 cycle_B: 1.420 feedback_A: 1.612 feedback_B: 2.572 idt_A: 0.735 idt_B: 1.129 
(epoch: 146, iters: 10, time: 0.009, data: 0.001) G_A: 0.010 G_B: 0.005 D_A: 0.879 D_B: 1.570 cycle_A: 2.350 cycle_B: 1.542 feedback_A: 1.845 feedback_B: 1.926 idt_A: 0.810 idt_B: 1.138 
(epoch: 147, iters: 0, time: 0.008, data: 0.001) G_A: 0.197 G_B: 0.201 D_A: 0.428 D_B: 1.120 cycle_A: 1.529 cycle_B: 1.536 feedback_A: 1.742 feedback_B: 1.541 idt_A: 0.831 idt_B: 0.788 
(epoch: 147, iters: 10, time: 0.007, data: 0.001) G_A: 1.098 G_B: 0.054 D_A: 1.729 D_B: 0.701 cycle_A: 1.508 cycle_B: 1.559 feedback_A: 1.669 feedback_B: 1.501 idt_A: 0.805 idt_B: 0.823 
(epoch: 148, iters: 0, time: 0.008, data: 0.001) G_A: 0.080 G_B: 0.050 D_A: 0.527 D_B: 0.564 cycle_A: 1.900 cycle_B: 1.373 feedback_A: 1.507 feedback_B: 1.786 idt_A: 0.719 idt_B: 1.076 
(epoch: 148, iters: 10, time: 0.008, data: 0.001) G_A: 2.604 G_B: 0.067 D_A: 3.605 D_B: 1.305 cycle_A: 1.836 cycle_B: 1.501 feedback_A: 1.614 feedback_B: 1.899 idt_A: 0.803 idt_B: 0.935 
(epoch: 149, iters: 0, time: 0.008, data: 0.001) G_A: 0.031 G_B: 0.413 D_A: 0.729 D_B: 1.349 cycle_A: 1.428 cycle_B: 2.062 feedback_A: 2.282 feedback_B: 1.367 idt_A: 1.096 idt_B: 0.744 
(epoch: 149, iters: 10, time: 0.009, data: 0.001) G_A: 0.388 G_B: 0.572 D_A: 1.427 D_B: 1.616 cycle_A: 1.744 cycle_B: 1.343 feedback_A: 1.643 feedback_B: 1.756 idt_A: 0.732 idt_B: 0.905 
(epoch: 150, iters: 0, time: 0.008, data: 0.001) G_A: 2.289 G_B: 0.309 D_A: 0.856 D_B: 1.213 cycle_A: 2.336 cycle_B: 2.152 feedback_A: 2.334 feedback_B: 2.111 idt_A: 1.089 idt_B: 1.058 
(epoch: 150, iters: 10, time: 0.008, data: 0.001) G_A: 0.131 G_B: 0.046 D_A: 0.250 D_B: 0.398 cycle_A: 2.017 cycle_B: 2.519 feedback_A: 2.320 feedback_B: 1.934 idt_A: 1.334 idt_B: 0.869 
(epoch: 151, iters: 0, time: 0.009, data: 0.001) G_A: 0.445 G_B: 0.040 D_A: 0.197 D_B: 0.834 cycle_A: 2.296 cycle_B: 1.738 feedback_A: 2.074 feedback_B: 2.128 idt_A: 0.921 idt_B: 1.161 
(epoch: 151, iters: 10, time: 0.007, data: 0.001) G_A: 0.343 G_B: 0.649 D_A: 1.156 D_B: 1.649 cycle_A: 2.223 cycle_B: 1.304 feedback_A: 1.483 feedback_B: 1.898 idt_A: 0.666 idt_B: 1.112 
(epoch: 152, iters: 0, time: 0.008, data: 0.001) G_A: 0.646 G_B: 0.002 D_A: 1.474 D_B: 0.606 cycle_A: 1.765 cycle_B: 2.221 feedback_A: 2.308 feedback_B: 1.778 idt_A: 1.135 idt_B: 0.863 
(epoch: 152, iters: 10, time: 0.007, data: 0.001) G_A: 0.719 G_B: 0.773 D_A: 1.868 D_B: 1.412 cycle_A: 2.435 cycle_B: 2.080 feedback_A: 2.283 feedback_B: 2.167 idt_A: 1.078 idt_B: 1.064 
(epoch: 153, iters: 0, time: 0.007, data: 0.001) G_A: 0.800 G_B: 3.065 D_A: 0.125 D_B: 2.095 cycle_A: 2.342 cycle_B: 2.498 feedback_A: 2.297 feedback_B: 2.135 idt_A: 1.311 idt_B: 1.054 
(epoch: 153, iters: 10, time: 0.009, data: 0.002) G_A: 0.172 G_B: 0.251 D_A: 1.584 D_B: 0.923 cycle_A: 2.324 cycle_B: 2.521 feedback_A: 2.318 feedback_B: 2.315 idt_A: 1.301 idt_B: 1.093 
(epoch: 154, iters: 0, time: 0.009, data: 0.001) G_A: 0.949 G_B: 1.347 D_A: 2.496 D_B: 0.723 cycle_A: 1.716 cycle_B: 1.737 feedback_A: 2.034 feedback_B: 1.597 idt_A: 0.910 idt_B: 0.774 
(epoch: 154, iters: 10, time: 0.007, data: 0.001) G_A: 0.015 G_B: 0.082 D_A: 0.686 D_B: 0.845 cycle_A: 2.077 cycle_B: 1.565 feedback_A: 1.839 feedback_B: 1.942 idt_A: 0.802 idt_B: 0.851 
(epoch: 155, iters: 0, time: 0.008, data: 0.001) G_A: 0.718 G_B: 0.158 D_A: 0.463 D_B: 1.113 cycle_A: 1.525 cycle_B: 2.548 feedback_A: 2.309 feedback_B: 1.524 idt_A: 1.287 idt_B: 0.774 
(epoch: 155, iters: 10, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.932 D_A: 0.953 D_B: 2.090 cycle_A: 1.673 cycle_B: 1.572 feedback_A: 1.721 feedback_B: 1.604 idt_A: 0.830 idt_B: 0.785 
(epoch: 156, iters: 0, time: 0.009, data: 0.001) G_A: 0.352 G_B: 0.004 D_A: 1.274 D_B: 0.913 cycle_A: 1.958 cycle_B: 1.735 feedback_A: 2.027 feedback_B: 1.825 idt_A: 0.899 idt_B: 0.840 
(epoch: 156, iters: 10, time: 0.008, data: 0.001) G_A: 0.009 G_B: 0.023 D_A: 0.433 D_B: 0.900 cycle_A: 1.556 cycle_B: 2.532 feedback_A: 2.281 feedback_B: 1.562 idt_A: 1.278 idt_B: 0.814 
(epoch: 157, iters: 0, time: 0.008, data: 0.001) G_A: 0.375 G_B: 0.857 D_A: 0.687 D_B: 0.799 cycle_A: 1.673 cycle_B: 1.549 feedback_A: 1.644 feedback_B: 1.624 idt_A: 0.801 idt_B: 0.759 
(epoch: 157, iters: 10, time: 0.008, data: 0.001) G_A: 0.942 G_B: 0.108 D_A: 1.964 D_B: 0.520 cycle_A: 1.832 cycle_B: 1.746 feedback_A: 2.062 feedback_B: 1.731 idt_A: 0.905 idt_B: 0.851 
(epoch: 158, iters: 0, time: 0.008, data: 0.001) G_A: 0.096 G_B: 2.025 D_A: 1.197 D_B: 0.937 cycle_A: 2.258 cycle_B: 2.165 feedback_A: 2.255 feedback_B: 2.250 idt_A: 1.086 idt_B: 1.056 
(epoch: 158, iters: 10, time: 0.009, data: 0.002) G_A: 0.902 G_B: 0.038 D_A: 0.145 D_B: 0.899 cycle_A: 1.595 cycle_B: 1.887 feedback_A: 2.229 feedback_B: 1.631 idt_A: 0.920 idt_B: 0.785 
(epoch: 159, iters: 0, time: 0.009, data: 0.001) G_A: 0.463 G_B: 0.167 D_A: 0.229 D_B: 0.240 cycle_A: 2.209 cycle_B: 1.718 feedback_A: 1.994 feedback_B: 1.868 idt_A: 0.856 idt_B: 1.084 
(epoch: 159, iters: 10, time: 0.009, data: 0.001) G_A: 1.054 G_B: 0.020 D_A: 0.471 D_B: 0.696 cycle_A: 2.281 cycle_B: 2.168 feedback_A: 2.413 feedback_B: 2.080 idt_A: 1.097 idt_B: 1.154 
(epoch: 160, iters: 0, time: 0.008, data: 0.001) G_A: 0.125 G_B: 0.059 D_A: 0.342 D_B: 0.775 cycle_A: 2.266 cycle_B: 2.151 feedback_A: 2.274 feedback_B: 2.259 idt_A: 1.057 idt_B: 1.061 
(epoch: 160, iters: 10, time: 0.008, data: 0.001) G_A: 0.263 G_B: 0.304 D_A: 1.177 D_B: 0.736 cycle_A: 1.478 cycle_B: 2.241 feedback_A: 2.307 feedback_B: 1.402 idt_A: 1.108 idt_B: 0.732 
(epoch: 161, iters: 0, time: 0.009, data: 0.001) G_A: 0.300 G_B: 0.363 D_A: 0.313 D_B: 1.298 cycle_A: 1.472 cycle_B: 1.349 feedback_A: 1.504 feedback_B: 1.389 idt_A: 0.650 idt_B: 0.724 
(epoch: 161, iters: 10, time: 0.008, data: 0.001) G_A: 0.131 G_B: 0.036 D_A: 0.796 D_B: 0.335 cycle_A: 2.337 cycle_B: 1.539 feedback_A: 1.716 feedback_B: 2.550 idt_A: 0.786 idt_B: 1.062 
(epoch: 162, iters: 0, time: 0.008, data: 0.001) G_A: 0.381 G_B: 0.014 D_A: 0.696 D_B: 0.528 cycle_A: 1.617 cycle_B: 1.751 feedback_A: 2.065 feedback_B: 1.547 idt_A: 0.899 idt_B: 0.839 
(epoch: 162, iters: 10, time: 0.008, data: 0.001) G_A: 0.698 G_B: 0.425 D_A: 0.611 D_B: 0.812 cycle_A: 1.485 cycle_B: 1.520 feedback_A: 1.696 feedback_B: 1.366 idt_A: 0.762 idt_B: 0.746 
(epoch: 163, iters: 0, time: 0.009, data: 0.001) G_A: 0.530 G_B: 0.508 D_A: 0.320 D_B: 0.401 cycle_A: 1.739 cycle_B: 1.502 feedback_A: 1.809 feedback_B: 1.644 idt_A: 0.758 idt_B: 0.830 
(epoch: 163, iters: 10, time: 0.009, data: 0.001) G_A: 0.028 G_B: 0.045 D_A: 0.686 D_B: 0.399 cycle_A: 1.596 cycle_B: 1.732 feedback_A: 1.979 feedback_B: 1.626 idt_A: 0.845 idt_B: 0.778 
(epoch: 164, iters: 0, time: 0.008, data: 0.001) G_A: 0.143 G_B: 1.908 D_A: 0.549 D_B: 2.463 cycle_A: 1.728 cycle_B: 1.344 feedback_A: 1.562 feedback_B: 1.774 idt_A: 0.659 idt_B: 0.803 
(epoch: 164, iters: 10, time: 0.007, data: 0.001) G_A: 0.732 G_B: 0.001 D_A: 0.647 D_B: 0.562 cycle_A: 1.594 cycle_B: 1.780 feedback_A: 2.088 feedback_B: 1.479 idt_A: 0.859 idt_B: 0.797 
(epoch: 165, iters: 0, time: 0.008, data: 0.001) G_A: 0.048 G_B: 0.368 D_A: 0.458 D_B: 0.442 cycle_A: 1.916 cycle_B: 1.386 feedback_A: 1.563 feedback_B: 1.796 idt_A: 0.663 idt_B: 1.027 
(epoch: 165, iters: 10, time: 0.008, data: 0.001) G_A: 0.605 G_B: 0.380 D_A: 1.581 D_B: 0.453 cycle_A: 1.648 cycle_B: 1.580 feedback_A: 1.640 feedback_B: 1.523 idt_A: 0.795 idt_B: 0.846 
(epoch: 166, iters: 0, time: 0.008, data: 0.001) G_A: 0.255 G_B: 0.004 D_A: 1.163 D_B: 0.613 cycle_A: 1.642 cycle_B: 1.870 feedback_A: 1.915 feedback_B: 1.534 idt_A: 0.916 idt_B: 0.833 
(epoch: 166, iters: 10, time: 0.008, data: 0.001) G_A: 1.135 G_B: 0.323 D_A: 0.994 D_B: 0.403 cycle_A: 1.965 cycle_B: 1.319 feedback_A: 1.484 feedback_B: 1.903 idt_A: 0.644 idt_B: 0.799 
(epoch: 167, iters: 0, time: 0.008, data: 0.001) G_A: 0.448 G_B: 0.057 D_A: 1.563 D_B: 0.385 cycle_A: 2.250 cycle_B: 1.642 feedback_A: 1.786 feedback_B: 2.287 idt_A: 0.757 idt_B: 1.035 
(epoch: 167, iters: 10, time: 0.008, data: 0.001) G_A: 0.136 G_B: 0.121 D_A: 0.413 D_B: 0.315 cycle_A: 1.740 cycle_B: 1.408 feedback_A: 1.638 feedback_B: 1.654 idt_A: 0.700 idt_B: 0.828 
(epoch: 168, iters: 0, time: 0.008, data: 0.001) G_A: 0.292 G_B: 0.294 D_A: 0.131 D_B: 0.338 cycle_A: 2.191 cycle_B: 2.137 feedback_A: 2.270 feedback_B: 2.281 idt_A: 1.073 idt_B: 1.035 
(epoch: 168, iters: 10, time: 0.009, data: 0.001) G_A: 0.710 G_B: 0.013 D_A: 0.414 D_B: 0.537 cycle_A: 1.511 cycle_B: 1.821 feedback_A: 2.043 feedback_B: 1.555 idt_A: 0.898 idt_B: 0.804 
(epoch: 169, iters: 0, time: 0.009, data: 0.001) G_A: 0.092 G_B: 0.000 D_A: 0.501 D_B: 0.536 cycle_A: 1.459 cycle_B: 1.617 feedback_A: 1.773 feedback_B: 1.484 idt_A: 0.763 idt_B: 0.737 
(epoch: 169, iters: 10, time: 0.008, data: 0.001) G_A: 0.005 G_B: 0.043 D_A: 0.444 D_B: 0.790 cycle_A: 1.507 cycle_B: 1.571 feedback_A: 1.677 feedback_B: 1.553 idt_A: 0.757 idt_B: 0.803 
(epoch: 170, iters: 0, time: 0.008, data: 0.001) G_A: 0.106 G_B: 0.376 D_A: 0.288 D_B: 0.321 cycle_A: 1.427 cycle_B: 2.137 feedback_A: 2.319 feedback_B: 1.459 idt_A: 1.078 idt_B: 0.728 
(epoch: 170, iters: 10, time: 0.008, data: 0.001) G_A: 7.049 G_B: 0.020 D_A: 2.156 D_B: 0.370 cycle_A: 1.565 cycle_B: 2.290 feedback_A: 2.259 feedback_B: 1.621 idt_A: 1.090 idt_B: 0.769 
(epoch: 171, iters: 0, time: 0.009, data: 0.001) G_A: 0.042 G_B: 0.137 D_A: 1.351 D_B: 0.940 cycle_A: 1.762 cycle_B: 2.477 feedback_A: 2.207 feedback_B: 1.660 idt_A: 1.277 idt_B: 0.827 
(epoch: 171, iters: 10, time: 0.007, data: 0.001) G_A: 0.182 G_B: 0.001 D_A: 1.173 D_B: 0.484 cycle_A: 2.195 cycle_B: 1.527 feedback_A: 1.502 feedback_B: 1.812 idt_A: 0.646 idt_B: 1.072 
(epoch: 172, iters: 0, time: 0.008, data: 0.001) G_A: 0.542 G_B: 0.150 D_A: 0.321 D_B: 0.991 cycle_A: 1.538 cycle_B: 2.147 feedback_A: 2.269 feedback_B: 1.483 idt_A: 1.074 idt_B: 0.790 
(epoch: 172, iters: 10, time: 0.008, data: 0.001) G_A: 0.696 G_B: 3.131 D_A: 0.031 D_B: 2.002 cycle_A: 2.169 cycle_B: 2.179 feedback_A: 2.161 feedback_B: 1.805 idt_A: 1.098 idt_B: 1.067 
(epoch: 173, iters: 0, time: 0.009, data: 0.001) G_A: 0.103 G_B: 0.061 D_A: 0.578 D_B: 0.820 cycle_A: 2.186 cycle_B: 1.967 feedback_A: 2.155 feedback_B: 2.187 idt_A: 0.881 idt_B: 1.012 
(epoch: 173, iters: 10, time: 0.008, data: 0.001) G_A: 0.086 G_B: 0.037 D_A: 0.445 D_B: 0.474 cycle_A: 2.275 cycle_B: 2.160 feedback_A: 2.277 feedback_B: 2.071 idt_A: 1.060 idt_B: 1.117 
(epoch: 174, iters: 0, time: 0.008, data: 0.001) G_A: 3.903 G_B: 0.700 D_A: 2.797 D_B: 0.714 cycle_A: 1.463 cycle_B: 1.732 feedback_A: 1.936 feedback_B: 1.349 idt_A: 0.847 idt_B: 0.716 
(epoch: 174, iters: 10, time: 0.008, data: 0.001) G_A: 5.454 G_B: 0.936 D_A: 1.984 D_B: 0.191 cycle_A: 2.207 cycle_B: 1.841 feedback_A: 1.840 feedback_B: 2.093 idt_A: 0.845 idt_B: 1.013 
(epoch: 175, iters: 0, time: 0.009, data: 0.001) G_A: 0.051 G_B: 0.286 D_A: 0.753 D_B: 0.141 cycle_A: 1.675 cycle_B: 1.593 feedback_A: 1.541 feedback_B: 1.686 idt_A: 0.748 idt_B: 0.758 
(epoch: 175, iters: 10, time: 0.009, data: 0.001) G_A: 0.099 G_B: 0.686 D_A: 0.547 D_B: 0.434 cycle_A: 1.818 cycle_B: 1.585 feedback_A: 1.722 feedback_B: 1.894 idt_A: 0.783 idt_B: 0.783 
(epoch: 176, iters: 0, time: 0.009, data: 0.001) G_A: 0.400 G_B: 0.895 D_A: 0.162 D_B: 2.108 cycle_A: 2.252 cycle_B: 2.078 feedback_A: 2.298 feedback_B: 2.051 idt_A: 1.041 idt_B: 1.126 
(epoch: 176, iters: 10, time: 0.008, data: 0.001) G_A: 1.768 G_B: 0.402 D_A: 0.728 D_B: 1.525 cycle_A: 1.700 cycle_B: 1.536 feedback_A: 1.744 feedback_B: 1.551 idt_A: 0.735 idt_B: 0.821 
(epoch: 177, iters: 0, time: 0.008, data: 0.001) G_A: 0.338 G_B: 0.982 D_A: 0.283 D_B: 0.696 cycle_A: 1.582 cycle_B: 1.425 feedback_A: 1.691 feedback_B: 1.635 idt_A: 0.709 idt_B: 0.755 
