================ Training Loss (Sun Mar  2 18:27:56 2025) ================
(epoch: 3, iters: 20, time: 0.087, data: 0.186) D_A: 10.967 G_A: 16.595 cycle_A: 5.540 idt_A: 2.325 D_B: 34.250 G_B: 1.631 cycle_B: 4.552 idt_B: 3.009 median_A: 9.176 median_B: 9.089 
(epoch: 278, iters: 20, time: 0.090, data: 0.184) D_A: 0.129 G_A: 0.389 cycle_A: 1.562 idt_A: 0.525 D_B: 0.082 G_B: 0.359 cycle_B: 1.366 idt_B: 0.394 median_A: 1.507 median_B: 1.380 
(epoch: 280, iters: 40, time: 0.090, data: 0.002) D_A: 0.309 G_A: 0.433 cycle_A: 1.451 idt_A: 0.585 D_B: 0.068 G_B: 0.408 cycle_B: 1.370 idt_B: 0.684 median_A: 1.275 median_B: 1.215 
(epoch: 283, iters: 20, time: 0.090, data: 0.196) D_A: 0.175 G_A: 0.365 cycle_A: 1.612 idt_A: 0.538 D_B: 0.155 G_B: 0.198 cycle_B: 1.398 idt_B: 0.435 median_A: 1.551 median_B: 1.252 
(epoch: 285, iters: 40, time: 0.090, data: 0.003) D_A: 0.256 G_A: 0.263 cycle_A: 1.356 idt_A: 0.580 D_B: 0.084 G_B: 0.358 cycle_B: 1.285 idt_B: 0.648 median_A: 1.269 median_B: 1.147 
(epoch: 288, iters: 20, time: 0.089, data: 0.200) D_A: 0.171 G_A: 0.331 cycle_A: 1.794 idt_A: 0.535 D_B: 0.155 G_B: 0.182 cycle_B: 1.288 idt_B: 0.317 median_A: 1.552 median_B: 1.289 
(epoch: 290, iters: 40, time: 0.089, data: 0.003) D_A: 0.284 G_A: 0.408 cycle_A: 1.347 idt_A: 0.568 D_B: 0.084 G_B: 0.455 cycle_B: 1.149 idt_B: 0.639 median_A: 1.254 median_B: 1.101 
(epoch: 293, iters: 20, time: 0.092, data: 0.224) D_A: 0.158 G_A: 0.223 cycle_A: 1.653 idt_A: 0.522 D_B: 0.124 G_B: 0.246 cycle_B: 1.260 idt_B: 0.360 median_A: 1.569 median_B: 1.262 
(epoch: 295, iters: 40, time: 0.089, data: 0.003) D_A: 0.263 G_A: 0.227 cycle_A: 1.351 idt_A: 0.568 D_B: 0.220 G_B: 0.568 cycle_B: 1.156 idt_B: 0.634 median_A: 1.247 median_B: 1.104 
(epoch: 298, iters: 20, time: 0.089, data: 0.195) D_A: 0.192 G_A: 0.279 cycle_A: 1.634 idt_A: 0.506 D_B: 0.065 G_B: 0.409 cycle_B: 1.353 idt_B: 0.239 median_A: 1.548 median_B: 1.263 
(epoch: 300, iters: 40, time: 0.091, data: 0.002) D_A: 0.169 G_A: 0.192 cycle_A: 1.397 idt_A: 0.580 D_B: 0.094 G_B: 0.325 cycle_B: 1.241 idt_B: 0.646 median_A: 1.267 median_B: 1.213 
(epoch: 303, iters: 20, time: 0.090, data: 0.297) D_A: 0.215 G_A: 0.389 cycle_A: 1.645 idt_A: 0.518 D_B: 0.112 G_B: 0.279 cycle_B: 1.283 idt_B: 0.232 median_A: 1.572 median_B: 1.247 
(epoch: 305, iters: 40, time: 0.090, data: 0.003) D_A: 0.260 G_A: 0.216 cycle_A: 1.257 idt_A: 0.553 D_B: 0.121 G_B: 0.375 cycle_B: 1.104 idt_B: 0.627 median_A: 1.217 median_B: 1.153 
(epoch: 308, iters: 20, time: 0.090, data: 0.184) D_A: 0.159 G_A: 0.306 cycle_A: 1.664 idt_A: 0.505 D_B: 0.223 G_B: 0.239 cycle_B: 1.261 idt_B: 0.260 median_A: 1.596 median_B: 1.238 
(epoch: 310, iters: 40, time: 0.090, data: 0.002) D_A: 0.287 G_A: 0.262 cycle_A: 1.426 idt_A: 0.569 D_B: 0.068 G_B: 0.470 cycle_B: 1.240 idt_B: 0.669 median_A: 1.340 median_B: 1.152 
(epoch: 313, iters: 20, time: 0.089, data: 0.166) D_A: 0.297 G_A: 0.295 cycle_A: 1.806 idt_A: 0.513 D_B: 0.087 G_B: 0.343 cycle_B: 1.352 idt_B: 0.241 median_A: 1.605 median_B: 1.272 
(epoch: 315, iters: 40, time: 0.091, data: 0.003) D_A: 0.266 G_A: 0.226 cycle_A: 1.352 idt_A: 0.577 D_B: 0.034 G_B: 0.496 cycle_B: 1.294 idt_B: 0.642 median_A: 1.236 median_B: 1.243 
(epoch: 318, iters: 20, time: 0.090, data: 0.188) D_A: 0.195 G_A: 0.323 cycle_A: 1.699 idt_A: 0.497 D_B: 0.089 G_B: 0.340 cycle_B: 1.264 idt_B: 0.228 median_A: 1.560 median_B: 1.259 
(epoch: 320, iters: 40, time: 0.087, data: 0.003) D_A: 0.220 G_A: 0.224 cycle_A: 1.266 idt_A: 0.544 D_B: 0.060 G_B: 0.396 cycle_B: 1.112 idt_B: 0.643 median_A: 1.224 median_B: 1.102 
(epoch: 323, iters: 20, time: 0.090, data: 0.197) D_A: 0.194 G_A: 0.338 cycle_A: 1.726 idt_A: 0.504 D_B: 0.157 G_B: 0.196 cycle_B: 1.317 idt_B: 0.224 median_A: 1.615 median_B: 1.243 
(epoch: 325, iters: 40, time: 0.092, data: 0.002) D_A: 0.248 G_A: 0.272 cycle_A: 1.619 idt_A: 0.561 D_B: 0.162 G_B: 0.543 cycle_B: 1.340 idt_B: 0.694 median_A: 1.312 median_B: 1.125 
(epoch: 328, iters: 20, time: 0.091, data: 0.188) D_A: 0.157 G_A: 0.302 cycle_A: 1.675 idt_A: 0.495 D_B: 0.182 G_B: 0.097 cycle_B: 1.279 idt_B: 0.195 median_A: 1.688 median_B: 1.244 
(epoch: 330, iters: 40, time: 0.091, data: 0.003) D_A: 0.214 G_A: 0.264 cycle_A: 1.423 idt_A: 0.554 D_B: 0.070 G_B: 0.556 cycle_B: 1.126 idt_B: 0.647 median_A: 1.327 median_B: 1.115 
(epoch: 333, iters: 20, time: 0.090, data: 0.188) D_A: 0.150 G_A: 0.267 cycle_A: 1.692 idt_A: 0.484 D_B: 0.055 G_B: 0.445 cycle_B: 1.323 idt_B: 0.182 median_A: 1.654 median_B: 1.227 
(epoch: 335, iters: 40, time: 0.090, data: 0.002) D_A: 0.241 G_A: 0.299 cycle_A: 1.282 idt_A: 0.548 D_B: 0.067 G_B: 0.321 cycle_B: 1.198 idt_B: 0.636 median_A: 1.184 median_B: 1.136 
(epoch: 338, iters: 20, time: 0.088, data: 0.190) D_A: 0.163 G_A: 0.366 cycle_A: 1.635 idt_A: 0.485 D_B: 0.094 G_B: 0.323 cycle_B: 1.215 idt_B: 0.196 median_A: 1.629 median_B: 1.218 
(epoch: 340, iters: 40, time: 0.090, data: 0.002) D_A: 0.264 G_A: 0.247 cycle_A: 1.227 idt_A: 0.558 D_B: 0.182 G_B: 0.173 cycle_B: 1.294 idt_B: 0.640 median_A: 1.208 median_B: 1.164 
(epoch: 343, iters: 20, time: 0.090, data: 0.191) D_A: 0.191 G_A: 0.261 cycle_A: 1.667 idt_A: 0.491 D_B: 0.115 G_B: 0.294 cycle_B: 1.367 idt_B: 0.234 median_A: 1.624 median_B: 1.290 
(epoch: 345, iters: 40, time: 0.090, data: 0.002) D_A: 0.186 G_A: 0.301 cycle_A: 1.235 idt_A: 0.563 D_B: 0.252 G_B: 0.450 cycle_B: 1.241 idt_B: 0.615 median_A: 1.166 median_B: 1.161 
(epoch: 348, iters: 20, time: 0.090, data: 0.185) D_A: 0.140 G_A: 0.274 cycle_A: 1.674 idt_A: 0.482 D_B: 0.057 G_B: 0.477 cycle_B: 1.284 idt_B: 0.228 median_A: 1.625 median_B: 1.225 
(epoch: 350, iters: 40, time: 0.090, data: 0.002) D_A: 0.279 G_A: 0.248 cycle_A: 1.410 idt_A: 0.566 D_B: 0.389 G_B: 0.295 cycle_B: 1.238 idt_B: 0.652 median_A: 1.200 median_B: 1.164 
(epoch: 353, iters: 20, time: 0.090, data: 0.347) D_A: 0.104 G_A: 0.428 cycle_A: 1.667 idt_A: 0.477 D_B: 0.113 G_B: 0.546 cycle_B: 1.217 idt_B: 0.166 median_A: 1.607 median_B: 1.192 
(epoch: 355, iters: 40, time: 0.092, data: 0.005) D_A: 0.227 G_A: 0.317 cycle_A: 1.468 idt_A: 0.584 D_B: 0.269 G_B: 0.506 cycle_B: 1.355 idt_B: 0.647 median_A: 1.280 median_B: 1.273 
(epoch: 358, iters: 20, time: 0.091, data: 0.196) D_A: 0.120 G_A: 0.399 cycle_A: 1.711 idt_A: 0.489 D_B: 0.052 G_B: 0.478 cycle_B: 1.365 idt_B: 0.156 median_A: 1.587 median_B: 1.228 
(epoch: 360, iters: 40, time: 0.090, data: 0.002) D_A: 0.224 G_A: 0.238 cycle_A: 1.385 idt_A: 0.536 D_B: 0.273 G_B: 0.389 cycle_B: 1.159 idt_B: 0.621 median_A: 1.197 median_B: 1.079 
(epoch: 363, iters: 20, time: 0.089, data: 0.188) D_A: 0.122 G_A: 0.332 cycle_A: 1.632 idt_A: 0.461 D_B: 0.100 G_B: 0.430 cycle_B: 1.201 idt_B: 0.224 median_A: 1.612 median_B: 1.187 
(epoch: 365, iters: 40, time: 0.088, data: 0.002) D_A: 0.259 G_A: 0.270 cycle_A: 1.412 idt_A: 0.531 D_B: 0.241 G_B: 0.349 cycle_B: 1.149 idt_B: 0.632 median_A: 1.195 median_B: 1.099 
(epoch: 368, iters: 20, time: 0.090, data: 0.158) D_A: 0.098 G_A: 0.307 cycle_A: 1.607 idt_A: 0.474 D_B: 0.047 G_B: 0.484 cycle_B: 1.190 idt_B: 0.233 median_A: 1.566 median_B: 1.215 
(epoch: 370, iters: 40, time: 0.091, data: 0.003) D_A: 0.235 G_A: 0.269 cycle_A: 1.371 idt_A: 0.539 D_B: 0.297 G_B: 0.363 cycle_B: 1.145 idt_B: 0.623 median_A: 1.180 median_B: 1.102 
(epoch: 373, iters: 20, time: 0.089, data: 0.186) D_A: 0.192 G_A: 0.378 cycle_A: 1.699 idt_A: 0.465 D_B: 0.089 G_B: 0.364 cycle_B: 1.192 idt_B: 0.286 median_A: 1.600 median_B: 1.205 
(epoch: 375, iters: 40, time: 0.090, data: 0.003) D_A: 0.201 G_A: 0.254 cycle_A: 1.371 idt_A: 0.600 D_B: 0.283 G_B: 0.360 cycle_B: 1.317 idt_B: 0.628 median_A: 1.181 median_B: 1.259 
(epoch: 378, iters: 20, time: 0.090, data: 0.200) D_A: 0.138 G_A: 0.301 cycle_A: 1.617 idt_A: 0.442 D_B: 0.064 G_B: 0.504 cycle_B: 1.248 idt_B: 0.202 median_A: 1.519 median_B: 1.156 
(epoch: 380, iters: 40, time: 0.089, data: 0.003) D_A: 0.278 G_A: 0.323 cycle_A: 1.338 idt_A: 0.532 D_B: 0.237 G_B: 0.239 cycle_B: 1.157 idt_B: 0.624 median_A: 1.188 median_B: 1.210 
(epoch: 383, iters: 20, time: 0.090, data: 0.190) D_A: 0.146 G_A: 0.347 cycle_A: 1.546 idt_A: 0.424 D_B: 0.064 G_B: 0.526 cycle_B: 1.261 idt_B: 0.248 median_A: 1.502 median_B: 1.161 
(epoch: 385, iters: 40, time: 0.090, data: 0.003) D_A: 0.223 G_A: 0.380 cycle_A: 1.477 idt_A: 0.575 D_B: 0.446 G_B: 0.247 cycle_B: 1.300 idt_B: 0.617 median_A: 1.186 median_B: 1.194 
(epoch: 388, iters: 20, time: 0.091, data: 0.191) D_A: 0.161 G_A: 0.303 cycle_A: 1.512 idt_A: 0.408 D_B: 0.156 G_B: 0.374 cycle_B: 1.199 idt_B: 0.240 median_A: 1.486 median_B: 1.171 
(epoch: 390, iters: 40, time: 0.090, data: 0.002) D_A: 0.241 G_A: 0.306 cycle_A: 1.539 idt_A: 0.545 D_B: 0.276 G_B: 0.308 cycle_B: 1.223 idt_B: 0.636 median_A: 1.263 median_B: 1.143 
(epoch: 393, iters: 20, time: 0.090, data: 0.170) D_A: 0.454 G_A: 0.256 cycle_A: 1.591 idt_A: 0.422 D_B: 0.069 G_B: 0.484 cycle_B: 1.304 idt_B: 0.129 median_A: 1.534 median_B: 1.229 
(epoch: 395, iters: 40, time: 0.090, data: 0.002) D_A: 0.248 G_A: 0.169 cycle_A: 1.321 idt_A: 0.539 D_B: 0.265 G_B: 0.313 cycle_B: 1.193 idt_B: 0.627 median_A: 1.164 median_B: 1.158 
(epoch: 398, iters: 20, time: 0.089, data: 0.193) D_A: 0.165 G_A: 0.355 cycle_A: 1.524 idt_A: 0.401 D_B: 0.105 G_B: 0.420 cycle_B: 1.186 idt_B: 0.192 median_A: 1.518 median_B: 1.164 
(epoch: 400, iters: 40, time: 0.090, data: 0.002) D_A: 0.317 G_A: 0.186 cycle_A: 1.338 idt_A: 0.547 D_B: 0.221 G_B: 0.276 cycle_B: 1.238 idt_B: 0.634 median_A: 1.168 median_B: 1.174 
(epoch: 403, iters: 20, time: 0.089, data: 0.287) D_A: 0.179 G_A: 0.289 cycle_A: 1.498 idt_A: 0.392 D_B: 0.127 G_B: 0.307 cycle_B: 1.168 idt_B: 0.200 median_A: 1.504 median_B: 1.149 
(epoch: 405, iters: 40, time: 0.090, data: 0.002) D_A: 0.252 G_A: 0.290 cycle_A: 1.285 idt_A: 0.542 D_B: 0.416 G_B: 0.221 cycle_B: 1.202 idt_B: 0.613 median_A: 1.128 median_B: 1.183 
(epoch: 408, iters: 20, time: 0.090, data: 0.186) D_A: 0.137 G_A: 0.374 cycle_A: 1.480 idt_A: 0.371 D_B: 0.147 G_B: 0.262 cycle_B: 1.169 idt_B: 0.235 median_A: 1.486 median_B: 1.173 
(epoch: 410, iters: 40, time: 0.090, data: 0.003) D_A: 0.296 G_A: 0.439 cycle_A: 1.138 idt_A: 0.521 D_B: 0.229 G_B: 0.295 cycle_B: 1.125 idt_B: 0.621 median_A: 1.118 median_B: 1.106 
(epoch: 413, iters: 20, time: 0.089, data: 0.194) D_A: 0.220 G_A: 0.317 cycle_A: 1.514 idt_A: 0.358 D_B: 0.191 G_B: 0.162 cycle_B: 1.214 idt_B: 0.134 median_A: 1.514 median_B: 1.162 
(epoch: 415, iters: 40, time: 0.090, data: 0.002) D_A: 0.310 G_A: 0.119 cycle_A: 1.373 idt_A: 0.511 D_B: 0.285 G_B: 0.247 cycle_B: 1.148 idt_B: 0.601 median_A: 1.135 median_B: 1.133 
(epoch: 418, iters: 20, time: 0.089, data: 0.197) D_A: 0.216 G_A: 0.386 cycle_A: 1.462 idt_A: 0.365 D_B: 0.124 G_B: 0.214 cycle_B: 1.161 idt_B: 0.180 median_A: 1.501 median_B: 1.148 
(epoch: 420, iters: 40, time: 0.089, data: 0.003) D_A: 0.299 G_A: 0.458 cycle_A: 1.147 idt_A: 0.517 D_B: 0.237 G_B: 0.287 cycle_B: 1.138 idt_B: 0.595 median_A: 1.077 median_B: 1.136 
(epoch: 423, iters: 20, time: 0.090, data: 0.188) D_A: 0.307 G_A: 0.280 cycle_A: 1.526 idt_A: 0.357 D_B: 0.220 G_B: 0.238 cycle_B: 1.166 idt_B: 0.228 median_A: 1.500 median_B: 1.142 
(epoch: 425, iters: 40, time: 0.090, data: 0.003) D_A: 0.261 G_A: 0.452 cycle_A: 1.221 idt_A: 0.501 D_B: 0.252 G_B: 0.250 cycle_B: 1.136 idt_B: 0.595 median_A: 1.062 median_B: 1.102 
(epoch: 428, iters: 20, time: 0.091, data: 0.197) D_A: 0.168 G_A: 0.426 cycle_A: 1.455 idt_A: 0.334 D_B: 0.083 G_B: 0.409 cycle_B: 1.122 idt_B: 0.171 median_A: 1.466 median_B: 1.139 
(epoch: 430, iters: 40, time: 0.088, data: 0.003) D_A: 0.196 G_A: 0.366 cycle_A: 1.137 idt_A: 0.499 D_B: 0.262 G_B: 0.284 cycle_B: 1.085 idt_B: 0.605 median_A: 1.068 median_B: 1.101 
(epoch: 433, iters: 20, time: 0.089, data: 0.186) D_A: 0.137 G_A: 0.402 cycle_A: 1.392 idt_A: 0.325 D_B: 0.114 G_B: 0.309 cycle_B: 1.137 idt_B: 0.108 median_A: 1.459 median_B: 1.134 
(epoch: 435, iters: 40, time: 0.090, data: 0.002) D_A: 0.247 G_A: 0.464 cycle_A: 1.095 idt_A: 0.502 D_B: 0.247 G_B: 0.289 cycle_B: 1.089 idt_B: 0.589 median_A: 1.020 median_B: 1.112 
(epoch: 438, iters: 20, time: 0.092, data: 0.194) D_A: 0.134 G_A: 0.488 cycle_A: 1.386 idt_A: 0.323 D_B: 0.234 G_B: 0.398 cycle_B: 1.168 idt_B: 0.118 median_A: 1.425 median_B: 1.144 
(epoch: 440, iters: 40, time: 0.090, data: 0.003) D_A: 0.182 G_A: 0.434 cycle_A: 1.094 idt_A: 0.502 D_B: 0.292 G_B: 0.281 cycle_B: 1.110 idt_B: 0.587 median_A: 1.000 median_B: 1.137 
(epoch: 443, iters: 20, time: 0.090, data: 0.181) D_A: 0.131 G_A: 0.347 cycle_A: 1.383 idt_A: 0.318 D_B: 0.082 G_B: 0.397 cycle_B: 1.170 idt_B: 0.123 median_A: 1.406 median_B: 1.131 
(epoch: 445, iters: 40, time: 0.088, data: 0.002) D_A: 0.229 G_A: 0.501 cycle_A: 1.090 idt_A: 0.505 D_B: 0.267 G_B: 0.278 cycle_B: 1.145 idt_B: 0.587 median_A: 0.988 median_B: 1.152 
(epoch: 448, iters: 20, time: 0.089, data: 0.183) D_A: 0.135 G_A: 0.430 cycle_A: 1.435 idt_A: 0.308 D_B: 0.121 G_B: 0.276 cycle_B: 1.166 idt_B: 0.112 median_A: 1.392 median_B: 1.137 
(epoch: 450, iters: 40, time: 0.090, data: 0.003) D_A: 0.132 G_A: 0.456 cycle_A: 1.034 idt_A: 0.495 D_B: 0.248 G_B: 0.335 cycle_B: 1.081 idt_B: 0.576 median_A: 0.966 median_B: 1.128 
(epoch: 453, iters: 20, time: 0.090, data: 0.293) D_A: 0.144 G_A: 0.401 cycle_A: 1.384 idt_A: 0.302 D_B: 0.071 G_B: 0.436 cycle_B: 1.153 idt_B: 0.086 median_A: 1.383 median_B: 1.115 
(epoch: 455, iters: 40, time: 0.089, data: 0.003) D_A: 0.149 G_A: 0.520 cycle_A: 1.077 idt_A: 0.492 D_B: 0.241 G_B: 0.275 cycle_B: 1.102 idt_B: 0.581 median_A: 0.953 median_B: 1.137 
(epoch: 458, iters: 20, time: 0.087, data: 0.183) D_A: 0.087 G_A: 0.388 cycle_A: 1.355 idt_A: 0.291 D_B: 0.133 G_B: 0.298 cycle_B: 1.135 idt_B: 0.087 median_A: 1.370 median_B: 1.124 
(epoch: 460, iters: 40, time: 0.088, data: 0.002) D_A: 0.138 G_A: 0.506 cycle_A: 1.023 idt_A: 0.506 D_B: 0.241 G_B: 0.277 cycle_B: 1.126 idt_B: 0.578 median_A: 0.940 median_B: 1.140 
(epoch: 463, iters: 20, time: 0.091, data: 0.189) D_A: 0.200 G_A: 0.376 cycle_A: 1.360 idt_A: 0.287 D_B: 0.093 G_B: 0.450 cycle_B: 1.153 idt_B: 0.066 median_A: 1.366 median_B: 1.133 
(epoch: 465, iters: 40, time: 0.090, data: 0.002) D_A: 0.244 G_A: 0.340 cycle_A: 1.043 idt_A: 0.507 D_B: 0.263 G_B: 0.301 cycle_B: 1.111 idt_B: 0.575 median_A: 0.921 median_B: 1.235 
(epoch: 468, iters: 20, time: 0.089, data: 0.162) D_A: 0.116 G_A: 0.363 cycle_A: 1.341 idt_A: 0.283 D_B: 0.123 G_B: 0.354 cycle_B: 1.153 idt_B: 0.047 median_A: 1.357 median_B: 1.150 
(epoch: 470, iters: 40, time: 0.089, data: 0.002) D_A: 0.141 G_A: 0.571 cycle_A: 1.027 idt_A: 0.497 D_B: 0.248 G_B: 0.303 cycle_B: 1.109 idt_B: 0.579 median_A: 0.945 median_B: 1.154 
(epoch: 473, iters: 20, time: 0.089, data: 0.199) D_A: 0.126 G_A: 0.333 cycle_A: 1.386 idt_A: 0.279 D_B: 0.203 G_B: 0.428 cycle_B: 1.151 idt_B: 0.064 median_A: 1.357 median_B: 1.144 
(epoch: 475, iters: 40, time: 0.090, data: 0.002) D_A: 0.197 G_A: 0.345 cycle_A: 0.965 idt_A: 0.502 D_B: 0.261 G_B: 0.294 cycle_B: 1.107 idt_B: 0.572 median_A: 0.902 median_B: 1.233 
(epoch: 478, iters: 20, time: 0.090, data: 0.198) D_A: 0.130 G_A: 0.354 cycle_A: 1.376 idt_A: 0.275 D_B: 0.088 G_B: 0.479 cycle_B: 1.129 idt_B: 0.048 median_A: 1.349 median_B: 1.128 
(epoch: 480, iters: 40, time: 0.089, data: 0.002) D_A: 0.168 G_A: 0.361 cycle_A: 0.932 idt_A: 0.500 D_B: 0.244 G_B: 0.296 cycle_B: 1.092 idt_B: 0.569 median_A: 0.891 median_B: 1.197 
(epoch: 483, iters: 20, time: 0.090, data: 0.205) D_A: 0.134 G_A: 0.358 cycle_A: 1.451 idt_A: 0.274 D_B: 0.078 G_B: 0.530 cycle_B: 1.128 idt_B: 0.032 median_A: 1.348 median_B: 1.123 
(epoch: 485, iters: 40, time: 0.090, data: 0.002) D_A: 0.335 G_A: 0.415 cycle_A: 0.907 idt_A: 0.505 D_B: 0.232 G_B: 0.315 cycle_B: 1.098 idt_B: 0.566 median_A: 0.859 median_B: 1.229 
(epoch: 488, iters: 20, time: 0.089, data: 0.178) D_A: 0.143 G_A: 0.332 cycle_A: 1.433 idt_A: 0.277 D_B: 0.084 G_B: 0.486 cycle_B: 1.121 idt_B: 0.027 median_A: 1.342 median_B: 1.122 
(epoch: 490, iters: 40, time: 0.089, data: 0.003) D_A: 0.190 G_A: 0.414 cycle_A: 0.900 idt_A: 0.505 D_B: 0.238 G_B: 0.309 cycle_B: 1.094 idt_B: 0.563 median_A: 0.849 median_B: 1.223 
(epoch: 493, iters: 20, time: 0.092, data: 0.181) D_A: 0.173 G_A: 0.314 cycle_A: 1.366 idt_A: 0.280 D_B: 0.087 G_B: 0.459 cycle_B: 1.116 idt_B: 0.040 median_A: 1.341 median_B: 1.139 
(epoch: 495, iters: 40, time: 0.089, data: 0.002) D_A: 0.186 G_A: 0.421 cycle_A: 0.883 idt_A: 0.510 D_B: 0.239 G_B: 0.313 cycle_B: 1.103 idt_B: 0.563 median_A: 0.845 median_B: 1.237 
(epoch: 498, iters: 20, time: 0.089, data: 0.170) D_A: 0.137 G_A: 0.319 cycle_A: 1.351 idt_A: 0.276 D_B: 0.165 G_B: 0.426 cycle_B: 1.112 idt_B: 0.034 median_A: 1.349 median_B: 1.128 
(epoch: 500, iters: 40, time: 0.090, data: 0.003) D_A: 0.191 G_A: 0.388 cycle_A: 0.875 idt_A: 0.509 D_B: 0.216 G_B: 0.305 cycle_B: 1.097 idt_B: 0.562 median_A: 0.845 median_B: 1.236 
