================ Training Loss (Tue Mar 17 09:45:39 2026) ================
(epoch: 1, iters: 0, time: 0.419, data: 0.003) G_A: 0.312 G_B: 40.570 D_A: 2.416 D_B: 16.319 cycle_A: 32.522 cycle_B: 30.443 feedback_A: 16.559 feedback_B: 17.181 idt_A: 7.972 idt_B: 8.592 
(epoch: 215, iters: 0, time: 0.008, data: 0.001) G_A: 1.907 G_B: 0.135 D_A: 3.075 D_B: 1.334 cycle_A: 1.791 cycle_B: 1.228 feedback_A: 1.641 feedback_B: 1.276 idt_A: 0.608 idt_B: 0.905 
(epoch: 216, iters: 0, time: 0.008, data: 0.001) G_A: 0.075 G_B: 0.066 D_A: 2.143 D_B: 0.815 cycle_A: 1.586 cycle_B: 1.699 feedback_A: 1.926 feedback_B: 1.434 idt_A: 0.859 idt_B: 0.852 
(epoch: 217, iters: 0, time: 0.010, data: 0.001) G_A: 0.005 G_B: 0.050 D_A: 2.027 D_B: 1.088 cycle_A: 1.629 cycle_B: 1.429 feedback_A: 1.648 feedback_B: 1.201 idt_A: 0.796 idt_B: 0.901 
(epoch: 218, iters: 0, time: 0.011, data: 0.001) G_A: 0.000 G_B: 0.801 D_A: 0.831 D_B: 1.775 cycle_A: 1.496 cycle_B: 1.256 feedback_A: 1.585 feedback_B: 1.251 idt_A: 0.663 idt_B: 0.754 
(epoch: 219, iters: 0, time: 0.009, data: 0.001) G_A: 4.447 G_B: 0.250 D_A: 6.114 D_B: 0.471 cycle_A: 1.978 cycle_B: 1.419 feedback_A: 1.665 feedback_B: 1.630 idt_A: 0.774 idt_B: 0.991 
(epoch: 220, iters: 0, time: 0.009, data: 0.001) G_A: 0.242 G_B: 0.004 D_A: 1.284 D_B: 0.825 cycle_A: 1.534 cycle_B: 1.227 feedback_A: 1.526 feedback_B: 1.285 idt_A: 0.589 idt_B: 0.857 
(epoch: 221, iters: 0, time: 0.009, data: 0.001) G_A: 1.347 G_B: 0.265 D_A: 1.919 D_B: 1.224 cycle_A: 1.504 cycle_B: 1.143 feedback_A: 1.515 feedback_B: 1.205 idt_A: 0.561 idt_B: 0.826 
(epoch: 222, iters: 0, time: 0.009, data: 0.001) G_A: 0.778 G_B: 0.396 D_A: 1.374 D_B: 1.117 cycle_A: 1.648 cycle_B: 1.261 feedback_A: 1.503 feedback_B: 1.286 idt_A: 0.677 idt_B: 0.893 
(epoch: 223, iters: 0, time: 0.009, data: 0.001) G_A: 0.401 G_B: 0.085 D_A: 2.541 D_B: 0.941 cycle_A: 2.003 cycle_B: 1.720 feedback_A: 1.968 feedback_B: 1.491 idt_A: 0.874 idt_B: 1.020 
(epoch: 224, iters: 0, time: 0.009, data: 0.001) G_A: 2.047 G_B: 0.841 D_A: 2.979 D_B: 1.915 cycle_A: 1.496 cycle_B: 1.725 feedback_A: 1.953 feedback_B: 1.231 idt_A: 0.866 idt_B: 0.750 
(epoch: 225, iters: 0, time: 0.008, data: 0.001) G_A: 0.090 G_B: 0.159 D_A: 0.422 D_B: 0.982 cycle_A: 2.014 cycle_B: 1.266 feedback_A: 1.462 feedback_B: 1.494 idt_A: 0.632 idt_B: 1.017 
(epoch: 226, iters: 0, time: 0.008, data: 0.001) G_A: 0.012 G_B: 0.220 D_A: 0.628 D_B: 1.113 cycle_A: 1.462 cycle_B: 1.391 feedback_A: 1.584 feedback_B: 1.228 idt_A: 0.719 idt_B: 0.746 
(epoch: 227, iters: 0, time: 0.009, data: 0.001) G_A: 0.448 G_B: 0.347 D_A: 1.094 D_B: 1.262 cycle_A: 2.023 cycle_B: 1.211 feedback_A: 1.716 feedback_B: 1.487 idt_A: 0.644 idt_B: 1.012 
(epoch: 228, iters: 0, time: 0.009, data: 0.001) G_A: 0.341 G_B: 0.341 D_A: 2.359 D_B: 1.255 cycle_A: 1.899 cycle_B: 1.463 feedback_A: 2.030 feedback_B: 1.664 idt_A: 0.781 idt_B: 1.000 
(epoch: 229, iters: 0, time: 0.011, data: 0.001) G_A: 1.015 G_B: 0.037 D_A: 1.486 D_B: 0.753 cycle_A: 1.541 cycle_B: 1.215 feedback_A: 1.756 feedback_B: 1.290 idt_A: 0.631 idt_B: 0.753 
(epoch: 230, iters: 0, time: 0.009, data: 0.001) G_A: 0.772 G_B: 0.167 D_A: 1.089 D_B: 1.008 cycle_A: 1.534 cycle_B: 1.199 feedback_A: 1.511 feedback_B: 1.196 idt_A: 0.632 idt_B: 0.733 
(epoch: 231, iters: 0, time: 0.010, data: 0.001) G_A: 0.068 G_B: 0.005 D_A: 1.349 D_B: 0.879 cycle_A: 1.504 cycle_B: 1.202 feedback_A: 1.520 feedback_B: 1.192 idt_A: 0.592 idt_B: 0.733 
(epoch: 232, iters: 0, time: 0.010, data: 0.001) G_A: 0.448 G_B: 1.806 D_A: 0.828 D_B: 3.201 cycle_A: 1.624 cycle_B: 1.263 feedback_A: 1.693 feedback_B: 1.257 idt_A: 0.620 idt_B: 0.881 
(epoch: 233, iters: 0, time: 0.008, data: 0.001) G_A: 0.026 G_B: 0.083 D_A: 0.894 D_B: 1.108 cycle_A: 1.535 cycle_B: 1.203 feedback_A: 1.687 feedback_B: 1.277 idt_A: 0.620 idt_B: 0.840 
(epoch: 234, iters: 0, time: 0.008, data: 0.001) G_A: 0.039 G_B: 0.050 D_A: 0.968 D_B: 1.233 cycle_A: 1.536 cycle_B: 1.165 feedback_A: 1.527 feedback_B: 1.282 idt_A: 0.579 idt_B: 0.842 
(epoch: 235, iters: 0, time: 0.009, data: 0.001) G_A: 0.283 G_B: 0.115 D_A: 1.246 D_B: 1.142 cycle_A: 1.651 cycle_B: 1.206 feedback_A: 1.506 feedback_B: 1.216 idt_A: 0.628 idt_B: 0.882 
(epoch: 236, iters: 0, time: 0.012, data: 0.002) G_A: 0.646 G_B: 0.778 D_A: 1.722 D_B: 1.775 cycle_A: 1.970 cycle_B: 1.413 feedback_A: 1.622 feedback_B: 1.620 idt_A: 0.739 idt_B: 0.962 
(epoch: 237, iters: 0, time: 0.010, data: 0.001) G_A: 0.206 G_B: 0.824 D_A: 0.541 D_B: 1.958 cycle_A: 1.671 cycle_B: 1.308 feedback_A: 1.565 feedback_B: 1.218 idt_A: 0.612 idt_B: 0.753 
(epoch: 238, iters: 0, time: 0.009, data: 0.001) G_A: 0.158 G_B: 0.789 D_A: 0.728 D_B: 1.535 cycle_A: 1.526 cycle_B: 1.691 feedback_A: 1.925 feedback_B: 1.185 idt_A: 0.832 idt_B: 0.721 
(epoch: 239, iters: 0, time: 0.009, data: 0.001) G_A: 0.542 G_B: 0.068 D_A: 1.650 D_B: 0.710 cycle_A: 2.031 cycle_B: 1.208 feedback_A: 1.690 feedback_B: 1.491 idt_A: 0.633 idt_B: 0.986 
(epoch: 240, iters: 0, time: 0.010, data: 0.001) G_A: 0.510 G_B: 0.142 D_A: 0.981 D_B: 1.117 cycle_A: 2.001 cycle_B: 1.186 feedback_A: 1.493 feedback_B: 1.633 idt_A: 0.606 idt_B: 0.942 
(epoch: 241, iters: 0, time: 0.010, data: 0.001) G_A: 0.402 G_B: 0.050 D_A: 0.957 D_B: 1.049 cycle_A: 1.985 cycle_B: 1.206 feedback_A: 1.488 feedback_B: 1.628 idt_A: 0.585 idt_B: 0.964 
(epoch: 242, iters: 0, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.209 D_A: 0.495 D_B: 0.756 cycle_A: 1.526 cycle_B: 1.599 feedback_A: 1.964 feedback_B: 1.278 idt_A: 0.850 idt_B: 0.833 
(epoch: 243, iters: 0, time: 0.008, data: 0.001) G_A: 0.452 G_B: 0.849 D_A: 1.323 D_B: 0.693 cycle_A: 1.865 cycle_B: 1.239 feedback_A: 1.719 feedback_B: 1.610 idt_A: 0.656 idt_B: 0.990 
(epoch: 244, iters: 0, time: 0.008, data: 0.001) G_A: 0.344 G_B: 0.013 D_A: 1.726 D_B: 0.736 cycle_A: 1.490 cycle_B: 1.249 feedback_A: 1.712 feedback_B: 1.267 idt_A: 0.651 idt_B: 0.724 
(epoch: 245, iters: 0, time: 0.008, data: 0.001) G_A: 0.037 G_B: 0.224 D_A: 1.074 D_B: 0.956 cycle_A: 1.681 cycle_B: 1.256 feedback_A: 1.567 feedback_B: 1.246 idt_A: 0.641 idt_B: 0.734 
(epoch: 246, iters: 0, time: 0.010, data: 0.001) G_A: 0.007 G_B: 0.039 D_A: 1.004 D_B: 1.042 cycle_A: 1.956 cycle_B: 1.214 feedback_A: 1.571 feedback_B: 1.605 idt_A: 0.605 idt_B: 0.935 
(epoch: 247, iters: 0, time: 0.010, data: 0.001) G_A: 0.063 G_B: 0.406 D_A: 0.820 D_B: 1.535 cycle_A: 1.524 cycle_B: 1.460 feedback_A: 1.601 feedback_B: 1.235 idt_A: 0.730 idt_B: 0.807 
(epoch: 248, iters: 0, time: 0.008, data: 0.001) G_A: 0.170 G_B: 0.012 D_A: 0.997 D_B: 0.664 cycle_A: 1.542 cycle_B: 1.560 feedback_A: 1.973 feedback_B: 1.276 idt_A: 0.823 idt_B: 0.702 
(epoch: 249, iters: 0, time: 0.010, data: 0.001) G_A: 1.820 G_B: 0.291 D_A: 2.022 D_B: 1.197 cycle_A: 2.002 cycle_B: 1.515 feedback_A: 2.019 feedback_B: 1.570 idt_A: 0.782 idt_B: 0.972 
(epoch: 250, iters: 0, time: 0.009, data: 0.001) G_A: 0.070 G_B: 0.082 D_A: 0.858 D_B: 0.645 cycle_A: 1.512 cycle_B: 1.570 feedback_A: 1.939 feedback_B: 1.215 idt_A: 0.835 idt_B: 0.808 
(epoch: 251, iters: 0, time: 0.010, data: 0.002) G_A: 0.000 G_B: 0.015 D_A: 0.706 D_B: 0.647 cycle_A: 1.873 cycle_B: 1.269 feedback_A: 1.552 feedback_B: 1.676 idt_A: 0.631 idt_B: 0.979 
(epoch: 252, iters: 0, time: 0.010, data: 0.001) G_A: 0.190 G_B: 0.094 D_A: 1.042 D_B: 0.732 cycle_A: 1.691 cycle_B: 1.240 feedback_A: 1.717 feedback_B: 1.260 idt_A: 0.635 idt_B: 0.714 
(epoch: 253, iters: 0, time: 0.010, data: 0.001) G_A: 0.788 G_B: 0.014 D_A: 1.181 D_B: 0.683 cycle_A: 1.883 cycle_B: 1.563 feedback_A: 1.906 feedback_B: 1.682 idt_A: 0.809 idt_B: 0.978 
(epoch: 254, iters: 0, time: 0.008, data: 0.001) G_A: 1.263 G_B: 0.027 D_A: 2.514 D_B: 1.126 cycle_A: 1.497 cycle_B: 1.724 feedback_A: 1.915 feedback_B: 1.253 idt_A: 0.863 idt_B: 0.710 
(epoch: 255, iters: 0, time: 0.009, data: 0.001) G_A: 0.215 G_B: 0.009 D_A: 0.997 D_B: 0.613 cycle_A: 1.633 cycle_B: 1.482 feedback_A: 2.001 feedback_B: 1.191 idt_A: 0.772 idt_B: 0.852 
(epoch: 256, iters: 0, time: 0.010, data: 0.001) G_A: 3.468 G_B: 0.397 D_A: 4.490 D_B: 1.340 cycle_A: 2.048 cycle_B: 1.278 feedback_A: 1.501 feedback_B: 1.589 idt_A: 0.661 idt_B: 0.908 
(epoch: 257, iters: 0, time: 0.011, data: 0.002) G_A: 0.438 G_B: 0.066 D_A: 1.467 D_B: 1.021 cycle_A: 1.967 cycle_B: 1.391 feedback_A: 1.570 feedback_B: 1.674 idt_A: 0.656 idt_B: 0.970 
(epoch: 258, iters: 0, time: 0.009, data: 0.001) G_A: 1.023 G_B: 0.983 D_A: 0.772 D_B: 1.467 cycle_A: 2.002 cycle_B: 1.219 feedback_A: 1.537 feedback_B: 1.501 idt_A: 0.589 idt_B: 0.946 
(epoch: 259, iters: 0, time: 0.010, data: 0.001) G_A: 0.005 G_B: 0.087 D_A: 0.948 D_B: 1.000 cycle_A: 1.488 cycle_B: 1.588 feedback_A: 1.909 feedback_B: 1.277 idt_A: 0.822 idt_B: 0.707 
(epoch: 260, iters: 0, time: 0.009, data: 0.001) G_A: 0.005 G_B: 2.709 D_A: 0.662 D_B: 2.724 cycle_A: 1.910 cycle_B: 1.581 feedback_A: 1.920 feedback_B: 1.629 idt_A: 0.819 idt_B: 0.977 
(epoch: 261, iters: 0, time: 0.011, data: 0.002) G_A: 0.006 G_B: 0.260 D_A: 0.934 D_B: 1.173 cycle_A: 1.516 cycle_B: 1.248 feedback_A: 1.670 feedback_B: 1.246 idt_A: 0.603 idt_B: 0.800 
(epoch: 262, iters: 0, time: 0.009, data: 0.001) G_A: 0.821 G_B: 1.805 D_A: 1.428 D_B: 1.178 cycle_A: 2.051 cycle_B: 1.293 feedback_A: 1.733 feedback_B: 1.667 idt_A: 0.604 idt_B: 0.977 
(epoch: 263, iters: 0, time: 0.010, data: 0.001) G_A: 0.217 G_B: 0.267 D_A: 1.189 D_B: 0.606 cycle_A: 1.608 cycle_B: 1.628 feedback_A: 1.918 feedback_B: 1.384 idt_A: 0.835 idt_B: 0.811 
(epoch: 264, iters: 0, time: 0.008, data: 0.001) G_A: 1.371 G_B: 2.474 D_A: 0.572 D_B: 3.488 cycle_A: 1.480 cycle_B: 1.322 feedback_A: 1.555 feedback_B: 1.244 idt_A: 0.620 idt_B: 0.700 
(epoch: 265, iters: 0, time: 0.008, data: 0.001) G_A: 0.394 G_B: 1.151 D_A: 1.811 D_B: 0.619 cycle_A: 1.591 cycle_B: 1.269 feedback_A: 1.537 feedback_B: 1.415 idt_A: 0.598 idt_B: 0.804 
(epoch: 266, iters: 0, time: 0.011, data: 0.001) G_A: 0.000 G_B: 0.023 D_A: 1.394 D_B: 0.684 cycle_A: 1.540 cycle_B: 1.760 feedback_A: 1.939 feedback_B: 1.298 idt_A: 0.840 idt_B: 0.798 
(epoch: 267, iters: 0, time: 0.010, data: 0.001) G_A: 0.916 G_B: 0.000 D_A: 0.703 D_B: 0.860 cycle_A: 1.649 cycle_B: 1.247 feedback_A: 1.532 feedback_B: 1.217 idt_A: 0.656 idt_B: 0.838 
(epoch: 268, iters: 0, time: 0.009, data: 0.001) G_A: 0.585 G_B: 0.375 D_A: 2.010 D_B: 0.473 cycle_A: 1.891 cycle_B: 1.720 feedback_A: 1.897 feedback_B: 1.661 idt_A: 0.819 idt_B: 0.957 
(epoch: 269, iters: 0, time: 0.010, data: 0.001) G_A: 0.005 G_B: 0.678 D_A: 0.957 D_B: 1.383 cycle_A: 1.590 cycle_B: 1.259 feedback_A: 1.712 feedback_B: 1.257 idt_A: 0.651 idt_B: 0.695 
(epoch: 270, iters: 0, time: 0.010, data: 0.001) G_A: 0.280 G_B: 0.032 D_A: 0.490 D_B: 0.387 cycle_A: 1.871 cycle_B: 1.448 feedback_A: 1.612 feedback_B: 1.714 idt_A: 0.717 idt_B: 0.957 
(epoch: 271, iters: 0, time: 0.010, data: 0.001) G_A: 0.852 G_B: 4.749 D_A: 0.902 D_B: 5.442 cycle_A: 1.681 cycle_B: 1.317 feedback_A: 1.738 feedback_B: 1.206 idt_A: 0.650 idt_B: 0.840 
(epoch: 272, iters: 0, time: 0.009, data: 0.001) G_A: 0.000 G_B: 0.084 D_A: 0.684 D_B: 0.952 cycle_A: 1.951 cycle_B: 1.541 feedback_A: 1.937 feedback_B: 1.512 idt_A: 0.750 idt_B: 0.918 
(epoch: 273, iters: 0, time: 0.008, data: 0.001) G_A: 1.912 G_B: 0.129 D_A: 1.711 D_B: 1.333 cycle_A: 1.678 cycle_B: 1.213 feedback_A: 1.544 feedback_B: 1.206 idt_A: 0.590 idt_B: 0.835 
(epoch: 274, iters: 0, time: 0.008, data: 0.001) G_A: 0.082 G_B: 0.412 D_A: 0.494 D_B: 0.658 cycle_A: 1.579 cycle_B: 1.653 feedback_A: 1.911 feedback_B: 1.289 idt_A: 0.793 idt_B: 0.781 
(epoch: 275, iters: 0, time: 0.009, data: 0.001) G_A: 1.166 G_B: 0.005 D_A: 0.898 D_B: 0.813 cycle_A: 1.570 cycle_B: 1.594 feedback_A: 1.897 feedback_B: 1.430 idt_A: 0.785 idt_B: 0.800 
(epoch: 276, iters: 0, time: 0.009, data: 0.001) G_A: 0.151 G_B: 0.006 D_A: 0.557 D_B: 0.653 cycle_A: 1.542 cycle_B: 1.244 feedback_A: 1.527 feedback_B: 1.323 idt_A: 0.657 idt_B: 0.786 
(epoch: 277, iters: 0, time: 0.009, data: 0.001) G_A: 0.052 G_B: 0.019 D_A: 0.758 D_B: 0.500 cycle_A: 1.535 cycle_B: 1.237 feedback_A: 1.511 feedback_B: 1.227 idt_A: 0.657 idt_B: 0.640 
(epoch: 278, iters: 0, time: 0.009, data: 0.001) G_A: 1.392 G_B: 3.176 D_A: 1.900 D_B: 2.404 cycle_A: 1.637 cycle_B: 1.315 feedback_A: 1.722 feedback_B: 1.261 idt_A: 0.612 idt_B: 0.783 
(epoch: 279, iters: 0, time: 0.010, data: 0.001) G_A: 0.036 G_B: 0.407 D_A: 0.586 D_B: 1.217 cycle_A: 1.917 cycle_B: 1.492 feedback_A: 1.958 feedback_B: 1.588 idt_A: 0.753 idt_B: 0.854 
(epoch: 280, iters: 0, time: 0.009, data: 0.001) G_A: 0.152 G_B: 0.762 D_A: 1.440 D_B: 0.924 cycle_A: 1.564 cycle_B: 1.474 feedback_A: 1.631 feedback_B: 1.292 idt_A: 0.749 idt_B: 0.642 
(epoch: 281, iters: 0, time: 0.009, data: 0.001) G_A: 1.160 G_B: 2.024 D_A: 2.204 D_B: 3.690 cycle_A: 1.702 cycle_B: 1.354 feedback_A: 1.527 feedback_B: 1.203 idt_A: 0.651 idt_B: 0.824 
(epoch: 282, iters: 0, time: 0.009, data: 0.001) G_A: 6.435 G_B: 0.267 D_A: 5.282 D_B: 0.808 cycle_A: 1.636 cycle_B: 1.219 feedback_A: 1.505 feedback_B: 1.488 idt_A: 0.599 idt_B: 0.788 
(epoch: 283, iters: 0, time: 0.008, data: 0.001) G_A: 0.153 G_B: 0.160 D_A: 0.330 D_B: 0.991 cycle_A: 1.578 cycle_B: 1.226 feedback_A: 1.478 feedback_B: 1.473 idt_A: 0.621 idt_B: 0.791 
(epoch: 284, iters: 0, time: 0.008, data: 0.001) G_A: 1.692 G_B: 0.570 D_A: 3.162 D_B: 0.094 cycle_A: 1.529 cycle_B: 1.497 feedback_A: 1.948 feedback_B: 1.210 idt_A: 0.729 idt_B: 0.636 
(epoch: 285, iters: 0, time: 0.008, data: 0.001) G_A: 0.031 G_B: 0.402 D_A: 0.362 D_B: 0.339 cycle_A: 1.487 cycle_B: 1.216 feedback_A: 1.466 feedback_B: 1.208 idt_A: 0.551 idt_B: 0.635 
(epoch: 286, iters: 0, time: 0.010, data: 0.001) G_A: 0.007 G_B: 1.441 D_A: 0.751 D_B: 1.223 cycle_A: 1.440 cycle_B: 1.685 feedback_A: 1.901 feedback_B: 1.223 idt_A: 0.773 idt_B: 0.668 
(epoch: 287, iters: 0, time: 0.010, data: 0.001) G_A: 0.345 G_B: 0.802 D_A: 1.307 D_B: 0.434 cycle_A: 1.988 cycle_B: 1.249 feedback_A: 1.509 feedback_B: 1.552 idt_A: 0.616 idt_B: 0.833 
(epoch: 288, iters: 0, time: 0.010, data: 0.001) G_A: 0.001 G_B: 0.395 D_A: 0.543 D_B: 0.624 cycle_A: 1.858 cycle_B: 1.577 feedback_A: 1.887 feedback_B: 1.571 idt_A: 0.784 idt_B: 0.939 
(epoch: 289, iters: 0, time: 0.009, data: 0.001) G_A: 0.449 G_B: 0.240 D_A: 0.159 D_B: 0.327 cycle_A: 1.886 cycle_B: 1.554 feedback_A: 1.886 feedback_B: 1.575 idt_A: 0.756 idt_B: 0.828 
(epoch: 290, iters: 0, time: 0.009, data: 0.001) G_A: 0.156 G_B: 0.068 D_A: 0.572 D_B: 0.806 cycle_A: 1.835 cycle_B: 1.266 feedback_A: 1.701 feedback_B: 1.563 idt_A: 0.639 idt_B: 0.941 
(epoch: 291, iters: 0, time: 0.010, data: 0.001) G_A: 2.852 G_B: 0.003 D_A: 2.511 D_B: 0.512 cycle_A: 1.570 cycle_B: 1.261 feedback_A: 1.596 feedback_B: 1.348 idt_A: 0.655 idt_B: 0.764 
(epoch: 292, iters: 0, time: 0.008, data: 0.001) G_A: 0.000 G_B: 1.673 D_A: 0.539 D_B: 1.259 cycle_A: 1.863 cycle_B: 1.549 feedback_A: 1.878 feedback_B: 1.564 idt_A: 0.757 idt_B: 0.825 
(epoch: 293, iters: 0, time: 0.008, data: 0.001) G_A: 0.297 G_B: 0.003 D_A: 1.284 D_B: 0.591 cycle_A: 1.682 cycle_B: 1.544 feedback_A: 1.872 feedback_B: 1.340 idt_A: 0.758 idt_B: 0.756 
(epoch: 294, iters: 0, time: 0.008, data: 0.001) G_A: 0.947 G_B: 0.051 D_A: 0.607 D_B: 0.454 cycle_A: 1.918 cycle_B: 1.240 feedback_A: 1.489 feedback_B: 1.545 idt_A: 0.605 idt_B: 0.818 
(epoch: 295, iters: 0, time: 0.009, data: 0.001) G_A: 0.255 G_B: 0.725 D_A: 0.251 D_B: 1.812 cycle_A: 1.591 cycle_B: 1.757 feedback_A: 1.912 feedback_B: 1.332 idt_A: 0.735 idt_B: 0.758 
(epoch: 296, iters: 0, time: 0.009, data: 0.001) G_A: 0.038 G_B: 0.882 D_A: 0.481 D_B: 0.995 cycle_A: 1.496 cycle_B: 1.173 feedback_A: 1.513 feedback_B: 1.238 idt_A: 0.549 idt_B: 0.764 
(epoch: 297, iters: 0, time: 0.010, data: 0.001) G_A: 0.165 G_B: 0.252 D_A: 0.496 D_B: 0.539 cycle_A: 1.517 cycle_B: 1.307 feedback_A: 1.589 feedback_B: 1.235 idt_A: 0.649 idt_B: 0.767 
(epoch: 298, iters: 0, time: 0.011, data: 0.002) G_A: 0.152 G_B: 0.006 D_A: 0.357 D_B: 0.474 cycle_A: 1.558 cycle_B: 1.241 feedback_A: 1.479 feedback_B: 1.458 idt_A: 0.663 idt_B: 0.773 
(epoch: 299, iters: 0, time: 0.012, data: 0.002) G_A: 0.024 G_B: 3.257 D_A: 0.671 D_B: 2.360 cycle_A: 1.851 cycle_B: 1.639 feedback_A: 1.855 feedback_B: 1.520 idt_A: 0.735 idt_B: 0.928 
(epoch: 300, iters: 0, time: 0.009, data: 0.001) G_A: 0.010 G_B: 0.601 D_A: 0.702 D_B: 0.529 cycle_A: 1.907 cycle_B: 1.681 feedback_A: 1.852 feedback_B: 1.540 idt_A: 0.736 idt_B: 0.858 
(epoch: 301, iters: 0, time: 0.009, data: 0.001) G_A: 0.042 G_B: 0.708 D_A: 0.727 D_B: 0.472 cycle_A: 1.489 cycle_B: 1.228 feedback_A: 1.692 feedback_B: 1.243 idt_A: 0.628 idt_B: 0.761 
(epoch: 302, iters: 0, time: 0.008, data: 0.001) G_A: 0.480 G_B: 0.026 D_A: 0.548 D_B: 0.484 cycle_A: 1.917 cycle_B: 1.567 feedback_A: 1.863 feedback_B: 1.532 idt_A: 0.781 idt_B: 0.849 
(epoch: 303, iters: 0, time: 0.008, data: 0.001) G_A: 0.759 G_B: 0.089 D_A: 0.266 D_B: 0.874 cycle_A: 1.659 cycle_B: 1.336 feedback_A: 1.652 feedback_B: 1.252 idt_A: 0.598 idt_B: 0.576 
(epoch: 304, iters: 0, time: 0.008, data: 0.001) G_A: 0.003 G_B: 2.608 D_A: 0.681 D_B: 1.307 cycle_A: 1.585 cycle_B: 1.348 feedback_A: 1.551 feedback_B: 1.474 idt_A: 0.672 idt_B: 0.767 
(epoch: 305, iters: 0, time: 0.008, data: 0.001) G_A: 0.121 G_B: 0.425 D_A: 0.283 D_B: 0.325 cycle_A: 1.830 cycle_B: 1.522 feedback_A: 1.887 feedback_B: 1.567 idt_A: 0.771 idt_B: 0.920 
(epoch: 306, iters: 0, time: 0.008, data: 0.001) G_A: 0.392 G_B: 1.704 D_A: 0.908 D_B: 1.258 cycle_A: 1.499 cycle_B: 1.238 feedback_A: 1.532 feedback_B: 1.226 idt_A: 0.673 idt_B: 0.750 
(epoch: 307, iters: 0, time: 0.009, data: 0.001) G_A: 0.802 G_B: 0.435 D_A: 0.513 D_B: 0.408 cycle_A: 1.626 cycle_B: 1.132 feedback_A: 1.685 feedback_B: 1.180 idt_A: 0.594 idt_B: 0.787 
(epoch: 308, iters: 0, time: 0.010, data: 0.001) G_A: 0.101 G_B: 0.341 D_A: 0.235 D_B: 1.315 cycle_A: 1.837 cycle_B: 1.238 feedback_A: 1.454 feedback_B: 1.534 idt_A: 0.583 idt_B: 0.919 
(epoch: 309, iters: 0, time: 0.009, data: 0.001) G_A: 0.054 G_B: 0.194 D_A: 0.441 D_B: 1.066 cycle_A: 1.836 cycle_B: 1.160 feedback_A: 1.541 feedback_B: 1.529 idt_A: 0.580 idt_B: 0.921 
(epoch: 310, iters: 0, time: 0.009, data: 0.001) G_A: 0.062 G_B: 0.824 D_A: 0.341 D_B: 1.824 cycle_A: 1.849 cycle_B: 1.240 feedback_A: 1.662 feedback_B: 1.508 idt_A: 0.616 idt_B: 0.923 
(epoch: 311, iters: 0, time: 0.009, data: 0.001) G_A: 0.025 G_B: 2.163 D_A: 0.368 D_B: 4.453 cycle_A: 1.888 cycle_B: 1.457 feedback_A: 1.876 feedback_B: 1.477 idt_A: 0.685 idt_B: 0.841 
(epoch: 312, iters: 0, time: 0.008, data: 0.001) G_A: 0.060 G_B: 0.020 D_A: 0.373 D_B: 0.921 cycle_A: 1.485 cycle_B: 1.175 feedback_A: 1.650 feedback_B: 1.174 idt_A: 0.598 idt_B: 0.596 
(epoch: 313, iters: 0, time: 0.008, data: 0.001) G_A: 0.656 G_B: 0.004 D_A: 0.759 D_B: 0.442 cycle_A: 1.474 cycle_B: 1.605 feedback_A: 1.817 feedback_B: 1.164 idt_A: 0.799 idt_B: 0.592 
(epoch: 314, iters: 0, time: 0.008, data: 0.001) G_A: 0.001 G_B: 1.948 D_A: 0.468 D_B: 0.969 cycle_A: 1.467 cycle_B: 1.501 feedback_A: 1.810 feedback_B: 1.169 idt_A: 0.771 idt_B: 0.593 
(epoch: 315, iters: 0, time: 0.008, data: 0.001) G_A: 0.424 G_B: 0.082 D_A: 0.234 D_B: 0.289 cycle_A: 1.490 cycle_B: 1.285 feedback_A: 1.454 feedback_B: 1.161 idt_A: 0.582 idt_B: 0.591 
(epoch: 316, iters: 0, time: 0.010, data: 0.001) G_A: 0.137 G_B: 0.075 D_A: 1.004 D_B: 0.978 cycle_A: 1.894 cycle_B: 1.129 feedback_A: 1.495 feedback_B: 1.452 idt_A: 0.558 idt_B: 0.824 
(epoch: 317, iters: 0, time: 0.011, data: 0.002) G_A: 0.110 G_B: 0.066 D_A: 0.886 D_B: 0.811 cycle_A: 1.816 cycle_B: 1.256 feedback_A: 1.514 feedback_B: 1.564 idt_A: 0.652 idt_B: 0.774 
(epoch: 318, iters: 0, time: 0.010, data: 0.001) G_A: 0.007 G_B: 0.585 D_A: 0.586 D_B: 0.300 cycle_A: 1.426 cycle_B: 1.413 feedback_A: 1.583 feedback_B: 1.195 idt_A: 0.710 idt_B: 0.630 
(epoch: 319, iters: 0, time: 0.009, data: 0.001) G_A: 0.110 G_B: 0.354 D_A: 0.294 D_B: 0.285 cycle_A: 1.807 cycle_B: 1.203 feedback_A: 1.702 feedback_B: 1.588 idt_A: 0.587 idt_B: 0.774 
(epoch: 320, iters: 0, time: 0.009, data: 0.001) G_A: 0.266 G_B: 0.291 D_A: 0.378 D_B: 0.477 cycle_A: 1.489 cycle_B: 1.180 feedback_A: 1.531 feedback_B: 1.180 idt_A: 0.592 idt_B: 0.742 
(epoch: 321, iters: 0, time: 0.009, data: 0.001) G_A: 0.069 G_B: 0.000 D_A: 0.953 D_B: 0.564 cycle_A: 1.707 cycle_B: 1.696 feedback_A: 1.877 feedback_B: 1.281 idt_A: 0.702 idt_B: 0.530 
