================ Training Loss (Sun Mar  2 16:33:09 2025) ================
(epoch: 4, iters: 10, time: 0.094, data: 0.195) D_A: 91.285 G_A: 7.798 cycle_A: 4.108 idt_A: 2.248 D_B: 71.312 G_B: 0.771 cycle_B: 4.199 idt_B: 2.400 median_A: 8.752 median_B: 9.337 
(epoch: 370, iters: 30, time: 0.089, data: 0.003) D_A: 0.237 G_A: 0.317 cycle_A: 1.511 idt_A: 0.598 D_B: 0.191 G_B: 0.447 cycle_B: 1.242 idt_B: 0.547 median_A: 1.228 median_B: 1.197 
(epoch: 374, iters: 10, time: 0.089, data: 0.180) D_A: 0.199 G_A: 0.243 cycle_A: 1.612 idt_A: 0.486 D_B: 0.148 G_B: 0.165 cycle_B: 1.374 idt_B: 0.554 median_A: 1.290 median_B: 1.337 
(epoch: 377, iters: 20, time: 0.089, data: 0.002) D_A: 0.193 G_A: 0.353 cycle_A: 1.590 idt_A: 0.328 D_B: 0.123 G_B: 0.301 cycle_B: 1.375 idt_B: 0.619 median_A: 1.486 median_B: 1.227 
(epoch: 380, iters: 30, time: 0.089, data: 0.002) D_A: 0.251 G_A: 0.325 cycle_A: 1.259 idt_A: 0.483 D_B: 0.146 G_B: 0.453 cycle_B: 1.140 idt_B: 0.498 median_A: 1.149 median_B: 1.013 
(epoch: 384, iters: 10, time: 0.090, data: 0.165) D_A: 0.169 G_A: 0.278 cycle_A: 1.260 idt_A: 0.485 D_B: 0.299 G_B: 0.254 cycle_B: 1.274 idt_B: 0.476 median_A: 1.207 median_B: 1.183 
(epoch: 387, iters: 20, time: 0.090, data: 0.002) D_A: 0.142 G_A: 0.351 cycle_A: 1.538 idt_A: 0.335 D_B: 0.102 G_B: 0.353 cycle_B: 1.456 idt_B: 0.602 median_A: 1.418 median_B: 1.228 
(epoch: 390, iters: 30, time: 0.090, data: 0.002) D_A: 0.238 G_A: 0.281 cycle_A: 1.246 idt_A: 0.479 D_B: 0.154 G_B: 0.383 cycle_B: 1.187 idt_B: 0.518 median_A: 1.150 median_B: 1.055 
(epoch: 394, iters: 10, time: 0.089, data: 0.193) D_A: 0.174 G_A: 0.297 cycle_A: 1.234 idt_A: 0.470 D_B: 0.224 G_B: 0.258 cycle_B: 1.311 idt_B: 0.428 median_A: 1.189 median_B: 1.202 
(epoch: 397, iters: 20, time: 0.089, data: 0.002) D_A: 0.214 G_A: 0.402 cycle_A: 1.423 idt_A: 0.340 D_B: 0.126 G_B: 0.256 cycle_B: 1.390 idt_B: 0.594 median_A: 1.388 median_B: 1.273 
(epoch: 400, iters: 30, time: 0.090, data: 0.002) D_A: 0.233 G_A: 0.352 cycle_A: 1.335 idt_A: 0.471 D_B: 0.158 G_B: 0.477 cycle_B: 1.235 idt_B: 0.482 median_A: 1.135 median_B: 1.057 
(epoch: 404, iters: 10, time: 0.089, data: 0.286) D_A: 0.159 G_A: 0.289 cycle_A: 1.491 idt_A: 0.485 D_B: 0.248 G_B: 0.315 cycle_B: 1.396 idt_B: 0.391 median_A: 1.231 median_B: 1.237 
(epoch: 407, iters: 20, time: 0.090, data: 0.003) D_A: 0.157 G_A: 0.402 cycle_A: 1.412 idt_A: 0.329 D_B: 0.104 G_B: 0.276 cycle_B: 1.313 idt_B: 0.572 median_A: 1.351 median_B: 1.209 
(epoch: 410, iters: 30, time: 0.089, data: 0.003) D_A: 0.238 G_A: 0.280 cycle_A: 1.769 idt_A: 0.501 D_B: 0.147 G_B: 0.345 cycle_B: 1.351 idt_B: 0.590 median_A: 1.284 median_B: 1.159 
(epoch: 414, iters: 10, time: 0.089, data: 0.171) D_A: 0.151 G_A: 0.359 cycle_A: 1.471 idt_A: 0.478 D_B: 0.240 G_B: 0.283 cycle_B: 1.374 idt_B: 0.317 median_A: 1.190 median_B: 1.214 
(epoch: 417, iters: 20, time: 0.090, data: 0.002) D_A: 0.157 G_A: 0.388 cycle_A: 1.347 idt_A: 0.309 D_B: 0.148 G_B: 0.242 cycle_B: 1.325 idt_B: 0.573 median_A: 1.338 median_B: 1.182 
(epoch: 420, iters: 30, time: 0.090, data: 0.002) D_A: 0.307 G_A: 0.404 cycle_A: 1.318 idt_A: 0.508 D_B: 0.117 G_B: 0.516 cycle_B: 1.058 idt_B: 0.460 median_A: 1.138 median_B: 1.048 
(epoch: 424, iters: 10, time: 0.089, data: 0.211) D_A: 0.105 G_A: 0.237 cycle_A: 1.258 idt_A: 0.446 D_B: 0.215 G_B: 0.251 cycle_B: 1.190 idt_B: 0.310 median_A: 1.170 median_B: 1.169 
(epoch: 427, iters: 20, time: 0.090, data: 0.002) D_A: 0.118 G_A: 0.376 cycle_A: 1.357 idt_A: 0.280 D_B: 0.155 G_B: 0.238 cycle_B: 1.296 idt_B: 0.541 median_A: 1.301 median_B: 1.165 
(epoch: 430, iters: 30, time: 0.089, data: 0.002) D_A: 0.262 G_A: 0.306 cycle_A: 1.193 idt_A: 0.469 D_B: 0.158 G_B: 0.459 cycle_B: 1.060 idt_B: 0.463 median_A: 1.102 median_B: 1.038 
(epoch: 434, iters: 10, time: 0.089, data: 0.184) D_A: 0.113 G_A: 0.300 cycle_A: 1.241 idt_A: 0.413 D_B: 0.241 G_B: 0.269 cycle_B: 1.220 idt_B: 0.256 median_A: 1.127 median_B: 1.171 
(epoch: 437, iters: 20, time: 0.090, data: 0.002) D_A: 0.132 G_A: 0.361 cycle_A: 1.267 idt_A: 0.259 D_B: 0.206 G_B: 0.183 cycle_B: 1.299 idt_B: 0.552 median_A: 1.324 median_B: 1.119 
(epoch: 440, iters: 30, time: 0.091, data: 0.002) D_A: 0.264 G_A: 0.341 cycle_A: 1.149 idt_A: 0.463 D_B: 0.080 G_B: 0.349 cycle_B: 1.056 idt_B: 0.454 median_A: 1.086 median_B: 1.029 
(epoch: 444, iters: 10, time: 0.088, data: 0.163) D_A: 0.131 G_A: 0.305 cycle_A: 1.339 idt_A: 0.406 D_B: 0.198 G_B: 0.305 cycle_B: 1.240 idt_B: 0.262 median_A: 1.124 median_B: 1.171 
(epoch: 447, iters: 20, time: 0.089, data: 0.002) D_A: 0.139 G_A: 0.417 cycle_A: 1.272 idt_A: 0.242 D_B: 0.174 G_B: 0.234 cycle_B: 1.203 idt_B: 0.529 median_A: 1.270 median_B: 1.094 
(epoch: 450, iters: 30, time: 0.090, data: 0.003) D_A: 0.246 G_A: 0.292 cycle_A: 1.190 idt_A: 0.454 D_B: 0.159 G_B: 0.444 cycle_B: 1.028 idt_B: 0.424 median_A: 1.053 median_B: 0.961 
(epoch: 454, iters: 10, time: 0.090, data: 0.254) D_A: 0.104 G_A: 0.332 cycle_A: 1.266 idt_A: 0.400 D_B: 0.225 G_B: 0.285 cycle_B: 1.270 idt_B: 0.204 median_A: 1.122 median_B: 1.178 
(epoch: 457, iters: 20, time: 0.090, data: 0.003) D_A: 0.095 G_A: 0.381 cycle_A: 1.274 idt_A: 0.255 D_B: 0.106 G_B: 0.329 cycle_B: 1.193 idt_B: 0.509 median_A: 1.241 median_B: 1.098 
(epoch: 460, iters: 30, time: 0.089, data: 0.003) D_A: 0.244 G_A: 0.318 cycle_A: 1.118 idt_A: 0.443 D_B: 0.121 G_B: 0.266 cycle_B: 0.961 idt_B: 0.419 median_A: 1.049 median_B: 0.954 
(epoch: 464, iters: 10, time: 0.088, data: 0.182) D_A: 0.150 G_A: 0.336 cycle_A: 1.213 idt_A: 0.373 D_B: 0.202 G_B: 0.363 cycle_B: 1.194 idt_B: 0.145 median_A: 1.106 median_B: 1.153 
(epoch: 467, iters: 20, time: 0.089, data: 0.003) D_A: 0.111 G_A: 0.387 cycle_A: 1.202 idt_A: 0.215 D_B: 0.156 G_B: 0.280 cycle_B: 1.149 idt_B: 0.495 median_A: 1.233 median_B: 1.074 
(epoch: 470, iters: 30, time: 0.090, data: 0.003) D_A: 0.262 G_A: 0.341 cycle_A: 1.114 idt_A: 0.443 D_B: 0.112 G_B: 0.394 cycle_B: 0.979 idt_B: 0.413 median_A: 1.036 median_B: 0.934 
(epoch: 474, iters: 10, time: 0.090, data: 0.160) D_A: 0.139 G_A: 0.308 cycle_A: 1.183 idt_A: 0.370 D_B: 0.260 G_B: 0.309 cycle_B: 1.172 idt_B: 0.126 median_A: 1.100 median_B: 1.157 
(epoch: 477, iters: 20, time: 0.089, data: 0.002) D_A: 0.184 G_A: 0.397 cycle_A: 1.238 idt_A: 0.211 D_B: 0.117 G_B: 0.240 cycle_B: 1.161 idt_B: 0.487 median_A: 1.206 median_B: 1.070 
(epoch: 480, iters: 30, time: 0.090, data: 0.003) D_A: 0.242 G_A: 0.343 cycle_A: 1.073 idt_A: 0.439 D_B: 0.144 G_B: 0.355 cycle_B: 0.972 idt_B: 0.409 median_A: 1.035 median_B: 0.920 
(epoch: 484, iters: 10, time: 0.089, data: 0.192) D_A: 0.114 G_A: 0.326 cycle_A: 1.177 idt_A: 0.356 D_B: 0.241 G_B: 0.327 cycle_B: 1.160 idt_B: 0.102 median_A: 1.091 median_B: 1.150 
(epoch: 487, iters: 20, time: 0.090, data: 0.002) D_A: 0.106 G_A: 0.409 cycle_A: 1.244 idt_A: 0.196 D_B: 0.207 G_B: 0.165 cycle_B: 1.132 idt_B: 0.483 median_A: 1.198 median_B: 1.053 
(epoch: 490, iters: 30, time: 0.088, data: 0.002) D_A: 0.241 G_A: 0.333 cycle_A: 1.065 idt_A: 0.444 D_B: 0.143 G_B: 0.338 cycle_B: 1.002 idt_B: 0.425 median_A: 1.055 median_B: 0.922 
(epoch: 494, iters: 10, time: 0.090, data: 0.188) D_A: 0.125 G_A: 0.333 cycle_A: 1.210 idt_A: 0.360 D_B: 0.202 G_B: 0.338 cycle_B: 1.147 idt_B: 0.100 median_A: 1.093 median_B: 1.147 
(epoch: 497, iters: 20, time: 0.090, data: 0.003) D_A: 0.160 G_A: 0.409 cycle_A: 1.161 idt_A: 0.190 D_B: 0.203 G_B: 0.178 cycle_B: 1.105 idt_B: 0.479 median_A: 1.184 median_B: 1.046 
(epoch: 500, iters: 30, time: 0.090, data: 0.003) D_A: 0.241 G_A: 0.315 cycle_A: 1.069 idt_A: 0.434 D_B: 0.154 G_B: 0.314 cycle_B: 0.910 idt_B: 0.425 median_A: 1.056 median_B: 0.928 
