================ Training Loss (Sun Mar  2 19:36:36 2025) ================
(epoch: 2, iters: 50, time: 0.089, data: 0.176) D_A: 28.150 G_A: 0.707 cycle_A: 5.096 idt_A: 2.475 D_B: 16.494 G_B: 14.991 cycle_B: 5.189 idt_B: 3.072 median_A: 9.563 median_B: 9.438 
(epoch: 222, iters: 50, time: 0.089, data: 0.162) D_A: 0.317 G_A: 0.064 cycle_A: 0.839 idt_A: 0.483 D_B: 0.265 G_B: 0.217 cycle_B: 0.869 idt_B: 0.388 median_A: 0.672 median_B: 0.821 
(epoch: 224, iters: 50, time: 0.090, data: 0.174) D_A: 0.316 G_A: 0.102 cycle_A: 0.981 idt_A: 0.508 D_B: 0.317 G_B: 0.169 cycle_B: 1.178 idt_B: 0.552 median_A: 0.740 median_B: 0.887 
(epoch: 226, iters: 50, time: 0.097, data: 0.202) D_A: 0.359 G_A: 0.123 cycle_A: 1.089 idt_A: 0.450 D_B: 0.302 G_B: 0.215 cycle_B: 1.216 idt_B: 0.347 median_A: 0.596 median_B: 0.864 
(epoch: 228, iters: 50, time: 0.088, data: 0.156) D_A: 0.330 G_A: 0.153 cycle_A: 0.815 idt_A: 0.421 D_B: 0.284 G_B: 0.187 cycle_B: 0.902 idt_B: 0.331 median_A: 0.586 median_B: 0.763 
(epoch: 230, iters: 50, time: 0.090, data: 0.190) D_A: 0.260 G_A: 0.152 cycle_A: 0.916 idt_A: 0.395 D_B: 0.279 G_B: 0.194 cycle_B: 0.884 idt_B: 0.357 median_A: 0.718 median_B: 0.859 
(epoch: 232, iters: 50, time: 0.090, data: 0.209) D_A: 0.150 G_A: 0.069 cycle_A: 0.839 idt_A: 0.482 D_B: 0.271 G_B: 0.190 cycle_B: 0.818 idt_B: 0.337 median_A: 0.700 median_B: 0.709 
(epoch: 234, iters: 50, time: 0.090, data: 0.211) D_A: 0.312 G_A: 0.214 cycle_A: 0.879 idt_A: 0.385 D_B: 0.299 G_B: 0.217 cycle_B: 0.983 idt_B: 0.488 median_A: 0.635 median_B: 0.808 
(epoch: 236, iters: 50, time: 0.088, data: 0.197) D_A: 0.315 G_A: 0.195 cycle_A: 0.861 idt_A: 0.373 D_B: 0.207 G_B: 0.166 cycle_B: 0.835 idt_B: 0.320 median_A: 0.534 median_B: 0.788 
(epoch: 238, iters: 50, time: 0.090, data: 0.170) D_A: 0.329 G_A: 0.160 cycle_A: 0.766 idt_A: 0.435 D_B: 0.216 G_B: 0.154 cycle_B: 0.782 idt_B: 0.312 median_A: 0.648 median_B: 0.751 
(epoch: 240, iters: 50, time: 0.090, data: 0.181) D_A: 0.340 G_A: 0.153 cycle_A: 0.991 idt_A: 0.387 D_B: 0.295 G_B: 0.229 cycle_B: 0.852 idt_B: 0.292 median_A: 0.634 median_B: 0.797 
(epoch: 242, iters: 50, time: 0.090, data: 0.197) D_A: 0.214 G_A: 0.168 cycle_A: 0.827 idt_A: 0.388 D_B: 0.213 G_B: 0.237 cycle_B: 0.798 idt_B: 0.297 median_A: 0.659 median_B: 0.759 
(epoch: 244, iters: 50, time: 0.090, data: 0.200) D_A: 0.321 G_A: 0.243 cycle_A: 0.778 idt_A: 0.383 D_B: 0.230 G_B: 0.170 cycle_B: 0.722 idt_B: 0.308 median_A: 0.663 median_B: 0.744 
(epoch: 246, iters: 50, time: 0.089, data: 0.227) D_A: 0.359 G_A: 0.126 cycle_A: 0.815 idt_A: 0.378 D_B: 0.188 G_B: 0.214 cycle_B: 0.769 idt_B: 0.331 median_A: 0.684 median_B: 0.785 
(epoch: 248, iters: 50, time: 0.090, data: 0.194) D_A: 0.356 G_A: 0.205 cycle_A: 0.705 idt_A: 0.410 D_B: 0.219 G_B: 0.176 cycle_B: 0.774 idt_B: 0.296 median_A: 0.620 median_B: 0.751 
(epoch: 250, iters: 50, time: 0.088, data: 0.163) D_A: 0.242 G_A: 0.276 cycle_A: 0.930 idt_A: 0.456 D_B: 0.201 G_B: 0.248 cycle_B: 1.027 idt_B: 0.353 median_A: 0.624 median_B: 0.809 
(epoch: 252, iters: 50, time: 0.090, data: 0.293) D_A: 0.388 G_A: 0.125 cycle_A: 0.767 idt_A: 0.454 D_B: 0.222 G_B: 0.106 cycle_B: 0.895 idt_B: 0.306 median_A: 0.536 median_B: 0.870 
(epoch: 254, iters: 50, time: 0.090, data: 0.194) D_A: 0.279 G_A: 0.118 cycle_A: 0.799 idt_A: 0.520 D_B: 0.286 G_B: 0.156 cycle_B: 0.896 idt_B: 0.298 median_A: 0.648 median_B: 0.898 
(epoch: 256, iters: 50, time: 0.090, data: 0.191) D_A: 0.419 G_A: 0.055 cycle_A: 0.849 idt_A: 0.373 D_B: 0.294 G_B: 0.157 cycle_B: 0.931 idt_B: 0.367 median_A: 0.780 median_B: 0.856 
(epoch: 258, iters: 50, time: 0.090, data: 0.175) D_A: 0.243 G_A: 0.172 cycle_A: 0.755 idt_A: 0.476 D_B: 0.251 G_B: 0.129 cycle_B: 0.918 idt_B: 0.311 median_A: 0.597 median_B: 0.733 
(epoch: 260, iters: 50, time: 0.091, data: 0.180) D_A: 0.239 G_A: 0.161 cycle_A: 0.840 idt_A: 0.417 D_B: 0.306 G_B: 0.220 cycle_B: 0.937 idt_B: 0.361 median_A: 0.612 median_B: 0.787 
(epoch: 262, iters: 50, time: 0.090, data: 0.181) D_A: 0.387 G_A: 0.107 cycle_A: 1.064 idt_A: 0.417 D_B: 0.320 G_B: 0.199 cycle_B: 1.090 idt_B: 0.315 median_A: 0.630 median_B: 0.900 
(epoch: 264, iters: 50, time: 0.090, data: 0.192) D_A: 0.302 G_A: 0.160 cycle_A: 0.710 idt_A: 0.397 D_B: 0.254 G_B: 0.202 cycle_B: 0.746 idt_B: 0.279 median_A: 0.498 median_B: 0.767 
(epoch: 266, iters: 50, time: 0.089, data: 0.182) D_A: 0.344 G_A: 0.233 cycle_A: 0.849 idt_A: 0.429 D_B: 0.335 G_B: 0.161 cycle_B: 0.948 idt_B: 0.341 median_A: 0.601 median_B: 0.768 
(epoch: 268, iters: 50, time: 0.090, data: 0.173) D_A: 0.238 G_A: 0.210 cycle_A: 0.689 idt_A: 0.387 D_B: 0.301 G_B: 0.365 cycle_B: 0.899 idt_B: 0.292 median_A: 0.523 median_B: 0.794 
(epoch: 270, iters: 50, time: 0.090, data: 0.152) D_A: 0.316 G_A: 0.263 cycle_A: 0.926 idt_A: 0.397 D_B: 0.305 G_B: 0.201 cycle_B: 0.898 idt_B: 0.346 median_A: 0.665 median_B: 0.752 
(epoch: 272, iters: 50, time: 0.091, data: 0.172) D_A: 0.332 G_A: 0.182 cycle_A: 0.919 idt_A: 0.431 D_B: 0.258 G_B: 0.219 cycle_B: 0.952 idt_B: 0.407 median_A: 0.777 median_B: 0.759 
(epoch: 274, iters: 50, time: 0.089, data: 0.167) D_A: 0.292 G_A: 0.257 cycle_A: 0.677 idt_A: 0.377 D_B: 0.327 G_B: 0.146 cycle_B: 0.812 idt_B: 0.335 median_A: 0.633 median_B: 0.727 
(epoch: 276, iters: 50, time: 0.089, data: 0.165) D_A: 0.309 G_A: 0.192 cycle_A: 0.958 idt_A: 0.418 D_B: 0.342 G_B: 0.256 cycle_B: 1.102 idt_B: 0.433 median_A: 0.778 median_B: 0.787 
(epoch: 278, iters: 50, time: 0.090, data: 0.190) D_A: 0.238 G_A: 0.120 cycle_A: 0.804 idt_A: 0.440 D_B: 0.306 G_B: 0.131 cycle_B: 1.035 idt_B: 0.469 median_A: 0.713 median_B: 0.938 
(epoch: 280, iters: 50, time: 0.089, data: 0.188) D_A: 0.270 G_A: 0.319 cycle_A: 0.791 idt_A: 0.400 D_B: 0.364 G_B: 0.108 cycle_B: 1.191 idt_B: 0.349 median_A: 0.712 median_B: 0.846 
(epoch: 282, iters: 50, time: 0.090, data: 0.158) D_A: 0.280 G_A: 0.304 cycle_A: 0.681 idt_A: 0.424 D_B: 0.357 G_B: 0.117 cycle_B: 1.151 idt_B: 0.314 median_A: 0.664 median_B: 0.893 
(epoch: 284, iters: 50, time: 0.088, data: 0.170) D_A: 0.299 G_A: 0.349 cycle_A: 0.664 idt_A: 0.455 D_B: 0.311 G_B: 0.142 cycle_B: 1.108 idt_B: 0.305 median_A: 0.593 median_B: 0.846 
(epoch: 286, iters: 50, time: 0.090, data: 0.207) D_A: 0.261 G_A: 0.247 cycle_A: 1.335 idt_A: 0.440 D_B: 0.305 G_B: 0.416 cycle_B: 1.215 idt_B: 0.405 median_A: 0.938 median_B: 0.755 
(epoch: 288, iters: 50, time: 0.090, data: 0.195) D_A: 0.280 G_A: 0.231 cycle_A: 0.753 idt_A: 0.441 D_B: 0.318 G_B: 0.205 cycle_B: 0.997 idt_B: 0.293 median_A: 0.618 median_B: 0.769 
(epoch: 290, iters: 50, time: 0.090, data: 0.198) D_A: 0.332 G_A: 0.229 cycle_A: 1.353 idt_A: 0.445 D_B: 0.277 G_B: 0.297 cycle_B: 1.014 idt_B: 0.435 median_A: 0.853 median_B: 0.766 
(epoch: 292, iters: 50, time: 0.090, data: 0.163) D_A: 0.269 G_A: 0.322 cycle_A: 0.753 idt_A: 0.392 D_B: 0.315 G_B: 0.187 cycle_B: 0.858 idt_B: 0.297 median_A: 0.584 median_B: 0.676 
(epoch: 294, iters: 50, time: 0.090, data: 0.169) D_A: 0.297 G_A: 0.387 cycle_A: 0.853 idt_A: 0.463 D_B: 0.225 G_B: 0.127 cycle_B: 1.029 idt_B: 0.261 median_A: 0.575 median_B: 0.781 
(epoch: 296, iters: 50, time: 0.090, data: 0.163) D_A: 0.274 G_A: 0.318 cycle_A: 0.609 idt_A: 0.358 D_B: 0.400 G_B: 0.287 cycle_B: 0.944 idt_B: 0.281 median_A: 0.523 median_B: 0.699 
(epoch: 298, iters: 50, time: 0.090, data: 0.190) D_A: 0.284 G_A: 0.265 cycle_A: 0.807 idt_A: 0.330 D_B: 0.505 G_B: 0.028 cycle_B: 1.062 idt_B: 0.293 median_A: 0.635 median_B: 0.767 
(epoch: 300, iters: 50, time: 0.088, data: 0.196) D_A: 0.260 G_A: 0.341 cycle_A: 0.959 idt_A: 0.355 D_B: 0.330 G_B: 0.195 cycle_B: 0.996 idt_B: 0.331 median_A: 0.574 median_B: 0.808 
(epoch: 302, iters: 50, time: 0.090, data: 0.288) D_A: 0.283 G_A: 0.230 cycle_A: 0.874 idt_A: 0.344 D_B: 0.271 G_B: 0.233 cycle_B: 0.953 idt_B: 0.324 median_A: 0.586 median_B: 0.698 
(epoch: 304, iters: 50, time: 0.090, data: 0.179) D_A: 0.320 G_A: 0.301 cycle_A: 0.829 idt_A: 0.364 D_B: 0.293 G_B: 0.373 cycle_B: 0.816 idt_B: 0.286 median_A: 0.512 median_B: 0.737 
(epoch: 306, iters: 50, time: 0.090, data: 0.177) D_A: 0.273 G_A: 0.362 cycle_A: 1.131 idt_A: 0.346 D_B: 0.322 G_B: 0.291 cycle_B: 0.932 idt_B: 0.424 median_A: 0.824 median_B: 0.688 
(epoch: 308, iters: 50, time: 0.090, data: 0.175) D_A: 0.299 G_A: 0.175 cycle_A: 0.800 idt_A: 0.352 D_B: 0.377 G_B: 0.204 cycle_B: 0.880 idt_B: 0.328 median_A: 0.619 median_B: 0.697 
(epoch: 310, iters: 50, time: 0.089, data: 0.170) D_A: 0.257 G_A: 0.304 cycle_A: 0.521 idt_A: 0.342 D_B: 0.321 G_B: 0.160 cycle_B: 0.907 idt_B: 0.272 median_A: 0.439 median_B: 0.717 
(epoch: 312, iters: 50, time: 0.090, data: 0.169) D_A: 0.282 G_A: 0.326 cycle_A: 0.695 idt_A: 0.339 D_B: 0.407 G_B: 0.062 cycle_B: 0.911 idt_B: 0.294 median_A: 0.567 median_B: 0.665 
(epoch: 314, iters: 50, time: 0.090, data: 0.172) D_A: 0.291 G_A: 0.230 cycle_A: 0.808 idt_A: 0.300 D_B: 0.320 G_B: 0.204 cycle_B: 0.830 idt_B: 0.270 median_A: 0.487 median_B: 0.696 
(epoch: 316, iters: 50, time: 0.090, data: 0.156) D_A: 0.266 G_A: 0.290 cycle_A: 0.911 idt_A: 0.308 D_B: 0.212 G_B: 0.093 cycle_B: 1.026 idt_B: 0.285 median_A: 0.481 median_B: 0.722 
(epoch: 318, iters: 50, time: 0.090, data: 0.181) D_A: 0.291 G_A: 0.263 cycle_A: 0.597 idt_A: 0.344 D_B: 0.342 G_B: 0.191 cycle_B: 0.702 idt_B: 0.236 median_A: 0.540 median_B: 0.636 
(epoch: 320, iters: 50, time: 0.089, data: 0.177) D_A: 0.276 G_A: 0.272 cycle_A: 0.612 idt_A: 0.285 D_B: 0.292 G_B: 0.297 cycle_B: 0.725 idt_B: 0.311 median_A: 0.630 median_B: 0.617 
(epoch: 322, iters: 50, time: 0.090, data: 0.180) D_A: 0.278 G_A: 0.336 cycle_A: 0.847 idt_A: 0.290 D_B: 0.206 G_B: 0.181 cycle_B: 0.699 idt_B: 0.246 median_A: 0.520 median_B: 0.628 
(epoch: 324, iters: 50, time: 0.088, data: 0.193) D_A: 0.276 G_A: 0.243 cycle_A: 0.687 idt_A: 0.317 D_B: 0.245 G_B: 0.245 cycle_B: 0.662 idt_B: 0.264 median_A: 0.554 median_B: 0.578 
(epoch: 326, iters: 50, time: 0.090, data: 0.185) D_A: 0.254 G_A: 0.313 cycle_A: 0.874 idt_A: 0.299 D_B: 0.342 G_B: 0.201 cycle_B: 0.733 idt_B: 0.301 median_A: 0.606 median_B: 0.583 
(epoch: 328, iters: 50, time: 0.089, data: 0.166) D_A: 0.295 G_A: 0.303 cycle_A: 0.613 idt_A: 0.290 D_B: 0.246 G_B: 0.160 cycle_B: 0.795 idt_B: 0.369 median_A: 0.566 median_B: 0.627 
(epoch: 330, iters: 50, time: 0.090, data: 0.195) D_A: 0.286 G_A: 0.234 cycle_A: 0.778 idt_A: 0.316 D_B: 0.359 G_B: 0.112 cycle_B: 0.802 idt_B: 0.298 median_A: 0.529 median_B: 0.638 
(epoch: 332, iters: 50, time: 0.089, data: 0.187) D_A: 0.266 G_A: 0.238 cycle_A: 0.518 idt_A: 0.367 D_B: 0.308 G_B: 0.228 cycle_B: 0.727 idt_B: 0.328 median_A: 0.498 median_B: 0.673 
(epoch: 334, iters: 50, time: 0.090, data: 0.190) D_A: 0.322 G_A: 0.276 cycle_A: 0.467 idt_A: 0.353 D_B: 0.299 G_B: 0.175 cycle_B: 1.028 idt_B: 0.260 median_A: 0.446 median_B: 0.548 
(epoch: 336, iters: 50, time: 0.089, data: 0.169) D_A: 0.277 G_A: 0.285 cycle_A: 0.484 idt_A: 0.376 D_B: 0.217 G_B: 0.094 cycle_B: 0.773 idt_B: 0.228 median_A: 0.372 median_B: 0.594 
(epoch: 338, iters: 50, time: 0.090, data: 0.156) D_A: 0.284 G_A: 0.265 cycle_A: 0.998 idt_A: 0.335 D_B: 0.299 G_B: 0.171 cycle_B: 0.760 idt_B: 0.368 median_A: 0.705 median_B: 0.577 
(epoch: 340, iters: 50, time: 0.089, data: 0.178) D_A: 0.269 G_A: 0.309 cycle_A: 0.857 idt_A: 0.293 D_B: 0.332 G_B: 0.140 cycle_B: 0.828 idt_B: 0.304 median_A: 0.568 median_B: 0.590 
(epoch: 342, iters: 50, time: 0.090, data: 0.196) D_A: 0.291 G_A: 0.213 cycle_A: 0.996 idt_A: 0.336 D_B: 0.312 G_B: 0.170 cycle_B: 1.132 idt_B: 0.295 median_A: 0.573 median_B: 0.646 
(epoch: 344, iters: 50, time: 0.090, data: 0.199) D_A: 0.249 G_A: 0.229 cycle_A: 0.752 idt_A: 0.304 D_B: 0.247 G_B: 0.228 cycle_B: 0.732 idt_B: 0.233 median_A: 0.376 median_B: 0.579 
(epoch: 346, iters: 50, time: 0.090, data: 0.162) D_A: 0.270 G_A: 0.272 cycle_A: 1.056 idt_A: 0.289 D_B: 0.345 G_B: 0.231 cycle_B: 1.069 idt_B: 0.194 median_A: 0.458 median_B: 0.639 
(epoch: 348, iters: 50, time: 0.090, data: 0.190) D_A: 0.266 G_A: 0.195 cycle_A: 0.870 idt_A: 0.250 D_B: 0.393 G_B: 0.182 cycle_B: 0.704 idt_B: 0.241 median_A: 0.520 median_B: 0.563 
(epoch: 350, iters: 50, time: 0.090, data: 0.189) D_A: 0.304 G_A: 0.292 cycle_A: 0.484 idt_A: 0.263 D_B: 0.374 G_B: 0.201 cycle_B: 0.632 idt_B: 0.237 median_A: 0.408 median_B: 0.545 
(epoch: 352, iters: 50, time: 0.090, data: 0.283) D_A: 0.263 G_A: 0.257 cycle_A: 0.677 idt_A: 0.234 D_B: 0.380 G_B: 0.120 cycle_B: 0.779 idt_B: 0.209 median_A: 0.374 median_B: 0.543 
(epoch: 354, iters: 50, time: 0.090, data: 0.175) D_A: 0.269 G_A: 0.249 cycle_A: 0.610 idt_A: 0.238 D_B: 0.250 G_B: 0.134 cycle_B: 0.711 idt_B: 0.229 median_A: 0.495 median_B: 0.515 
(epoch: 356, iters: 50, time: 0.090, data: 0.194) D_A: 0.273 G_A: 0.216 cycle_A: 0.448 idt_A: 0.236 D_B: 0.362 G_B: 0.207 cycle_B: 0.587 idt_B: 0.211 median_A: 0.390 median_B: 0.492 
(epoch: 358, iters: 50, time: 0.090, data: 0.172) D_A: 0.238 G_A: 0.279 cycle_A: 0.611 idt_A: 0.230 D_B: 0.369 G_B: 0.125 cycle_B: 0.743 idt_B: 0.218 median_A: 0.416 median_B: 0.488 
(epoch: 360, iters: 50, time: 0.090, data: 0.192) D_A: 0.275 G_A: 0.237 cycle_A: 0.607 idt_A: 0.237 D_B: 0.288 G_B: 0.193 cycle_B: 0.597 idt_B: 0.224 median_A: 0.530 median_B: 0.472 
(epoch: 362, iters: 50, time: 0.089, data: 0.181) D_A: 0.259 G_A: 0.271 cycle_A: 0.564 idt_A: 0.253 D_B: 0.428 G_B: 0.110 cycle_B: 0.629 idt_B: 0.231 median_A: 0.502 median_B: 0.439 
(epoch: 364, iters: 50, time: 0.089, data: 0.192) D_A: 0.268 G_A: 0.275 cycle_A: 0.774 idt_A: 0.281 D_B: 0.410 G_B: 0.088 cycle_B: 1.252 idt_B: 0.265 median_A: 0.575 median_B: 0.616 
(epoch: 366, iters: 50, time: 0.090, data: 0.195) D_A: 0.273 G_A: 0.233 cycle_A: 0.558 idt_A: 0.287 D_B: 0.389 G_B: 0.126 cycle_B: 0.713 idt_B: 0.265 median_A: 0.518 median_B: 0.594 
(epoch: 368, iters: 50, time: 0.089, data: 0.189) D_A: 0.292 G_A: 0.169 cycle_A: 0.665 idt_A: 0.241 D_B: 0.225 G_B: 0.128 cycle_B: 0.891 idt_B: 0.336 median_A: 0.474 median_B: 0.549 
(epoch: 370, iters: 50, time: 0.089, data: 0.181) D_A: 0.276 G_A: 0.183 cycle_A: 0.759 idt_A: 0.286 D_B: 0.395 G_B: 0.305 cycle_B: 0.705 idt_B: 0.245 median_A: 0.456 median_B: 0.466 
(epoch: 372, iters: 50, time: 0.093, data: 0.188) D_A: 0.272 G_A: 0.237 cycle_A: 0.704 idt_A: 0.258 D_B: 0.413 G_B: 0.319 cycle_B: 0.644 idt_B: 0.252 median_A: 0.585 median_B: 0.470 
(epoch: 374, iters: 50, time: 0.090, data: 0.189) D_A: 0.266 G_A: 0.243 cycle_A: 0.642 idt_A: 0.220 D_B: 0.326 G_B: 0.224 cycle_B: 0.664 idt_B: 0.279 median_A: 0.508 median_B: 0.468 
(epoch: 376, iters: 50, time: 0.089, data: 0.195) D_A: 0.292 G_A: 0.266 cycle_A: 0.680 idt_A: 0.230 D_B: 0.416 G_B: 0.107 cycle_B: 0.724 idt_B: 0.253 median_A: 0.534 median_B: 0.428 
(epoch: 378, iters: 50, time: 0.090, data: 0.179) D_A: 0.262 G_A: 0.243 cycle_A: 0.485 idt_A: 0.224 D_B: 0.330 G_B: 0.320 cycle_B: 0.636 idt_B: 0.246 median_A: 0.473 median_B: 0.467 
(epoch: 380, iters: 50, time: 0.089, data: 0.161) D_A: 0.270 G_A: 0.232 cycle_A: 0.543 idt_A: 0.227 D_B: 0.439 G_B: 0.110 cycle_B: 0.643 idt_B: 0.241 median_A: 0.606 median_B: 0.418 
(epoch: 382, iters: 50, time: 0.087, data: 0.183) D_A: 0.275 G_A: 0.264 cycle_A: 0.736 idt_A: 0.225 D_B: 0.402 G_B: 0.185 cycle_B: 0.573 idt_B: 0.228 median_A: 0.584 median_B: 0.450 
(epoch: 384, iters: 50, time: 0.090, data: 0.198) D_A: 0.271 G_A: 0.239 cycle_A: 0.538 idt_A: 0.182 D_B: 0.382 G_B: 0.154 cycle_B: 0.683 idt_B: 0.251 median_A: 0.488 median_B: 0.470 
(epoch: 386, iters: 50, time: 0.090, data: 0.175) D_A: 0.279 G_A: 0.259 cycle_A: 0.492 idt_A: 0.240 D_B: 0.412 G_B: 0.091 cycle_B: 0.633 idt_B: 0.264 median_A: 0.506 median_B: 0.454 
(epoch: 388, iters: 50, time: 0.089, data: 0.173) D_A: 0.273 G_A: 0.241 cycle_A: 0.756 idt_A: 0.221 D_B: 0.328 G_B: 0.205 cycle_B: 0.782 idt_B: 0.216 median_A: 0.453 median_B: 0.525 
(epoch: 390, iters: 50, time: 0.089, data: 0.195) D_A: 0.315 G_A: 0.225 cycle_A: 0.686 idt_A: 0.202 D_B: 0.388 G_B: 0.093 cycle_B: 0.783 idt_B: 0.252 median_A: 0.492 median_B: 0.506 
(epoch: 392, iters: 50, time: 0.090, data: 0.183) D_A: 0.281 G_A: 0.187 cycle_A: 0.501 idt_A: 0.242 D_B: 0.231 G_B: 0.051 cycle_B: 0.638 idt_B: 0.208 median_A: 0.529 median_B: 0.499 
(epoch: 394, iters: 50, time: 0.090, data: 0.186) D_A: 0.267 G_A: 0.259 cycle_A: 0.654 idt_A: 0.216 D_B: 0.293 G_B: 0.255 cycle_B: 0.868 idt_B: 0.207 median_A: 0.452 median_B: 0.413 
(epoch: 396, iters: 50, time: 0.090, data: 0.191) D_A: 0.259 G_A: 0.220 cycle_A: 0.799 idt_A: 0.203 D_B: 0.364 G_B: 0.126 cycle_B: 0.561 idt_B: 0.251 median_A: 0.540 median_B: 0.382 
(epoch: 398, iters: 50, time: 0.089, data: 0.184) D_A: 0.240 G_A: 0.205 cycle_A: 0.515 idt_A: 0.197 D_B: 0.298 G_B: 0.173 cycle_B: 0.590 idt_B: 0.209 median_A: 0.466 median_B: 0.424 
(epoch: 400, iters: 50, time: 0.092, data: 0.192) D_A: 0.225 G_A: 0.190 cycle_A: 0.572 idt_A: 0.182 D_B: 0.268 G_B: 0.086 cycle_B: 0.509 idt_B: 0.225 median_A: 0.387 median_B: 0.442 
(epoch: 402, iters: 50, time: 0.091, data: 0.283) D_A: 0.255 G_A: 0.259 cycle_A: 0.636 idt_A: 0.189 D_B: 0.330 G_B: 0.251 cycle_B: 0.536 idt_B: 0.239 median_A: 0.508 median_B: 0.371 
(epoch: 404, iters: 50, time: 0.089, data: 0.177) D_A: 0.275 G_A: 0.264 cycle_A: 0.482 idt_A: 0.180 D_B: 0.375 G_B: 0.140 cycle_B: 0.519 idt_B: 0.244 median_A: 0.525 median_B: 0.391 
(epoch: 406, iters: 50, time: 0.091, data: 0.184) D_A: 0.277 G_A: 0.200 cycle_A: 0.607 idt_A: 0.244 D_B: 0.305 G_B: 0.281 cycle_B: 0.623 idt_B: 0.178 median_A: 0.336 median_B: 0.462 
(epoch: 408, iters: 50, time: 0.090, data: 0.180) D_A: 0.272 G_A: 0.291 cycle_A: 0.447 idt_A: 0.176 D_B: 0.268 G_B: 0.191 cycle_B: 0.567 idt_B: 0.198 median_A: 0.359 median_B: 0.439 
(epoch: 410, iters: 50, time: 0.090, data: 0.193) D_A: 0.290 G_A: 0.202 cycle_A: 0.807 idt_A: 0.192 D_B: 0.303 G_B: 0.320 cycle_B: 0.726 idt_B: 0.290 median_A: 0.484 median_B: 0.380 
(epoch: 412, iters: 50, time: 0.091, data: 0.182) D_A: 0.274 G_A: 0.289 cycle_A: 0.593 idt_A: 0.177 D_B: 0.292 G_B: 0.197 cycle_B: 0.569 idt_B: 0.213 median_A: 0.369 median_B: 0.382 
(epoch: 414, iters: 50, time: 0.090, data: 0.207) D_A: 0.277 G_A: 0.228 cycle_A: 0.832 idt_A: 0.160 D_B: 0.251 G_B: 0.240 cycle_B: 0.623 idt_B: 0.292 median_A: 0.502 median_B: 0.336 
(epoch: 416, iters: 50, time: 0.090, data: 0.170) D_A: 0.269 G_A: 0.270 cycle_A: 0.590 idt_A: 0.189 D_B: 0.276 G_B: 0.190 cycle_B: 0.591 idt_B: 0.247 median_A: 0.405 median_B: 0.370 
(epoch: 418, iters: 50, time: 0.090, data: 0.187) D_A: 0.278 G_A: 0.257 cycle_A: 0.499 idt_A: 0.172 D_B: 0.239 G_B: 0.273 cycle_B: 0.559 idt_B: 0.210 median_A: 0.313 median_B: 0.381 
(epoch: 420, iters: 50, time: 0.090, data: 0.187) D_A: 0.248 G_A: 0.240 cycle_A: 0.735 idt_A: 0.161 D_B: 0.351 G_B: 0.117 cycle_B: 0.649 idt_B: 0.213 median_A: 0.465 median_B: 0.376 
(epoch: 422, iters: 50, time: 0.090, data: 0.182) D_A: 0.272 G_A: 0.221 cycle_A: 0.432 idt_A: 0.178 D_B: 0.302 G_B: 0.241 cycle_B: 0.408 idt_B: 0.205 median_A: 0.413 median_B: 0.346 
(epoch: 424, iters: 50, time: 0.088, data: 0.208) D_A: 0.272 G_A: 0.248 cycle_A: 0.664 idt_A: 0.150 D_B: 0.315 G_B: 0.246 cycle_B: 0.507 idt_B: 0.188 median_A: 0.431 median_B: 0.320 
(epoch: 426, iters: 50, time: 0.090, data: 0.181) D_A: 0.270 G_A: 0.260 cycle_A: 0.405 idt_A: 0.177 D_B: 0.305 G_B: 0.216 cycle_B: 0.423 idt_B: 0.190 median_A: 0.403 median_B: 0.335 
(epoch: 428, iters: 50, time: 0.089, data: 0.191) D_A: 0.276 G_A: 0.203 cycle_A: 0.575 idt_A: 0.157 D_B: 0.300 G_B: 0.219 cycle_B: 0.523 idt_B: 0.192 median_A: 0.347 median_B: 0.330 
(epoch: 430, iters: 50, time: 0.090, data: 0.168) D_A: 0.256 G_A: 0.268 cycle_A: 0.454 idt_A: 0.191 D_B: 0.252 G_B: 0.168 cycle_B: 0.442 idt_B: 0.183 median_A: 0.370 median_B: 0.352 
(epoch: 432, iters: 50, time: 0.090, data: 0.192) D_A: 0.268 G_A: 0.246 cycle_A: 0.348 idt_A: 0.158 D_B: 0.279 G_B: 0.222 cycle_B: 0.346 idt_B: 0.151 median_A: 0.345 median_B: 0.299 
(epoch: 434, iters: 50, time: 0.089, data: 0.194) D_A: 0.264 G_A: 0.296 cycle_A: 0.441 idt_A: 0.161 D_B: 0.254 G_B: 0.186 cycle_B: 0.474 idt_B: 0.195 median_A: 0.372 median_B: 0.308 
(epoch: 436, iters: 50, time: 0.090, data: 0.166) D_A: 0.257 G_A: 0.259 cycle_A: 0.575 idt_A: 0.152 D_B: 0.303 G_B: 0.270 cycle_B: 0.463 idt_B: 0.144 median_A: 0.364 median_B: 0.295 
(epoch: 438, iters: 50, time: 0.090, data: 0.179) D_A: 0.272 G_A: 0.264 cycle_A: 0.360 idt_A: 0.145 D_B: 0.328 G_B: 0.239 cycle_B: 0.366 idt_B: 0.150 median_A: 0.350 median_B: 0.286 
(epoch: 440, iters: 50, time: 0.090, data: 0.174) D_A: 0.265 G_A: 0.266 cycle_A: 0.354 idt_A: 0.132 D_B: 0.308 G_B: 0.300 cycle_B: 0.314 idt_B: 0.150 median_A: 0.325 median_B: 0.241 
