================ Training Loss (Tue Mar 17 11:39:15 2026) ================
(epoch: 1, iters: 0, time: 0.400, data: 0.005) G_A: 0.408 G_B: 20.538 D_A: 2.754 D_B: 15.431 cycle_A: 33.048 cycle_B: 30.310 feedback_A: 16.486 feedback_B: 17.747 idt_A: 8.185 idt_B: 8.746 
(epoch: 269, iters: 10, time: 0.008, data: 0.001) G_A: 1.069 G_B: 0.253 D_A: 0.884 D_B: 1.164 cycle_A: 1.243 cycle_B: 1.571 feedback_A: 1.712 feedback_B: 1.680 idt_A: 0.729 idt_B: 0.441 
(epoch: 269, iters: 20, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.000 D_A: 0.693 D_B: 0.530 cycle_A: 1.612 cycle_B: 1.430 feedback_A: 1.622 feedback_B: 1.619 idt_A: 0.646 idt_B: 0.669 
(epoch: 270, iters: 0, time: 0.008, data: 0.001) G_A: 1.762 G_B: 0.070 D_A: 0.874 D_B: 0.376 cycle_A: 1.386 cycle_B: 1.523 feedback_A: 1.836 feedback_B: 1.474 idt_A: 0.645 idt_B: 0.663 
(epoch: 270, iters: 10, time: 0.011, data: 0.002) G_A: 1.005 G_B: 0.972 D_A: 0.190 D_B: 0.648 cycle_A: 1.482 cycle_B: 1.210 feedback_A: 1.281 feedback_B: 1.295 idt_A: 0.555 idt_B: 0.600 
(epoch: 270, iters: 20, time: 0.011, data: 0.001) G_A: 0.752 G_B: 0.132 D_A: 0.199 D_B: 0.385 cycle_A: 1.168 cycle_B: 1.435 feedback_A: 1.308 feedback_B: 1.573 idt_A: 0.588 idt_B: 0.434 
(epoch: 271, iters: 0, time: 0.011, data: 0.002) G_A: 4.350 G_B: 0.010 D_A: 2.119 D_B: 0.422 cycle_A: 1.457 cycle_B: 1.505 feedback_A: 1.448 feedback_B: 1.331 idt_A: 0.715 idt_B: 0.551 
(epoch: 271, iters: 10, time: 0.008, data: 0.001) G_A: 0.115 G_B: 1.354 D_A: 0.225 D_B: 0.189 cycle_A: 1.825 cycle_B: 1.422 feedback_A: 1.576 feedback_B: 1.653 idt_A: 0.625 idt_B: 0.584 
(epoch: 271, iters: 20, time: 0.008, data: 0.001) G_A: 0.966 G_B: 0.204 D_A: 0.352 D_B: 0.155 cycle_A: 1.166 cycle_B: 1.108 feedback_A: 1.523 feedback_B: 1.303 idt_A: 0.548 idt_B: 0.438 
(epoch: 272, iters: 0, time: 0.008, data: 0.001) G_A: 0.023 G_B: 0.019 D_A: 0.403 D_B: 0.681 cycle_A: 1.667 cycle_B: 1.764 feedback_A: 0.964 feedback_B: 1.416 idt_A: 0.767 idt_B: 0.501 
(epoch: 272, iters: 10, time: 0.009, data: 0.001) G_A: 2.416 G_B: 0.008 D_A: 1.844 D_B: 0.418 cycle_A: 1.655 cycle_B: 1.483 feedback_A: 1.520 feedback_B: 1.568 idt_A: 0.683 idt_B: 0.675 
(epoch: 272, iters: 20, time: 0.010, data: 0.001) G_A: 0.687 G_B: 0.106 D_A: 0.517 D_B: 0.322 cycle_A: 1.788 cycle_B: 1.545 feedback_A: 1.616 feedback_B: 1.557 idt_A: 0.617 idt_B: 0.606 
(epoch: 273, iters: 0, time: 0.008, data: 0.001) G_A: 0.039 G_B: 2.702 D_A: 0.720 D_B: 0.877 cycle_A: 1.444 cycle_B: 1.565 feedback_A: 1.711 feedback_B: 1.405 idt_A: 0.710 idt_B: 0.599 
(epoch: 273, iters: 10, time: 0.008, data: 0.001) G_A: 1.525 G_B: 0.013 D_A: 0.602 D_B: 0.426 cycle_A: 1.925 cycle_B: 1.160 feedback_A: 1.517 feedback_B: 1.592 idt_A: 0.500 idt_B: 0.685 
(epoch: 273, iters: 20, time: 0.008, data: 0.001) G_A: 0.572 G_B: 1.266 D_A: 0.275 D_B: 0.646 cycle_A: 1.549 cycle_B: 1.609 feedback_A: 1.564 feedback_B: 1.077 idt_A: 0.669 idt_B: 0.605 
(epoch: 274, iters: 0, time: 0.009, data: 0.001) G_A: 0.627 G_B: 2.841 D_A: 1.871 D_B: 1.435 cycle_A: 1.562 cycle_B: 1.249 feedback_A: 1.382 feedback_B: 1.204 idt_A: 0.483 idt_B: 0.577 
(epoch: 274, iters: 10, time: 0.009, data: 0.001) G_A: 2.167 G_B: 1.246 D_A: 0.808 D_B: 0.547 cycle_A: 1.631 cycle_B: 1.310 feedback_A: 1.081 feedback_B: 1.438 idt_A: 0.599 idt_B: 0.632 
(epoch: 274, iters: 20, time: 0.008, data: 0.001) G_A: 0.399 G_B: 0.000 D_A: 0.268 D_B: 0.512 cycle_A: 1.917 cycle_B: 1.693 feedback_A: 1.604 feedback_B: 1.601 idt_A: 0.745 idt_B: 0.666 
(epoch: 275, iters: 0, time: 0.008, data: 0.001) G_A: 0.368 G_B: 1.885 D_A: 0.106 D_B: 0.611 cycle_A: 1.486 cycle_B: 1.602 feedback_A: 1.176 feedback_B: 1.404 idt_A: 0.628 idt_B: 0.528 
(epoch: 275, iters: 10, time: 0.008, data: 0.001) G_A: 1.904 G_B: 1.056 D_A: 0.718 D_B: 2.961 cycle_A: 1.681 cycle_B: 1.398 feedback_A: 1.608 feedback_B: 1.586 idt_A: 0.614 idt_B: 0.679 
(epoch: 275, iters: 20, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.289 D_A: 0.511 D_B: 0.243 cycle_A: 1.772 cycle_B: 1.493 feedback_A: 1.600 feedback_B: 1.385 idt_A: 0.563 idt_B: 0.517 
(epoch: 276, iters: 0, time: 0.008, data: 0.001) G_A: 0.016 G_B: 0.185 D_A: 0.741 D_B: 0.187 cycle_A: 1.645 cycle_B: 1.401 feedback_A: 1.683 feedback_B: 1.344 idt_A: 0.605 idt_B: 0.492 
(epoch: 276, iters: 10, time: 0.008, data: 0.001) G_A: 0.999 G_B: 0.018 D_A: 0.174 D_B: 0.405 cycle_A: 1.702 cycle_B: 1.545 feedback_A: 1.717 feedback_B: 1.613 idt_A: 0.650 idt_B: 0.620 
(epoch: 276, iters: 20, time: 0.009, data: 0.001) G_A: 1.352 G_B: 3.135 D_A: 0.106 D_B: 1.399 cycle_A: 1.516 cycle_B: 1.463 feedback_A: 1.611 feedback_B: 1.386 idt_A: 0.628 idt_B: 0.624 
(epoch: 277, iters: 0, time: 0.009, data: 0.001) G_A: 0.017 G_B: 0.301 D_A: 1.418 D_B: 0.565 cycle_A: 1.646 cycle_B: 1.512 feedback_A: 1.462 feedback_B: 1.491 idt_A: 0.665 idt_B: 0.665 
(epoch: 277, iters: 10, time: 0.009, data: 0.001) G_A: 0.000 G_B: 0.159 D_A: 0.668 D_B: 0.279 cycle_A: 2.039 cycle_B: 1.575 feedback_A: 1.497 feedback_B: 1.392 idt_A: 0.615 idt_B: 0.596 
(epoch: 277, iters: 20, time: 0.007, data: 0.001) G_A: 0.692 G_B: 0.502 D_A: 2.012 D_B: 0.308 cycle_A: 1.629 cycle_B: 1.644 feedback_A: 1.458 feedback_B: 1.683 idt_A: 0.686 idt_B: 0.670 
(epoch: 278, iters: 0, time: 0.008, data: 0.001) G_A: 1.555 G_B: 0.002 D_A: 0.864 D_B: 0.596 cycle_A: 1.405 cycle_B: 1.330 feedback_A: 1.426 feedback_B: 1.451 idt_A: 0.570 idt_B: 0.523 
(epoch: 278, iters: 10, time: 0.008, data: 0.001) G_A: 0.055 G_B: 0.145 D_A: 0.429 D_B: 0.201 cycle_A: 1.713 cycle_B: 1.232 feedback_A: 1.398 feedback_B: 1.530 idt_A: 0.510 idt_B: 0.621 
(epoch: 278, iters: 20, time: 0.007, data: 0.001) G_A: 0.605 G_B: 0.468 D_A: 1.727 D_B: 0.102 cycle_A: 1.628 cycle_B: 1.394 feedback_A: 1.350 feedback_B: 1.472 idt_A: 0.533 idt_B: 0.695 
(epoch: 279, iters: 0, time: 0.008, data: 0.001) G_A: 0.018 G_B: 2.087 D_A: 0.465 D_B: 0.919 cycle_A: 1.452 cycle_B: 1.381 feedback_A: 1.040 feedback_B: 1.497 idt_A: 0.585 idt_B: 0.635 
(epoch: 279, iters: 10, time: 0.008, data: 0.001) G_A: 2.655 G_B: 0.003 D_A: 1.740 D_B: 0.962 cycle_A: 1.617 cycle_B: 1.508 feedback_A: 1.593 feedback_B: 1.451 idt_A: 0.674 idt_B: 0.618 
(epoch: 279, iters: 20, time: 0.008, data: 0.001) G_A: 0.140 G_B: 0.012 D_A: 1.582 D_B: 0.695 cycle_A: 1.307 cycle_B: 1.448 feedback_A: 1.575 feedback_B: 1.402 idt_A: 0.598 idt_B: 0.563 
(epoch: 280, iters: 0, time: 0.008, data: 0.001) G_A: 0.073 G_B: 0.092 D_A: 0.849 D_B: 0.345 cycle_A: 1.672 cycle_B: 1.379 feedback_A: 1.671 feedback_B: 1.608 idt_A: 0.601 idt_B: 0.653 
(epoch: 280, iters: 10, time: 0.011, data: 0.002) G_A: 3.206 G_B: 0.572 D_A: 2.250 D_B: 0.184 cycle_A: 1.612 cycle_B: 1.154 feedback_A: 1.375 feedback_B: 1.265 idt_A: 0.513 idt_B: 0.574 
(epoch: 280, iters: 20, time: 0.009, data: 0.001) G_A: 0.069 G_B: 0.538 D_A: 0.272 D_B: 0.099 cycle_A: 1.608 cycle_B: 1.674 feedback_A: 0.969 feedback_B: 1.596 idt_A: 0.693 idt_B: 0.658 
(epoch: 281, iters: 0, time: 0.009, data: 0.002) G_A: 0.406 G_B: 0.695 D_A: 0.343 D_B: 0.096 cycle_A: 1.377 cycle_B: 1.446 feedback_A: 1.417 feedback_B: 1.367 idt_A: 0.605 idt_B: 0.614 
(epoch: 281, iters: 10, time: 0.008, data: 0.001) G_A: 0.353 G_B: 0.513 D_A: 0.423 D_B: 0.041 cycle_A: 1.556 cycle_B: 1.398 feedback_A: 1.472 feedback_B: 1.559 idt_A: 0.535 idt_B: 0.633 
(epoch: 281, iters: 20, time: 0.008, data: 0.001) G_A: 0.192 G_B: 0.884 D_A: 0.207 D_B: 0.250 cycle_A: 1.675 cycle_B: 1.402 feedback_A: 1.517 feedback_B: 1.508 idt_A: 0.550 idt_B: 0.649 
(epoch: 282, iters: 0, time: 0.008, data: 0.001) G_A: 0.460 G_B: 0.032 D_A: 0.101 D_B: 0.699 cycle_A: 1.306 cycle_B: 1.558 feedback_A: 1.584 feedback_B: 1.240 idt_A: 0.648 idt_B: 0.494 
(epoch: 282, iters: 10, time: 0.010, data: 0.001) G_A: 1.252 G_B: 0.383 D_A: 0.684 D_B: 0.490 cycle_A: 1.230 cycle_B: 1.234 feedback_A: 1.542 feedback_B: 1.533 idt_A: 0.539 idt_B: 0.441 
(epoch: 282, iters: 20, time: 0.011, data: 0.002) G_A: 1.458 G_B: 0.161 D_A: 0.359 D_B: 1.032 cycle_A: 1.713 cycle_B: 1.344 feedback_A: 1.129 feedback_B: 1.448 idt_A: 0.581 idt_B: 0.531 
(epoch: 283, iters: 0, time: 0.008, data: 0.001) G_A: 0.835 G_B: 0.437 D_A: 0.211 D_B: 0.165 cycle_A: 1.483 cycle_B: 1.258 feedback_A: 1.408 feedback_B: 1.138 idt_A: 0.521 idt_B: 0.591 
(epoch: 283, iters: 10, time: 0.008, data: 0.001) G_A: 0.792 G_B: 0.011 D_A: 0.323 D_B: 0.612 cycle_A: 1.269 cycle_B: 1.572 feedback_A: 1.458 feedback_B: 1.495 idt_A: 0.686 idt_B: 0.573 
(epoch: 283, iters: 20, time: 0.013, data: 0.001) G_A: 0.089 G_B: 1.176 D_A: 0.288 D_B: 0.753 cycle_A: 1.217 cycle_B: 1.339 feedback_A: 1.472 feedback_B: 1.427 idt_A: 0.566 idt_B: 0.490 
(epoch: 284, iters: 0, time: 0.009, data: 0.001) G_A: 3.013 G_B: 0.010 D_A: 2.734 D_B: 0.407 cycle_A: 1.195 cycle_B: 1.685 feedback_A: 1.651 feedback_B: 1.401 idt_A: 0.658 idt_B: 0.426 
(epoch: 284, iters: 10, time: 0.008, data: 0.001) G_A: 0.148 G_B: 0.201 D_A: 0.315 D_B: 0.222 cycle_A: 1.367 cycle_B: 1.527 feedback_A: 1.697 feedback_B: 1.409 idt_A: 0.644 idt_B: 0.530 
(epoch: 284, iters: 20, time: 0.008, data: 0.001) G_A: 0.293 G_B: 0.114 D_A: 1.506 D_B: 0.225 cycle_A: 1.385 cycle_B: 1.412 feedback_A: 1.532 feedback_B: 1.213 idt_A: 0.604 idt_B: 0.592 
(epoch: 285, iters: 0, time: 0.008, data: 0.001) G_A: 0.683 G_B: 0.899 D_A: 2.003 D_B: 0.263 cycle_A: 1.446 cycle_B: 1.536 feedback_A: 1.566 feedback_B: 1.349 idt_A: 0.556 idt_B: 0.562 
(epoch: 285, iters: 10, time: 0.008, data: 0.001) G_A: 4.151 G_B: 0.151 D_A: 2.552 D_B: 1.459 cycle_A: 1.672 cycle_B: 1.373 feedback_A: 1.424 feedback_B: 1.338 idt_A: 0.605 idt_B: 0.677 
(epoch: 285, iters: 20, time: 0.008, data: 0.001) G_A: 2.978 G_B: 0.083 D_A: 2.609 D_B: 0.344 cycle_A: 1.590 cycle_B: 1.305 feedback_A: 1.631 feedback_B: 1.364 idt_A: 0.590 idt_B: 0.646 
(epoch: 286, iters: 0, time: 0.008, data: 0.001) G_A: 0.762 G_B: 0.666 D_A: 0.603 D_B: 0.902 cycle_A: 1.379 cycle_B: 1.583 feedback_A: 1.589 feedback_B: 1.281 idt_A: 0.676 idt_B: 0.567 
(epoch: 286, iters: 10, time: 0.008, data: 0.001) G_A: 0.626 G_B: 2.286 D_A: 0.326 D_B: 1.908 cycle_A: 1.073 cycle_B: 1.461 feedback_A: 1.541 feedback_B: 1.358 idt_A: 0.588 idt_B: 0.436 
(epoch: 286, iters: 20, time: 0.010, data: 0.002) G_A: 0.082 G_B: 0.255 D_A: 0.274 D_B: 0.129 cycle_A: 1.618 cycle_B: 1.277 feedback_A: 1.324 feedback_B: 1.286 idt_A: 0.569 idt_B: 0.388 
(epoch: 287, iters: 0, time: 0.009, data: 0.002) G_A: 0.191 G_B: 0.614 D_A: 0.520 D_B: 0.258 cycle_A: 1.645 cycle_B: 1.448 feedback_A: 1.532 feedback_B: 1.432 idt_A: 0.658 idt_B: 0.501 
(epoch: 287, iters: 10, time: 0.009, data: 0.001) G_A: 0.080 G_B: 0.525 D_A: 0.577 D_B: 0.764 cycle_A: 1.526 cycle_B: 1.635 feedback_A: 1.568 feedback_B: 1.372 idt_A: 0.733 idt_B: 0.643 
(epoch: 287, iters: 20, time: 0.008, data: 0.001) G_A: 0.378 G_B: 0.557 D_A: 1.394 D_B: 1.038 cycle_A: 1.225 cycle_B: 1.563 feedback_A: 1.651 feedback_B: 1.366 idt_A: 0.617 idt_B: 0.523 
(epoch: 288, iters: 0, time: 0.008, data: 0.001) G_A: 1.085 G_B: 0.328 D_A: 2.132 D_B: 1.073 cycle_A: 1.735 cycle_B: 1.758 feedback_A: 1.596 feedback_B: 1.563 idt_A: 0.648 idt_B: 0.669 
(epoch: 288, iters: 10, time: 0.008, data: 0.001) G_A: 0.058 G_B: 0.192 D_A: 0.503 D_B: 0.385 cycle_A: 1.751 cycle_B: 1.509 feedback_A: 1.201 feedback_B: 1.427 idt_A: 0.659 idt_B: 0.562 
(epoch: 288, iters: 20, time: 0.008, data: 0.001) G_A: 0.187 G_B: 1.705 D_A: 0.331 D_B: 1.168 cycle_A: 1.121 cycle_B: 1.320 feedback_A: 0.983 feedback_B: 1.382 idt_A: 0.566 idt_B: 0.462 
(epoch: 289, iters: 0, time: 0.009, data: 0.001) G_A: 0.181 G_B: 0.000 D_A: 1.035 D_B: 0.555 cycle_A: 1.637 cycle_B: 1.116 feedback_A: 1.406 feedback_B: 1.683 idt_A: 0.510 idt_B: 0.613 
(epoch: 289, iters: 10, time: 0.008, data: 0.001) G_A: 0.012 G_B: 0.779 D_A: 1.794 D_B: 0.459 cycle_A: 1.513 cycle_B: 1.570 feedback_A: 1.542 feedback_B: 1.618 idt_A: 0.629 idt_B: 0.603 
(epoch: 289, iters: 20, time: 0.008, data: 0.001) G_A: 0.321 G_B: 0.343 D_A: 1.268 D_B: 0.159 cycle_A: 2.041 cycle_B: 1.365 feedback_A: 1.255 feedback_B: 1.604 idt_A: 0.573 idt_B: 0.697 
(epoch: 290, iters: 0, time: 0.007, data: 0.001) G_A: 0.030 G_B: 0.211 D_A: 0.726 D_B: 0.166 cycle_A: 1.725 cycle_B: 1.733 feedback_A: 1.625 feedback_B: 1.504 idt_A: 0.703 idt_B: 0.499 
(epoch: 290, iters: 10, time: 0.008, data: 0.001) G_A: 0.917 G_B: 0.008 D_A: 0.503 D_B: 0.610 cycle_A: 1.446 cycle_B: 1.353 feedback_A: 1.633 feedback_B: 1.491 idt_A: 0.538 idt_B: 0.631 
(epoch: 290, iters: 20, time: 0.009, data: 0.002) G_A: 0.005 G_B: 0.171 D_A: 0.438 D_B: 1.004 cycle_A: 1.603 cycle_B: 1.402 feedback_A: 1.142 feedback_B: 1.360 idt_A: 0.616 idt_B: 0.366 
(epoch: 291, iters: 0, time: 0.009, data: 0.002) G_A: 0.894 G_B: 0.009 D_A: 0.785 D_B: 0.413 cycle_A: 1.400 cycle_B: 1.449 feedback_A: 1.474 feedback_B: 1.339 idt_A: 0.662 idt_B: 0.499 
(epoch: 291, iters: 10, time: 0.008, data: 0.001) G_A: 0.003 G_B: 0.099 D_A: 0.445 D_B: 0.235 cycle_A: 1.547 cycle_B: 1.773 feedback_A: 1.043 feedback_B: 1.561 idt_A: 0.754 idt_B: 0.600 
(epoch: 291, iters: 20, time: 0.008, data: 0.001) G_A: 1.078 G_B: 0.805 D_A: 0.870 D_B: 0.493 cycle_A: 1.865 cycle_B: 1.664 feedback_A: 1.639 feedback_B: 1.488 idt_A: 0.596 idt_B: 0.623 
(epoch: 292, iters: 0, time: 0.008, data: 0.001) G_A: 0.171 G_B: 0.772 D_A: 0.172 D_B: 0.008 cycle_A: 1.544 cycle_B: 1.162 feedback_A: 1.525 feedback_B: 1.451 idt_A: 0.514 idt_B: 0.630 
(epoch: 292, iters: 10, time: 0.009, data: 0.001) G_A: 0.053 G_B: 0.145 D_A: 0.364 D_B: 0.220 cycle_A: 1.799 cycle_B: 1.368 feedback_A: 1.459 feedback_B: 1.494 idt_A: 0.607 idt_B: 0.591 
(epoch: 292, iters: 20, time: 0.008, data: 0.001) G_A: 2.834 G_B: 0.038 D_A: 1.050 D_B: 0.357 cycle_A: 1.494 cycle_B: 1.486 feedback_A: 1.572 feedback_B: 1.233 idt_A: 0.569 idt_B: 0.551 
(epoch: 293, iters: 0, time: 0.008, data: 0.001) G_A: 0.144 G_B: 5.002 D_A: 1.383 D_B: 1.264 cycle_A: 1.571 cycle_B: 1.416 feedback_A: 1.326 feedback_B: 1.630 idt_A: 0.535 idt_B: 0.595 
(epoch: 293, iters: 10, time: 0.008, data: 0.001) G_A: 1.780 G_B: 0.111 D_A: 1.190 D_B: 0.482 cycle_A: 1.668 cycle_B: 1.122 feedback_A: 1.272 feedback_B: 1.568 idt_A: 0.479 idt_B: 0.583 
(epoch: 293, iters: 20, time: 0.009, data: 0.001) G_A: 0.049 G_B: 0.219 D_A: 0.754 D_B: 1.080 cycle_A: 1.450 cycle_B: 1.375 feedback_A: 1.767 feedback_B: 1.577 idt_A: 0.613 idt_B: 0.623 
(epoch: 294, iters: 0, time: 0.011, data: 0.001) G_A: 1.939 G_B: 0.071 D_A: 1.123 D_B: 0.378 cycle_A: 1.316 cycle_B: 1.471 feedback_A: 1.547 feedback_B: 1.079 idt_A: 0.603 idt_B: 0.565 
(epoch: 294, iters: 10, time: 0.008, data: 0.001) G_A: 1.041 G_B: 0.253 D_A: 0.317 D_B: 0.138 cycle_A: 1.474 cycle_B: 1.231 feedback_A: 1.415 feedback_B: 1.337 idt_A: 0.590 idt_B: 0.598 
(epoch: 294, iters: 20, time: 0.008, data: 0.001) G_A: 0.279 G_B: 0.211 D_A: 0.189 D_B: 0.264 cycle_A: 1.736 cycle_B: 1.518 feedback_A: 1.632 feedback_B: 1.393 idt_A: 0.622 idt_B: 0.593 
(epoch: 295, iters: 0, time: 0.008, data: 0.001) G_A: 0.789 G_B: 0.445 D_A: 0.195 D_B: 0.179 cycle_A: 1.351 cycle_B: 1.342 feedback_A: 1.328 feedback_B: 1.117 idt_A: 0.616 idt_B: 0.574 
(epoch: 295, iters: 10, time: 0.008, data: 0.001) G_A: 0.056 G_B: 0.515 D_A: 0.764 D_B: 1.753 cycle_A: 1.321 cycle_B: 1.375 feedback_A: 1.674 feedback_B: 1.366 idt_A: 0.579 idt_B: 0.555 
(epoch: 295, iters: 20, time: 0.008, data: 0.001) G_A: 1.321 G_B: 0.081 D_A: 1.056 D_B: 0.298 cycle_A: 1.512 cycle_B: 1.074 feedback_A: 1.478 feedback_B: 1.495 idt_A: 0.505 idt_B: 0.612 
(epoch: 296, iters: 0, time: 0.008, data: 0.001) G_A: 0.959 G_B: 0.151 D_A: 0.001 D_B: 0.228 cycle_A: 1.492 cycle_B: 1.460 feedback_A: 1.621 feedback_B: 1.327 idt_A: 0.597 idt_B: 0.631 
(epoch: 296, iters: 10, time: 0.008, data: 0.001) G_A: 2.085 G_B: 0.055 D_A: 0.558 D_B: 0.419 cycle_A: 1.337 cycle_B: 1.363 feedback_A: 1.514 feedback_B: 1.125 idt_A: 0.570 idt_B: 0.584 
(epoch: 296, iters: 20, time: 0.011, data: 0.001) G_A: 1.049 G_B: 1.076 D_A: 2.136 D_B: 0.232 cycle_A: 1.612 cycle_B: 1.543 feedback_A: 1.775 feedback_B: 1.544 idt_A: 0.647 idt_B: 0.622 
(epoch: 297, iters: 0, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.654 D_A: 0.694 D_B: 0.424 cycle_A: 1.524 cycle_B: 1.194 feedback_A: 1.327 feedback_B: 1.513 idt_A: 0.507 idt_B: 0.542 
(epoch: 297, iters: 10, time: 0.008, data: 0.001) G_A: 0.452 G_B: 0.144 D_A: 0.930 D_B: 0.983 cycle_A: 1.692 cycle_B: 1.396 feedback_A: 1.520 feedback_B: 1.646 idt_A: 0.663 idt_B: 0.613 
(epoch: 297, iters: 20, time: 0.008, data: 0.001) G_A: 0.059 G_B: 2.824 D_A: 0.588 D_B: 1.387 cycle_A: 1.163 cycle_B: 1.532 feedback_A: 1.572 feedback_B: 1.462 idt_A: 0.691 idt_B: 0.430 
(epoch: 298, iters: 0, time: 0.008, data: 0.001) G_A: 1.544 G_B: 0.082 D_A: 1.101 D_B: 0.876 cycle_A: 1.411 cycle_B: 1.139 feedback_A: 1.292 feedback_B: 1.297 idt_A: 0.490 idt_B: 0.598 
(epoch: 298, iters: 10, time: 0.008, data: 0.001) G_A: 3.625 G_B: 0.585 D_A: 1.540 D_B: 1.927 cycle_A: 1.417 cycle_B: 1.540 feedback_A: 1.653 feedback_B: 1.297 idt_A: 0.604 idt_B: 0.511 
(epoch: 298, iters: 20, time: 0.008, data: 0.001) G_A: 0.395 G_B: 2.495 D_A: 0.080 D_B: 1.621 cycle_A: 1.326 cycle_B: 1.440 feedback_A: 1.554 feedback_B: 1.334 idt_A: 0.621 idt_B: 0.562 
(epoch: 299, iters: 0, time: 0.008, data: 0.001) G_A: 0.494 G_B: 0.158 D_A: 0.154 D_B: 0.207 cycle_A: 1.433 cycle_B: 1.382 feedback_A: 1.382 feedback_B: 1.266 idt_A: 0.590 idt_B: 0.622 
(epoch: 299, iters: 10, time: 0.008, data: 0.001) G_A: 0.114 G_B: 0.215 D_A: 0.331 D_B: 0.171 cycle_A: 1.741 cycle_B: 1.200 feedback_A: 1.319 feedback_B: 1.469 idt_A: 0.476 idt_B: 0.632 
(epoch: 299, iters: 20, time: 0.008, data: 0.001) G_A: 0.566 G_B: 0.041 D_A: 0.329 D_B: 0.737 cycle_A: 1.813 cycle_B: 1.378 feedback_A: 1.407 feedback_B: 1.448 idt_A: 0.643 idt_B: 0.566 
(epoch: 300, iters: 0, time: 0.008, data: 0.001) G_A: 0.597 G_B: 0.033 D_A: 0.370 D_B: 0.383 cycle_A: 1.560 cycle_B: 1.217 feedback_A: 1.292 feedback_B: 1.540 idt_A: 0.527 idt_B: 0.587 
(epoch: 300, iters: 10, time: 0.008, data: 0.001) G_A: 1.336 G_B: 1.145 D_A: 0.844 D_B: 0.837 cycle_A: 1.128 cycle_B: 1.534 feedback_A: 1.484 feedback_B: 1.513 idt_A: 0.628 idt_B: 0.449 
(epoch: 300, iters: 20, time: 0.008, data: 0.001) G_A: 1.018 G_B: 0.011 D_A: 0.869 D_B: 0.464 cycle_A: 1.144 cycle_B: 1.375 feedback_A: 1.569 feedback_B: 1.511 idt_A: 0.628 idt_B: 0.437 
(epoch: 301, iters: 0, time: 0.009, data: 0.002) G_A: 0.697 G_B: 0.016 D_A: 0.180 D_B: 0.643 cycle_A: 1.296 cycle_B: 1.625 feedback_A: 1.591 feedback_B: 1.205 idt_A: 0.647 idt_B: 0.573 
(epoch: 301, iters: 10, time: 0.008, data: 0.001) G_A: 0.661 G_B: 0.060 D_A: 0.035 D_B: 0.443 cycle_A: 1.625 cycle_B: 1.574 feedback_A: 1.531 feedback_B: 1.507 idt_A: 0.625 idt_B: 0.555 
(epoch: 301, iters: 20, time: 0.009, data: 0.002) G_A: 0.002 G_B: 0.469 D_A: 0.549 D_B: 0.255 cycle_A: 1.770 cycle_B: 1.387 feedback_A: 1.415 feedback_B: 1.430 idt_A: 0.561 idt_B: 0.573 
(epoch: 302, iters: 0, time: 0.012, data: 0.002) G_A: 1.292 G_B: 1.796 D_A: 2.494 D_B: 0.329 cycle_A: 1.573 cycle_B: 1.352 feedback_A: 1.389 feedback_B: 1.475 idt_A: 0.517 idt_B: 0.583 
(epoch: 302, iters: 10, time: 0.008, data: 0.001) G_A: 0.477 G_B: 1.361 D_A: 0.074 D_B: 0.563 cycle_A: 1.576 cycle_B: 1.373 feedback_A: 1.662 feedback_B: 1.494 idt_A: 0.518 idt_B: 0.627 
(epoch: 302, iters: 20, time: 0.008, data: 0.001) G_A: 0.246 G_B: 3.043 D_A: 1.127 D_B: 1.206 cycle_A: 1.082 cycle_B: 1.265 feedback_A: 1.251 feedback_B: 1.473 idt_A: 0.497 idt_B: 0.462 
(epoch: 303, iters: 0, time: 0.008, data: 0.001) G_A: 0.420 G_B: 0.000 D_A: 0.225 D_B: 0.495 cycle_A: 1.590 cycle_B: 1.483 feedback_A: 1.633 feedback_B: 1.606 idt_A: 0.610 idt_B: 0.617 
(epoch: 303, iters: 10, time: 0.011, data: 0.001) G_A: 2.606 G_B: 0.362 D_A: 0.965 D_B: 0.099 cycle_A: 1.641 cycle_B: 1.333 feedback_A: 1.305 feedback_B: 1.375 idt_A: 0.596 idt_B: 0.643 
(epoch: 303, iters: 20, time: 0.010, data: 0.001) G_A: 0.553 G_B: 3.192 D_A: 0.038 D_B: 2.057 cycle_A: 1.385 cycle_B: 1.478 feedback_A: 1.473 feedback_B: 1.143 idt_A: 0.640 idt_B: 0.576 
(epoch: 304, iters: 0, time: 0.008, data: 0.001) G_A: 0.857 G_B: 0.192 D_A: 0.374 D_B: 0.179 cycle_A: 1.653 cycle_B: 1.453 feedback_A: 1.524 feedback_B: 1.407 idt_A: 0.638 idt_B: 0.643 
(epoch: 304, iters: 10, time: 0.008, data: 0.001) G_A: 0.020 G_B: 0.107 D_A: 0.447 D_B: 0.936 cycle_A: 1.644 cycle_B: 1.433 feedback_A: 1.036 feedback_B: 1.480 idt_A: 0.634 idt_B: 0.550 
(epoch: 304, iters: 20, time: 0.008, data: 0.001) G_A: 0.316 G_B: 0.000 D_A: 0.168 D_B: 0.512 cycle_A: 1.704 cycle_B: 1.474 feedback_A: 1.421 feedback_B: 1.431 idt_A: 0.613 idt_B: 0.505 
