================ Training Loss (Tue Mar 17 09:05:24 2026) ================
(epoch: 1, iters: 0, time: 0.411, data: 0.004) G_A: 9.922 G_B: 24.185 D_A: 5.125 D_B: 8.144 cycle_A: 32.503 cycle_B: 30.004 feedback_A: 16.318 feedback_B: 16.957 idt_A: 7.813 idt_B: 8.568 
(epoch: 11, iters: 70, time: 0.008, data: 0.001) G_A: 0.014 G_B: 0.027 D_A: 1.256 D_B: 0.866 cycle_A: 1.942 cycle_B: 1.931 feedback_A: 2.435 feedback_B: 1.579 idt_A: 1.022 idt_B: 0.939 
(epoch: 11, iters: 80, time: 0.009, data: 0.001) G_A: 0.029 G_B: 0.116 D_A: 1.112 D_B: 0.887 cycle_A: 1.567 cycle_B: 2.257 feedback_A: 2.584 feedback_B: 1.364 idt_A: 1.111 idt_B: 0.824 
(epoch: 11, iters: 90, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.034 D_A: 0.898 D_B: 1.181 cycle_A: 2.009 cycle_B: 1.497 feedback_A: 1.925 feedback_B: 1.819 idt_A: 0.771 idt_B: 1.087 
(epoch: 12, iters: 0, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.006 D_A: 1.143 D_B: 1.303 cycle_A: 1.832 cycle_B: 2.302 feedback_A: 2.609 feedback_B: 1.346 idt_A: 1.076 idt_B: 0.933 
(epoch: 12, iters: 10, time: 0.008, data: 0.001) G_A: 0.223 G_B: 0.080 D_A: 1.263 D_B: 1.027 cycle_A: 2.260 cycle_B: 1.305 feedback_A: 1.747 feedback_B: 2.012 idt_A: 0.687 idt_B: 1.211 
(epoch: 12, iters: 20, time: 0.008, data: 0.001) G_A: 0.039 G_B: 0.059 D_A: 0.385 D_B: 1.050 cycle_A: 1.923 cycle_B: 2.388 feedback_A: 3.155 feedback_B: 1.739 idt_A: 1.276 idt_B: 1.018 
(epoch: 12, iters: 30, time: 0.008, data: 0.001) G_A: 0.077 G_B: 0.024 D_A: 0.822 D_B: 1.330 cycle_A: 2.330 cycle_B: 2.098 feedback_A: 2.334 feedback_B: 1.754 idt_A: 1.086 idt_B: 1.246 
(epoch: 12, iters: 40, time: 0.008, data: 0.001) G_A: 0.140 G_B: 0.035 D_A: 0.558 D_B: 0.868 cycle_A: 1.665 cycle_B: 2.035 feedback_A: 2.210 feedback_B: 1.456 idt_A: 0.968 idt_B: 0.815 
(epoch: 12, iters: 50, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.033 D_A: 1.455 D_B: 1.100 cycle_A: 1.742 cycle_B: 1.744 feedback_A: 1.804 feedback_B: 1.380 idt_A: 0.896 idt_B: 0.933 
(epoch: 12, iters: 60, time: 0.008, data: 0.001) G_A: 0.248 G_B: 0.122 D_A: 1.332 D_B: 1.072 cycle_A: 1.744 cycle_B: 1.459 feedback_A: 2.088 feedback_B: 1.410 idt_A: 0.748 idt_B: 0.916 
(epoch: 12, iters: 70, time: 0.008, data: 0.001) G_A: 0.117 G_B: 0.017 D_A: 0.997 D_B: 0.900 cycle_A: 2.020 cycle_B: 2.026 feedback_A: 1.997 feedback_B: 1.809 idt_A: 0.969 idt_B: 1.100 
(epoch: 12, iters: 80, time: 0.008, data: 0.001) G_A: 0.096 G_B: 0.009 D_A: 1.174 D_B: 0.983 cycle_A: 2.468 cycle_B: 1.391 feedback_A: 1.815 feedback_B: 1.968 idt_A: 0.715 idt_B: 1.327 
(epoch: 12, iters: 90, time: 0.008, data: 0.001) G_A: 0.001 G_B: 0.030 D_A: 1.583 D_B: 1.066 cycle_A: 2.084 cycle_B: 1.466 feedback_A: 1.617 feedback_B: 1.463 idt_A: 0.725 idt_B: 1.103 
(epoch: 13, iters: 0, time: 0.008, data: 0.001) G_A: 0.021 G_B: 0.005 D_A: 0.959 D_B: 0.798 cycle_A: 1.632 cycle_B: 1.733 feedback_A: 1.780 feedback_B: 1.483 idt_A: 0.881 idt_B: 0.857 
(epoch: 13, iters: 10, time: 0.008, data: 0.001) G_A: 0.025 G_B: 0.006 D_A: 1.307 D_B: 0.819 cycle_A: 2.452 cycle_B: 1.508 feedback_A: 1.897 feedback_B: 1.931 idt_A: 0.775 idt_B: 1.309 
(epoch: 13, iters: 20, time: 0.007, data: 0.001) G_A: 0.024 G_B: 0.032 D_A: 0.684 D_B: 0.875 cycle_A: 2.129 cycle_B: 2.026 feedback_A: 2.020 feedback_B: 1.575 idt_A: 0.963 idt_B: 1.120 
(epoch: 13, iters: 30, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.063 D_A: 1.213 D_B: 1.145 cycle_A: 1.831 cycle_B: 1.296 feedback_A: 1.718 feedback_B: 1.785 idt_A: 0.663 idt_B: 0.954 
(epoch: 13, iters: 40, time: 0.008, data: 0.001) G_A: 0.015 G_B: 0.213 D_A: 1.058 D_B: 0.961 cycle_A: 1.707 cycle_B: 1.458 feedback_A: 1.607 feedback_B: 1.512 idt_A: 0.644 idt_B: 0.832 
(epoch: 13, iters: 50, time: 0.008, data: 0.001) G_A: 0.003 G_B: 0.170 D_A: 1.379 D_B: 1.086 cycle_A: 1.733 cycle_B: 1.426 feedback_A: 1.755 feedback_B: 1.573 idt_A: 0.733 idt_B: 0.890 
(epoch: 13, iters: 60, time: 0.007, data: 0.001) G_A: 0.238 G_B: 0.095 D_A: 1.421 D_B: 1.027 cycle_A: 1.605 cycle_B: 1.530 feedback_A: 1.957 feedback_B: 1.385 idt_A: 0.760 idt_B: 0.841 
(epoch: 13, iters: 70, time: 0.011, data: 0.001) G_A: 0.040 G_B: 0.058 D_A: 1.024 D_B: 1.024 cycle_A: 2.051 cycle_B: 1.151 feedback_A: 1.525 feedback_B: 1.479 idt_A: 0.597 idt_B: 1.077 
(epoch: 13, iters: 80, time: 0.007, data: 0.001) G_A: 0.202 G_B: 0.121 D_A: 0.941 D_B: 0.944 cycle_A: 1.614 cycle_B: 1.393 feedback_A: 1.767 feedback_B: 1.357 idt_A: 0.697 idt_B: 0.886 
(epoch: 13, iters: 90, time: 0.008, data: 0.001) G_A: 0.022 G_B: 0.008 D_A: 1.112 D_B: 0.688 cycle_A: 2.773 cycle_B: 1.206 feedback_A: 1.481 feedback_B: 2.077 idt_A: 0.630 idt_B: 1.477 
(epoch: 14, iters: 0, time: 0.008, data: 0.001) G_A: 0.042 G_B: 0.008 D_A: 0.697 D_B: 0.511 cycle_A: 2.573 cycle_B: 2.098 feedback_A: 2.003 feedback_B: 2.172 idt_A: 1.013 idt_B: 1.365 
(epoch: 14, iters: 10, time: 0.008, data: 0.001) G_A: 0.240 G_B: 0.014 D_A: 1.373 D_B: 0.695 cycle_A: 2.402 cycle_B: 1.290 feedback_A: 1.566 feedback_B: 1.937 idt_A: 0.642 idt_B: 1.274 
(epoch: 14, iters: 20, time: 0.008, data: 0.001) G_A: 0.682 G_B: 0.039 D_A: 1.704 D_B: 0.933 cycle_A: 2.064 cycle_B: 1.369 feedback_A: 1.864 feedback_B: 1.788 idt_A: 0.725 idt_B: 1.079 
(epoch: 14, iters: 30, time: 0.008, data: 0.001) G_A: 0.011 G_B: 0.004 D_A: 0.530 D_B: 0.735 cycle_A: 1.826 cycle_B: 2.095 feedback_A: 2.251 feedback_B: 1.571 idt_A: 0.989 idt_B: 0.829 
(epoch: 14, iters: 40, time: 0.009, data: 0.002) G_A: 0.012 G_B: 0.000 D_A: 1.044 D_B: 0.887 cycle_A: 2.129 cycle_B: 1.409 feedback_A: 1.612 feedback_B: 1.537 idt_A: 0.709 idt_B: 1.084 
(epoch: 14, iters: 50, time: 0.008, data: 0.001) G_A: 0.079 G_B: 0.085 D_A: 1.000 D_B: 0.383 cycle_A: 2.504 cycle_B: 2.034 feedback_A: 2.375 feedback_B: 1.773 idt_A: 1.044 idt_B: 1.331 
(epoch: 14, iters: 60, time: 0.008, data: 0.001) G_A: 0.001 G_B: 0.000 D_A: 0.842 D_B: 0.875 cycle_A: 1.616 cycle_B: 1.564 feedback_A: 1.667 feedback_B: 1.391 idt_A: 0.757 idt_B: 0.795 
(epoch: 14, iters: 70, time: 0.008, data: 0.001) G_A: 0.003 G_B: 0.001 D_A: 0.993 D_B: 0.933 cycle_A: 1.771 cycle_B: 1.907 feedback_A: 2.038 feedback_B: 1.384 idt_A: 1.004 idt_B: 0.893 
(epoch: 14, iters: 80, time: 0.008, data: 0.001) G_A: 0.106 G_B: 0.036 D_A: 0.978 D_B: 0.741 cycle_A: 1.794 cycle_B: 1.402 feedback_A: 1.631 feedback_B: 1.388 idt_A: 0.662 idt_B: 0.896 
(epoch: 14, iters: 90, time: 0.008, data: 0.001) G_A: 0.426 G_B: 0.038 D_A: 0.942 D_B: 0.630 cycle_A: 1.811 cycle_B: 1.853 feedback_A: 1.882 feedback_B: 1.740 idt_A: 0.965 idt_B: 0.912 
(epoch: 15, iters: 0, time: 0.008, data: 0.001) G_A: 0.680 G_B: 0.009 D_A: 1.379 D_B: 0.623 cycle_A: 1.595 cycle_B: 1.685 feedback_A: 1.805 feedback_B: 1.495 idt_A: 0.808 idt_B: 0.767 
(epoch: 15, iters: 10, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.055 D_A: 0.596 D_B: 0.713 cycle_A: 1.655 cycle_B: 1.739 feedback_A: 2.269 feedback_B: 1.359 idt_A: 0.889 idt_B: 0.867 
(epoch: 15, iters: 20, time: 0.008, data: 0.001) G_A: 0.652 G_B: 0.194 D_A: 0.877 D_B: 0.713 cycle_A: 1.635 cycle_B: 1.920 feedback_A: 2.035 feedback_B: 1.431 idt_A: 0.956 idt_B: 0.825 
(epoch: 15, iters: 30, time: 0.008, data: 0.001) G_A: 0.263 G_B: 0.038 D_A: 0.948 D_B: 0.549 cycle_A: 1.974 cycle_B: 1.434 feedback_A: 1.661 feedback_B: 1.840 idt_A: 0.731 idt_B: 1.058 
(epoch: 15, iters: 40, time: 0.008, data: 0.001) G_A: 0.152 G_B: 0.122 D_A: 0.968 D_B: 0.487 cycle_A: 2.449 cycle_B: 2.126 feedback_A: 2.339 feedback_B: 1.930 idt_A: 1.062 idt_B: 1.258 
(epoch: 15, iters: 50, time: 0.008, data: 0.001) G_A: 0.017 G_B: 0.001 D_A: 0.784 D_B: 0.621 cycle_A: 1.951 cycle_B: 1.523 feedback_A: 1.647 feedback_B: 2.251 idt_A: 0.749 idt_B: 1.019 
(epoch: 15, iters: 60, time: 0.008, data: 0.001) G_A: 0.007 G_B: 0.001 D_A: 0.899 D_B: 0.628 cycle_A: 2.490 cycle_B: 1.482 feedback_A: 1.702 feedback_B: 1.757 idt_A: 0.722 idt_B: 1.318 
(epoch: 15, iters: 70, time: 0.008, data: 0.001) G_A: 0.012 G_B: 0.121 D_A: 0.835 D_B: 0.428 cycle_A: 2.081 cycle_B: 2.018 feedback_A: 2.345 feedback_B: 1.821 idt_A: 1.004 idt_B: 1.055 
(epoch: 15, iters: 80, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.153 D_A: 0.768 D_B: 0.563 cycle_A: 1.679 cycle_B: 1.766 feedback_A: 1.850 feedback_B: 1.567 idt_A: 0.875 idt_B: 0.846 
(epoch: 15, iters: 90, time: 0.008, data: 0.001) G_A: 0.025 G_B: 0.483 D_A: 0.850 D_B: 0.674 cycle_A: 1.716 cycle_B: 1.855 feedback_A: 2.049 feedback_B: 1.487 idt_A: 0.930 idt_B: 0.831 
(epoch: 16, iters: 0, time: 0.008, data: 0.001) G_A: 0.068 G_B: 0.159 D_A: 0.969 D_B: 0.427 cycle_A: 2.191 cycle_B: 1.594 feedback_A: 2.392 feedback_B: 1.794 idt_A: 0.775 idt_B: 1.106 
(epoch: 16, iters: 10, time: 0.008, data: 0.001) G_A: 0.017 G_B: 0.474 D_A: 0.707 D_B: 0.278 cycle_A: 2.467 cycle_B: 2.069 feedback_A: 2.623 feedback_B: 1.724 idt_A: 1.033 idt_B: 1.276 
(epoch: 16, iters: 20, time: 0.008, data: 0.001) G_A: 0.031 G_B: 0.051 D_A: 0.851 D_B: 0.544 cycle_A: 1.796 cycle_B: 1.618 feedback_A: 1.803 feedback_B: 1.609 idt_A: 0.774 idt_B: 0.809 
(epoch: 16, iters: 30, time: 0.008, data: 0.001) G_A: 0.090 G_B: 0.012 D_A: 0.564 D_B: 0.536 cycle_A: 1.655 cycle_B: 1.485 feedback_A: 2.003 feedback_B: 1.519 idt_A: 0.728 idt_B: 0.780 
(epoch: 16, iters: 40, time: 0.008, data: 0.001) G_A: 0.176 G_B: 0.058 D_A: 0.691 D_B: 0.509 cycle_A: 1.853 cycle_B: 2.216 feedback_A: 2.022 feedback_B: 1.491 idt_A: 1.105 idt_B: 0.939 
(epoch: 16, iters: 50, time: 0.008, data: 0.001) G_A: 0.012 G_B: 0.137 D_A: 0.482 D_B: 0.458 cycle_A: 1.930 cycle_B: 2.197 feedback_A: 2.572 feedback_B: 1.494 idt_A: 1.085 idt_B: 0.992 
(epoch: 16, iters: 60, time: 0.008, data: 0.001) G_A: 0.163 G_B: 0.146 D_A: 0.939 D_B: 0.342 cycle_A: 1.963 cycle_B: 1.660 feedback_A: 2.189 feedback_B: 1.577 idt_A: 0.807 idt_B: 0.984 
(epoch: 16, iters: 70, time: 0.008, data: 0.001) G_A: 0.556 G_B: 0.130 D_A: 1.119 D_B: 0.547 cycle_A: 1.901 cycle_B: 1.516 feedback_A: 1.757 feedback_B: 1.292 idt_A: 0.705 idt_B: 0.984 
(epoch: 16, iters: 80, time: 0.008, data: 0.001) G_A: 0.072 G_B: 0.012 D_A: 0.715 D_B: 0.424 cycle_A: 1.977 cycle_B: 1.462 feedback_A: 1.681 feedback_B: 1.976 idt_A: 0.702 idt_B: 1.021 
(epoch: 16, iters: 90, time: 0.008, data: 0.001) G_A: 0.020 G_B: 0.574 D_A: 0.643 D_B: 0.718 cycle_A: 2.085 cycle_B: 1.546 feedback_A: 1.756 feedback_B: 1.530 idt_A: 0.747 idt_B: 1.058 
(epoch: 17, iters: 0, time: 0.008, data: 0.001) G_A: 0.102 G_B: 0.051 D_A: 0.350 D_B: 0.484 cycle_A: 1.737 cycle_B: 1.820 feedback_A: 1.858 feedback_B: 1.604 idt_A: 0.908 idt_B: 0.878 
(epoch: 17, iters: 10, time: 0.008, data: 0.001) G_A: 0.196 G_B: 0.521 D_A: 0.334 D_B: 0.251 cycle_A: 2.305 cycle_B: 2.222 feedback_A: 3.759 feedback_B: 2.116 idt_A: 1.085 idt_B: 1.192 
(epoch: 17, iters: 20, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.098 D_A: 0.612 D_B: 0.397 cycle_A: 2.250 cycle_B: 1.599 feedback_A: 1.690 feedback_B: 1.497 idt_A: 0.797 idt_B: 1.095 
(epoch: 17, iters: 30, time: 0.007, data: 0.001) G_A: 0.223 G_B: 0.211 D_A: 1.104 D_B: 0.360 cycle_A: 1.714 cycle_B: 1.541 feedback_A: 1.759 feedback_B: 1.440 idt_A: 0.772 idt_B: 0.881 
(epoch: 17, iters: 40, time: 0.008, data: 0.001) G_A: 0.024 G_B: 0.085 D_A: 0.624 D_B: 0.450 cycle_A: 1.726 cycle_B: 1.379 feedback_A: 1.765 feedback_B: 1.458 idt_A: 0.680 idt_B: 0.852 
(epoch: 17, iters: 50, time: 0.008, data: 0.001) G_A: 0.060 G_B: 0.065 D_A: 0.476 D_B: 0.309 cycle_A: 2.709 cycle_B: 1.790 feedback_A: 1.821 feedback_B: 2.240 idt_A: 0.880 idt_B: 1.416 
(epoch: 17, iters: 60, time: 0.008, data: 0.001) G_A: 0.128 G_B: 0.300 D_A: 0.629 D_B: 0.337 cycle_A: 2.388 cycle_B: 1.560 feedback_A: 2.095 feedback_B: 2.305 idt_A: 0.764 idt_B: 1.158 
(epoch: 17, iters: 70, time: 0.008, data: 0.001) G_A: 0.277 G_B: 0.463 D_A: 0.257 D_B: 0.489 cycle_A: 1.742 cycle_B: 1.988 feedback_A: 2.049 feedback_B: 1.594 idt_A: 1.001 idt_B: 0.879 
(epoch: 17, iters: 80, time: 0.008, data: 0.001) G_A: 0.092 G_B: 0.079 D_A: 0.523 D_B: 0.405 cycle_A: 1.824 cycle_B: 2.196 feedback_A: 2.241 feedback_B: 1.721 idt_A: 1.098 idt_B: 0.928 
(epoch: 17, iters: 90, time: 0.008, data: 0.001) G_A: 0.077 G_B: 0.207 D_A: 0.600 D_B: 0.463 cycle_A: 1.753 cycle_B: 1.420 feedback_A: 1.629 feedback_B: 1.757 idt_A: 0.679 idt_B: 0.902 
(epoch: 18, iters: 0, time: 0.008, data: 0.001) G_A: 0.205 G_B: 0.140 D_A: 0.585 D_B: 0.301 cycle_A: 1.951 cycle_B: 1.314 feedback_A: 1.532 feedback_B: 1.925 idt_A: 0.647 idt_B: 0.997 
(epoch: 18, iters: 10, time: 0.008, data: 0.001) G_A: 0.008 G_B: 0.318 D_A: 0.455 D_B: 0.402 cycle_A: 1.739 cycle_B: 1.802 feedback_A: 1.989 feedback_B: 1.414 idt_A: 0.894 idt_B: 0.870 
(epoch: 18, iters: 20, time: 0.008, data: 0.001) G_A: 0.919 G_B: 0.477 D_A: 0.745 D_B: 0.316 cycle_A: 1.991 cycle_B: 1.756 feedback_A: 2.200 feedback_B: 1.923 idt_A: 0.880 idt_B: 1.040 
(epoch: 18, iters: 30, time: 0.008, data: 0.001) G_A: 0.996 G_B: 0.232 D_A: 0.795 D_B: 0.311 cycle_A: 2.237 cycle_B: 1.669 feedback_A: 1.555 feedback_B: 2.035 idt_A: 0.762 idt_B: 1.147 
(epoch: 18, iters: 40, time: 0.008, data: 0.001) G_A: 0.256 G_B: 0.124 D_A: 0.166 D_B: 0.338 cycle_A: 2.193 cycle_B: 2.095 feedback_A: 2.579 feedback_B: 1.672 idt_A: 1.031 idt_B: 1.066 
(epoch: 18, iters: 50, time: 0.008, data: 0.001) G_A: 0.021 G_B: 0.373 D_A: 0.705 D_B: 0.250 cycle_A: 2.001 cycle_B: 1.370 feedback_A: 1.579 feedback_B: 1.902 idt_A: 0.665 idt_B: 0.981 
(epoch: 18, iters: 60, time: 0.008, data: 0.001) G_A: 0.008 G_B: 0.512 D_A: 0.451 D_B: 0.483 cycle_A: 2.010 cycle_B: 1.693 feedback_A: 1.673 feedback_B: 1.960 idt_A: 0.812 idt_B: 1.043 
(epoch: 18, iters: 70, time: 0.008, data: 0.001) G_A: 0.855 G_B: 0.128 D_A: 0.692 D_B: 0.374 cycle_A: 2.484 cycle_B: 1.428 feedback_A: 1.579 feedback_B: 1.736 idt_A: 0.687 idt_B: 1.291 
(epoch: 18, iters: 80, time: 0.008, data: 0.001) G_A: 0.086 G_B: 0.378 D_A: 0.842 D_B: 0.400 cycle_A: 1.457 cycle_B: 1.490 feedback_A: 1.774 feedback_B: 1.331 idt_A: 0.734 idt_B: 0.738 
(epoch: 18, iters: 90, time: 0.008, data: 0.001) G_A: 0.314 G_B: 0.215 D_A: 0.470 D_B: 0.358 cycle_A: 1.516 cycle_B: 2.068 feedback_A: 2.212 feedback_B: 1.426 idt_A: 1.037 idt_B: 0.780 
(epoch: 19, iters: 0, time: 0.008, data: 0.001) G_A: 0.083 G_B: 0.076 D_A: 0.509 D_B: 0.367 cycle_A: 1.859 cycle_B: 1.314 feedback_A: 1.466 feedback_B: 2.098 idt_A: 0.665 idt_B: 0.981 
(epoch: 19, iters: 10, time: 0.007, data: 0.001) G_A: 0.012 G_B: 0.154 D_A: 0.415 D_B: 0.428 cycle_A: 2.056 cycle_B: 1.732 feedback_A: 1.738 feedback_B: 1.936 idt_A: 0.849 idt_B: 1.004 
(epoch: 19, iters: 20, time: 0.007, data: 0.001) G_A: 0.196 G_B: 0.100 D_A: 0.419 D_B: 0.290 cycle_A: 2.005 cycle_B: 1.541 feedback_A: 1.890 feedback_B: 1.591 idt_A: 0.775 idt_B: 0.987 
(epoch: 19, iters: 30, time: 0.008, data: 0.001) G_A: 0.014 G_B: 0.152 D_A: 0.531 D_B: 0.247 cycle_A: 2.309 cycle_B: 1.553 feedback_A: 1.901 feedback_B: 2.126 idt_A: 0.772 idt_B: 1.169 
(epoch: 19, iters: 40, time: 0.008, data: 0.001) G_A: 0.334 G_B: 0.436 D_A: 0.334 D_B: 0.472 cycle_A: 1.622 cycle_B: 1.735 feedback_A: 1.861 feedback_B: 1.583 idt_A: 0.861 idt_B: 0.813 
(epoch: 19, iters: 50, time: 0.008, data: 0.001) G_A: 0.409 G_B: 0.204 D_A: 0.301 D_B: 0.368 cycle_A: 1.704 cycle_B: 1.597 feedback_A: 1.674 feedback_B: 1.577 idt_A: 0.794 idt_B: 0.855 
(epoch: 19, iters: 60, time: 0.008, data: 0.001) G_A: 0.725 G_B: 0.430 D_A: 0.534 D_B: 0.387 cycle_A: 1.698 cycle_B: 1.978 feedback_A: 2.178 feedback_B: 1.438 idt_A: 0.931 idt_B: 0.825 
(epoch: 19, iters: 70, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.133 D_A: 0.561 D_B: 0.322 cycle_A: 1.665 cycle_B: 1.418 feedback_A: 1.575 feedback_B: 1.600 idt_A: 0.697 idt_B: 0.802 
(epoch: 19, iters: 80, time: 0.008, data: 0.001) G_A: 0.375 G_B: 0.265 D_A: 0.489 D_B: 0.205 cycle_A: 2.048 cycle_B: 1.350 feedback_A: 1.522 feedback_B: 1.454 idt_A: 0.654 idt_B: 0.986 
(epoch: 19, iters: 90, time: 0.007, data: 0.001) G_A: 0.013 G_B: 0.507 D_A: 0.403 D_B: 0.242 cycle_A: 1.756 cycle_B: 1.371 feedback_A: 1.555 feedback_B: 1.330 idt_A: 0.657 idt_B: 0.847 
(epoch: 20, iters: 0, time: 0.007, data: 0.001) G_A: 0.531 G_B: 0.353 D_A: 0.291 D_B: 0.159 cycle_A: 1.950 cycle_B: 2.111 feedback_A: 2.411 feedback_B: 1.464 idt_A: 1.027 idt_B: 0.965 
(epoch: 20, iters: 10, time: 0.008, data: 0.001) G_A: 0.611 G_B: 0.059 D_A: 0.334 D_B: 0.362 cycle_A: 1.674 cycle_B: 2.036 feedback_A: 2.799 feedback_B: 1.527 idt_A: 1.023 idt_B: 0.836 
(epoch: 20, iters: 20, time: 0.007, data: 0.001) G_A: 0.002 G_B: 0.237 D_A: 0.562 D_B: 0.213 cycle_A: 2.597 cycle_B: 1.396 feedback_A: 1.597 feedback_B: 2.207 idt_A: 0.678 idt_B: 1.283 
(epoch: 20, iters: 30, time: 0.008, data: 0.001) G_A: 0.312 G_B: 0.284 D_A: 0.446 D_B: 0.300 cycle_A: 1.852 cycle_B: 1.351 feedback_A: 1.623 feedback_B: 1.371 idt_A: 0.685 idt_B: 0.890 
(epoch: 20, iters: 40, time: 0.008, data: 0.001) G_A: 0.561 G_B: 0.346 D_A: 0.393 D_B: 0.407 cycle_A: 1.767 cycle_B: 1.284 feedback_A: 1.431 feedback_B: 1.531 idt_A: 0.624 idt_B: 0.887 
(epoch: 20, iters: 50, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.275 D_A: 0.481 D_B: 0.435 cycle_A: 1.820 cycle_B: 1.334 feedback_A: 1.534 feedback_B: 1.373 idt_A: 0.646 idt_B: 0.896 
(epoch: 20, iters: 60, time: 0.008, data: 0.001) G_A: 0.202 G_B: 0.396 D_A: 0.416 D_B: 0.484 cycle_A: 1.753 cycle_B: 1.454 feedback_A: 1.773 feedback_B: 1.488 idt_A: 0.718 idt_B: 0.839 
(epoch: 20, iters: 70, time: 0.008, data: 0.001) G_A: 0.814 G_B: 0.120 D_A: 0.538 D_B: 0.292 cycle_A: 1.738 cycle_B: 1.787 feedback_A: 1.621 feedback_B: 1.464 idt_A: 0.735 idt_B: 0.810 
(epoch: 20, iters: 80, time: 0.008, data: 0.001) G_A: 0.525 G_B: 0.120 D_A: 0.374 D_B: 0.275 cycle_A: 1.780 cycle_B: 1.460 feedback_A: 1.771 feedback_B: 1.407 idt_A: 0.738 idt_B: 0.814 
(epoch: 20, iters: 90, time: 0.008, data: 0.001) G_A: 0.037 G_B: 1.025 D_A: 0.372 D_B: 0.620 cycle_A: 1.969 cycle_B: 1.917 feedback_A: 2.031 feedback_B: 1.494 idt_A: 0.961 idt_B: 0.976 
(epoch: 21, iters: 0, time: 0.012, data: 0.003) G_A: 0.027 G_B: 0.153 D_A: 0.376 D_B: 0.237 cycle_A: 2.494 cycle_B: 1.529 feedback_A: 1.744 feedback_B: 1.742 idt_A: 0.758 idt_B: 1.248 
(epoch: 21, iters: 10, time: 0.009, data: 0.002) G_A: 0.552 G_B: 0.234 D_A: 0.362 D_B: 0.391 cycle_A: 1.999 cycle_B: 1.841 feedback_A: 2.012 feedback_B: 1.870 idt_A: 0.920 idt_B: 0.991 
(epoch: 21, iters: 20, time: 0.010, data: 0.002) G_A: 1.133 G_B: 0.111 D_A: 0.389 D_B: 0.280 cycle_A: 2.439 cycle_B: 1.822 feedback_A: 2.002 feedback_B: 1.536 idt_A: 0.911 idt_B: 1.189 
(epoch: 21, iters: 30, time: 0.008, data: 0.001) G_A: 0.056 G_B: 0.230 D_A: 0.316 D_B: 0.328 cycle_A: 1.498 cycle_B: 1.463 feedback_A: 2.303 feedback_B: 1.314 idt_A: 0.739 idt_B: 0.737 
(epoch: 21, iters: 40, time: 0.008, data: 0.001) G_A: 1.436 G_B: 0.064 D_A: 0.703 D_B: 0.365 cycle_A: 2.320 cycle_B: 2.081 feedback_A: 2.309 feedback_B: 2.030 idt_A: 1.045 idt_B: 1.130 
(epoch: 21, iters: 50, time: 0.008, data: 0.001) G_A: 1.017 G_B: 0.833 D_A: 0.531 D_B: 0.470 cycle_A: 2.442 cycle_B: 1.346 feedback_A: 1.722 feedback_B: 1.873 idt_A: 0.679 idt_B: 1.186 
(epoch: 21, iters: 60, time: 0.008, data: 0.001) G_A: 0.218 G_B: 0.327 D_A: 0.337 D_B: 0.260 cycle_A: 2.719 cycle_B: 1.386 feedback_A: 1.917 feedback_B: 2.082 idt_A: 0.685 idt_B: 1.350 
(epoch: 21, iters: 70, time: 0.008, data: 0.001) G_A: 0.648 G_B: 0.089 D_A: 0.411 D_B: 0.321 cycle_A: 1.953 cycle_B: 1.395 feedback_A: 1.570 feedback_B: 2.159 idt_A: 0.697 idt_B: 0.984 
(epoch: 21, iters: 80, time: 0.008, data: 0.001) G_A: 0.016 G_B: 0.059 D_A: 0.413 D_B: 0.386 cycle_A: 1.659 cycle_B: 1.444 feedback_A: 1.767 feedback_B: 1.430 idt_A: 0.719 idt_B: 0.805 
(epoch: 21, iters: 90, time: 0.008, data: 0.001) G_A: 0.304 G_B: 0.605 D_A: 0.347 D_B: 0.329 cycle_A: 2.280 cycle_B: 1.523 feedback_A: 1.683 feedback_B: 2.105 idt_A: 0.689 idt_B: 1.129 
(epoch: 22, iters: 0, time: 0.008, data: 0.001) G_A: 0.010 G_B: 1.479 D_A: 0.409 D_B: 0.665 cycle_A: 1.668 cycle_B: 1.831 feedback_A: 2.002 feedback_B: 1.465 idt_A: 0.888 idt_B: 0.842 
(epoch: 22, iters: 10, time: 0.008, data: 0.001) G_A: 0.297 G_B: 0.443 D_A: 0.341 D_B: 0.118 cycle_A: 2.204 cycle_B: 1.473 feedback_A: 1.625 feedback_B: 1.684 idt_A: 0.744 idt_B: 0.941 
(epoch: 22, iters: 20, time: 0.008, data: 0.001) G_A: 0.007 G_B: 0.992 D_A: 0.618 D_B: 0.524 cycle_A: 1.644 cycle_B: 2.052 feedback_A: 2.253 feedback_B: 1.572 idt_A: 1.031 idt_B: 0.804 
(epoch: 22, iters: 30, time: 0.008, data: 0.001) G_A: 0.041 G_B: 0.458 D_A: 0.374 D_B: 0.261 cycle_A: 1.552 cycle_B: 1.451 feedback_A: 1.629 feedback_B: 1.393 idt_A: 0.725 idt_B: 0.753 
