================ Training Loss (Sun Mar  2 18:50:02 2025) ================
(epoch: 3, iters: 20, time: 0.089, data: 0.181) D_A: 32.300 G_A: 26.140 cycle_A: 6.688 idt_A: 2.659 D_B: 29.022 G_B: 0.168 cycle_B: 4.324 idt_B: 2.585 median_A: 9.623 median_B: 9.394 
(epoch: 278, iters: 20, time: 0.089, data: 0.186) D_A: 0.215 G_A: 0.260 cycle_A: 1.254 idt_A: 0.558 D_B: 0.204 G_B: 0.162 cycle_B: 1.277 idt_B: 0.526 median_A: 1.180 median_B: 1.315 
(epoch: 280, iters: 40, time: 0.090, data: 0.003) D_A: 0.183 G_A: 0.377 cycle_A: 1.161 idt_A: 0.662 D_B: 0.192 G_B: 0.323 cycle_B: 1.332 idt_B: 0.309 median_A: 1.106 median_B: 1.479 
(epoch: 283, iters: 20, time: 0.089, data: 0.193) D_A: 0.230 G_A: 0.244 cycle_A: 1.270 idt_A: 0.578 D_B: 0.256 G_B: 0.207 cycle_B: 1.308 idt_B: 0.515 median_A: 1.127 median_B: 1.326 
(epoch: 285, iters: 40, time: 0.090, data: 0.003) D_A: 0.271 G_A: 0.244 cycle_A: 1.339 idt_A: 0.637 D_B: 0.165 G_B: 0.249 cycle_B: 1.454 idt_B: 0.348 median_A: 1.122 median_B: 1.534 
(epoch: 288, iters: 20, time: 0.090, data: 0.187) D_A: 0.223 G_A: 0.237 cycle_A: 1.280 idt_A: 0.645 D_B: 0.252 G_B: 0.259 cycle_B: 1.331 idt_B: 0.552 median_A: 1.137 median_B: 1.349 
(epoch: 290, iters: 40, time: 0.090, data: 0.003) D_A: 0.196 G_A: 0.360 cycle_A: 1.297 idt_A: 0.618 D_B: 0.175 G_B: 0.319 cycle_B: 1.510 idt_B: 0.312 median_A: 1.050 median_B: 1.463 
(epoch: 293, iters: 20, time: 0.089, data: 0.197) D_A: 0.116 G_A: 0.233 cycle_A: 1.263 idt_A: 0.579 D_B: 0.275 G_B: 0.250 cycle_B: 1.355 idt_B: 0.544 median_A: 1.104 median_B: 1.352 
(epoch: 295, iters: 40, time: 0.090, data: 0.002) D_A: 0.138 G_A: 0.441 cycle_A: 1.369 idt_A: 0.628 D_B: 0.193 G_B: 0.300 cycle_B: 1.406 idt_B: 0.268 median_A: 1.035 median_B: 1.445 
(epoch: 298, iters: 20, time: 0.090, data: 0.170) D_A: 0.159 G_A: 0.277 cycle_A: 1.439 idt_A: 0.566 D_B: 0.245 G_B: 0.194 cycle_B: 1.396 idt_B: 0.504 median_A: 1.163 median_B: 1.318 
(epoch: 300, iters: 40, time: 0.091, data: 0.005) D_A: 0.074 G_A: 0.494 cycle_A: 1.389 idt_A: 0.610 D_B: 0.245 G_B: 0.279 cycle_B: 1.470 idt_B: 0.319 median_A: 1.125 median_B: 1.460 
(epoch: 303, iters: 20, time: 0.090, data: 0.244) D_A: 0.190 G_A: 0.304 cycle_A: 1.291 idt_A: 0.558 D_B: 0.263 G_B: 0.225 cycle_B: 1.319 idt_B: 0.511 median_A: 1.116 median_B: 1.318 
(epoch: 305, iters: 40, time: 0.090, data: 0.002) D_A: 0.102 G_A: 0.318 cycle_A: 1.054 idt_A: 0.625 D_B: 0.237 G_B: 0.179 cycle_B: 1.438 idt_B: 0.260 median_A: 1.017 median_B: 1.570 
(epoch: 308, iters: 20, time: 0.089, data: 0.171) D_A: 0.187 G_A: 0.279 cycle_A: 1.279 idt_A: 0.543 D_B: 0.252 G_B: 0.237 cycle_B: 1.309 idt_B: 0.513 median_A: 1.146 median_B: 1.275 
(epoch: 310, iters: 40, time: 0.089, data: 0.002) D_A: 0.104 G_A: 0.428 cycle_A: 1.053 idt_A: 0.646 D_B: 0.190 G_B: 0.225 cycle_B: 1.390 idt_B: 0.277 median_A: 0.988 median_B: 1.519 
(epoch: 313, iters: 20, time: 0.090, data: 0.201) D_A: 0.258 G_A: 0.360 cycle_A: 1.266 idt_A: 0.525 D_B: 0.268 G_B: 0.209 cycle_B: 1.308 idt_B: 0.503 median_A: 1.132 median_B: 1.295 
(epoch: 315, iters: 40, time: 0.091, data: 0.002) D_A: 0.078 G_A: 0.418 cycle_A: 1.124 idt_A: 0.604 D_B: 0.260 G_B: 0.336 cycle_B: 1.455 idt_B: 0.271 median_A: 0.959 median_B: 1.492 
(epoch: 318, iters: 20, time: 0.089, data: 0.168) D_A: 0.246 G_A: 0.315 cycle_A: 1.348 idt_A: 0.552 D_B: 0.260 G_B: 0.251 cycle_B: 1.362 idt_B: 0.514 median_A: 1.180 median_B: 1.317 
(epoch: 320, iters: 40, time: 0.090, data: 0.003) D_A: 0.100 G_A: 0.293 cycle_A: 1.007 idt_A: 0.602 D_B: 0.241 G_B: 0.194 cycle_B: 1.327 idt_B: 0.275 median_A: 0.927 median_B: 1.471 
(epoch: 323, iters: 20, time: 0.090, data: 0.164) D_A: 0.206 G_A: 0.417 cycle_A: 1.499 idt_A: 0.528 D_B: 0.251 G_B: 0.233 cycle_B: 1.332 idt_B: 0.562 median_A: 1.186 median_B: 1.255 
(epoch: 325, iters: 40, time: 0.090, data: 0.003) D_A: 0.125 G_A: 0.322 cycle_A: 1.197 idt_A: 0.600 D_B: 0.232 G_B: 0.192 cycle_B: 1.336 idt_B: 0.360 median_A: 1.024 median_B: 1.418 
(epoch: 328, iters: 20, time: 0.090, data: 0.176) D_A: 0.182 G_A: 0.313 cycle_A: 1.257 idt_A: 0.517 D_B: 0.292 G_B: 0.261 cycle_B: 1.272 idt_B: 0.536 median_A: 1.117 median_B: 1.258 
(epoch: 330, iters: 40, time: 0.090, data: 0.002) D_A: 0.154 G_A: 0.248 cycle_A: 1.042 idt_A: 0.581 D_B: 0.256 G_B: 0.161 cycle_B: 1.332 idt_B: 0.283 median_A: 0.880 median_B: 1.389 
(epoch: 333, iters: 20, time: 0.089, data: 0.200) D_A: 0.228 G_A: 0.373 cycle_A: 1.273 idt_A: 0.555 D_B: 0.242 G_B: 0.304 cycle_B: 1.318 idt_B: 0.508 median_A: 1.094 median_B: 1.296 
(epoch: 335, iters: 40, time: 0.090, data: 0.003) D_A: 0.290 G_A: 0.061 cycle_A: 1.035 idt_A: 0.590 D_B: 0.284 G_B: 0.185 cycle_B: 1.308 idt_B: 0.319 median_A: 0.836 median_B: 1.427 
(epoch: 338, iters: 20, time: 0.090, data: 0.181) D_A: 0.206 G_A: 0.316 cycle_A: 1.276 idt_A: 0.562 D_B: 0.244 G_B: 0.229 cycle_B: 1.297 idt_B: 0.517 median_A: 1.118 median_B: 1.275 
(epoch: 340, iters: 40, time: 0.090, data: 0.003) D_A: 0.104 G_A: 0.047 cycle_A: 0.914 idt_A: 0.634 D_B: 0.268 G_B: 0.222 cycle_B: 1.290 idt_B: 0.238 median_A: 0.755 median_B: 1.487 
(epoch: 343, iters: 20, time: 0.091, data: 0.183) D_A: 0.131 G_A: 0.326 cycle_A: 1.321 idt_A: 0.589 D_B: 0.256 G_B: 0.239 cycle_B: 1.417 idt_B: 0.512 median_A: 1.198 median_B: 1.325 
(epoch: 345, iters: 40, time: 0.090, data: 0.002) D_A: 0.124 G_A: 0.190 cycle_A: 1.155 idt_A: 0.596 D_B: 0.297 G_B: 0.113 cycle_B: 1.348 idt_B: 0.295 median_A: 0.881 median_B: 1.365 
(epoch: 348, iters: 20, time: 0.088, data: 0.157) D_A: 0.280 G_A: 0.477 cycle_A: 1.329 idt_A: 0.539 D_B: 0.272 G_B: 0.311 cycle_B: 1.450 idt_B: 0.526 median_A: 1.167 median_B: 1.281 
(epoch: 350, iters: 40, time: 0.090, data: 0.002) D_A: 0.248 G_A: 0.130 cycle_A: 1.154 idt_A: 0.617 D_B: 0.263 G_B: 0.339 cycle_B: 1.389 idt_B: 0.289 median_A: 0.772 median_B: 1.434 
(epoch: 353, iters: 20, time: 0.089, data: 0.191) D_A: 0.136 G_A: 0.396 cycle_A: 1.264 idt_A: 0.554 D_B: 0.265 G_B: 0.271 cycle_B: 1.280 idt_B: 0.517 median_A: 1.100 median_B: 1.260 
(epoch: 355, iters: 40, time: 0.087, data: 0.003) D_A: 0.122 G_A: 0.164 cycle_A: 1.054 idt_A: 0.594 D_B: 0.261 G_B: 0.262 cycle_B: 1.323 idt_B: 0.262 median_A: 0.716 median_B: 1.412 
(epoch: 358, iters: 20, time: 0.088, data: 0.195) D_A: 0.159 G_A: 0.368 cycle_A: 1.218 idt_A: 0.543 D_B: 0.283 G_B: 0.254 cycle_B: 1.331 idt_B: 0.490 median_A: 1.046 median_B: 1.320 
(epoch: 360, iters: 40, time: 0.090, data: 0.002) D_A: 0.282 G_A: 0.296 cycle_A: 1.021 idt_A: 0.588 D_B: 0.254 G_B: 0.297 cycle_B: 1.502 idt_B: 0.298 median_A: 0.740 median_B: 1.506 
(epoch: 363, iters: 20, time: 0.090, data: 0.174) D_A: 0.325 G_A: 0.323 cycle_A: 1.296 idt_A: 0.529 D_B: 0.259 G_B: 0.275 cycle_B: 1.219 idt_B: 0.489 median_A: 1.062 median_B: 1.230 
(epoch: 365, iters: 40, time: 0.090, data: 0.003) D_A: 0.226 G_A: 0.333 cycle_A: 0.835 idt_A: 0.593 D_B: 0.276 G_B: 0.247 cycle_B: 1.386 idt_B: 0.260 median_A: 0.635 median_B: 1.476 
(epoch: 368, iters: 20, time: 0.089, data: 0.196) D_A: 0.249 G_A: 0.321 cycle_A: 1.108 idt_A: 0.488 D_B: 0.293 G_B: 0.307 cycle_B: 1.170 idt_B: 0.479 median_A: 1.001 median_B: 1.239 
(epoch: 370, iters: 40, time: 0.090, data: 0.003) D_A: 0.398 G_A: 0.250 cycle_A: 0.831 idt_A: 0.570 D_B: 0.233 G_B: 0.294 cycle_B: 1.314 idt_B: 0.239 median_A: 0.608 median_B: 1.444 
(epoch: 373, iters: 20, time: 0.090, data: 0.184) D_A: 0.263 G_A: 0.283 cycle_A: 1.108 idt_A: 0.499 D_B: 0.242 G_B: 0.281 cycle_B: 1.260 idt_B: 0.465 median_A: 1.015 median_B: 1.250 
(epoch: 375, iters: 40, time: 0.088, data: 0.002) D_A: 0.198 G_A: 0.274 cycle_A: 0.793 idt_A: 0.603 D_B: 0.259 G_B: 0.320 cycle_B: 1.281 idt_B: 0.222 median_A: 0.620 median_B: 1.364 
(epoch: 378, iters: 20, time: 0.091, data: 0.193) D_A: 0.241 G_A: 0.302 cycle_A: 1.200 idt_A: 0.505 D_B: 0.239 G_B: 0.285 cycle_B: 1.186 idt_B: 0.463 median_A: 1.005 median_B: 1.189 
(epoch: 380, iters: 40, time: 0.090, data: 0.003) D_A: 0.266 G_A: 0.191 cycle_A: 0.795 idt_A: 0.601 D_B: 0.265 G_B: 0.201 cycle_B: 1.380 idt_B: 0.265 median_A: 0.610 median_B: 1.370 
(epoch: 383, iters: 20, time: 0.090, data: 0.192) D_A: 0.172 G_A: 0.285 cycle_A: 1.273 idt_A: 0.495 D_B: 0.249 G_B: 0.271 cycle_B: 1.170 idt_B: 0.466 median_A: 1.066 median_B: 1.175 
(epoch: 385, iters: 40, time: 0.093, data: 0.003) D_A: 0.263 G_A: 0.260 cycle_A: 0.901 idt_A: 0.593 D_B: 0.259 G_B: 0.273 cycle_B: 1.340 idt_B: 0.220 median_A: 0.604 median_B: 1.440 
(epoch: 388, iters: 20, time: 0.090, data: 0.214) D_A: 0.279 G_A: 0.273 cycle_A: 1.136 idt_A: 0.513 D_B: 0.241 G_B: 0.325 cycle_B: 1.178 idt_B: 0.446 median_A: 0.991 median_B: 1.197 
(epoch: 390, iters: 40, time: 0.090, data: 0.002) D_A: 0.238 G_A: 0.145 cycle_A: 0.756 idt_A: 0.632 D_B: 0.244 G_B: 0.265 cycle_B: 1.427 idt_B: 0.247 median_A: 0.556 median_B: 1.463 
(epoch: 393, iters: 20, time: 0.089, data: 0.173) D_A: 0.247 G_A: 0.313 cycle_A: 1.202 idt_A: 0.584 D_B: 0.229 G_B: 0.307 cycle_B: 1.216 idt_B: 0.453 median_A: 1.035 median_B: 1.204 
(epoch: 395, iters: 40, time: 0.091, data: 0.002) D_A: 0.323 G_A: 0.219 cycle_A: 0.836 idt_A: 0.566 D_B: 0.252 G_B: 0.268 cycle_B: 1.223 idt_B: 0.219 median_A: 0.489 median_B: 1.326 
(epoch: 398, iters: 20, time: 0.090, data: 0.201) D_A: 0.216 G_A: 0.301 cycle_A: 1.141 idt_A: 0.594 D_B: 0.233 G_B: 0.315 cycle_B: 1.151 idt_B: 0.460 median_A: 0.981 median_B: 1.176 
(epoch: 400, iters: 40, time: 0.089, data: 0.004) D_A: 0.114 G_A: 0.072 cycle_A: 0.845 idt_A: 0.533 D_B: 0.249 G_B: 0.309 cycle_B: 1.433 idt_B: 0.289 median_A: 0.557 median_B: 1.478 
(epoch: 403, iters: 20, time: 0.089, data: 0.268) D_A: 0.131 G_A: 0.234 cycle_A: 1.376 idt_A: 0.549 D_B: 0.263 G_B: 0.322 cycle_B: 1.231 idt_B: 0.483 median_A: 1.140 median_B: 1.189 
(epoch: 405, iters: 40, time: 0.090, data: 0.003) D_A: 0.183 G_A: 0.279 cycle_A: 0.876 idt_A: 0.519 D_B: 0.251 G_B: 0.305 cycle_B: 1.290 idt_B: 0.248 median_A: 0.642 median_B: 1.398 
(epoch: 408, iters: 20, time: 0.089, data: 0.181) D_A: 0.361 G_A: 0.402 cycle_A: 1.067 idt_A: 0.519 D_B: 0.283 G_B: 0.339 cycle_B: 1.174 idt_B: 0.427 median_A: 1.009 median_B: 1.192 
(epoch: 410, iters: 40, time: 0.090, data: 0.002) D_A: 0.264 G_A: 0.272 cycle_A: 0.804 idt_A: 0.536 D_B: 0.252 G_B: 0.312 cycle_B: 1.305 idt_B: 0.226 median_A: 0.472 median_B: 1.440 
(epoch: 413, iters: 20, time: 0.090, data: 0.196) D_A: 0.199 G_A: 0.288 cycle_A: 1.088 idt_A: 0.516 D_B: 0.234 G_B: 0.302 cycle_B: 1.156 idt_B: 0.432 median_A: 0.965 median_B: 1.191 
(epoch: 415, iters: 40, time: 0.090, data: 0.002) D_A: 0.222 G_A: 0.264 cycle_A: 0.625 idt_A: 0.591 D_B: 0.255 G_B: 0.240 cycle_B: 1.278 idt_B: 0.211 median_A: 0.454 median_B: 1.378 
(epoch: 418, iters: 20, time: 0.090, data: 0.176) D_A: 0.220 G_A: 0.257 cycle_A: 1.001 idt_A: 0.509 D_B: 0.239 G_B: 0.305 cycle_B: 1.143 idt_B: 0.401 median_A: 0.929 median_B: 1.160 
(epoch: 420, iters: 40, time: 0.089, data: 0.003) D_A: 0.129 G_A: 0.157 cycle_A: 0.675 idt_A: 0.562 D_B: 0.238 G_B: 0.282 cycle_B: 1.235 idt_B: 0.242 median_A: 0.408 median_B: 1.389 
(epoch: 423, iters: 20, time: 0.088, data: 0.174) D_A: 0.264 G_A: 0.404 cycle_A: 1.143 idt_A: 0.505 D_B: 0.266 G_B: 0.327 cycle_B: 1.143 idt_B: 0.394 median_A: 0.933 median_B: 1.151 
(epoch: 425, iters: 40, time: 0.090, data: 0.003) D_A: 0.201 G_A: 0.177 cycle_A: 0.542 idt_A: 0.543 D_B: 0.245 G_B: 0.276 cycle_B: 1.238 idt_B: 0.271 median_A: 0.365 median_B: 1.396 
(epoch: 428, iters: 20, time: 0.086, data: 0.168) D_A: 0.218 G_A: 0.362 cycle_A: 1.057 idt_A: 0.496 D_B: 0.246 G_B: 0.324 cycle_B: 1.108 idt_B: 0.386 median_A: 0.919 median_B: 1.148 
(epoch: 430, iters: 40, time: 0.088, data: 0.003) D_A: 0.166 G_A: 0.230 cycle_A: 0.732 idt_A: 0.569 D_B: 0.247 G_B: 0.278 cycle_B: 1.334 idt_B: 0.245 median_A: 0.317 median_B: 1.451 
(epoch: 433, iters: 20, time: 0.089, data: 0.186) D_A: 0.126 G_A: 0.366 cycle_A: 0.941 idt_A: 0.495 D_B: 0.235 G_B: 0.313 cycle_B: 1.158 idt_B: 0.366 median_A: 0.888 median_B: 1.145 
(epoch: 435, iters: 40, time: 0.090, data: 0.003) D_A: 0.242 G_A: 0.236 cycle_A: 0.461 idt_A: 0.520 D_B: 0.257 G_B: 0.255 cycle_B: 1.240 idt_B: 0.268 median_A: 0.340 median_B: 1.421 
(epoch: 438, iters: 20, time: 0.091, data: 0.174) D_A: 0.188 G_A: 0.418 cycle_A: 0.938 idt_A: 0.500 D_B: 0.239 G_B: 0.294 cycle_B: 1.134 idt_B: 0.360 median_A: 0.894 median_B: 1.144 
(epoch: 440, iters: 40, time: 0.090, data: 0.002) D_A: 0.149 G_A: 0.336 cycle_A: 0.605 idt_A: 0.525 D_B: 0.228 G_B: 0.255 cycle_B: 1.234 idt_B: 0.208 median_A: 0.366 median_B: 1.364 
(epoch: 443, iters: 20, time: 0.092, data: 0.184) D_A: 0.133 G_A: 0.471 cycle_A: 0.984 idt_A: 0.497 D_B: 0.222 G_B: 0.308 cycle_B: 1.166 idt_B: 0.352 median_A: 0.864 median_B: 1.156 
(epoch: 445, iters: 40, time: 0.090, data: 0.003) D_A: 0.169 G_A: 0.359 cycle_A: 0.650 idt_A: 0.507 D_B: 0.259 G_B: 0.276 cycle_B: 1.353 idt_B: 0.211 median_A: 0.357 median_B: 1.417 
(epoch: 448, iters: 20, time: 0.089, data: 0.184) D_A: 0.183 G_A: 0.430 cycle_A: 0.981 idt_A: 0.480 D_B: 0.239 G_B: 0.315 cycle_B: 1.102 idt_B: 0.352 median_A: 0.858 median_B: 1.163 
(epoch: 450, iters: 40, time: 0.088, data: 0.003) D_A: 0.134 G_A: 0.312 cycle_A: 0.383 idt_A: 0.479 D_B: 0.264 G_B: 0.268 cycle_B: 1.222 idt_B: 0.182 median_A: 0.284 median_B: 1.384 
(epoch: 453, iters: 20, time: 0.090, data: 0.262) D_A: 0.142 G_A: 0.400 cycle_A: 0.907 idt_A: 0.475 D_B: 0.239 G_B: 0.292 cycle_B: 1.109 idt_B: 0.335 median_A: 0.846 median_B: 1.166 
(epoch: 455, iters: 40, time: 0.090, data: 0.003) D_A: 0.169 G_A: 0.260 cycle_A: 0.382 idt_A: 0.489 D_B: 0.261 G_B: 0.254 cycle_B: 1.249 idt_B: 0.185 median_A: 0.265 median_B: 1.384 
(epoch: 458, iters: 20, time: 0.089, data: 0.190) D_A: 0.121 G_A: 0.456 cycle_A: 0.900 idt_A: 0.475 D_B: 0.238 G_B: 0.271 cycle_B: 1.090 idt_B: 0.339 median_A: 0.831 median_B: 1.143 
(epoch: 460, iters: 40, time: 0.090, data: 0.003) D_A: 0.227 G_A: 0.142 cycle_A: 0.439 idt_A: 0.476 D_B: 0.254 G_B: 0.240 cycle_B: 1.308 idt_B: 0.170 median_A: 0.277 median_B: 1.474 
(epoch: 463, iters: 20, time: 0.088, data: 0.196) D_A: 0.156 G_A: 0.395 cycle_A: 0.888 idt_A: 0.465 D_B: 0.230 G_B: 0.291 cycle_B: 1.082 idt_B: 0.332 median_A: 0.826 median_B: 1.130 
(epoch: 465, iters: 40, time: 0.089, data: 0.002) D_A: 0.157 G_A: 0.321 cycle_A: 0.339 idt_A: 0.464 D_B: 0.226 G_B: 0.268 cycle_B: 1.243 idt_B: 0.165 median_A: 0.244 median_B: 1.398 
(epoch: 468, iters: 20, time: 0.090, data: 0.201) D_A: 0.132 G_A: 0.403 cycle_A: 0.862 idt_A: 0.462 D_B: 0.253 G_B: 0.293 cycle_B: 1.089 idt_B: 0.328 median_A: 0.808 median_B: 1.128 
(epoch: 470, iters: 40, time: 0.089, data: 0.002) D_A: 0.176 G_A: 0.222 cycle_A: 0.298 idt_A: 0.451 D_B: 0.249 G_B: 0.263 cycle_B: 1.254 idt_B: 0.161 median_A: 0.228 median_B: 1.408 
(epoch: 473, iters: 20, time: 0.089, data: 0.187) D_A: 0.092 G_A: 0.424 cycle_A: 0.887 idt_A: 0.456 D_B: 0.241 G_B: 0.293 cycle_B: 1.104 idt_B: 0.324 median_A: 0.808 median_B: 1.120 
(epoch: 475, iters: 40, time: 0.087, data: 0.002) D_A: 0.092 G_A: 0.330 cycle_A: 0.292 idt_A: 0.454 D_B: 0.253 G_B: 0.247 cycle_B: 1.260 idt_B: 0.150 median_A: 0.214 median_B: 1.400 
(epoch: 478, iters: 20, time: 0.089, data: 0.223) D_A: 0.109 G_A: 0.361 cycle_A: 0.864 idt_A: 0.457 D_B: 0.255 G_B: 0.274 cycle_B: 1.077 idt_B: 0.322 median_A: 0.801 median_B: 1.114 
(epoch: 480, iters: 40, time: 0.090, data: 0.002) D_A: 0.164 G_A: 0.360 cycle_A: 0.273 idt_A: 0.438 D_B: 0.237 G_B: 0.250 cycle_B: 1.231 idt_B: 0.147 median_A: 0.195 median_B: 1.359 
(epoch: 483, iters: 20, time: 0.089, data: 0.199) D_A: 0.108 G_A: 0.375 cycle_A: 0.881 idt_A: 0.456 D_B: 0.249 G_B: 0.275 cycle_B: 1.076 idt_B: 0.324 median_A: 0.801 median_B: 1.108 
(epoch: 485, iters: 40, time: 0.090, data: 0.003) D_A: 0.151 G_A: 0.257 cycle_A: 0.233 idt_A: 0.442 D_B: 0.251 G_B: 0.259 cycle_B: 1.245 idt_B: 0.148 median_A: 0.185 median_B: 1.376 
(epoch: 488, iters: 20, time: 0.090, data: 0.191) D_A: 0.105 G_A: 0.392 cycle_A: 0.921 idt_A: 0.454 D_B: 0.232 G_B: 0.275 cycle_B: 1.078 idt_B: 0.322 median_A: 0.809 median_B: 1.104 
(epoch: 490, iters: 40, time: 0.088, data: 0.002) D_A: 0.145 G_A: 0.263 cycle_A: 0.231 idt_A: 0.439 D_B: 0.251 G_B: 0.265 cycle_B: 1.256 idt_B: 0.145 median_A: 0.183 median_B: 1.388 
(epoch: 493, iters: 20, time: 0.090, data: 0.195) D_A: 0.171 G_A: 0.377 cycle_A: 0.977 idt_A: 0.452 D_B: 0.258 G_B: 0.280 cycle_B: 1.089 idt_B: 0.323 median_A: 0.825 median_B: 1.099 
(epoch: 495, iters: 40, time: 0.090, data: 0.002) D_A: 0.097 G_A: 0.286 cycle_A: 0.208 idt_A: 0.440 D_B: 0.252 G_B: 0.265 cycle_B: 1.254 idt_B: 0.140 median_A: 0.215 median_B: 1.378 
(epoch: 498, iters: 20, time: 0.090, data: 0.201) D_A: 0.102 G_A: 0.374 cycle_A: 0.950 idt_A: 0.452 D_B: 0.231 G_B: 0.280 cycle_B: 1.089 idt_B: 0.320 median_A: 0.822 median_B: 1.101 
(epoch: 500, iters: 40, time: 0.089, data: 0.002) D_A: 0.103 G_A: 0.265 cycle_A: 0.187 idt_A: 0.434 D_B: 0.232 G_B: 0.268 cycle_B: 1.259 idt_B: 0.136 median_A: 0.213 median_B: 1.386 
