================ Training Loss (Sun Mar  2 16:16:27 2025) ================
(epoch: 4, iters: 10, time: 0.090, data: 0.179) D_A: 0.928 G_A: 0.089 cycle_A: 4.363 idt_A: 2.256 D_B: 501.848 G_B: 11.264 cycle_B: 5.264 idt_B: 2.720 median_A: 8.953 median_B: 9.179 
(epoch: 370, iters: 30, time: 0.090, data: 0.002) D_A: 0.261 G_A: 0.213 cycle_A: 1.121 idt_A: 0.481 D_B: 0.239 G_B: 0.305 cycle_B: 1.216 idt_B: 0.415 median_A: 1.103 median_B: 1.160 
(epoch: 374, iters: 10, time: 0.088, data: 0.162) D_A: 0.263 G_A: 0.282 cycle_A: 1.480 idt_A: 0.500 D_B: 0.331 G_B: 0.317 cycle_B: 1.207 idt_B: 0.359 median_A: 0.990 median_B: 1.103 
(epoch: 377, iters: 20, time: 0.090, data: 0.003) D_A: 0.064 G_A: 0.416 cycle_A: 1.148 idt_A: 0.249 D_B: 0.253 G_B: 0.356 cycle_B: 1.517 idt_B: 0.351 median_A: 0.751 median_B: 1.276 
(epoch: 380, iters: 30, time: 0.090, data: 0.003) D_A: 0.308 G_A: 0.167 cycle_A: 1.376 idt_A: 0.457 D_B: 0.266 G_B: 0.269 cycle_B: 1.171 idt_B: 0.446 median_A: 1.065 median_B: 1.172 
(epoch: 384, iters: 10, time: 0.089, data: 0.221) D_A: 0.249 G_A: 0.268 cycle_A: 1.420 idt_A: 0.521 D_B: 0.264 G_B: 0.251 cycle_B: 1.159 idt_B: 0.374 median_A: 1.026 median_B: 1.122 
(epoch: 387, iters: 20, time: 0.090, data: 0.002) D_A: 0.184 G_A: 0.432 cycle_A: 0.893 idt_A: 0.276 D_B: 0.251 G_B: 0.239 cycle_B: 1.314 idt_B: 0.237 median_A: 0.509 median_B: 1.222 
(epoch: 390, iters: 30, time: 0.090, data: 0.003) D_A: 0.318 G_A: 0.158 cycle_A: 1.360 idt_A: 0.489 D_B: 0.279 G_B: 0.364 cycle_B: 1.486 idt_B: 0.414 median_A: 1.089 median_B: 1.222 
(epoch: 394, iters: 10, time: 0.090, data: 0.179) D_A: 0.242 G_A: 0.285 cycle_A: 1.373 idt_A: 0.483 D_B: 0.279 G_B: 0.247 cycle_B: 1.329 idt_B: 0.404 median_A: 1.070 median_B: 1.171 
(epoch: 397, iters: 20, time: 0.089, data: 0.002) D_A: 0.052 G_A: 0.458 cycle_A: 0.494 idt_A: 0.218 D_B: 0.183 G_B: 0.226 cycle_B: 1.144 idt_B: 0.232 median_A: 0.351 median_B: 1.130 
(epoch: 400, iters: 30, time: 0.090, data: 0.003) D_A: 0.291 G_A: 0.156 cycle_A: 1.472 idt_A: 0.451 D_B: 0.277 G_B: 0.297 cycle_B: 1.229 idt_B: 0.419 median_A: 1.046 median_B: 1.140 
(epoch: 404, iters: 10, time: 0.088, data: 0.262) D_A: 0.253 G_A: 0.296 cycle_A: 1.594 idt_A: 0.467 D_B: 0.247 G_B: 0.341 cycle_B: 1.201 idt_B: 0.361 median_A: 1.162 median_B: 1.172 
(epoch: 407, iters: 20, time: 0.090, data: 0.002) D_A: 0.083 G_A: 0.411 cycle_A: 0.550 idt_A: 0.224 D_B: 0.277 G_B: 0.167 cycle_B: 1.169 idt_B: 0.231 median_A: 0.451 median_B: 1.108 
(epoch: 410, iters: 30, time: 0.090, data: 0.003) D_A: 0.251 G_A: 0.240 cycle_A: 1.616 idt_A: 0.560 D_B: 0.218 G_B: 0.327 cycle_B: 1.625 idt_B: 0.451 median_A: 1.129 median_B: 1.279 
(epoch: 414, iters: 10, time: 0.089, data: 0.181) D_A: 0.225 G_A: 0.241 cycle_A: 1.464 idt_A: 0.457 D_B: 0.235 G_B: 0.307 cycle_B: 1.442 idt_B: 0.412 median_A: 1.037 median_B: 1.211 
(epoch: 417, iters: 20, time: 0.090, data: 0.002) D_A: 0.105 G_A: 0.504 cycle_A: 0.393 idt_A: 0.240 D_B: 0.265 G_B: 0.259 cycle_B: 1.110 idt_B: 0.165 median_A: 0.353 median_B: 1.041 
(epoch: 420, iters: 30, time: 0.089, data: 0.003) D_A: 0.223 G_A: 0.313 cycle_A: 1.239 idt_A: 0.463 D_B: 0.238 G_B: 0.300 cycle_B: 1.189 idt_B: 0.360 median_A: 1.003 median_B: 1.140 
(epoch: 424, iters: 10, time: 0.090, data: 0.191) D_A: 0.257 G_A: 0.247 cycle_A: 1.253 idt_A: 0.419 D_B: 0.297 G_B: 0.292 cycle_B: 1.152 idt_B: 0.318 median_A: 1.001 median_B: 1.121 
(epoch: 427, iters: 20, time: 0.089, data: 0.002) D_A: 0.063 G_A: 0.418 cycle_A: 0.291 idt_A: 0.183 D_B: 0.263 G_B: 0.264 cycle_B: 1.076 idt_B: 0.190 median_A: 0.307 median_B: 1.013 
(epoch: 430, iters: 30, time: 0.089, data: 0.002) D_A: 0.217 G_A: 0.224 cycle_A: 1.162 idt_A: 0.458 D_B: 0.226 G_B: 0.310 cycle_B: 1.090 idt_B: 0.342 median_A: 0.947 median_B: 1.090 
(epoch: 434, iters: 10, time: 0.090, data: 0.193) D_A: 0.255 G_A: 0.290 cycle_A: 1.327 idt_A: 0.421 D_B: 0.207 G_B: 0.294 cycle_B: 1.106 idt_B: 0.263 median_A: 0.944 median_B: 1.063 
(epoch: 437, iters: 20, time: 0.090, data: 0.003) D_A: 0.056 G_A: 0.443 cycle_A: 0.564 idt_A: 0.171 D_B: 0.250 G_B: 0.236 cycle_B: 1.095 idt_B: 0.158 median_A: 0.256 median_B: 1.017 
(epoch: 440, iters: 30, time: 0.090, data: 0.003) D_A: 0.224 G_A: 0.267 cycle_A: 1.161 idt_A: 0.442 D_B: 0.220 G_B: 0.334 cycle_B: 1.111 idt_B: 0.349 median_A: 0.946 median_B: 1.112 
(epoch: 444, iters: 10, time: 0.090, data: 0.191) D_A: 0.247 G_A: 0.313 cycle_A: 1.218 idt_A: 0.405 D_B: 0.239 G_B: 0.318 cycle_B: 1.108 idt_B: 0.251 median_A: 0.957 median_B: 1.062 
(epoch: 447, iters: 20, time: 0.089, data: 0.004) D_A: 0.066 G_A: 0.406 cycle_A: 0.244 idt_A: 0.162 D_B: 0.265 G_B: 0.206 cycle_B: 1.008 idt_B: 0.124 median_A: 0.244 median_B: 0.981 
(epoch: 450, iters: 30, time: 0.090, data: 0.003) D_A: 0.192 G_A: 0.258 cycle_A: 1.048 idt_A: 0.428 D_B: 0.280 G_B: 0.303 cycle_B: 1.080 idt_B: 0.305 median_A: 0.849 median_B: 1.090 
(epoch: 454, iters: 10, time: 0.090, data: 0.199) D_A: 0.261 G_A: 0.305 cycle_A: 1.196 idt_A: 0.390 D_B: 0.244 G_B: 0.315 cycle_B: 1.046 idt_B: 0.237 median_A: 0.937 median_B: 1.050 
(epoch: 457, iters: 20, time: 0.090, data: 0.003) D_A: 0.105 G_A: 0.431 cycle_A: 0.234 idt_A: 0.131 D_B: 0.263 G_B: 0.247 cycle_B: 0.927 idt_B: 0.104 median_A: 0.192 median_B: 0.915 
(epoch: 460, iters: 30, time: 0.090, data: 0.003) D_A: 0.233 G_A: 0.289 cycle_A: 0.913 idt_A: 0.423 D_B: 0.234 G_B: 0.267 cycle_B: 1.072 idt_B: 0.311 median_A: 0.826 median_B: 1.075 
(epoch: 464, iters: 10, time: 0.090, data: 0.191) D_A: 0.261 G_A: 0.271 cycle_A: 1.199 idt_A: 0.368 D_B: 0.182 G_B: 0.289 cycle_B: 1.040 idt_B: 0.225 median_A: 0.950 median_B: 1.035 
(epoch: 467, iters: 20, time: 0.089, data: 0.003) D_A: 0.052 G_A: 0.460 cycle_A: 0.209 idt_A: 0.107 D_B: 0.212 G_B: 0.213 cycle_B: 0.905 idt_B: 0.110 median_A: 0.185 median_B: 0.898 
(epoch: 470, iters: 30, time: 0.089, data: 0.002) D_A: 0.257 G_A: 0.326 cycle_A: 0.849 idt_A: 0.428 D_B: 0.252 G_B: 0.265 cycle_B: 1.037 idt_B: 0.286 median_A: 0.795 median_B: 1.073 
(epoch: 474, iters: 10, time: 0.090, data: 0.185) D_A: 0.249 G_A: 0.282 cycle_A: 1.125 idt_A: 0.358 D_B: 0.176 G_B: 0.293 cycle_B: 1.003 idt_B: 0.203 median_A: 0.934 median_B: 1.006 
(epoch: 477, iters: 20, time: 0.089, data: 0.003) D_A: 0.141 G_A: 0.476 cycle_A: 0.128 idt_A: 0.091 D_B: 0.224 G_B: 0.227 cycle_B: 0.877 idt_B: 0.088 median_A: 0.118 median_B: 0.873 
(epoch: 480, iters: 30, time: 0.090, data: 0.002) D_A: 0.226 G_A: 0.339 cycle_A: 0.846 idt_A: 0.423 D_B: 0.244 G_B: 0.306 cycle_B: 1.021 idt_B: 0.271 median_A: 0.764 median_B: 1.055 
(epoch: 484, iters: 10, time: 0.090, data: 0.185) D_A: 0.254 G_A: 0.298 cycle_A: 1.076 idt_A: 0.348 D_B: 0.177 G_B: 0.313 cycle_B: 1.003 idt_B: 0.195 median_A: 0.924 median_B: 0.997 
(epoch: 487, iters: 20, time: 0.090, data: 0.002) D_A: 0.047 G_A: 0.480 cycle_A: 0.085 idt_A: 0.080 D_B: 0.260 G_B: 0.226 cycle_B: 0.852 idt_B: 0.097 median_A: 0.075 median_B: 0.853 
(epoch: 490, iters: 30, time: 0.090, data: 0.003) D_A: 0.234 G_A: 0.333 cycle_A: 0.847 idt_A: 0.412 D_B: 0.256 G_B: 0.288 cycle_B: 1.019 idt_B: 0.263 median_A: 0.756 median_B: 1.045 
(epoch: 494, iters: 10, time: 0.089, data: 0.172) D_A: 0.228 G_A: 0.318 cycle_A: 1.046 idt_A: 0.350 D_B: 0.232 G_B: 0.293 cycle_B: 0.978 idt_B: 0.212 median_A: 0.924 median_B: 0.987 
(epoch: 497, iters: 20, time: 0.089, data: 0.003) D_A: 0.046 G_A: 0.486 cycle_A: 0.093 idt_A: 0.083 D_B: 0.258 G_B: 0.231 cycle_B: 0.849 idt_B: 0.114 median_A: 0.085 median_B: 0.848 
(epoch: 500, iters: 30, time: 0.089, data: 0.002) D_A: 0.206 G_A: 0.329 cycle_A: 0.785 idt_A: 0.408 D_B: 0.261 G_B: 0.248 cycle_B: 1.013 idt_B: 0.260 median_A: 0.750 median_B: 1.035 
