================ Training Loss (Tue Mar 17 11:39:15 2026) ================
(epoch: 1, iters: 0, time: 0.385, data: 0.004) G_A: 54.827 G_B: 3.925 D_A: 21.130 D_B: 1.945 cycle_A: 32.346 cycle_B: 29.736 feedback_A: 16.564 feedback_B: 17.316 idt_A: 8.250 idt_B: 8.806 
(epoch: 256, iters: 0, time: 0.008, data: 0.001) G_A: 1.632 G_B: 0.271 D_A: 0.877 D_B: 0.406 cycle_A: 1.504 cycle_B: 1.315 feedback_A: 1.684 feedback_B: 1.383 idt_A: 0.561 idt_B: 0.662 
(epoch: 256, iters: 10, time: 0.008, data: 0.001) G_A: 0.085 G_B: 2.049 D_A: 0.847 D_B: 0.776 cycle_A: 1.859 cycle_B: 1.524 feedback_A: 1.435 feedback_B: 1.628 idt_A: 0.577 idt_B: 0.579 
(epoch: 256, iters: 20, time: 0.008, data: 0.001) G_A: 0.149 G_B: 1.027 D_A: 0.220 D_B: 0.745 cycle_A: 1.846 cycle_B: 1.656 feedback_A: 1.775 feedback_B: 1.453 idt_A: 0.727 idt_B: 0.733 
(epoch: 257, iters: 0, time: 0.008, data: 0.001) G_A: 2.327 G_B: 0.206 D_A: 1.357 D_B: 0.383 cycle_A: 1.637 cycle_B: 1.451 feedback_A: 1.758 feedback_B: 1.578 idt_A: 0.584 idt_B: 0.719 
(epoch: 257, iters: 10, time: 0.008, data: 0.001) G_A: 2.244 G_B: 0.580 D_A: 2.279 D_B: 0.345 cycle_A: 1.620 cycle_B: 1.392 feedback_A: 1.782 feedback_B: 1.477 idt_A: 0.633 idt_B: 0.657 
(epoch: 257, iters: 20, time: 0.008, data: 0.001) G_A: 0.547 G_B: 0.027 D_A: 0.240 D_B: 0.679 cycle_A: 1.315 cycle_B: 1.479 feedback_A: 1.763 feedback_B: 1.260 idt_A: 0.646 idt_B: 0.554 
(epoch: 258, iters: 0, time: 0.008, data: 0.001) G_A: 1.730 G_B: 1.204 D_A: 0.231 D_B: 1.028 cycle_A: 1.399 cycle_B: 1.449 feedback_A: 1.711 feedback_B: 1.318 idt_A: 0.629 idt_B: 0.583 
(epoch: 258, iters: 10, time: 0.008, data: 0.001) G_A: 0.225 G_B: 0.297 D_A: 0.532 D_B: 1.395 cycle_A: 1.786 cycle_B: 1.407 feedback_A: 1.542 feedback_B: 1.440 idt_A: 0.563 idt_B: 0.735 
(epoch: 258, iters: 20, time: 0.007, data: 0.001) G_A: 0.354 G_B: 0.084 D_A: 0.544 D_B: 0.886 cycle_A: 1.938 cycle_B: 1.313 feedback_A: 1.856 feedback_B: 1.742 idt_A: 0.561 idt_B: 0.773 
(epoch: 259, iters: 0, time: 0.008, data: 0.001) G_A: 0.015 G_B: 3.074 D_A: 0.636 D_B: 1.701 cycle_A: 1.379 cycle_B: 1.251 feedback_A: 1.415 feedback_B: 1.310 idt_A: 0.525 idt_B: 0.573 
(epoch: 259, iters: 10, time: 0.008, data: 0.001) G_A: 2.177 G_B: 0.051 D_A: 1.532 D_B: 0.348 cycle_A: 1.664 cycle_B: 1.513 feedback_A: 1.735 feedback_B: 1.538 idt_A: 0.600 idt_B: 0.593 
(epoch: 259, iters: 20, time: 0.008, data: 0.001) G_A: 0.625 G_B: 0.104 D_A: 0.408 D_B: 0.286 cycle_A: 1.521 cycle_B: 1.543 feedback_A: 1.659 feedback_B: 1.417 idt_A: 0.686 idt_B: 0.634 
(epoch: 260, iters: 0, time: 0.008, data: 0.001) G_A: 1.161 G_B: 0.035 D_A: 0.531 D_B: 0.456 cycle_A: 1.713 cycle_B: 1.610 feedback_A: 1.546 feedback_B: 1.592 idt_A: 0.516 idt_B: 0.706 
(epoch: 260, iters: 10, time: 0.008, data: 0.001) G_A: 0.001 G_B: 0.226 D_A: 0.548 D_B: 0.370 cycle_A: 1.724 cycle_B: 1.423 feedback_A: 1.553 feedback_B: 1.629 idt_A: 0.655 idt_B: 0.557 
(epoch: 260, iters: 20, time: 0.007, data: 0.001) G_A: 0.054 G_B: 0.088 D_A: 0.501 D_B: 0.265 cycle_A: 1.583 cycle_B: 1.419 feedback_A: 1.846 feedback_B: 1.525 idt_A: 0.588 idt_B: 0.675 
(epoch: 261, iters: 0, time: 0.008, data: 0.002) G_A: 0.656 G_B: 0.196 D_A: 0.439 D_B: 1.083 cycle_A: 1.366 cycle_B: 1.437 feedback_A: 1.564 feedback_B: 1.313 idt_A: 0.645 idt_B: 0.541 
(epoch: 261, iters: 10, time: 0.007, data: 0.001) G_A: 1.093 G_B: 0.558 D_A: 0.591 D_B: 0.316 cycle_A: 1.734 cycle_B: 1.357 feedback_A: 1.927 feedback_B: 1.412 idt_A: 0.615 idt_B: 0.563 
(epoch: 261, iters: 20, time: 0.008, data: 0.001) G_A: 0.216 G_B: 0.480 D_A: 1.127 D_B: 1.720 cycle_A: 1.547 cycle_B: 1.240 feedback_A: 1.304 feedback_B: 1.557 idt_A: 0.507 idt_B: 0.669 
(epoch: 262, iters: 0, time: 0.007, data: 0.001) G_A: 0.032 G_B: 1.362 D_A: 0.344 D_B: 0.444 cycle_A: 1.501 cycle_B: 1.294 feedback_A: 1.695 feedback_B: 1.347 idt_A: 0.593 idt_B: 0.663 
(epoch: 262, iters: 10, time: 0.007, data: 0.001) G_A: 0.774 G_B: 0.033 D_A: 0.668 D_B: 0.718 cycle_A: 1.889 cycle_B: 1.465 feedback_A: 1.741 feedback_B: 1.336 idt_A: 0.553 idt_B: 0.379 
(epoch: 262, iters: 20, time: 0.007, data: 0.001) G_A: 0.670 G_B: 0.766 D_A: 0.347 D_B: 0.267 cycle_A: 1.337 cycle_B: 1.313 feedback_A: 1.772 feedback_B: 1.306 idt_A: 0.555 idt_B: 0.590 
(epoch: 263, iters: 0, time: 0.008, data: 0.001) G_A: 0.098 G_B: 0.362 D_A: 0.261 D_B: 0.186 cycle_A: 1.745 cycle_B: 1.259 feedback_A: 1.324 feedback_B: 1.490 idt_A: 0.547 idt_B: 0.520 
(epoch: 263, iters: 10, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.234 D_A: 0.533 D_B: 0.800 cycle_A: 1.814 cycle_B: 1.487 feedback_A: 1.552 feedback_B: 1.572 idt_A: 0.567 idt_B: 0.711 
(epoch: 263, iters: 20, time: 0.008, data: 0.001) G_A: 0.481 G_B: 0.031 D_A: 0.760 D_B: 0.711 cycle_A: 1.434 cycle_B: 1.334 feedback_A: 1.595 feedback_B: 1.287 idt_A: 0.618 idt_B: 0.565 
(epoch: 264, iters: 0, time: 0.008, data: 0.001) G_A: 0.231 G_B: 1.992 D_A: 0.246 D_B: 0.908 cycle_A: 1.612 cycle_B: 1.533 feedback_A: 1.631 feedback_B: 1.525 idt_A: 0.677 idt_B: 0.697 
(epoch: 264, iters: 10, time: 0.007, data: 0.001) G_A: 0.039 G_B: 0.737 D_A: 0.774 D_B: 1.733 cycle_A: 1.493 cycle_B: 1.125 feedback_A: 1.281 feedback_B: 1.622 idt_A: 0.461 idt_B: 0.631 
(epoch: 264, iters: 20, time: 0.007, data: 0.001) G_A: 0.174 G_B: 0.205 D_A: 1.004 D_B: 1.076 cycle_A: 1.862 cycle_B: 1.722 feedback_A: 1.789 feedback_B: 1.487 idt_A: 0.562 idt_B: 0.528 
(epoch: 265, iters: 0, time: 0.008, data: 0.001) G_A: 0.018 G_B: 2.360 D_A: 0.716 D_B: 2.264 cycle_A: 1.268 cycle_B: 1.481 feedback_A: 1.674 feedback_B: 1.210 idt_A: 0.543 idt_B: 0.546 
(epoch: 265, iters: 10, time: 0.007, data: 0.001) G_A: 1.423 G_B: 0.765 D_A: 0.886 D_B: 0.618 cycle_A: 1.444 cycle_B: 1.241 feedback_A: 1.435 feedback_B: 1.194 idt_A: 0.494 idt_B: 0.574 
(epoch: 265, iters: 20, time: 0.007, data: 0.001) G_A: 0.001 G_B: 0.716 D_A: 0.533 D_B: 0.493 cycle_A: 1.549 cycle_B: 1.341 feedback_A: 1.649 feedback_B: 1.432 idt_A: 0.552 idt_B: 0.674 
(epoch: 266, iters: 0, time: 0.007, data: 0.001) G_A: 0.864 G_B: 2.899 D_A: 0.553 D_B: 1.910 cycle_A: 1.605 cycle_B: 1.582 feedback_A: 1.514 feedback_B: 1.273 idt_A: 0.497 idt_B: 0.528 
(epoch: 266, iters: 10, time: 0.008, data: 0.001) G_A: 0.416 G_B: 2.991 D_A: 0.285 D_B: 1.288 cycle_A: 1.731 cycle_B: 1.470 feedback_A: 1.808 feedback_B: 1.390 idt_A: 0.613 idt_B: 0.736 
(epoch: 266, iters: 20, time: 0.008, data: 0.001) G_A: 0.080 G_B: 0.007 D_A: 0.331 D_B: 0.605 cycle_A: 1.649 cycle_B: 1.520 feedback_A: 1.761 feedback_B: 1.386 idt_A: 0.645 idt_B: 0.642 
(epoch: 267, iters: 0, time: 0.008, data: 0.001) G_A: 4.735 G_B: 0.301 D_A: 5.674 D_B: 1.037 cycle_A: 1.978 cycle_B: 1.629 feedback_A: 1.618 feedback_B: 1.814 idt_A: 0.684 idt_B: 0.790 
(epoch: 267, iters: 10, time: 0.008, data: 0.001) G_A: 0.046 G_B: 0.248 D_A: 0.389 D_B: 1.186 cycle_A: 1.408 cycle_B: 1.269 feedback_A: 1.385 feedback_B: 1.261 idt_A: 0.537 idt_B: 0.586 
(epoch: 267, iters: 20, time: 0.008, data: 0.001) G_A: 0.247 G_B: 2.049 D_A: 0.331 D_B: 1.003 cycle_A: 1.782 cycle_B: 1.374 feedback_A: 1.627 feedback_B: 1.242 idt_A: 0.481 idt_B: 0.788 
(epoch: 268, iters: 0, time: 0.008, data: 0.001) G_A: 0.113 G_B: 0.158 D_A: 1.150 D_B: 1.680 cycle_A: 1.775 cycle_B: 1.340 feedback_A: 1.774 feedback_B: 1.350 idt_A: 0.584 idt_B: 0.718 
(epoch: 268, iters: 10, time: 0.007, data: 0.001) G_A: 0.731 G_B: 1.338 D_A: 1.722 D_B: 0.098 cycle_A: 1.690 cycle_B: 1.237 feedback_A: 1.475 feedback_B: 1.323 idt_A: 0.493 idt_B: 0.554 
(epoch: 268, iters: 20, time: 0.007, data: 0.001) G_A: 2.248 G_B: 3.473 D_A: 0.524 D_B: 2.038 cycle_A: 1.559 cycle_B: 1.688 feedback_A: 1.753 feedback_B: 1.278 idt_A: 0.692 idt_B: 0.655 
(epoch: 269, iters: 0, time: 0.008, data: 0.001) G_A: 0.013 G_B: 0.263 D_A: 0.881 D_B: 0.369 cycle_A: 1.896 cycle_B: 1.620 feedback_A: 1.698 feedback_B: 1.367 idt_A: 0.663 idt_B: 0.790 
(epoch: 269, iters: 10, time: 0.007, data: 0.001) G_A: 0.275 G_B: 2.191 D_A: 0.206 D_B: 1.523 cycle_A: 1.568 cycle_B: 1.471 feedback_A: 1.669 feedback_B: 1.360 idt_A: 0.524 idt_B: 0.573 
(epoch: 269, iters: 20, time: 0.008, data: 0.001) G_A: 0.151 G_B: 1.714 D_A: 0.604 D_B: 0.477 cycle_A: 1.641 cycle_B: 1.226 feedback_A: 1.292 feedback_B: 1.349 idt_A: 0.498 idt_B: 0.547 
(epoch: 270, iters: 0, time: 0.008, data: 0.001) G_A: 0.013 G_B: 0.822 D_A: 0.438 D_B: 1.747 cycle_A: 1.383 cycle_B: 1.412 feedback_A: 1.788 feedback_B: 1.220 idt_A: 0.621 idt_B: 0.503 
(epoch: 270, iters: 10, time: 0.008, data: 0.001) G_A: 0.443 G_B: 0.023 D_A: 0.309 D_B: 0.674 cycle_A: 1.433 cycle_B: 1.370 feedback_A: 1.778 feedback_B: 1.273 idt_A: 0.575 idt_B: 0.563 
(epoch: 270, iters: 20, time: 0.007, data: 0.001) G_A: 0.113 G_B: 0.011 D_A: 0.221 D_B: 0.618 cycle_A: 1.415 cycle_B: 1.440 feedback_A: 1.733 feedback_B: 1.226 idt_A: 0.568 idt_B: 0.550 
(epoch: 271, iters: 0, time: 0.008, data: 0.001) G_A: 0.987 G_B: 0.516 D_A: 0.423 D_B: 0.174 cycle_A: 1.601 cycle_B: 1.407 feedback_A: 1.587 feedback_B: 1.521 idt_A: 0.496 idt_B: 0.683 
(epoch: 271, iters: 10, time: 0.008, data: 0.001) G_A: 0.053 G_B: 0.935 D_A: 0.758 D_B: 2.423 cycle_A: 1.568 cycle_B: 1.484 feedback_A: 1.798 feedback_B: 1.346 idt_A: 0.605 idt_B: 0.581 
(epoch: 271, iters: 20, time: 0.007, data: 0.001) G_A: 1.781 G_B: 0.491 D_A: 0.394 D_B: 0.455 cycle_A: 1.625 cycle_B: 1.134 feedback_A: 1.355 feedback_B: 1.377 idt_A: 0.477 idt_B: 0.643 
(epoch: 272, iters: 0, time: 0.008, data: 0.001) G_A: 1.266 G_B: 0.985 D_A: 0.912 D_B: 0.669 cycle_A: 1.389 cycle_B: 1.505 feedback_A: 1.597 feedback_B: 1.247 idt_A: 0.667 idt_B: 0.561 
(epoch: 272, iters: 10, time: 0.007, data: 0.001) G_A: 0.932 G_B: 1.130 D_A: 0.279 D_B: 1.380 cycle_A: 1.646 cycle_B: 1.338 feedback_A: 1.811 feedback_B: 1.604 idt_A: 0.561 idt_B: 0.696 
(epoch: 272, iters: 20, time: 0.007, data: 0.001) G_A: 1.388 G_B: 1.017 D_A: 0.644 D_B: 0.329 cycle_A: 1.370 cycle_B: 1.335 feedback_A: 1.655 feedback_B: 1.393 idt_A: 0.564 idt_B: 0.552 
(epoch: 273, iters: 0, time: 0.008, data: 0.001) G_A: 0.872 G_B: 3.201 D_A: 0.462 D_B: 6.055 cycle_A: 1.890 cycle_B: 1.652 feedback_A: 1.597 feedback_B: 1.330 idt_A: 0.572 idt_B: 0.578 
(epoch: 273, iters: 10, time: 0.008, data: 0.001) G_A: 0.144 G_B: 2.170 D_A: 1.268 D_B: 4.182 cycle_A: 1.691 cycle_B: 1.480 feedback_A: 1.871 feedback_B: 1.427 idt_A: 0.608 idt_B: 0.526 
(epoch: 273, iters: 20, time: 0.008, data: 0.001) G_A: 1.249 G_B: 0.767 D_A: 0.233 D_B: 0.161 cycle_A: 1.859 cycle_B: 1.363 feedback_A: 1.575 feedback_B: 1.226 idt_A: 0.581 idt_B: 0.777 
(epoch: 274, iters: 0, time: 0.008, data: 0.001) G_A: 0.152 G_B: 0.008 D_A: 0.258 D_B: 0.597 cycle_A: 1.508 cycle_B: 1.334 feedback_A: 1.767 feedback_B: 1.365 idt_A: 0.572 idt_B: 0.619 
(epoch: 274, iters: 10, time: 0.008, data: 0.001) G_A: 0.139 G_B: 0.064 D_A: 0.945 D_B: 0.479 cycle_A: 1.647 cycle_B: 1.560 feedback_A: 1.663 feedback_B: 1.392 idt_A: 0.656 idt_B: 0.521 
(epoch: 274, iters: 20, time: 0.008, data: 0.001) G_A: 0.007 G_B: 1.096 D_A: 0.590 D_B: 0.309 cycle_A: 1.448 cycle_B: 1.212 feedback_A: 1.356 feedback_B: 1.209 idt_A: 0.535 idt_B: 0.550 
(epoch: 275, iters: 0, time: 0.007, data: 0.001) G_A: 0.730 G_B: 0.204 D_A: 0.344 D_B: 0.486 cycle_A: 1.699 cycle_B: 1.416 feedback_A: 1.366 feedback_B: 1.458 idt_A: 0.524 idt_B: 0.548 
(epoch: 275, iters: 10, time: 0.007, data: 0.001) G_A: 0.757 G_B: 0.105 D_A: 0.193 D_B: 0.255 cycle_A: 1.502 cycle_B: 1.332 feedback_A: 1.435 feedback_B: 1.307 idt_A: 0.586 idt_B: 0.687 
(epoch: 275, iters: 20, time: 0.007, data: 0.001) G_A: 0.109 G_B: 0.032 D_A: 1.377 D_B: 0.402 cycle_A: 1.398 cycle_B: 1.249 feedback_A: 1.664 feedback_B: 1.451 idt_A: 0.524 idt_B: 0.621 
(epoch: 276, iters: 0, time: 0.008, data: 0.001) G_A: 0.197 G_B: 4.720 D_A: 0.172 D_B: 2.049 cycle_A: 1.581 cycle_B: 1.671 feedback_A: 1.710 feedback_B: 1.551 idt_A: 0.681 idt_B: 0.727 
(epoch: 276, iters: 10, time: 0.007, data: 0.001) G_A: 0.001 G_B: 3.772 D_A: 0.525 D_B: 0.833 cycle_A: 1.698 cycle_B: 1.343 feedback_A: 1.729 feedback_B: 1.529 idt_A: 0.593 idt_B: 0.674 
(epoch: 276, iters: 20, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.572 D_A: 0.623 D_B: 0.550 cycle_A: 1.592 cycle_B: 1.492 feedback_A: 1.534 feedback_B: 1.257 idt_A: 0.629 idt_B: 0.665 
(epoch: 277, iters: 0, time: 0.008, data: 0.001) G_A: 0.531 G_B: 0.454 D_A: 1.226 D_B: 1.859 cycle_A: 1.383 cycle_B: 1.437 feedback_A: 1.732 feedback_B: 1.241 idt_A: 0.520 idt_B: 0.523 
(epoch: 277, iters: 10, time: 0.008, data: 0.001) G_A: 1.057 G_B: 0.623 D_A: 0.385 D_B: 0.470 cycle_A: 1.507 cycle_B: 1.177 feedback_A: 1.363 feedback_B: 1.337 idt_A: 0.497 idt_B: 0.672 
(epoch: 277, iters: 20, time: 0.008, data: 0.001) G_A: 2.504 G_B: 1.485 D_A: 1.424 D_B: 1.536 cycle_A: 1.575 cycle_B: 1.180 feedback_A: 1.367 feedback_B: 1.538 idt_A: 0.520 idt_B: 0.696 
(epoch: 278, iters: 0, time: 0.008, data: 0.001) G_A: 0.024 G_B: 0.017 D_A: 0.356 D_B: 0.394 cycle_A: 1.690 cycle_B: 1.091 feedback_A: 1.396 feedback_B: 1.243 idt_A: 0.488 idt_B: 0.751 
(epoch: 278, iters: 10, time: 0.008, data: 0.001) G_A: 0.703 G_B: 0.436 D_A: 0.325 D_B: 0.509 cycle_A: 1.658 cycle_B: 1.425 feedback_A: 1.743 feedback_B: 1.301 idt_A: 0.641 idt_B: 0.692 
(epoch: 278, iters: 20, time: 0.008, data: 0.001) G_A: 0.216 G_B: 0.002 D_A: 0.354 D_B: 1.214 cycle_A: 1.926 cycle_B: 1.146 feedback_A: 1.441 feedback_B: 1.697 idt_A: 0.477 idt_B: 0.720 
(epoch: 279, iters: 0, time: 0.008, data: 0.001) G_A: 3.406 G_B: 1.817 D_A: 2.172 D_B: 0.569 cycle_A: 1.649 cycle_B: 1.649 feedback_A: 1.781 feedback_B: 1.391 idt_A: 0.695 idt_B: 0.651 
(epoch: 279, iters: 10, time: 0.007, data: 0.001) G_A: 1.358 G_B: 0.037 D_A: 0.348 D_B: 0.418 cycle_A: 1.275 cycle_B: 1.314 feedback_A: 1.504 feedback_B: 1.181 idt_A: 0.594 idt_B: 0.540 
(epoch: 279, iters: 20, time: 0.008, data: 0.001) G_A: 0.891 G_B: 0.716 D_A: 1.911 D_B: 0.585 cycle_A: 1.624 cycle_B: 1.181 feedback_A: 1.673 feedback_B: 1.511 idt_A: 0.537 idt_B: 0.669 
(epoch: 280, iters: 0, time: 0.008, data: 0.001) G_A: 1.133 G_B: 1.398 D_A: 0.238 D_B: 0.409 cycle_A: 1.528 cycle_B: 1.625 feedback_A: 1.688 feedback_B: 1.492 idt_A: 0.695 idt_B: 0.644 
(epoch: 280, iters: 10, time: 0.007, data: 0.001) G_A: 0.946 G_B: 0.300 D_A: 0.851 D_B: 0.594 cycle_A: 1.378 cycle_B: 1.371 feedback_A: 1.905 feedback_B: 1.199 idt_A: 0.554 idt_B: 0.569 
(epoch: 280, iters: 20, time: 0.007, data: 0.001) G_A: 0.015 G_B: 1.896 D_A: 0.437 D_B: 1.173 cycle_A: 1.709 cycle_B: 1.292 feedback_A: 1.833 feedback_B: 1.432 idt_A: 0.557 idt_B: 0.655 
(epoch: 281, iters: 0, time: 0.008, data: 0.001) G_A: 0.748 G_B: 0.500 D_A: 0.550 D_B: 0.362 cycle_A: 1.543 cycle_B: 1.516 feedback_A: 1.578 feedback_B: 1.590 idt_A: 0.654 idt_B: 0.648 
(epoch: 281, iters: 10, time: 0.007, data: 0.001) G_A: 0.895 G_B: 0.001 D_A: 0.208 D_B: 0.495 cycle_A: 1.637 cycle_B: 1.409 feedback_A: 1.662 feedback_B: 1.458 idt_A: 0.547 idt_B: 0.687 
(epoch: 281, iters: 20, time: 0.007, data: 0.001) G_A: 1.542 G_B: 0.001 D_A: 0.345 D_B: 0.486 cycle_A: 1.796 cycle_B: 1.365 feedback_A: 1.889 feedback_B: 1.236 idt_A: 0.598 idt_B: 0.349 
(epoch: 282, iters: 0, time: 0.008, data: 0.001) G_A: 0.003 G_B: 0.242 D_A: 0.560 D_B: 0.165 cycle_A: 1.525 cycle_B: 1.385 feedback_A: 1.628 feedback_B: 1.391 idt_A: 0.685 idt_B: 0.627 
(epoch: 282, iters: 10, time: 0.007, data: 0.001) G_A: 1.689 G_B: 4.415 D_A: 0.891 D_B: 6.542 cycle_A: 1.697 cycle_B: 1.234 feedback_A: 1.859 feedback_B: 1.466 idt_A: 0.529 idt_B: 0.644 
(epoch: 282, iters: 20, time: 0.007, data: 0.001) G_A: 0.657 G_B: 0.932 D_A: 0.685 D_B: 1.732 cycle_A: 1.657 cycle_B: 1.474 feedback_A: 1.699 feedback_B: 1.453 idt_A: 0.668 idt_B: 0.658 
(epoch: 283, iters: 0, time: 0.008, data: 0.001) G_A: 0.211 G_B: 0.005 D_A: 0.148 D_B: 0.636 cycle_A: 1.613 cycle_B: 1.230 feedback_A: 1.677 feedback_B: 1.300 idt_A: 0.523 idt_B: 0.517 
(epoch: 283, iters: 10, time: 0.008, data: 0.001) G_A: 0.088 G_B: 1.765 D_A: 0.354 D_B: 3.338 cycle_A: 1.549 cycle_B: 1.412 feedback_A: 1.591 feedback_B: 1.453 idt_A: 0.465 idt_B: 0.667 
(epoch: 283, iters: 20, time: 0.008, data: 0.001) G_A: 0.199 G_B: 1.421 D_A: 1.128 D_B: 0.696 cycle_A: 1.814 cycle_B: 1.165 feedback_A: 1.341 feedback_B: 1.277 idt_A: 0.495 idt_B: 0.355 
(epoch: 284, iters: 0, time: 0.008, data: 0.001) G_A: 0.097 G_B: 0.236 D_A: 0.931 D_B: 0.271 cycle_A: 1.513 cycle_B: 1.163 feedback_A: 1.321 feedback_B: 1.294 idt_A: 0.519 idt_B: 0.632 
(epoch: 284, iters: 10, time: 0.008, data: 0.001) G_A: 0.571 G_B: 0.179 D_A: 0.350 D_B: 1.020 cycle_A: 1.770 cycle_B: 1.140 feedback_A: 1.308 feedback_B: 1.420 idt_A: 0.501 idt_B: 0.773 
(epoch: 284, iters: 20, time: 0.008, data: 0.001) G_A: 0.040 G_B: 0.141 D_A: 0.655 D_B: 0.276 cycle_A: 1.580 cycle_B: 1.411 feedback_A: 1.563 feedback_B: 1.416 idt_A: 0.480 idt_B: 0.686 
(epoch: 285, iters: 0, time: 0.008, data: 0.001) G_A: 0.530 G_B: 0.163 D_A: 0.290 D_B: 0.268 cycle_A: 1.282 cycle_B: 1.301 feedback_A: 1.420 feedback_B: 1.199 idt_A: 0.595 idt_B: 0.500 
(epoch: 285, iters: 10, time: 0.008, data: 0.001) G_A: 1.451 G_B: 0.591 D_A: 0.821 D_B: 1.691 cycle_A: 1.632 cycle_B: 1.189 feedback_A: 1.600 feedback_B: 1.568 idt_A: 0.520 idt_B: 0.666 
(epoch: 285, iters: 20, time: 0.008, data: 0.001) G_A: 0.586 G_B: 0.260 D_A: 1.159 D_B: 1.206 cycle_A: 1.487 cycle_B: 1.419 feedback_A: 1.629 feedback_B: 1.259 idt_A: 0.625 idt_B: 0.562 
(epoch: 286, iters: 0, time: 0.008, data: 0.001) G_A: 0.190 G_B: 0.602 D_A: 0.321 D_B: 0.055 cycle_A: 1.524 cycle_B: 1.155 feedback_A: 1.623 feedback_B: 1.423 idt_A: 0.522 idt_B: 0.618 
(epoch: 286, iters: 10, time: 0.007, data: 0.001) G_A: 2.138 G_B: 1.071 D_A: 0.608 D_B: 0.886 cycle_A: 1.483 cycle_B: 1.240 feedback_A: 1.714 feedback_B: 1.336 idt_A: 0.524 idt_B: 0.642 
(epoch: 286, iters: 20, time: 0.007, data: 0.001) G_A: 0.094 G_B: 0.065 D_A: 0.269 D_B: 0.802 cycle_A: 1.822 cycle_B: 1.287 feedback_A: 1.427 feedback_B: 1.374 idt_A: 0.592 idt_B: 0.321 
(epoch: 287, iters: 0, time: 0.008, data: 0.001) G_A: 0.438 G_B: 0.581 D_A: 0.189 D_B: 2.609 cycle_A: 1.590 cycle_B: 1.143 feedback_A: 1.415 feedback_B: 1.200 idt_A: 0.501 idt_B: 0.520 
(epoch: 287, iters: 10, time: 0.009, data: 0.001) G_A: 0.073 G_B: 1.009 D_A: 0.266 D_B: 2.079 cycle_A: 1.457 cycle_B: 1.171 feedback_A: 1.348 feedback_B: 1.266 idt_A: 0.435 idt_B: 0.608 
(epoch: 287, iters: 20, time: 0.008, data: 0.001) G_A: 0.201 G_B: 0.035 D_A: 0.578 D_B: 0.402 cycle_A: 1.627 cycle_B: 1.430 feedback_A: 1.572 feedback_B: 1.489 idt_A: 0.599 idt_B: 0.677 
(epoch: 288, iters: 0, time: 0.008, data: 0.001) G_A: 0.059 G_B: 0.411 D_A: 0.338 D_B: 0.071 cycle_A: 1.579 cycle_B: 1.339 feedback_A: 1.636 feedback_B: 1.625 idt_A: 0.593 idt_B: 0.519 
(epoch: 288, iters: 10, time: 0.008, data: 0.001) G_A: 0.055 G_B: 0.007 D_A: 0.763 D_B: 0.591 cycle_A: 1.896 cycle_B: 1.473 feedback_A: 1.790 feedback_B: 1.709 idt_A: 0.552 idt_B: 0.348 
(epoch: 288, iters: 20, time: 0.008, data: 0.001) G_A: 0.221 G_B: 0.113 D_A: 0.938 D_B: 0.249 cycle_A: 1.608 cycle_B: 1.264 feedback_A: 1.615 feedback_B: 1.267 idt_A: 0.549 idt_B: 0.681 
(epoch: 289, iters: 0, time: 0.007, data: 0.001) G_A: 0.004 G_B: 1.459 D_A: 0.639 D_B: 0.577 cycle_A: 1.557 cycle_B: 1.712 feedback_A: 1.766 feedback_B: 1.241 idt_A: 0.702 idt_B: 0.508 
(epoch: 289, iters: 10, time: 0.007, data: 0.001) G_A: 0.006 G_B: 3.367 D_A: 0.749 D_B: 1.213 cycle_A: 1.769 cycle_B: 1.338 feedback_A: 1.528 feedback_B: 1.736 idt_A: 0.595 idt_B: 0.710 
(epoch: 289, iters: 20, time: 0.008, data: 0.001) G_A: 1.557 G_B: 0.940 D_A: 0.751 D_B: 0.322 cycle_A: 1.710 cycle_B: 1.414 feedback_A: 1.548 feedback_B: 1.494 idt_A: 0.593 idt_B: 0.647 
(epoch: 290, iters: 0, time: 0.009, data: 0.001) G_A: 0.125 G_B: 0.045 D_A: 0.574 D_B: 0.314 cycle_A: 1.557 cycle_B: 1.210 feedback_A: 1.549 feedback_B: 1.405 idt_A: 0.495 idt_B: 0.629 
(epoch: 290, iters: 10, time: 0.007, data: 0.001) G_A: 0.508 G_B: 0.055 D_A: 0.106 D_B: 1.058 cycle_A: 1.629 cycle_B: 1.451 feedback_A: 1.476 feedback_B: 1.554 idt_A: 0.606 idt_B: 0.656 
(epoch: 290, iters: 20, time: 0.008, data: 0.001) G_A: 0.638 G_B: 0.455 D_A: 0.314 D_B: 0.207 cycle_A: 1.638 cycle_B: 1.341 feedback_A: 1.771 feedback_B: 1.609 idt_A: 0.587 idt_B: 0.670 
(epoch: 291, iters: 0, time: 0.008, data: 0.001) G_A: 0.152 G_B: 0.450 D_A: 0.901 D_B: 1.399 cycle_A: 1.384 cycle_B: 1.221 feedback_A: 1.350 feedback_B: 1.377 idt_A: 0.524 idt_B: 0.617 
(epoch: 291, iters: 10, time: 0.007, data: 0.001) G_A: 0.891 G_B: 1.510 D_A: 2.767 D_B: 0.426 cycle_A: 1.599 cycle_B: 1.349 feedback_A: 1.553 feedback_B: 1.455 idt_A: 0.579 idt_B: 0.636 
