================ Training Loss (Tue Mar 17 11:27:50 2026) ================
(epoch: 1, iters: 0, time: 1.427, data: 0.004) G_A: 1.771 G_B: 27.959 D_A: 3.458 D_B: 9.381 cycle_A: 32.833 cycle_B: 30.787 feedback_A: 16.625 feedback_B: 17.088 idt_A: 8.254 idt_B: 8.520 
(epoch: 125, iters: 10, time: 0.008, data: 0.001) G_A: 0.169 G_B: 0.002 D_A: 0.290 D_B: 0.545 cycle_A: 2.306 cycle_B: 1.924 feedback_A: 1.916 feedback_B: 1.914 idt_A: 0.878 idt_B: 0.840 
(epoch: 126, iters: 0, time: 0.008, data: 0.001) G_A: 0.957 G_B: 1.786 D_A: 0.533 D_B: 1.253 cycle_A: 1.564 cycle_B: 1.596 feedback_A: 1.639 feedback_B: 1.314 idt_A: 0.821 idt_B: 0.702 
(epoch: 126, iters: 10, time: 0.008, data: 0.001) G_A: 1.039 G_B: 0.737 D_A: 1.167 D_B: 1.731 cycle_A: 1.880 cycle_B: 1.515 feedback_A: 1.950 feedback_B: 1.548 idt_A: 0.797 idt_B: 0.748 
(epoch: 127, iters: 0, time: 0.008, data: 0.001) G_A: 0.426 G_B: 0.207 D_A: 0.196 D_B: 0.825 cycle_A: 1.887 cycle_B: 1.272 feedback_A: 1.448 feedback_B: 1.635 idt_A: 0.597 idt_B: 0.929 
(epoch: 127, iters: 10, time: 0.008, data: 0.001) G_A: 0.431 G_B: 0.007 D_A: 0.093 D_B: 0.464 cycle_A: 1.664 cycle_B: 2.127 feedback_A: 2.403 feedback_B: 1.720 idt_A: 0.976 idt_B: 0.819 
(epoch: 128, iters: 0, time: 0.008, data: 0.001) G_A: 1.711 G_B: 1.134 D_A: 0.792 D_B: 1.132 cycle_A: 1.915 cycle_B: 1.266 feedback_A: 1.576 feedback_B: 1.718 idt_A: 0.667 idt_B: 0.933 
(epoch: 128, iters: 10, time: 0.008, data: 0.001) G_A: 0.322 G_B: 1.675 D_A: 0.243 D_B: 3.409 cycle_A: 1.885 cycle_B: 1.517 feedback_A: 1.768 feedback_B: 1.786 idt_A: 0.804 idt_B: 0.893 
(epoch: 129, iters: 0, time: 0.008, data: 0.001) G_A: 0.026 G_B: 0.125 D_A: 0.414 D_B: 0.917 cycle_A: 1.922 cycle_B: 1.229 feedback_A: 1.480 feedback_B: 1.736 idt_A: 0.670 idt_B: 0.931 
(epoch: 129, iters: 10, time: 0.008, data: 0.001) G_A: 0.081 G_B: 1.142 D_A: 0.257 D_B: 0.043 cycle_A: 2.394 cycle_B: 1.804 feedback_A: 1.867 feedback_B: 2.134 idt_A: 0.922 idt_B: 1.063 
(epoch: 130, iters: 0, time: 0.008, data: 0.001) G_A: 0.386 G_B: 0.078 D_A: 0.350 D_B: 0.870 cycle_A: 1.914 cycle_B: 1.483 feedback_A: 1.922 feedback_B: 1.553 idt_A: 0.740 idt_B: 0.725 
(epoch: 130, iters: 10, time: 0.008, data: 0.001) G_A: 0.287 G_B: 0.077 D_A: 0.296 D_B: 0.821 cycle_A: 1.683 cycle_B: 1.583 feedback_A: 1.900 feedback_B: 1.412 idt_A: 0.722 idt_B: 0.842 
(epoch: 131, iters: 0, time: 0.009, data: 0.001) G_A: 0.020 G_B: 0.103 D_A: 0.375 D_B: 0.400 cycle_A: 1.960 cycle_B: 1.788 feedback_A: 1.942 feedback_B: 1.668 idt_A: 0.861 idt_B: 0.924 
(epoch: 131, iters: 10, time: 0.008, data: 0.001) G_A: 2.574 G_B: 0.481 D_A: 0.640 D_B: 1.938 cycle_A: 1.929 cycle_B: 1.789 feedback_A: 2.471 feedback_B: 1.721 idt_A: 0.859 idt_B: 0.768 
(epoch: 132, iters: 0, time: 0.008, data: 0.001) G_A: 2.189 G_B: 0.005 D_A: 4.296 D_B: 0.612 cycle_A: 1.842 cycle_B: 1.799 feedback_A: 1.892 feedback_B: 1.550 idt_A: 0.724 idt_B: 0.720 
(epoch: 132, iters: 10, time: 0.008, data: 0.001) G_A: 2.711 G_B: 0.036 D_A: 2.226 D_B: 0.597 cycle_A: 2.486 cycle_B: 2.027 feedback_A: 1.771 feedback_B: 2.266 idt_A: 0.890 idt_B: 1.092 
(epoch: 133, iters: 0, time: 0.008, data: 0.001) G_A: 2.331 G_B: 0.123 D_A: 1.644 D_B: 0.264 cycle_A: 1.618 cycle_B: 1.813 feedback_A: 1.836 feedback_B: 1.456 idt_A: 0.910 idt_B: 0.814 
(epoch: 133, iters: 10, time: 0.008, data: 0.001) G_A: 0.041 G_B: 3.212 D_A: 0.323 D_B: 1.768 cycle_A: 1.790 cycle_B: 1.565 feedback_A: 1.628 feedback_B: 1.650 idt_A: 0.843 idt_B: 0.791 
(epoch: 134, iters: 0, time: 0.008, data: 0.001) G_A: 0.014 G_B: 1.058 D_A: 0.629 D_B: 0.229 cycle_A: 1.618 cycle_B: 1.587 feedback_A: 2.046 feedback_B: 1.609 idt_A: 0.802 idt_B: 0.776 
(epoch: 134, iters: 10, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.008 D_A: 0.589 D_B: 0.605 cycle_A: 1.595 cycle_B: 1.570 feedback_A: 1.598 feedback_B: 1.484 idt_A: 0.857 idt_B: 0.825 
(epoch: 135, iters: 0, time: 0.009, data: 0.001) G_A: 0.317 G_B: 0.038 D_A: 1.284 D_B: 0.719 cycle_A: 2.279 cycle_B: 1.607 feedback_A: 1.598 feedback_B: 1.791 idt_A: 0.800 idt_B: 0.774 
(epoch: 135, iters: 10, time: 0.008, data: 0.001) G_A: 0.211 G_B: 4.773 D_A: 1.092 D_B: 2.984 cycle_A: 1.786 cycle_B: 2.169 feedback_A: 2.156 feedback_B: 1.284 idt_A: 0.910 idt_B: 0.844 
(epoch: 136, iters: 0, time: 0.008, data: 0.001) G_A: 2.224 G_B: 0.017 D_A: 1.184 D_B: 0.406 cycle_A: 1.922 cycle_B: 1.666 feedback_A: 1.986 feedback_B: 1.623 idt_A: 0.881 idt_B: 0.708 
(epoch: 136, iters: 10, time: 0.008, data: 0.001) G_A: 0.924 G_B: 1.234 D_A: 2.453 D_B: 0.526 cycle_A: 2.288 cycle_B: 2.032 feedback_A: 1.590 feedback_B: 2.079 idt_A: 0.768 idt_B: 0.706 
(epoch: 137, iters: 0, time: 0.008, data: 0.001) G_A: 1.437 G_B: 0.082 D_A: 0.503 D_B: 0.857 cycle_A: 1.863 cycle_B: 1.230 feedback_A: 1.574 feedback_B: 1.662 idt_A: 0.631 idt_B: 0.883 
(epoch: 137, iters: 10, time: 0.008, data: 0.001) G_A: 0.249 G_B: 1.778 D_A: 1.247 D_B: 1.898 cycle_A: 1.765 cycle_B: 1.933 feedback_A: 2.283 feedback_B: 1.350 idt_A: 0.929 idt_B: 0.671 
(epoch: 138, iters: 0, time: 0.008, data: 0.001) G_A: 0.001 G_B: 2.152 D_A: 0.541 D_B: 0.805 cycle_A: 1.870 cycle_B: 1.815 feedback_A: 2.333 feedback_B: 1.537 idt_A: 0.909 idt_B: 0.704 
(epoch: 138, iters: 10, time: 0.008, data: 0.001) G_A: 0.746 G_B: 0.119 D_A: 2.176 D_B: 0.310 cycle_A: 1.604 cycle_B: 1.843 feedback_A: 1.823 feedback_B: 1.478 idt_A: 0.943 idt_B: 0.721 
(epoch: 139, iters: 0, time: 0.009, data: 0.002) G_A: 1.061 G_B: 0.671 D_A: 1.522 D_B: 0.358 cycle_A: 1.806 cycle_B: 1.636 feedback_A: 1.985 feedback_B: 1.523 idt_A: 0.838 idt_B: 0.679 
(epoch: 139, iters: 10, time: 0.008, data: 0.001) G_A: 0.747 G_B: 0.000 D_A: 0.824 D_B: 0.651 cycle_A: 2.064 cycle_B: 1.424 feedback_A: 1.601 feedback_B: 2.132 idt_A: 0.731 idt_B: 0.909 
(epoch: 140, iters: 0, time: 0.008, data: 0.001) G_A: 5.872 G_B: 0.462 D_A: 5.317 D_B: 0.221 cycle_A: 2.170 cycle_B: 2.133 feedback_A: 2.234 feedback_B: 1.752 idt_A: 0.802 idt_B: 0.769 
(epoch: 140, iters: 10, time: 0.008, data: 0.001) G_A: 1.085 G_B: 0.859 D_A: 0.291 D_B: 0.528 cycle_A: 2.126 cycle_B: 1.812 feedback_A: 1.884 feedback_B: 1.573 idt_A: 0.799 idt_B: 0.919 
(epoch: 141, iters: 0, time: 0.008, data: 0.001) G_A: 0.475 G_B: 0.047 D_A: 0.752 D_B: 0.312 cycle_A: 1.862 cycle_B: 1.599 feedback_A: 1.813 feedback_B: 1.549 idt_A: 0.908 idt_B: 0.691 
(epoch: 141, iters: 10, time: 0.008, data: 0.001) G_A: 0.141 G_B: 2.620 D_A: 1.043 D_B: 1.260 cycle_A: 1.612 cycle_B: 1.489 feedback_A: 1.628 feedback_B: 1.308 idt_A: 0.730 idt_B: 0.699 
(epoch: 142, iters: 0, time: 0.009, data: 0.001) G_A: 0.370 G_B: 0.115 D_A: 1.365 D_B: 0.920 cycle_A: 2.013 cycle_B: 1.618 feedback_A: 1.985 feedback_B: 1.668 idt_A: 0.877 idt_B: 0.763 
(epoch: 142, iters: 10, time: 0.009, data: 0.001) G_A: 0.317 G_B: 0.170 D_A: 0.150 D_B: 0.361 cycle_A: 1.850 cycle_B: 1.585 feedback_A: 2.030 feedback_B: 1.517 idt_A: 0.808 idt_B: 0.696 
(epoch: 143, iters: 0, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.079 D_A: 0.509 D_B: 0.824 cycle_A: 1.680 cycle_B: 1.533 feedback_A: 1.890 feedback_B: 1.609 idt_A: 0.819 idt_B: 0.777 
(epoch: 143, iters: 10, time: 0.008, data: 0.001) G_A: 2.455 G_B: 2.041 D_A: 2.873 D_B: 1.892 cycle_A: 1.469 cycle_B: 1.759 feedback_A: 1.918 feedback_B: 1.284 idt_A: 0.872 idt_B: 0.701 
(epoch: 144, iters: 0, time: 0.008, data: 0.001) G_A: 0.110 G_B: 0.057 D_A: 1.074 D_B: 1.528 cycle_A: 1.838 cycle_B: 1.629 feedback_A: 2.446 feedback_B: 1.647 idt_A: 0.872 idt_B: 0.881 
(epoch: 144, iters: 10, time: 0.008, data: 0.001) G_A: 2.651 G_B: 1.572 D_A: 1.915 D_B: 2.885 cycle_A: 1.812 cycle_B: 1.385 feedback_A: 1.487 feedback_B: 1.950 idt_A: 0.656 idt_B: 0.808 
(epoch: 145, iters: 0, time: 0.008, data: 0.001) G_A: 0.281 G_B: 0.512 D_A: 0.213 D_B: 0.147 cycle_A: 1.493 cycle_B: 1.217 feedback_A: 2.000 feedback_B: 1.582 idt_A: 0.652 idt_B: 0.672 
(epoch: 145, iters: 10, time: 0.008, data: 0.001) G_A: 0.262 G_B: 0.028 D_A: 0.255 D_B: 0.361 cycle_A: 2.130 cycle_B: 1.534 feedback_A: 1.561 feedback_B: 2.207 idt_A: 0.771 idt_B: 0.879 
(epoch: 146, iters: 0, time: 0.008, data: 0.001) G_A: 0.453 G_B: 0.703 D_A: 1.928 D_B: 0.258 cycle_A: 1.960 cycle_B: 1.587 feedback_A: 1.934 feedback_B: 1.564 idt_A: 0.788 idt_B: 0.703 
(epoch: 146, iters: 10, time: 0.008, data: 0.001) G_A: 1.000 G_B: 0.505 D_A: 0.702 D_B: 0.214 cycle_A: 2.262 cycle_B: 2.004 feedback_A: 2.112 feedback_B: 1.767 idt_A: 0.918 idt_B: 0.728 
(epoch: 147, iters: 0, time: 0.008, data: 0.001) G_A: 0.092 G_B: 0.323 D_A: 0.312 D_B: 0.787 cycle_A: 1.573 cycle_B: 1.445 feedback_A: 1.685 feedback_B: 1.383 idt_A: 0.760 idt_B: 0.767 
(epoch: 147, iters: 10, time: 0.008, data: 0.001) G_A: 0.163 G_B: 1.273 D_A: 0.999 D_B: 3.146 cycle_A: 2.463 cycle_B: 1.746 feedback_A: 2.040 feedback_B: 1.895 idt_A: 0.755 idt_B: 0.919 
(epoch: 148, iters: 0, time: 0.008, data: 0.001) G_A: 1.644 G_B: 2.458 D_A: 0.299 D_B: 3.017 cycle_A: 2.089 cycle_B: 1.646 feedback_A: 1.786 feedback_B: 1.901 idt_A: 0.750 idt_B: 0.885 
(epoch: 148, iters: 10, time: 0.008, data: 0.001) G_A: 1.018 G_B: 0.591 D_A: 0.743 D_B: 0.075 cycle_A: 1.973 cycle_B: 1.269 feedback_A: 1.449 feedback_B: 1.583 idt_A: 0.678 idt_B: 0.764 
(epoch: 149, iters: 0, time: 0.008, data: 0.001) G_A: 0.336 G_B: 1.370 D_A: 1.305 D_B: 2.592 cycle_A: 1.929 cycle_B: 1.966 feedback_A: 2.123 feedback_B: 1.818 idt_A: 0.942 idt_B: 0.865 
(epoch: 149, iters: 10, time: 0.008, data: 0.001) G_A: 0.308 G_B: 0.026 D_A: 0.591 D_B: 0.369 cycle_A: 1.454 cycle_B: 1.620 feedback_A: 1.602 feedback_B: 1.318 idt_A: 0.793 idt_B: 0.694 
(epoch: 150, iters: 0, time: 0.008, data: 0.001) G_A: 3.774 G_B: 1.072 D_A: 1.622 D_B: 0.812 cycle_A: 1.506 cycle_B: 1.542 feedback_A: 1.655 feedback_B: 1.441 idt_A: 0.712 idt_B: 0.784 
(epoch: 150, iters: 10, time: 0.008, data: 0.001) G_A: 4.494 G_B: 0.095 D_A: 2.688 D_B: 0.872 cycle_A: 1.553 cycle_B: 1.724 feedback_A: 2.001 feedback_B: 1.562 idt_A: 0.805 idt_B: 0.700 
(epoch: 151, iters: 0, time: 0.008, data: 0.001) G_A: 0.346 G_B: 1.266 D_A: 0.108 D_B: 0.993 cycle_A: 1.692 cycle_B: 1.992 feedback_A: 2.255 feedback_B: 1.290 idt_A: 0.871 idt_B: 0.803 
(epoch: 151, iters: 10, time: 0.008, data: 0.001) G_A: 0.009 G_B: 0.004 D_A: 0.599 D_B: 0.588 cycle_A: 1.895 cycle_B: 1.781 feedback_A: 1.873 feedback_B: 1.845 idt_A: 0.889 idt_B: 0.842 
(epoch: 152, iters: 0, time: 0.009, data: 0.001) G_A: 0.006 G_B: 0.289 D_A: 0.460 D_B: 1.800 cycle_A: 1.553 cycle_B: 1.877 feedback_A: 2.213 feedback_B: 1.428 idt_A: 0.810 idt_B: 0.749 
(epoch: 152, iters: 10, time: 0.008, data: 0.001) G_A: 0.196 G_B: 0.115 D_A: 0.225 D_B: 0.910 cycle_A: 1.745 cycle_B: 1.553 feedback_A: 1.713 feedback_B: 1.763 idt_A: 0.728 idt_B: 0.806 
(epoch: 153, iters: 0, time: 0.009, data: 0.001) G_A: 0.072 G_B: 0.001 D_A: 0.401 D_B: 0.551 cycle_A: 2.175 cycle_B: 1.961 feedback_A: 2.245 feedback_B: 1.781 idt_A: 0.875 idt_B: 0.711 
(epoch: 153, iters: 10, time: 0.008, data: 0.001) G_A: 4.179 G_B: 0.312 D_A: 1.804 D_B: 0.099 cycle_A: 2.005 cycle_B: 1.593 feedback_A: 1.845 feedback_B: 1.599 idt_A: 0.788 idt_B: 0.771 
(epoch: 154, iters: 0, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.738 D_A: 0.466 D_B: 0.245 cycle_A: 1.577 cycle_B: 1.540 feedback_A: 1.874 feedback_B: 1.532 idt_A: 0.640 idt_B: 0.677 
(epoch: 154, iters: 10, time: 0.008, data: 0.001) G_A: 2.506 G_B: 4.474 D_A: 1.151 D_B: 2.624 cycle_A: 1.936 cycle_B: 1.806 feedback_A: 1.713 feedback_B: 1.863 idt_A: 0.870 idt_B: 0.829 
(epoch: 155, iters: 0, time: 0.008, data: 0.001) G_A: 0.052 G_B: 0.980 D_A: 0.341 D_B: 3.177 cycle_A: 2.225 cycle_B: 1.536 feedback_A: 1.822 feedback_B: 1.939 idt_A: 0.795 idt_B: 0.960 
(epoch: 155, iters: 10, time: 0.008, data: 0.001) G_A: 0.658 G_B: 4.788 D_A: 0.105 D_B: 6.341 cycle_A: 2.064 cycle_B: 1.560 feedback_A: 1.664 feedback_B: 1.952 idt_A: 0.796 idt_B: 0.869 
(epoch: 156, iters: 0, time: 0.008, data: 0.001) G_A: 0.857 G_B: 0.415 D_A: 0.314 D_B: 0.170 cycle_A: 1.663 cycle_B: 1.542 feedback_A: 1.930 feedback_B: 1.511 idt_A: 0.819 idt_B: 0.753 
(epoch: 156, iters: 10, time: 0.008, data: 0.001) G_A: 0.778 G_B: 0.106 D_A: 0.457 D_B: 0.448 cycle_A: 1.534 cycle_B: 1.496 feedback_A: 1.612 feedback_B: 1.301 idt_A: 0.775 idt_B: 0.636 
(epoch: 157, iters: 0, time: 0.008, data: 0.001) G_A: 1.725 G_B: 4.211 D_A: 0.457 D_B: 2.903 cycle_A: 1.549 cycle_B: 1.471 feedback_A: 1.597 feedback_B: 1.410 idt_A: 0.750 idt_B: 0.780 
(epoch: 157, iters: 10, time: 0.008, data: 0.001) G_A: 0.749 G_B: 0.189 D_A: 0.443 D_B: 0.387 cycle_A: 1.843 cycle_B: 1.861 feedback_A: 1.774 feedback_B: 1.602 idt_A: 0.884 idt_B: 0.631 
(epoch: 158, iters: 0, time: 0.009, data: 0.001) G_A: 0.963 G_B: 1.011 D_A: 0.266 D_B: 0.378 cycle_A: 1.607 cycle_B: 1.572 feedback_A: 1.981 feedback_B: 1.456 idt_A: 0.824 idt_B: 0.743 
(epoch: 158, iters: 10, time: 0.008, data: 0.001) G_A: 0.068 G_B: 0.741 D_A: 1.006 D_B: 0.747 cycle_A: 2.068 cycle_B: 1.888 feedback_A: 1.980 feedback_B: 1.675 idt_A: 0.776 idt_B: 0.838 
(epoch: 159, iters: 0, time: 0.008, data: 0.001) G_A: 1.138 G_B: 1.643 D_A: 0.134 D_B: 0.524 cycle_A: 1.583 cycle_B: 1.468 feedback_A: 1.580 feedback_B: 1.481 idt_A: 0.788 idt_B: 0.652 
(epoch: 159, iters: 10, time: 0.008, data: 0.001) G_A: 1.199 G_B: 3.610 D_A: 0.616 D_B: 2.470 cycle_A: 1.919 cycle_B: 1.531 feedback_A: 1.934 feedback_B: 1.813 idt_A: 0.765 idt_B: 0.865 
(epoch: 160, iters: 0, time: 0.008, data: 0.001) G_A: 0.804 G_B: 0.802 D_A: 0.281 D_B: 0.539 cycle_A: 1.858 cycle_B: 1.491 feedback_A: 1.533 feedback_B: 1.354 idt_A: 0.716 idt_B: 0.789 
(epoch: 160, iters: 10, time: 0.008, data: 0.001) G_A: 0.362 G_B: 1.055 D_A: 1.330 D_B: 0.366 cycle_A: 1.560 cycle_B: 1.382 feedback_A: 1.508 feedback_B: 1.397 idt_A: 0.720 idt_B: 0.685 
(epoch: 161, iters: 0, time: 0.009, data: 0.001) G_A: 0.122 G_B: 1.375 D_A: 0.216 D_B: 0.033 cycle_A: 1.918 cycle_B: 2.021 feedback_A: 2.202 feedback_B: 1.559 idt_A: 0.826 idt_B: 0.829 
(epoch: 161, iters: 10, time: 0.008, data: 0.001) G_A: 2.270 G_B: 1.802 D_A: 5.755 D_B: 1.506 cycle_A: 1.667 cycle_B: 1.693 feedback_A: 2.234 feedback_B: 1.607 idt_A: 0.795 idt_B: 0.762 
(epoch: 162, iters: 0, time: 0.008, data: 0.001) G_A: 2.796 G_B: 0.054 D_A: 2.413 D_B: 0.775 cycle_A: 1.770 cycle_B: 1.284 feedback_A: 1.445 feedback_B: 1.291 idt_A: 0.698 idt_B: 0.797 
(epoch: 162, iters: 10, time: 0.009, data: 0.001) G_A: 0.157 G_B: 1.175 D_A: 1.012 D_B: 1.229 cycle_A: 2.061 cycle_B: 1.439 feedback_A: 1.763 feedback_B: 1.571 idt_A: 0.701 idt_B: 0.625 
(epoch: 163, iters: 0, time: 0.009, data: 0.001) G_A: 0.267 G_B: 0.547 D_A: 1.374 D_B: 0.358 cycle_A: 1.920 cycle_B: 1.709 feedback_A: 1.765 feedback_B: 1.513 idt_A: 0.795 idt_B: 0.702 
(epoch: 163, iters: 10, time: 0.008, data: 0.001) G_A: 0.203 G_B: 0.009 D_A: 0.280 D_B: 0.471 cycle_A: 1.527 cycle_B: 1.270 feedback_A: 1.538 feedback_B: 1.312 idt_A: 0.668 idt_B: 0.690 
(epoch: 164, iters: 0, time: 0.008, data: 0.001) G_A: 0.009 G_B: 0.735 D_A: 0.603 D_B: 0.012 cycle_A: 2.182 cycle_B: 1.562 feedback_A: 1.579 feedback_B: 1.732 idt_A: 0.772 idt_B: 0.671 
(epoch: 164, iters: 10, time: 0.008, data: 0.001) G_A: 0.360 G_B: 0.301 D_A: 2.201 D_B: 0.450 cycle_A: 1.574 cycle_B: 1.752 feedback_A: 1.896 feedback_B: 1.287 idt_A: 0.809 idt_B: 0.697 
(epoch: 165, iters: 0, time: 0.008, data: 0.001) G_A: 2.054 G_B: 0.659 D_A: 0.817 D_B: 0.034 cycle_A: 1.686 cycle_B: 1.562 feedback_A: 1.634 feedback_B: 1.579 idt_A: 0.774 idt_B: 0.829 
(epoch: 165, iters: 10, time: 0.008, data: 0.001) G_A: 0.071 G_B: 0.276 D_A: 0.829 D_B: 1.169 cycle_A: 1.652 cycle_B: 1.722 feedback_A: 1.876 feedback_B: 1.347 idt_A: 0.815 idt_B: 0.784 
(epoch: 166, iters: 0, time: 0.009, data: 0.001) G_A: 1.400 G_B: 0.390 D_A: 0.236 D_B: 0.774 cycle_A: 1.662 cycle_B: 1.453 feedback_A: 1.651 feedback_B: 1.539 idt_A: 0.645 idt_B: 0.744 
(epoch: 166, iters: 10, time: 0.008, data: 0.001) G_A: 0.463 G_B: 0.138 D_A: 0.132 D_B: 0.458 cycle_A: 2.133 cycle_B: 1.464 feedback_A: 1.646 feedback_B: 1.798 idt_A: 0.765 idt_B: 0.925 
(epoch: 167, iters: 0, time: 0.008, data: 0.001) G_A: 0.091 G_B: 0.008 D_A: 0.373 D_B: 0.414 cycle_A: 1.628 cycle_B: 1.698 feedback_A: 1.748 feedback_B: 1.569 idt_A: 0.836 idt_B: 0.637 
(epoch: 167, iters: 10, time: 0.008, data: 0.001) G_A: 0.923 G_B: 0.367 D_A: 0.152 D_B: 0.899 cycle_A: 1.772 cycle_B: 1.207 feedback_A: 1.517 feedback_B: 1.514 idt_A: 0.572 idt_B: 0.717 
(epoch: 168, iters: 0, time: 0.008, data: 0.001) G_A: 0.552 G_B: 5.873 D_A: 0.444 D_B: 3.688 cycle_A: 2.123 cycle_B: 1.770 feedback_A: 2.178 feedback_B: 1.883 idt_A: 0.863 idt_B: 0.917 
(epoch: 168, iters: 10, time: 0.008, data: 0.001) G_A: 0.494 G_B: 0.566 D_A: 0.902 D_B: 0.439 cycle_A: 1.738 cycle_B: 1.877 feedback_A: 1.886 feedback_B: 1.547 idt_A: 0.866 idt_B: 0.639 
(epoch: 169, iters: 0, time: 0.008, data: 0.001) G_A: 1.502 G_B: 2.288 D_A: 0.167 D_B: 1.185 cycle_A: 1.741 cycle_B: 1.767 feedback_A: 2.069 feedback_B: 1.488 idt_A: 0.843 idt_B: 0.738 
(epoch: 169, iters: 10, time: 0.008, data: 0.001) G_A: 3.121 G_B: 1.273 D_A: 1.130 D_B: 2.428 cycle_A: 1.720 cycle_B: 1.563 feedback_A: 1.689 feedback_B: 1.555 idt_A: 0.628 idt_B: 0.855 
(epoch: 170, iters: 0, time: 0.008, data: 0.001) G_A: 0.410 G_B: 0.076 D_A: 1.638 D_B: 0.828 cycle_A: 1.798 cycle_B: 1.507 feedback_A: 1.505 feedback_B: 1.614 idt_A: 0.713 idt_B: 0.850 
(epoch: 170, iters: 10, time: 0.008, data: 0.001) G_A: 0.264 G_B: 0.032 D_A: 0.146 D_B: 1.181 cycle_A: 1.994 cycle_B: 1.534 feedback_A: 1.952 feedback_B: 1.642 idt_A: 0.778 idt_B: 0.719 
(epoch: 171, iters: 0, time: 0.008, data: 0.001) G_A: 3.242 G_B: 9.194 D_A: 1.377 D_B: 4.014 cycle_A: 2.978 cycle_B: 2.363 feedback_A: 3.109 feedback_B: 2.379 idt_A: 0.627 idt_B: 1.250 
(epoch: 171, iters: 10, time: 0.008, data: 0.001) G_A: 0.003 G_B: 0.080 D_A: 0.725 D_B: 0.275 cycle_A: 2.218 cycle_B: 1.451 feedback_A: 3.129 feedback_B: 1.920 idt_A: 0.657 idt_B: 0.786 
(epoch: 172, iters: 0, time: 0.008, data: 0.001) G_A: 0.130 G_B: 0.804 D_A: 0.256 D_B: 1.968 cycle_A: 1.825 cycle_B: 1.479 feedback_A: 2.012 feedback_B: 1.274 idt_A: 0.616 idt_B: 0.670 
(epoch: 172, iters: 10, time: 0.009, data: 0.001) G_A: 0.193 G_B: 2.330 D_A: 1.398 D_B: 0.867 cycle_A: 1.956 cycle_B: 1.849 feedback_A: 2.124 feedback_B: 2.072 idt_A: 0.800 idt_B: 0.690 
(epoch: 173, iters: 0, time: 0.010, data: 0.001) G_A: 0.332 G_B: 9.940 D_A: 0.111 D_B: 9.540 cycle_A: 1.953 cycle_B: 1.533 feedback_A: 2.302 feedback_B: 1.672 idt_A: 0.721 idt_B: 0.812 
(epoch: 173, iters: 10, time: 0.009, data: 0.001) G_A: 0.075 G_B: 0.069 D_A: 0.689 D_B: 0.999 cycle_A: 2.077 cycle_B: 1.599 feedback_A: 1.976 feedback_B: 1.800 idt_A: 0.724 idt_B: 0.858 
(epoch: 174, iters: 0, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.489 D_A: 0.564 D_B: 0.555 cycle_A: 1.773 cycle_B: 1.611 feedback_A: 1.927 feedback_B: 1.194 idt_A: 0.762 idt_B: 0.698 
(epoch: 174, iters: 10, time: 0.008, data: 0.001) G_A: 2.325 G_B: 0.187 D_A: 1.129 D_B: 0.164 cycle_A: 1.922 cycle_B: 1.731 feedback_A: 2.331 feedback_B: 1.578 idt_A: 0.845 idt_B: 0.806 
(epoch: 175, iters: 0, time: 0.008, data: 0.001) G_A: 7.876 G_B: 3.020 D_A: 6.211 D_B: 1.247 cycle_A: 2.139 cycle_B: 1.774 feedback_A: 2.204 feedback_B: 2.066 idt_A: 0.772 idt_B: 0.665 
(epoch: 175, iters: 10, time: 0.008, data: 0.001) G_A: 0.629 G_B: 0.039 D_A: 0.083 D_B: 0.967 cycle_A: 2.184 cycle_B: 1.650 feedback_A: 1.978 feedback_B: 1.810 idt_A: 0.774 idt_B: 0.866 
(epoch: 176, iters: 0, time: 0.008, data: 0.001) G_A: 3.387 G_B: 1.210 D_A: 1.891 D_B: 0.453 cycle_A: 1.848 cycle_B: 1.397 feedback_A: 1.855 feedback_B: 1.424 idt_A: 0.700 idt_B: 0.730 
(epoch: 176, iters: 10, time: 0.008, data: 0.001) G_A: 0.041 G_B: 0.024 D_A: 0.329 D_B: 0.778 cycle_A: 2.202 cycle_B: 1.625 feedback_A: 1.836 feedback_B: 1.843 idt_A: 0.686 idt_B: 0.898 
(epoch: 177, iters: 0, time: 0.008, data: 0.001) G_A: 1.397 G_B: 0.045 D_A: 0.252 D_B: 0.333 cycle_A: 2.117 cycle_B: 1.427 feedback_A: 1.789 feedback_B: 1.690 idt_A: 0.683 idt_B: 0.832 
(epoch: 177, iters: 10, time: 0.008, data: 0.001) G_A: 0.437 G_B: 1.169 D_A: 0.171 D_B: 0.561 cycle_A: 1.900 cycle_B: 1.572 feedback_A: 1.809 feedback_B: 1.355 idt_A: 0.697 idt_B: 0.780 
(epoch: 178, iters: 0, time: 0.009, data: 0.001) G_A: 0.222 G_B: 0.479 D_A: 0.775 D_B: 0.324 cycle_A: 2.075 cycle_B: 1.230 feedback_A: 1.693 feedback_B: 1.719 idt_A: 0.648 idt_B: 0.833 
(epoch: 178, iters: 10, time: 0.008, data: 0.001) G_A: 0.742 G_B: 0.011 D_A: 0.618 D_B: 0.710 cycle_A: 2.352 cycle_B: 1.265 feedback_A: 1.700 feedback_B: 1.724 idt_A: 0.618 idt_B: 0.673 
